Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
469.0,369.0,641.0,616.0,617.0,-0.1,-1.0,-0.08,1.59,-1.1,-0.92,-11.0,13.0,-1.0,5
467.0,372.0,641.0,615.0,618.0,-0.12,-1.0,-0.07,0.79,-0.24,-0.31,-11.0,14.0,-4.0,5
466.0,371.0,641.0,614.0,617.0,-0.12,-0.99,-0.07,0.73,1.71,-0.73,-14.0,12.0,-5.0,5
462.0,369.0,642.0,615.0,618.0,-0.11,-1.0,-0.08,0.98,0.55,0.24,-14.0,12.0,-6.0,5
466.0,371.0,642.0,615.0,616.0,-0.1,-0.99,-0.07,2.32,-0.67,0.73,-12.0,13.0,-4.0,5
467.0,371.0,642.0,615.0,617.0,-0.12,-1.0,-0.08,2.38,-2.14,-0.85,-12.0,13.0,-1.0,5
467.0,369.0,643.0,613.0,617.0,-0.12,-1.0,-0.09,0.24,0.43,-0.49,-12.0,18.0,-4.0,5
463.0,368.0,641.0,614.0,616.0,-0.1,-0.98,-0.07,-1.71,4.15,-0.79,-12.0,12.0,-4.0,5
470.0,372.0,642.0,615.0,617.0,-0.1,-1.0,-0.07,4.15,-2.08,-1.89,-11.0,17.0,-6.0,5
477.0,381.0,642.0,615.0,617.0,-0.11,-0.99,-0.09,3.3,-0.73,-0.55,-10.0,16.0,-6.0,5
481.0,386.0,640.0,616.0,616.0,-0.11,-0.99,-0.09,0.31,2.26,0.79,-12.0,15.0,-4.0,5
484.0,393.0,640.0,614.0,616.0,-0.13,-0.99,-0.1,2.26,3.6,-1.1,-11.0,18.0,-6.0,5
489.0,401.0,641.0,615.0,617.0,-0.12,-0.99,-0.1,0.85,5.55,-0.92,-11.0,12.0,-3.0,5
493.0,409.0,642.0,614.0,617.0,-0.12,-0.99,-0.09,0.79,4.15,-0.43,-12.0,14.0,-8.0,5
496.0,389.0,643.0,614.0,617.0,-0.13,-1.0,-0.1,1.83,5.98,0.31,-14.0,15.0,-3.0,5
484.0,380.0,642.0,615.0,617.0,-0.11,-0.99,-0.08,3.3,2.26,0.43,-11.0,16.0,-3.0,5
478.0,380.0,641.0,614.0,617.0,-0.12,-1.0,-0.1,2.93,4.76,0.61,-11.0,14.0,0.0,5
480.0,379.0,642.0,614.0,616.0,-0.12,-0.99,-0.1,1.1,9.4,1.4,-10.0,12.0,-6.0,5
478.0,379.0,643.0,615.0,617.0,-0.12,-0.99,-0.1,1.1,9.46,-0.06,-9.0,11.0,-6.0,5
477.0,382.0,642.0,614.0,617.0,-0.11,-1.0,-0.08,-0.98,18.8,2.08,-11.0,15.0,0.0,5
475.0,382.0,641.0,614.0,616.0,-0.12,-1.0,-0.08,-1.04,12.15,1.71,-11.0,14.0,0.0,5
479.0,382.0,641.0,615.0,617.0,-0.13,-1.0,-0.08,-3.54,15.38,3.11,-13.0,13.0,-1.0,5
480.0,382.0,641.0,614.0,616.0,-0.12,-0.99,-0.06,-7.26,25.82,5.19,-11.0,14.0,2.0,5
479.0,380.0,643.0,614.0,616.0,-0.11,-1.0,-0.05,-10.07,43.52,8.42,-12.0,13.0,7.0,5
478.0,380.0,643.0,616.0,617.0,-0.06,-1.0,-0.0,-8.97,28.81,6.1,-12.0,13.0,10.0,5
480.0,382.0,642.0,614.0,616.0,-0.08,-1.01,0.02,-3.6,15.2,3.23,-8.0,14.0,7.0,5
480.0,380.0,641.0,614.0,616.0,-0.08,-1.0,0.02,-0.79,10.25,0.92,-11.0,13.0,9.0,5
479.0,384.0,642.0,613.0,617.0,-0.08,-1.0,0.02,-0.61,9.7,0.37,-11.0,13.0,11.0,5
482.0,386.0,642.0,614.0,616.0,-0.09,-1.0,0.03,-1.16,1.71,-1.77,-12.0,8.0,9.0,5
482.0,384.0,643.0,615.0,618.0,-0.09,-1.0,0.02,2.14,1.53,-0.24,-12.0,11.0,11.0,5
481.0,386.0,643.0,613.0,617.0,-0.09,-1.0,0.02,0.67,4.46,0.12,-12.0,12.0,11.0,5
483.0,386.0,642.0,614.0,617.0,-0.08,-1.0,0.02,0.0,4.27,0.06,-11.0,11.0,11.0,5
482.0,387.0,643.0,614.0,618.0,-0.09,-1.0,0.02,0.24,3.72,0.67,-13.0,11.0,9.0,5
482.0,387.0,640.0,614.0,616.0,-0.08,-1.0,0.04,0.18,5.13,0.37,-13.0,11.0,12.0,5
484.0,386.0,642.0,615.0,616.0,-0.08,-1.01,0.02,1.16,4.27,0.61,-11.0,12.0,12.0,5
484.0,387.0,642.0,614.0,617.0,-0.09,-1.0,0.01,-3.42,8.54,1.22,-12.0,10.0,15.0,5
486.0,387.0,641.0,616.0,617.0,-0.06,-1.0,0.04,-1.89,11.84,2.56,-11.0,7.0,12.0,5
486.0,389.0,641.0,615.0,617.0,-0.06,-1.0,0.04,1.1,2.08,-1.4,-11.0,7.0,12.0,5
486.0,387.0,642.0,615.0,618.0,-0.09,-1.0,0.05,-1.77,14.59,-0.55,-12.0,9.0,16.0,5
489.0,390.0,642.0,613.0,617.0,-0.07,-1.0,0.05,0.79,7.45,1.04,-10.0,8.0,16.0,5
486.0,389.0,642.0,614.0,617.0,-0.07,-1.0,0.04,-1.04,6.96,1.95,-12.0,7.0,14.0,5
489.0,388.0,642.0,615.0,617.0,-0.07,-1.0,0.06,-2.93,6.47,1.1,-11.0,4.0,18.0,5
491.0,389.0,642.0,614.0,617.0,-0.06,-1.0,0.06,-3.48,15.44,4.03,-12.0,10.0,17.0,5
490.0,389.0,641.0,614.0,616.0,-0.04,-1.0,0.08,-1.59,7.81,1.22,-11.0,7.0,16.0,5
491.0,392.0,643.0,613.0,616.0,-0.06,-1.01,0.08,-1.34,7.75,0.92,-13.0,8.0,18.0,5
491.0,390.0,641.0,615.0,616.0,-0.05,-1.0,0.08,0.92,5.07,0.67,-12.0,5.0,19.0,5
491.0,390.0,642.0,616.0,618.0,-0.05,-1.0,0.07,1.04,5.74,0.06,-13.0,7.0,17.0,5
491.0,392.0,641.0,615.0,618.0,-0.05,-1.01,0.07,1.95,5.25,0.18,-11.0,8.0,17.0,5
490.0,390.0,642.0,615.0,618.0,-0.06,-1.0,0.07,-0.92,10.01,2.14,-10.0,5.0,18.0,5
491.0,391.0,641.0,616.0,618.0,-0.04,-1.0,0.09,-1.4,11.35,2.2,-14.0,4.0,22.0,5
490.0,390.0,642.0,613.0,618.0,-0.05,-1.0,0.08,-0.92,8.36,0.55,-10.0,5.0,23.0,5
491.0,392.0,642.0,614.0,617.0,-0.02,-1.0,0.09,-0.55,8.18,0.85,-12.0,5.0,22.0,5
491.0,390.0,641.0,615.0,617.0,-0.04,-1.0,0.09,0.06,3.48,-0.67,-11.0,5.0,25.0,5
490.0,392.0,643.0,614.0,617.0,-0.02,-1.0,0.1,-2.2,11.47,0.98,-11.0,6.0,25.0,5
491.0,391.0,641.0,614.0,617.0,-0.01,-1.0,0.11,-1.1,3.97,-0.06,-12.0,1.0,21.0,5
488.0,392.0,642.0,613.0,617.0,-0.05,-1.0,0.11,0.85,1.59,-0.49,-10.0,4.0,22.0,5
492.0,391.0,641.0,610.0,616.0,-0.03,-1.0,0.1,0.24,1.89,-0.06,-11.0,3.0,29.0,5
491.0,390.0,641.0,615.0,617.0,-0.03,-1.0,0.11,0.55,0.43,0.0,-12.0,6.0,29.0,5
491.0,391.0,640.0,614.0,617.0,-0.04,-1.0,0.11,-0.55,1.34,0.49,-12.0,3.0,25.0,5
491.0,391.0,643.0,615.0,618.0,-0.06,-0.98,0.14,-6.23,13.06,6.41,-12.0,4.0,23.0,5
492.0,392.0,641.0,614.0,618.0,0.05,-1.01,0.17,-34.79,46.94,18.37,-11.0,2.0,31.0,5
491.0,391.0,643.0,615.0,616.0,-0.02,-1.01,0.16,-2.01,10.62,9.89,-10.0,0.0,31.0,5
485.0,391.0,641.0,615.0,617.0,-0.03,-0.95,0.12,22.83,6.16,-2.26,-11.0,-1.0,27.0,5
489.0,390.0,641.0,616.0,618.0,0.04,-0.99,0.16,-8.18,2.81,20.51,-12.0,-3.0,29.0,5
490.0,391.0,643.0,615.0,617.0,0.07,-0.98,0.18,5.25,-15.75,-0.18,-14.0,0.0,24.0,5
489.0,391.0,641.0,614.0,618.0,0.04,-0.99,0.11,-3.91,-20.2,-3.72,-11.0,-2.0,23.0,5
489.0,390.0,644.0,615.0,618.0,0.05,-1.0,0.19,1.77,-8.24,-3.66,-12.0,-1.0,29.0,5
489.0,392.0,642.0,613.0,616.0,0.06,-0.99,0.16,3.78,-1.04,-3.72,-10.0,1.0,24.0,5
487.0,391.0,642.0,615.0,618.0,0.04,-1.0,0.12,-4.46,-0.43,-1.4,-12.0,1.0,26.0,5
486.0,391.0,642.0,615.0,617.0,0.01,-1.0,0.14,-1.83,0.31,-5.62,-10.0,1.0,30.0,5
489.0,391.0,642.0,612.0,617.0,0.02,-1.01,0.13,-3.3,-0.61,-1.71,-11.0,1.0,23.0,5
487.0,390.0,641.0,616.0,616.0,0.01,-1.0,0.14,-3.78,-1.53,-2.26,-9.0,0.0,30.0,5
489.0,390.0,643.0,614.0,617.0,0.01,-1.0,0.16,-5.0,0.24,-3.48,-10.0,0.0,27.0,5
489.0,390.0,641.0,614.0,617.0,0.01,-0.99,0.19,-7.87,7.08,0.55,-9.0,1.0,30.0,5
488.0,391.0,643.0,614.0,616.0,0.02,-1.0,0.2,-4.15,8.3,2.2,-9.0,1.0,27.0,5
489.0,391.0,640.0,613.0,618.0,0.03,-0.98,0.18,-0.79,7.87,0.55,-9.0,0.0,27.0,5
487.0,391.0,641.0,615.0,617.0,0.04,-0.99,0.19,-0.12,7.39,-0.55,-9.0,-2.0,29.0,5
488.0,391.0,642.0,615.0,616.0,0.06,-1.0,0.21,3.17,9.09,1.34,-8.0,1.0,30.0,5
488.0,392.0,640.0,615.0,616.0,0.04,-1.0,0.19,2.62,11.35,1.4,-10.0,-1.0,30.0,5
487.0,390.0,641.0,615.0,615.0,0.03,-0.99,0.19,3.78,12.7,6.16,-10.0,-2.0,29.0,5
489.0,391.0,641.0,616.0,616.0,0.02,-0.99,0.19,12.15,11.35,6.84,-12.0,-3.0,29.0,5
487.0,392.0,642.0,610.0,616.0,0.05,-0.98,0.16,11.78,14.16,3.97,-16.0,-4.0,28.0,5
488.0,391.0,642.0,616.0,616.0,0.07,-1.01,0.14,6.9,16.11,3.3,-13.0,-5.0,29.0,5
488.0,391.0,642.0,614.0,615.0,0.09,-0.99,0.1,7.39,9.77,8.85,-14.0,-5.0,29.0,5
488.0,390.0,643.0,614.0,617.0,0.08,-0.96,0.11,9.46,4.15,2.56,-12.0,-8.0,27.0,5
487.0,390.0,642.0,613.0,616.0,0.09,-0.96,0.12,4.03,6.29,-10.93,-16.0,-7.0,24.0,5
488.0,390.0,643.0,613.0,617.0,0.1,-1.05,0.14,-8.97,22.52,-6.23,-11.0,-7.0,25.0,5
486.0,391.0,641.0,616.0,617.0,-0.0,-1.0,0.02,26.18,20.14,-12.63,-13.0,-5.0,30.0,5
485.0,390.0,641.0,615.0,617.0,0.07,-1.03,0.03,9.03,28.38,-2.75,-11.0,-9.0,29.0,5
487.0,391.0,642.0,613.0,617.0,0.11,-1.02,0.07,-8.85,21.06,1.83,-13.0,-10.0,27.0,5
485.0,392.0,642.0,614.0,616.0,0.06,-1.01,0.08,-4.7,18.55,2.14,-13.0,-10.0,29.0,5
484.0,392.0,642.0,613.0,618.0,0.09,-1.0,0.07,2.99,7.81,1.46,-14.0,-11.0,34.0,5
484.0,393.0,640.0,616.0,614.0,0.08,-1.0,0.05,1.65,2.62,-0.31,-12.0,-14.0,27.0,5
485.0,391.0,642.0,614.0,618.0,0.07,-1.0,0.09,-1.46,1.46,-1.53,-11.0,-12.0,30.0,5
486.0,391.0,642.0,616.0,617.0,0.07,-1.01,0.07,2.2,0.37,-0.55,-12.0,-14.0,29.0,5
485.0,393.0,642.0,616.0,618.0,0.09,-1.0,0.07,0.06,3.48,0.79,-14.0,-12.0,30.0,5
483.0,391.0,644.0,615.0,617.0,0.08,-1.01,0.08,0.37,2.2,-0.49,-12.0,-11.0,28.0,5
485.0,390.0,640.0,616.0,617.0,0.09,-1.02,0.09,-1.53,9.4,1.83,-11.0,-15.0,32.0,5
485.0,394.0,642.0,614.0,618.0,0.1,-1.0,0.09,-2.01,9.89,1.77,-11.0,-15.0,33.0,5
486.0,391.0,641.0,614.0,617.0,0.08,-1.0,0.07,2.75,5.37,-2.2,-12.0,-16.0,28.0,5
486.0,391.0,642.0,615.0,616.0,0.08,-1.01,0.07,0.12,2.26,-0.18,-13.0,-14.0,29.0,5
485.0,393.0,642.0,612.0,617.0,0.08,-1.01,0.08,1.4,0.12,1.71,-11.0,-13.0,30.0,5
485.0,392.0,642.0,614.0,619.0,0.11,-1.0,0.09,-2.01,8.12,3.78,-12.0,-14.0,30.0,5
485.0,390.0,641.0,615.0,617.0,0.08,-1.0,0.09,-2.56,6.04,0.92,-13.0,-14.0,30.0,5
486.0,391.0,642.0,614.0,616.0,0.09,-1.02,0.09,-0.06,5.25,3.36,-11.0,-16.0,28.0,5
483.0,393.0,641.0,616.0,617.0,0.11,-0.99,0.09,-1.1,7.26,3.72,-12.0,-14.0,31.0,5
485.0,393.0,641.0,614.0,618.0,0.11,-0.99,0.11,-2.75,7.51,1.4,-12.0,-20.0,32.0,5
483.0,394.0,641.0,615.0,617.0,0.11,-1.01,0.1,-3.17,10.44,-1.16,-11.0,-15.0,34.0,5
483.0,393.0,643.0,615.0,616.0,0.11,-1.02,0.08,7.2,8.24,4.82,-13.0,-19.0,36.0,5
481.0,391.0,642.0,616.0,617.0,0.09,-0.94,0.11,-7.63,4.88,5.86,-11.0,-20.0,34.0,5
482.0,393.0,640.0,615.0,618.0,0.17,-0.94,0.14,-39.12,12.02,-3.97,-10.0,-21.0,31.0,5
478.0,394.0,642.0,614.0,618.0,0.13,-1.04,0.18,-22.95,21.24,-21.12,-7.0,-19.0,42.0,5
477.0,394.0,640.0,616.0,617.0,0.09,-1.04,0.25,-11.05,23.56,-1.04,-7.0,-18.0,38.0,5
474.0,393.0,642.0,614.0,617.0,0.14,-0.99,0.25,-0.92,24.6,2.69,-5.0,-22.0,37.0,5
474.0,394.0,642.0,614.0,616.0,0.13,-0.97,0.22,2.93,26.73,2.5,-7.0,-25.0,36.0,5
476.0,394.0,641.0,616.0,618.0,0.15,-0.97,0.21,3.36,25.94,-4.09,-9.0,-24.0,39.0,5
475.0,394.0,641.0,615.0,617.0,0.1,-0.98,0.17,7.39,14.53,-8.3,-6.0,-26.0,34.0,5
476.0,395.0,642.0,614.0,619.0,0.1,-0.99,0.17,2.56,3.36,-2.56,-8.0,-28.0,36.0,5
476.0,395.0,642.0,615.0,618.0,0.12,-0.99,0.19,0.24,-3.78,2.5,-8.0,-28.0,36.0,5
475.0,397.0,642.0,614.0,619.0,0.14,-0.99,0.19,5.62,-2.56,0.06,-10.0,-28.0,35.0,5
472.0,396.0,641.0,614.0,616.0,0.12,-0.98,0.17,1.53,2.26,-1.04,-10.0,-25.0,33.0,5
472.0,395.0,642.0,614.0,616.0,0.06,-1.02,0.16,-13.73,-7.08,-4.52,-10.0,-28.0,35.0,5
472.0,396.0,642.0,614.0,616.0,0.15,-0.97,0.2,-10.25,-5.25,1.95,-7.0,-24.0,36.0,5
470.0,395.0,641.0,616.0,617.0,0.12,-0.98,0.21,-7.81,-3.85,-4.7,-7.0,-26.0,42.0,5
472.0,398.0,641.0,613.0,617.0,0.09,-0.99,0.17,1.4,-16.54,3.48,-7.0,-25.0,36.0,5
471.0,397.0,644.0,611.0,618.0,0.13,-1.04,0.26,12.39,-14.34,0.37,-7.0,-21.0,36.0,5
470.0,396.0,641.0,617.0,616.0,0.12,-0.99,0.27,21.18,-3.78,12.76,-7.0,-24.0,37.0,5
472.0,395.0,641.0,614.0,617.0,0.14,-0.91,0.2,7.93,3.54,7.14,-9.0,-24.0,36.0,5
471.0,393.0,641.0,616.0,617.0,0.14,-1.01,0.17,-4.82,7.02,-1.95,-8.0,-25.0,38.0,5
472.0,396.0,641.0,615.0,616.0,0.12,-1.0,0.23,7.63,19.23,5.25,-8.0,-28.0,40.0,5
472.0,397.0,642.0,614.0,616.0,0.14,-0.99,0.12,15.56,6.1,7.08,-10.0,-25.0,35.0,5
472.0,396.0,642.0,616.0,617.0,0.18,-0.96,0.12,1.04,8.06,6.35,-9.0,-28.0,30.0,5
474.0,398.0,640.0,615.0,615.0,0.15,-0.98,0.12,-0.85,7.81,-5.13,-10.0,-27.0,37.0,5
473.0,397.0,641.0,613.0,615.0,0.2,-0.97,0.15,-11.54,23.13,5.19,-10.0,-30.0,36.0,5
474.0,396.0,641.0,615.0,618.0,0.13,-0.99,0.17,-5.43,13.73,-7.81,-10.0,-30.0,33.0,5
475.0,398.0,642.0,615.0,616.0,0.15,-0.99,0.15,3.17,10.01,-6.1,-8.0,-31.0,34.0,5
475.0,397.0,642.0,615.0,618.0,0.16,-0.98,0.15,-2.93,12.02,-2.01,-8.0,-31.0,34.0,5
475.0,397.0,642.0,612.0,616.0,0.17,-0.98,0.16,-5.92,13.85,-2.2,-7.0,-32.0,38.0,5
474.0,398.0,641.0,614.0,618.0,0.18,-1.0,0.19,-6.47,20.75,0.12,-6.0,-31.0,34.0,5
474.0,396.0,642.0,615.0,617.0,0.16,-0.98,0.19,1.59,19.78,-1.65,-5.0,-33.0,37.0,5
475.0,396.0,643.0,615.0,617.0,0.16,-0.96,0.17,-13.73,53.16,12.08,-8.0,-37.0,36.0,5
476.0,397.0,644.0,613.0,619.0,0.17,-0.99,0.17,1.16,4.94,-1.59,-6.0,-38.0,35.0,5
476.0,396.0,642.0,616.0,617.0,0.19,-0.98,0.17,2.62,2.56,-1.89,-6.0,-37.0,33.0,5
475.0,397.0,642.0,616.0,618.0,0.21,-0.98,0.18,2.14,6.35,-1.59,-7.0,-36.0,37.0,5
475.0,396.0,642.0,613.0,617.0,0.2,-0.99,0.17,-1.53,7.57,1.1,-7.0,-38.0,36.0,5
476.0,397.0,642.0,613.0,617.0,0.23,-0.97,0.18,-3.42,5.25,6.35,-5.0,-40.0,36.0,5
477.0,398.0,641.0,615.0,618.0,0.2,-0.97,0.19,1.83,2.08,-2.08,-5.0,-42.0,32.0,5
477.0,398.0,643.0,614.0,617.0,0.21,-0.98,0.18,-0.61,4.03,-1.4,-5.0,-39.0,34.0,5
476.0,398.0,642.0,615.0,617.0,0.22,-0.98,0.17,-0.79,9.46,-2.81,-5.0,-41.0,33.0,5
477.0,397.0,641.0,615.0,616.0,0.2,-0.97,0.19,0.37,21.48,-3.85,-7.0,-39.0,29.0,5
478.0,397.0,642.0,613.0,617.0,0.21,-0.98,0.16,-3.72,16.11,2.32,-5.0,-44.0,32.0,5
478.0,398.0,641.0,614.0,617.0,0.21,-0.99,0.17,-3.48,8.97,-1.53,-6.0,-40.0,29.0,5
477.0,398.0,642.0,616.0,617.0,0.2,-0.98,0.2,1.77,4.64,-0.49,-8.0,-42.0,32.0,5
476.0,398.0,642.0,613.0,617.0,0.22,-0.96,0.19,1.16,4.09,-1.89,-7.0,-41.0,33.0,5
478.0,399.0,642.0,614.0,617.0,0.2,-0.97,0.18,-1.22,3.05,-2.87,-6.0,-43.0,33.0,5
477.0,396.0,642.0,616.0,616.0,0.2,-0.99,0.18,1.28,5.25,-2.2,-7.0,-42.0,29.0,5
477.0,396.0,641.0,615.0,617.0,0.18,-0.98,0.16,4.58,7.08,-6.35,-7.0,-43.0,31.0,5
478.0,398.0,642.0,615.0,618.0,0.21,-0.99,0.17,-1.04,11.72,-2.87,-9.0,-41.0,34.0,5
477.0,397.0,641.0,614.0,616.0,0.19,-0.99,0.16,0.98,8.54,4.27,-4.0,-43.0,30.0,5
478.0,397.0,641.0,615.0,616.0,0.18,-0.97,0.15,3.05,3.17,1.59,-6.0,-44.0,32.0,5
477.0,397.0,642.0,614.0,617.0,0.19,-0.96,0.14,-0.12,2.69,1.22,-5.0,-45.0,30.0,5
476.0,398.0,641.0,615.0,617.0,0.2,-0.99,0.17,-3.11,6.41,-3.48,-5.0,-43.0,33.0,5
478.0,396.0,643.0,615.0,617.0,0.2,-0.98,0.19,-1.1,6.96,-1.4,-7.0,-45.0,28.0,5
476.0,399.0,642.0,614.0,617.0,0.2,-0.99,0.17,-0.98,3.72,1.1,-5.0,-44.0,29.0,5
477.0,399.0,641.0,614.0,617.0,0.22,-0.99,0.15,2.32,4.82,3.54,-8.0,-46.0,29.0,5
478.0,399.0,642.0,614.0,616.0,0.2,-0.97,0.17,-0.85,1.83,10.99,-4.0,-46.0,32.0,5
477.0,398.0,642.0,615.0,617.0,0.28,-0.94,0.18,-4.21,2.38,11.47,-5.0,-46.0,28.0,5
477.0,398.0,642.0,613.0,617.0,0.23,-0.98,0.16,8.79,7.57,-7.93,-7.0,-47.0,29.0,5
478.0,399.0,642.0,615.0,618.0,0.26,-0.96,0.12,5.25,6.29,1.53,-5.0,-51.0,32.0,5
478.0,397.0,640.0,614.0,618.0,0.24,-0.97,0.15,-0.79,9.77,-7.08,-5.0,-48.0,25.0,5
479.0,397.0,642.0,613.0,618.0,0.23,-0.99,0.15,2.69,13.67,-11.72,-6.0,-47.0,28.0,5
480.0,399.0,640.0,614.0,615.0,0.21,-0.99,0.1,7.26,15.32,-6.41,-7.0,-45.0,23.0,5
478.0,398.0,643.0,616.0,618.0,0.2,-0.97,0.09,4.64,14.47,-6.35,-9.0,-49.0,26.0,5
478.0,398.0,641.0,616.0,617.0,0.2,-0.98,0.09,0.49,11.47,-4.09,-10.0,-49.0,22.0,5
478.0,398.0,642.0,615.0,616.0,0.22,-1.01,0.08,-1.83,11.41,-2.01,-9.0,-48.0,25.0,5
480.0,397.0,641.0,614.0,616.0,0.18,-0.97,0.12,3.54,14.89,-7.26,-8.0,-49.0,23.0,5
478.0,399.0,642.0,617.0,616.0,0.17,-0.96,0.07,14.34,6.9,-16.72,-8.0,-47.0,20.0,5
478.0,398.0,640.0,614.0,617.0,0.14,-0.99,0.03,2.32,3.72,-3.97,-8.0,-47.0,21.0,5
477.0,400.0,641.0,613.0,616.0,0.12,-1.0,0.09,-0.49,1.04,-8.79,-9.0,-48.0,16.0,5
479.0,400.0,640.0,616.0,617.0,0.12,-0.98,0.06,3.48,-1.4,0.98,-10.0,-48.0,22.0,5
478.0,398.0,640.0,614.0,617.0,0.17,-1.0,0.06,-2.14,5.74,0.79,-7.0,-46.0,20.0,5
478.0,397.0,641.0,615.0,615.0,0.14,-1.0,0.08,-2.81,5.8,0.18,-10.0,-49.0,20.0,5
476.0,400.0,643.0,612.0,618.0,0.15,-1.0,0.08,1.53,6.84,-0.18,-9.0,-48.0,18.0,5
459.0,397.0,641.0,616.0,618.0,0.14,-1.02,0.04,-6.77,11.17,-3.54,-8.0,-48.0,21.0,5
444.0,397.0,642.0,615.0,617.0,0.15,-1.05,0.07,-6.53,-15.32,-28.38,-11.0,-44.0,20.0,5
422.0,395.0,641.0,614.0,616.0,0.06,-1.01,0.13,-11.41,-0.12,-25.63,-8.0,-43.0,24.0,5
408.0,395.0,641.0,615.0,616.0,0.03,-0.97,0.15,-10.86,9.16,-23.99,-9.0,-42.0,23.0,5
422.0,397.0,642.0,616.0,617.0,-0.03,-0.96,0.16,7.08,10.38,10.38,-10.0,-43.0,22.0,5
443.0,398.0,642.0,613.0,616.0,0.04,-1.0,0.12,17.64,31.01,30.58,-10.0,-47.0,19.0,5
450.0,395.0,643.0,614.0,617.0,0.08,-1.01,0.09,7.32,-10.5,-0.31,-9.0,-46.0,20.0,5
455.0,395.0,643.0,614.0,617.0,0.11,-1.01,0.11,3.6,1.53,5.0,-9.0,-47.0,20.0,5
458.0,397.0,641.0,615.0,616.0,0.1,-1.0,0.08,4.33,11.72,0.37,-11.0,-46.0,22.0,5
459.0,397.0,640.0,615.0,617.0,0.1,-0.95,0.09,-2.75,13.37,4.09,-8.0,-48.0,18.0,5
462.0,397.0,641.0,615.0,615.0,0.11,-1.0,0.08,-14.28,19.1,-0.24,-12.0,-48.0,19.0,5
462.0,400.0,641.0,612.0,616.0,0.09,-1.0,0.08,-11.96,20.63,6.65,-8.0,-49.0,19.0,5
461.0,396.0,641.0,613.0,617.0,0.1,-1.02,0.11,-3.17,15.81,-2.2,-9.0,-48.0,15.0,5
462.0,397.0,641.0,615.0,616.0,0.08,-1.01,0.12,1.71,6.71,-2.62,-8.0,-49.0,17.0,5
460.0,398.0,642.0,615.0,615.0,0.12,-1.0,0.14,4.33,7.69,1.34,-8.0,-49.0,16.0,5
462.0,397.0,641.0,616.0,616.0,0.09,-0.99,0.12,0.79,6.59,-1.53,-10.0,-51.0,13.0,5
463.0,397.0,642.0,616.0,616.0,0.1,-0.97,0.12,0.67,7.87,0.49,-12.0,-50.0,17.0,5
456.0,396.0,642.0,613.0,617.0,0.1,-1.04,0.09,-4.82,3.05,-3.23,-10.0,-50.0,16.0,5
460.0,395.0,642.0,616.0,616.0,0.14,-0.97,0.14,7.08,-4.09,7.08,-7.0,-48.0,17.0,5
461.0,398.0,642.0,614.0,618.0,0.1,-0.98,0.09,-8.97,10.31,2.56,-8.0,-51.0,18.0,5
461.0,398.0,641.0,615.0,617.0,0.18,-0.99,0.19,-24.29,18.37,13.24,-7.0,-51.0,20.0,5
464.0,397.0,642.0,614.0,616.0,0.17,-1.01,0.23,-3.05,9.64,-3.54,-4.0,-52.0,19.0,5
461.0,399.0,642.0,615.0,616.0,0.15,-1.01,0.15,7.93,11.11,-5.55,-6.0,-51.0,16.0,5
463.0,399.0,642.0,615.0,616.0,0.14,-0.99,0.16,-0.31,14.4,-1.1,-7.0,-51.0,14.0,5
462.0,398.0,642.0,616.0,615.0,0.14,-1.01,0.13,3.11,10.86,6.29,-5.0,-53.0,16.0,5
463.0,397.0,641.0,615.0,616.0,0.19,-0.95,0.19,10.38,14.65,-10.19,-7.0,-53.0,13.0,5
464.0,398.0,643.0,614.0,616.0,0.09,-0.96,0.09,10.99,5.74,-11.29,-11.0,-52.0,16.0,5
464.0,400.0,643.0,615.0,617.0,0.13,-1.0,0.1,-0.79,11.41,-2.14,-8.0,-52.0,13.0,5
465.0,399.0,642.0,614.0,616.0,0.1,-1.01,0.12,-0.79,8.67,0.55,-10.0,-53.0,12.0,5
464.0,400.0,640.0,615.0,617.0,0.14,-1.0,0.11,1.34,9.22,4.33,-7.0,-52.0,6.0,5
466.0,399.0,642.0,615.0,616.0,0.12,-0.99,0.1,2.44,5.43,1.22,-8.0,-52.0,8.0,5
463.0,399.0,642.0,615.0,617.0,0.16,-0.99,0.1,-1.4,7.81,11.9,-7.0,-53.0,8.0,5
465.0,398.0,642.0,614.0,617.0,0.22,-1.01,0.13,3.66,13.06,-0.43,-5.0,-57.0,12.0,5
466.0,400.0,642.0,615.0,616.0,0.18,-1.0,0.1,4.88,11.17,1.95,-8.0,-52.0,7.0,5
464.0,400.0,641.0,615.0,616.0,0.16,-0.98,0.11,0.0,8.36,3.66,-9.0,-57.0,10.0,5
465.0,398.0,641.0,614.0,616.0,0.22,-0.99,0.08,0.24,6.53,2.2,-8.0,-54.0,6.0,5
466.0,400.0,641.0,615.0,617.0,0.21,-0.99,0.1,-1.95,9.34,1.1,-5.0,-55.0,6.0,5
465.0,399.0,643.0,615.0,618.0,0.2,-0.97,0.09,-0.43,12.88,-0.67,-7.0,-54.0,4.0,5
466.0,400.0,643.0,614.0,618.0,0.17,-1.0,0.09,-0.79,9.89,-2.01,-7.0,-56.0,6.0,5
467.0,400.0,641.0,615.0,616.0,0.18,-0.99,0.09,1.65,7.2,-1.53,-4.0,-56.0,8.0,5
