Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
537.0,463.0,487.0,487.0,617.0,0.04,-0.96,0.24,0.67,1.16,0.61,-14.0,-1.0,5.0,2
537.0,464.0,485.0,487.0,617.0,0.01,-0.99,0.2,-2.56,16.91,-1.59,-16.0,0.0,9.0,2
538.0,465.0,488.0,487.0,617.0,0.01,-0.98,0.25,0.61,2.44,-5.13,-14.0,0.0,10.0,2
535.0,466.0,486.0,487.0,619.0,-0.03,-0.98,0.19,5.0,3.17,-1.95,-15.0,0.0,4.0,2
535.0,465.0,489.0,486.0,617.0,-0.01,-0.99,0.22,2.93,2.93,-2.69,-16.0,4.0,8.0,2
535.0,466.0,489.0,486.0,616.0,0.02,-1.0,0.21,4.39,13.37,-4.27,-15.0,2.0,11.0,2
534.0,465.0,487.0,487.0,617.0,0.03,-0.99,0.2,-0.12,13.31,-2.69,-15.0,0.0,9.0,2
532.0,462.0,490.0,486.0,618.0,0.06,-0.98,0.18,-0.55,15.93,-3.3,-14.0,0.0,15.0,2
532.0,465.0,490.0,487.0,617.0,0.16,-0.96,0.29,-1.95,26.98,-5.62,-12.0,1.0,16.0,2
532.0,466.0,490.0,489.0,617.0,0.18,-0.97,0.3,-1.16,32.35,-1.71,-12.0,0.0,17.0,2
531.0,464.0,489.0,487.0,618.0,0.12,-0.98,0.25,-0.79,30.94,-2.32,-15.0,2.0,14.0,2
526.0,463.0,489.0,484.0,618.0,0.07,-1.0,0.14,-2.87,78.25,-3.23,-13.0,1.0,13.0,2
528.0,462.0,490.0,486.0,618.0,0.18,-0.95,0.27,-4.64,58.96,-7.75,-13.0,-1.0,12.0,2
529.0,464.0,489.0,486.0,618.0,0.16,-0.95,0.28,1.4,37.23,-9.16,-14.0,-1.0,19.0,2
529.0,463.0,488.0,485.0,618.0,0.17,-0.98,0.28,3.78,15.69,-4.03,-13.0,-1.0,16.0,2
532.0,465.0,486.0,487.0,617.0,0.19,-0.99,0.29,-0.43,25.09,-5.98,-13.0,-1.0,21.0,2
537.0,469.0,487.0,491.0,619.0,0.15,-0.96,0.29,-10.56,17.82,-3.36,-14.0,-1.0,17.0,2
541.0,471.0,486.0,491.0,618.0,0.12,-0.95,0.26,-11.29,24.9,-5.92,-11.0,-1.0,17.0,2
546.0,472.0,488.0,491.0,616.0,0.07,-0.97,0.26,-4.27,15.01,-0.79,-12.0,-2.0,21.0,2
544.0,470.0,486.0,492.0,617.0,0.18,-0.96,0.3,-3.17,48.95,0.0,-12.0,0.0,19.0,2
544.0,472.0,486.0,492.0,618.0,0.11,-0.96,0.22,-0.31,55.05,-7.51,-11.0,-5.0,21.0,2
544.0,472.0,487.0,490.0,617.0,0.12,-0.98,0.27,0.18,36.32,-3.23,-11.0,-4.0,21.0,2
544.0,470.0,487.0,489.0,617.0,0.12,-0.96,0.25,-2.75,46.75,2.99,-9.0,-4.0,24.0,2
539.0,471.0,488.0,491.0,618.0,0.12,-0.95,0.23,4.52,8.0,-3.78,-10.0,-7.0,22.0,2
538.0,471.0,488.0,491.0,617.0,0.13,-0.98,0.25,1.34,21.06,-2.99,-13.0,-4.0,26.0,2
539.0,471.0,488.0,490.0,618.0,0.12,-0.95,0.22,-6.16,19.65,-5.37,-8.0,-6.0,26.0,2
537.0,470.0,489.0,490.0,618.0,0.15,-0.98,0.21,-3.05,36.87,-3.17,-10.0,-9.0,28.0,2
536.0,469.0,491.0,489.0,618.0,0.23,-0.97,0.34,-12.57,57.92,-2.93,-12.0,-8.0,27.0,2
533.0,469.0,492.0,490.0,617.0,0.17,-0.95,0.26,-6.84,42.36,-1.46,-10.0,-11.0,31.0,2
532.0,470.0,489.0,490.0,616.0,0.16,-1.01,0.27,-0.55,7.39,-2.5,-11.0,-10.0,29.0,2
533.0,471.0,490.0,490.0,618.0,0.2,-0.96,0.26,-4.7,16.54,6.16,-10.0,-11.0,32.0,2
531.0,470.0,490.0,489.0,618.0,0.17,-0.97,0.21,-1.46,7.81,1.46,-9.0,-12.0,30.0,2
533.0,471.0,491.0,489.0,618.0,0.18,-0.97,0.21,-17.7,16.54,-4.09,-7.0,-12.0,31.0,2
534.0,471.0,491.0,490.0,617.0,0.14,-0.92,0.29,-19.84,24.29,-6.77,-7.0,-13.0,34.0,2
535.0,469.0,492.0,489.0,617.0,0.15,-0.91,0.31,-13.43,23.38,-8.36,-7.0,-14.0,34.0,2
532.0,470.0,490.0,491.0,618.0,0.16,-0.93,0.33,3.78,10.56,-13.61,-7.0,-17.0,34.0,2
534.0,471.0,491.0,490.0,618.0,0.16,-1.0,0.26,-3.36,19.9,-8.18,-5.0,-16.0,35.0,2
534.0,471.0,492.0,492.0,617.0,0.18,-0.93,0.35,-10.38,18.37,-4.94,-4.0,-19.0,37.0,2
532.0,471.0,492.0,492.0,618.0,0.18,-0.91,0.34,-6.84,11.66,-7.51,-4.0,-18.0,35.0,2
533.0,471.0,492.0,491.0,617.0,0.16,-0.96,0.33,1.95,6.23,-5.74,-3.0,-17.0,39.0,2
532.0,469.0,492.0,491.0,616.0,0.06,-0.99,0.37,-0.12,35.03,2.69,-4.0,-19.0,32.0,2
533.0,469.0,492.0,490.0,617.0,0.05,-0.96,0.26,-0.67,41.26,12.02,-4.0,-19.0,38.0,2
533.0,471.0,491.0,492.0,618.0,0.22,-0.98,0.28,6.29,42.85,16.24,-5.0,-26.0,35.0,2
535.0,472.0,493.0,492.0,617.0,0.27,-0.93,0.26,6.1,37.66,0.73,-3.0,-27.0,39.0,2
537.0,473.0,492.0,495.0,617.0,0.29,-0.88,0.27,-6.96,25.7,-6.16,-4.0,-31.0,35.0,2
540.0,473.0,490.0,494.0,618.0,0.3,-0.94,0.31,-14.53,20.75,-9.09,-2.0,-31.0,32.0,2
541.0,476.0,491.0,493.0,617.0,0.33,-0.96,0.36,-9.03,25.76,-2.75,-3.0,-31.0,39.0,2
540.0,475.0,491.0,495.0,619.0,0.33,-0.96,0.39,7.08,25.82,-3.05,-2.0,-33.0,38.0,2
545.0,476.0,491.0,495.0,617.0,0.31,-0.93,0.26,5.68,16.11,-0.24,-3.0,-34.0,34.0,2
542.0,476.0,490.0,496.0,618.0,0.33,-0.95,0.26,-2.5,25.39,-1.77,-3.0,-37.0,37.0,2
545.0,475.0,491.0,495.0,617.0,0.31,-0.93,0.24,-10.93,25.02,4.39,-3.0,-39.0,38.0,2
544.0,476.0,491.0,495.0,618.0,0.36,-0.89,0.32,-19.17,27.4,7.45,-1.0,-40.0,35.0,2
544.0,478.0,492.0,495.0,618.0,0.39,-0.88,0.33,-9.7,21.0,2.93,1.0,-43.0,35.0,2
542.0,477.0,491.0,493.0,618.0,0.33,-0.9,0.27,-6.41,7.87,-4.46,1.0,-40.0,31.0,2
541.0,478.0,488.0,496.0,619.0,0.34,-0.9,0.32,-9.03,15.93,-2.38,0.0,-44.0,36.0,2
541.0,478.0,488.0,494.0,618.0,0.36,-0.91,0.32,-11.54,15.99,-2.2,3.0,-44.0,34.0,2
541.0,477.0,488.0,496.0,616.0,0.41,-0.89,0.32,-8.42,16.78,-5.0,0.0,-44.0,36.0,2
543.0,478.0,487.0,495.0,618.0,0.39,-0.88,0.31,-7.14,11.35,-2.14,1.0,-45.0,32.0,2
542.0,476.0,486.0,492.0,617.0,0.41,-0.87,0.33,-10.99,15.75,-2.93,2.0,-46.0,34.0,2
539.0,476.0,484.0,488.0,618.0,0.41,-0.89,0.35,-3.23,12.45,-1.34,4.0,-48.0,32.0,2
538.0,476.0,484.0,489.0,617.0,0.44,-0.89,0.37,-1.65,9.16,-1.71,5.0,-47.0,34.0,2
538.0,476.0,484.0,489.0,616.0,0.42,-0.89,0.33,-0.55,12.51,-0.24,3.0,-47.0,33.0,2
537.0,476.0,485.0,490.0,618.0,0.41,-0.88,0.32,-4.94,18.92,1.16,4.0,-50.0,35.0,2
538.0,474.0,484.0,490.0,616.0,0.37,-0.85,0.29,-12.57,24.54,0.06,2.0,-49.0,34.0,2
537.0,469.0,481.0,489.0,614.0,0.48,-0.82,0.34,-11.84,22.03,2.44,6.0,-51.0,35.0,2
536.0,471.0,480.0,487.0,617.0,0.49,-0.87,0.37,-1.77,18.43,-4.39,5.0,-51.0,31.0,2
536.0,471.0,483.0,487.0,616.0,0.46,-0.86,0.3,-3.05,13.24,-7.2,5.0,-52.0,27.0,2
535.0,471.0,483.0,488.0,617.0,0.47,-0.85,0.33,-8.54,11.96,-5.07,4.0,-52.0,31.0,2
537.0,472.0,484.0,489.0,617.0,0.49,-0.81,0.32,-8.3,14.28,-6.59,6.0,-53.0,33.0,2
535.0,473.0,482.0,489.0,616.0,0.44,-0.84,0.29,-6.35,10.07,-3.05,5.0,-54.0,34.0,2
536.0,472.0,484.0,488.0,617.0,0.43,-0.85,0.3,-8.79,13.85,-4.52,4.0,-56.0,32.0,2
533.0,471.0,483.0,488.0,617.0,0.45,-0.85,0.29,-14.1,10.5,-7.87,7.0,-55.0,31.0,2
534.0,472.0,484.0,490.0,617.0,0.42,-0.86,0.33,-12.33,11.66,-5.55,8.0,-55.0,24.0,2
534.0,472.0,483.0,489.0,618.0,0.44,-0.87,0.34,-9.4,15.01,-2.5,6.0,-56.0,28.0,2
534.0,472.0,484.0,490.0,617.0,0.44,-0.87,0.33,-10.93,18.68,-0.55,6.0,-57.0,26.0,2
532.0,470.0,485.0,490.0,618.0,0.46,-0.86,0.35,-9.83,17.27,-4.76,7.0,-58.0,27.0,2
534.0,474.0,486.0,492.0,616.0,0.46,-0.83,0.35,-8.91,17.52,-9.64,7.0,-59.0,22.0,2
531.0,474.0,484.0,491.0,618.0,0.43,-0.83,0.39,-10.8,10.31,-2.5,8.0,-60.0,28.0,2
533.0,473.0,486.0,491.0,618.0,0.49,-0.82,0.35,-4.39,16.85,-8.61,8.0,-59.0,27.0,2
530.0,471.0,487.0,490.0,616.0,0.42,-0.88,0.33,-3.17,14.95,-6.47,5.0,-60.0,27.0,2
529.0,472.0,488.0,492.0,617.0,0.46,-0.82,0.31,-12.39,18.31,1.59,7.0,-62.0,24.0,2
528.0,472.0,488.0,492.0,617.0,0.46,-0.84,0.31,-11.72,14.95,-4.21,7.0,-62.0,24.0,2
528.0,473.0,488.0,492.0,618.0,0.47,-0.83,0.35,-11.29,18.01,0.49,6.0,-62.0,22.0,2
526.0,474.0,487.0,491.0,619.0,0.51,-0.82,0.34,-11.05,19.41,3.17,8.0,-62.0,19.0,2
525.0,474.0,488.0,494.0,618.0,0.53,-0.75,0.36,-11.66,20.51,-4.27,7.0,-63.0,20.0,2
521.0,473.0,488.0,494.0,618.0,0.49,-0.8,0.34,-3.11,3.17,-0.61,7.0,-64.0,16.0,2
522.0,472.0,489.0,491.0,619.0,0.54,-0.83,0.32,-11.78,11.29,-4.64,8.0,-62.0,18.0,2
518.0,472.0,490.0,493.0,617.0,0.55,-0.81,0.36,-13.92,12.63,-2.38,7.0,-65.0,15.0,2
514.0,474.0,488.0,494.0,617.0,0.49,-0.77,0.35,-19.84,15.69,0.49,9.0,-63.0,18.0,2
515.0,474.0,487.0,494.0,617.0,0.52,-0.82,0.33,-16.66,22.64,3.17,9.0,-64.0,18.0,2
513.0,474.0,491.0,494.0,617.0,0.51,-0.83,0.37,-16.78,20.08,1.34,9.0,-67.0,16.0,2
511.0,474.0,490.0,494.0,614.0,0.54,-0.79,0.38,-14.28,16.54,-2.26,7.0,-68.0,9.0,2
510.0,475.0,488.0,493.0,612.0,0.57,-0.75,0.37,-5.43,17.33,0.31,10.0,-68.0,9.0,2
506.0,478.0,489.0,494.0,616.0,0.57,-0.74,0.32,-2.2,15.32,-10.44,11.0,-67.0,10.0,2
504.0,480.0,489.0,495.0,616.0,0.59,-0.75,0.32,-1.95,7.45,-13.92,6.0,-69.0,11.0,2
500.0,480.0,490.0,490.0,616.0,0.57,-0.73,0.27,0.85,2.44,-9.22,8.0,-67.0,7.0,2
500.0,480.0,490.0,493.0,618.0,0.6,-0.78,0.32,8.42,-9.4,-13.79,8.0,-67.0,13.0,2
491.0,479.0,492.0,493.0,618.0,0.48,-0.88,0.26,33.33,-13.79,-33.33,3.0,-66.0,8.0,2
489.0,477.0,492.0,492.0,617.0,0.4,-0.86,0.23,18.43,-8.24,-20.45,0.0,-65.0,8.0,2
488.0,480.0,492.0,492.0,618.0,0.41,-0.89,0.22,0.98,4.64,3.66,3.0,-63.0,8.0,2
491.0,481.0,493.0,493.0,616.0,0.47,-0.86,0.33,-1.16,0.67,-6.16,1.0,-66.0,14.0,2
492.0,481.0,492.0,496.0,619.0,0.46,-0.86,0.31,21.3,-29.36,-25.09,-1.0,-65.0,15.0,2
494.0,480.0,492.0,496.0,616.0,0.29,-0.86,0.23,35.89,-58.72,-46.45,-2.0,-61.0,12.0,2
495.0,477.0,493.0,494.0,617.0,0.3,-0.84,0.13,34.85,-51.88,-10.93,-3.0,-59.0,11.0,2
494.0,477.0,493.0,495.0,617.0,0.37,-0.89,0.1,29.05,-59.51,-33.39,-10.0,-54.0,9.0,2
489.0,474.0,496.0,493.0,620.0,0.23,-1.03,0.03,31.07,-69.82,-59.14,-11.0,-50.0,16.0,2
484.0,474.0,498.0,494.0,614.0,0.21,-1.07,0.11,16.42,-50.84,-18.07,-7.0,-48.0,16.0,2
485.0,473.0,496.0,490.0,618.0,0.29,-1.06,0.14,15.75,-36.5,2.2,-10.0,-49.0,20.0,2
485.0,473.0,497.0,489.0,617.0,0.13,-1.04,0.13,23.86,-60.67,-3.48,-10.0,-46.0,18.0,2
487.0,474.0,495.0,486.0,618.0,0.19,-1.03,0.18,11.72,-112.79,22.16,-9.0,-43.0,26.0,2
487.0,473.0,494.0,486.0,618.0,0.4,-1.0,0.24,30.82,-6.23,16.85,-9.0,-40.0,26.0,2
490.0,473.0,496.0,485.0,618.0,0.32,-1.02,0.16,18.49,-66.1,34.85,-8.0,-35.0,26.0,2
492.0,472.0,494.0,487.0,618.0,0.14,-0.98,-0.01,-0.12,-73.24,20.87,-8.0,-33.0,29.0,2
493.0,473.0,495.0,486.0,617.0,0.13,-0.9,0.01,12.15,-128.91,-2.38,-11.0,-25.0,35.0,2
493.0,475.0,494.0,485.0,618.0,0.14,-0.95,0.09,17.27,-119.63,-3.97,-9.0,-21.0,32.0,2
492.0,473.0,493.0,484.0,616.0,0.06,-1.02,0.07,12.76,-135.01,2.75,-12.0,-17.0,25.0,2
491.0,473.0,494.0,484.0,617.0,0.09,-0.99,0.09,9.89,-91.0,6.04,-10.0,-12.0,22.0,2
492.0,473.0,491.0,486.0,616.0,0.06,-1.0,0.07,13.73,-116.58,7.51,-14.0,-8.0,26.0,2
492.0,475.0,492.0,483.0,617.0,0.05,-1.01,0.09,8.48,-103.45,6.29,-12.0,-6.0,21.0,2
493.0,473.0,492.0,485.0,615.0,0.06,-1.0,0.14,-0.37,-93.26,2.01,-14.0,-5.0,21.0,2
494.0,475.0,492.0,482.0,616.0,0.09,-1.05,0.14,2.5,-80.2,7.81,-15.0,-1.0,16.0,2
493.0,475.0,493.0,483.0,618.0,-0.0,-0.88,0.13,15.81,-85.08,3.36,-15.0,-1.0,12.0,2
493.0,470.0,493.0,482.0,617.0,0.14,-0.95,0.15,9.16,-51.39,12.02,-15.0,0.0,13.0,2
492.0,472.0,491.0,482.0,616.0,0.04,-1.04,0.12,19.41,-30.94,3.11,-15.0,-2.0,7.0,2
492.0,471.0,492.0,482.0,617.0,-0.05,-1.03,0.03,14.4,-55.6,-0.24,-15.0,-1.0,1.0,2
494.0,473.0,492.0,483.0,618.0,0.11,-1.0,0.16,9.28,-32.23,1.65,-15.0,0.0,4.0,2
491.0,474.0,491.0,483.0,618.0,0.07,-0.99,0.1,1.71,-30.15,7.63,-14.0,1.0,6.0,2
494.0,473.0,490.0,482.0,616.0,0.06,-0.98,0.1,11.66,-40.28,-2.99,-17.0,-1.0,0.0,2
492.0,471.0,490.0,482.0,618.0,0.06,-1.09,0.09,19.04,-9.58,-9.03,-16.0,-1.0,0.0,2
489.0,473.0,491.0,482.0,618.0,-0.04,-1.08,-0.07,10.62,-28.44,-13.73,-16.0,0.0,-3.0,2
492.0,477.0,493.0,483.0,619.0,-0.04,-1.08,0.08,-10.25,-42.18,-15.87,-17.0,4.0,1.0,2
489.0,472.0,493.0,482.0,617.0,-0.0,-0.93,0.25,-23.44,-42.91,11.17,-14.0,1.0,-1.0,2
491.0,474.0,492.0,483.0,617.0,0.03,-0.9,0.1,5.25,-61.34,26.79,-17.0,0.0,-6.0,2
493.0,473.0,491.0,481.0,619.0,0.05,-0.93,0.15,19.1,-107.48,-4.03,-18.0,-1.0,-8.0,2
490.0,473.0,490.0,477.0,617.0,-0.08,-1.08,-0.06,19.29,-100.04,-9.58,-16.0,-1.0,-12.0,2
488.0,473.0,490.0,478.0,616.0,-0.05,-1.07,0.09,-5.07,-53.34,17.58,-17.0,-2.0,-9.0,2
490.0,474.0,488.0,478.0,615.0,-0.02,-1.02,0.04,-1.53,-34.06,25.7,-16.0,-7.0,-14.0,2
489.0,472.0,490.0,477.0,618.0,0.06,-1.01,0.03,-2.38,-12.02,15.5,-19.0,-8.0,-15.0,2
491.0,472.0,491.0,478.0,618.0,0.04,-0.98,0.08,-1.65,-25.88,2.32,-19.0,-9.0,-17.0,2
491.0,474.0,490.0,478.0,617.0,0.06,-1.0,0.11,9.7,-43.64,5.8,-19.0,-11.0,-17.0,2
492.0,474.0,488.0,480.0,618.0,0.09,-1.03,0.14,4.15,-49.44,6.23,-18.0,-11.0,-19.0,2
493.0,473.0,487.0,479.0,616.0,0.07,-1.0,0.11,7.26,-46.2,8.91,-17.0,-17.0,-21.0,2
493.0,474.0,490.0,478.0,619.0,0.03,-1.0,0.04,3.05,-52.25,1.53,-18.0,-15.0,-21.0,2
492.0,472.0,487.0,480.0,619.0,0.04,-1.01,0.07,1.4,-24.17,4.7,-20.0,-18.0,-19.0,2
493.0,473.0,487.0,481.0,619.0,0.13,-0.97,0.15,-1.34,-12.33,5.86,-18.0,-18.0,-19.0,2
491.0,475.0,490.0,479.0,618.0,0.11,-0.99,0.11,3.72,-10.25,2.5,-16.0,-20.0,-18.0,2
493.0,474.0,490.0,481.0,619.0,0.13,-1.01,0.09,6.23,-27.77,1.71,-17.0,-21.0,-19.0,2
493.0,474.0,490.0,481.0,617.0,0.11,-1.0,0.11,3.36,-40.41,-1.1,-20.0,-23.0,-21.0,2
492.0,471.0,486.0,480.0,619.0,0.13,-0.99,0.14,2.2,-25.94,-1.77,-18.0,-25.0,-15.0,2
490.0,472.0,486.0,479.0,619.0,0.08,-0.98,0.14,0.0,-23.01,3.66,-17.0,-25.0,-21.0,2
491.0,470.0,488.0,477.0,618.0,0.16,-0.97,0.18,-2.62,-11.66,5.37,-18.0,-27.0,-22.0,2
491.0,472.0,487.0,481.0,617.0,0.13,-1.0,0.16,5.07,-27.28,2.69,-20.0,-27.0,-21.0,2
489.0,470.0,486.0,477.0,617.0,0.06,-1.03,0.08,1.53,-39.92,4.27,-19.0,-31.0,-20.0,2
487.0,471.0,485.0,480.0,617.0,0.11,-0.99,0.15,0.85,-24.78,0.92,-17.0,-34.0,-19.0,2
486.0,472.0,486.0,480.0,618.0,0.06,-1.02,0.08,4.33,-26.25,1.59,-18.0,-31.0,-22.0,2
487.0,472.0,485.0,481.0,617.0,0.09,-1.02,0.08,5.37,-23.8,0.43,-18.0,-31.0,-23.0,2
485.0,473.0,485.0,482.0,617.0,0.1,-1.01,0.11,-3.97,-24.23,3.72,-14.0,-33.0,-21.0,2
487.0,472.0,486.0,480.0,617.0,0.1,-1.01,0.14,-6.23,-23.74,4.27,-20.0,-34.0,-19.0,2
488.0,473.0,485.0,481.0,617.0,0.12,-0.98,0.17,-2.56,-21.55,2.32,-19.0,-37.0,-24.0,2
492.0,473.0,483.0,481.0,618.0,0.06,-0.99,0.1,-0.31,-23.25,0.85,-17.0,-36.0,-17.0,2
491.0,472.0,480.0,480.0,618.0,0.13,-0.98,0.19,-1.89,-12.45,-5.07,-17.0,-34.0,-16.0,2
499.0,474.0,471.0,481.0,619.0,0.06,-1.0,0.15,1.4,-29.24,-5.25,-18.0,-37.0,-18.0,2
507.0,474.0,467.0,478.0,618.0,0.01,-0.98,0.16,-1.1,-10.13,-8.24,-17.0,-38.0,-17.0,2
513.0,474.0,467.0,475.0,616.0,0.06,-0.98,0.18,5.0,-21.48,17.21,-16.0,-36.0,-16.0,2
515.0,474.0,457.0,469.0,616.0,0.14,-1.01,0.18,19.29,-25.09,16.05,-16.0,-39.0,-18.0,2
517.0,474.0,457.0,469.0,617.0,0.1,-1.02,0.1,4.64,-32.65,20.26,-16.0,-43.0,-15.0,2
516.0,474.0,462.0,471.0,617.0,0.1,-1.01,0.1,-8.42,-25.82,7.57,-16.0,-47.0,-15.0,2
522.0,476.0,462.0,471.0,616.0,0.12,-0.98,0.16,-12.51,-11.66,5.74,-15.0,-45.0,-13.0,2
538.0,482.0,464.0,478.0,617.0,0.15,-0.96,0.16,-5.98,-10.93,16.97,-16.0,-48.0,-9.0,2
553.0,492.0,478.0,485.0,620.0,0.17,-1.0,0.17,6.77,-5.19,-2.56,-17.0,-47.0,-11.0,2
553.0,496.0,485.0,486.0,618.0,0.17,-1.0,0.15,4.88,-13.55,3.42,-14.0,-47.0,-16.0,2
533.0,494.0,485.0,486.0,617.0,0.21,-1.0,0.17,1.65,-11.35,-2.93,-12.0,-49.0,-10.0,2
536.0,493.0,484.0,484.0,617.0,0.13,-1.0,0.12,2.38,-5.74,-2.38,-15.0,-47.0,-9.0,2
561.0,489.0,480.0,473.0,618.0,0.14,-0.97,0.15,31.86,-1.46,4.39,-15.0,-50.0,-13.0,2
572.0,492.0,481.0,471.0,617.0,0.19,-1.07,0.07,13.43,-3.05,3.66,-14.0,-50.0,-12.0,2
586.0,496.0,482.0,475.0,617.0,0.17,-1.0,0.11,-8.36,-0.85,-13.73,-14.0,-47.0,-11.0,2
590.0,499.0,483.0,478.0,618.0,0.17,-0.96,0.12,-13.55,4.82,-21.06,-15.0,-47.0,-13.0,2
590.0,502.0,483.0,479.0,619.0,0.05,-0.97,0.13,-8.91,4.27,-11.17,-16.0,-48.0,-12.0,2
602.0,504.0,484.0,479.0,616.0,0.09,-1.0,0.13,5.62,5.07,-2.14,-15.0,-47.0,-12.0,2
603.0,503.0,483.0,480.0,618.0,0.1,-1.02,0.11,0.31,4.88,-2.38,-15.0,-44.0,-18.0,2
603.0,502.0,485.0,481.0,618.0,0.09,-0.99,0.11,0.24,0.0,4.46,-14.0,-42.0,-13.0,2
601.0,502.0,485.0,482.0,617.0,0.11,-1.02,0.04,2.26,18.68,-5.19,-15.0,-44.0,-14.0,2
597.0,500.0,485.0,482.0,617.0,0.04,-0.98,0.14,6.23,1.71,-0.98,-15.0,-46.0,-10.0,2
593.0,500.0,487.0,482.0,618.0,0.18,-0.99,0.12,3.23,3.66,6.71,-15.0,-45.0,-13.0,2
591.0,501.0,489.0,484.0,617.0,0.15,-0.99,0.18,-1.89,16.54,-1.1,-14.0,-47.0,-16.0,2
588.0,502.0,488.0,484.0,617.0,0.15,-1.02,0.12,0.49,28.02,-4.09,-15.0,-44.0,-13.0,2
576.0,500.0,488.0,484.0,618.0,0.11,-1.01,0.1,-2.99,17.52,0.31,-15.0,-43.0,-19.0,2
574.0,499.0,490.0,484.0,617.0,0.08,-1.01,0.14,-12.76,24.78,0.18,-16.0,-44.0,-13.0,2
568.0,500.0,490.0,486.0,617.0,0.07,-1.01,0.15,2.99,14.16,3.72,-17.0,-43.0,-14.0,2
563.0,498.0,490.0,484.0,617.0,0.15,-1.0,0.1,2.81,18.74,-1.22,-15.0,-44.0,-18.0,2
559.0,497.0,490.0,483.0,619.0,0.07,-1.02,0.07,2.26,22.28,-5.49,-15.0,-40.0,-17.0,2
542.0,495.0,492.0,483.0,618.0,0.12,-1.0,0.08,1.71,28.38,-1.83,-15.0,-40.0,-19.0,2
532.0,492.0,492.0,485.0,618.0,0.13,-1.0,0.08,-1.89,21.36,-5.74,-16.0,-40.0,-20.0,2
530.0,493.0,492.0,485.0,618.0,0.09,-1.01,0.13,3.11,24.54,2.38,-17.0,-39.0,-22.0,2
534.0,494.0,495.0,484.0,619.0,0.13,-0.99,0.19,-3.05,20.2,-3.66,-16.0,-37.0,-23.0,2
535.0,494.0,495.0,486.0,617.0,0.09,-0.98,0.08,2.62,21.91,-7.2,-18.0,-37.0,-18.0,2
533.0,492.0,493.0,484.0,617.0,0.11,-1.0,0.1,3.48,24.41,-2.26,-15.0,-36.0,-16.0,2
535.0,491.0,494.0,484.0,618.0,0.11,-1.01,0.07,0.12,36.68,-9.16,-18.0,-32.0,-26.0,2
536.0,491.0,495.0,484.0,619.0,0.12,-0.99,0.14,1.95,38.02,-5.74,-16.0,-31.0,-23.0,2
533.0,489.0,495.0,485.0,617.0,0.25,-1.03,0.11,5.49,84.17,1.1,-18.0,-27.0,-24.0,2
535.0,489.0,496.0,480.0,616.0,0.28,-1.03,0.14,0.73,55.24,-3.36,-17.0,-25.0,-25.0,2
534.0,491.0,493.0,484.0,617.0,0.1,-1.0,0.08,0.06,24.41,-9.34,-18.0,-26.0,-27.0,2
535.0,494.0,496.0,484.0,618.0,0.04,-1.0,0.0,-0.06,28.08,-0.37,-15.0,-23.0,-26.0,2
538.0,495.0,496.0,483.0,617.0,0.07,-1.02,0.01,-0.18,43.7,-0.37,-17.0,-24.0,-22.0,2
538.0,492.0,495.0,484.0,617.0,0.14,-1.03,0.07,-1.46,60.91,3.42,-19.0,-22.0,-29.0,2
537.0,491.0,497.0,483.0,619.0,0.15,-1.02,0.07,4.76,40.59,1.4,-16.0,-18.0,-26.0,2
536.0,491.0,496.0,483.0,617.0,0.09,-0.98,0.01,-1.46,32.65,1.71,-15.0,-20.0,-21.0,2
536.0,490.0,497.0,484.0,616.0,0.12,-0.98,0.04,1.53,29.11,4.33,-15.0,-18.0,-24.0,2
535.0,490.0,497.0,482.0,618.0,0.08,-1.0,0.03,1.77,21.3,2.87,-16.0,-16.0,-24.0,2
533.0,486.0,497.0,480.0,616.0,0.14,-1.01,0.05,-1.34,42.6,4.03,-17.0,-15.0,-21.0,2
533.0,490.0,497.0,481.0,617.0,0.13,-0.98,0.01,4.39,35.28,4.39,-16.0,-14.0,-26.0,2
531.0,490.0,496.0,481.0,616.0,0.01,-0.99,-0.15,-0.12,78.12,1.59,-18.0,-14.0,-26.0,2
531.0,489.0,497.0,481.0,616.0,0.27,-1.01,0.08,-7.87,74.46,6.29,-18.0,-11.0,-21.0,2
528.0,491.0,497.0,482.0,617.0,0.17,-1.02,0.02,3.78,23.01,-7.08,-16.0,-7.0,-17.0,2
528.0,490.0,498.0,481.0,618.0,0.05,-1.02,-0.0,1.04,8.61,-4.15,-18.0,-7.0,-19.0,2
525.0,488.0,496.0,480.0,619.0,0.08,-1.0,-0.04,0.61,47.36,0.18,-17.0,-6.0,-15.0,2
524.0,487.0,497.0,483.0,617.0,0.1,-1.0,0.0,-10.13,70.86,5.19,-17.0,-5.0,-16.0,2
525.0,488.0,499.0,481.0,618.0,0.08,-1.0,-0.03,2.38,43.52,-1.1,-15.0,-4.0,-13.0,2
524.0,487.0,499.0,482.0,616.0,0.09,-1.02,-0.01,-4.64,57.37,3.72,-16.0,-3.0,-14.0,2
523.0,488.0,498.0,482.0,618.0,0.08,-1.04,0.04,-0.43,48.1,-1.22,-16.0,-3.0,-11.0,2
524.0,489.0,500.0,479.0,617.0,0.11,-1.02,-0.01,-2.62,57.01,1.59,-18.0,-4.0,-10.0,2
521.0,489.0,499.0,480.0,620.0,0.08,-1.0,-0.0,-8.06,69.4,1.83,-15.0,-1.0,-10.0,2
