Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
420.0,642.0,642.0,379.0,472.0,-0.72,-0.63,0.21,19.65,13.43,-3.85,1.0,-1.0,39.0,7
420.0,642.0,641.0,377.0,472.0,-0.74,-0.62,0.21,14.71,9.7,-5.19,0.0,-2.0,37.0,7
420.0,642.0,641.0,379.0,473.0,-0.73,-0.63,0.21,10.19,7.32,-6.1,-2.0,-1.0,36.0,7
420.0,641.0,642.0,381.0,474.0,-0.74,-0.64,0.2,6.41,7.2,-2.2,-1.0,-1.0,32.0,7
419.0,642.0,641.0,379.0,472.0,-0.73,-0.63,0.22,3.17,5.19,-0.92,0.0,-3.0,28.0,7
420.0,641.0,640.0,379.0,473.0,-0.73,-0.62,0.24,5.74,6.35,-4.09,-2.0,-1.0,31.0,7
420.0,640.0,643.0,377.0,472.0,-0.73,-0.62,0.24,9.46,6.04,-5.0,-2.0,0.0,35.0,7
420.0,642.0,641.0,381.0,473.0,-0.74,-0.61,0.23,11.96,4.39,-5.37,-2.0,-2.0,31.0,7
421.0,641.0,642.0,379.0,472.0,-0.75,-0.61,0.22,12.08,2.08,-5.86,0.0,-1.0,36.0,7
418.0,641.0,643.0,379.0,472.0,-0.75,-0.62,0.21,10.8,1.95,-5.13,-2.0,-1.0,33.0,7
420.0,643.0,641.0,379.0,473.0,-0.76,-0.61,0.21,11.78,2.14,-4.58,-2.0,-1.0,35.0,7
421.0,640.0,640.0,379.0,473.0,-0.75,-0.6,0.21,14.16,6.16,-3.78,-3.0,-2.0,33.0,7
420.0,640.0,642.0,379.0,474.0,-0.76,-0.6,0.19,6.77,7.08,-2.2,-1.0,-2.0,26.0,7
419.0,642.0,642.0,380.0,473.0,-0.76,-0.61,0.2,10.68,8.0,-7.75,-4.0,-3.0,32.0,7
421.0,640.0,641.0,378.0,473.0,-0.79,-0.61,0.21,14.59,6.65,-6.29,-4.0,-1.0,31.0,7
420.0,643.0,643.0,379.0,473.0,-0.76,-0.59,0.2,17.21,8.42,-1.04,-4.0,-2.0,31.0,7
422.0,641.0,641.0,379.0,473.0,-0.76,-0.6,0.16,17.46,8.61,-2.32,-4.0,-1.0,26.0,7
419.0,641.0,641.0,379.0,471.0,-0.76,-0.59,0.2,17.76,4.39,-4.58,-6.0,-4.0,27.0,7
418.0,641.0,644.0,380.0,472.0,-0.77,-0.62,0.17,15.99,8.0,-3.36,-6.0,-3.0,31.0,7
420.0,640.0,642.0,381.0,473.0,-0.78,-0.6,0.17,12.63,12.39,-0.43,-8.0,-3.0,28.0,7
421.0,641.0,641.0,380.0,471.0,-0.79,-0.6,0.18,14.16,9.34,-1.95,-8.0,-5.0,28.0,7
421.0,643.0,641.0,382.0,472.0,-0.75,-0.61,0.17,11.6,6.77,4.88,-5.0,-3.0,28.0,7
420.0,641.0,641.0,380.0,473.0,-0.73,-0.61,0.15,11.35,10.01,1.95,-7.0,-5.0,22.0,7
421.0,641.0,641.0,380.0,471.0,-0.78,-0.61,0.21,3.91,5.74,-0.31,-7.0,-4.0,24.0,7
421.0,642.0,642.0,379.0,471.0,-0.75,-0.62,0.22,9.95,6.59,4.15,-6.0,-5.0,18.0,7
421.0,640.0,642.0,380.0,473.0,-0.71,-0.63,0.18,13.98,13.12,1.46,-10.0,-7.0,27.0,7
421.0,641.0,642.0,382.0,474.0,-0.73,-0.66,0.19,11.17,13.0,-2.56,-9.0,-7.0,22.0,7
421.0,642.0,641.0,380.0,472.0,-0.75,-0.63,0.2,16.36,13.06,-0.24,-8.0,-7.0,27.0,7
420.0,642.0,643.0,378.0,472.0,-0.72,-0.62,0.18,16.17,11.23,1.95,-9.0,-5.0,25.0,7
419.0,642.0,641.0,379.0,475.0,-0.72,-0.63,0.19,13.24,9.4,-2.08,-10.0,-7.0,21.0,7
419.0,642.0,642.0,381.0,474.0,-0.74,-0.64,0.19,11.54,8.91,-1.71,-11.0,-7.0,19.0,7
420.0,641.0,643.0,381.0,472.0,-0.73,-0.65,0.19,12.7,8.12,-1.04,-11.0,-7.0,19.0,7
419.0,642.0,643.0,380.0,473.0,-0.72,-0.65,0.2,11.84,8.0,0.12,-9.0,-8.0,18.0,7
420.0,642.0,642.0,380.0,472.0,-0.71,-0.66,0.2,12.94,8.54,-1.28,-10.0,-10.0,23.0,7
419.0,641.0,641.0,381.0,471.0,-0.7,-0.65,0.19,6.41,12.33,-0.43,-12.0,-10.0,19.0,7
421.0,642.0,642.0,382.0,471.0,-0.7,-0.65,0.2,11.11,11.23,-5.13,-10.0,-9.0,16.0,7
420.0,642.0,642.0,382.0,473.0,-0.73,-0.65,0.17,13.73,11.78,-5.37,-12.0,-10.0,17.0,7
421.0,642.0,643.0,380.0,474.0,-0.7,-0.63,0.23,11.66,7.69,-5.98,-12.0,-11.0,20.0,7
421.0,643.0,641.0,380.0,473.0,-0.75,-0.65,0.18,21.73,5.49,-9.4,-14.0,-9.0,18.0,7
421.0,644.0,640.0,381.0,473.0,-0.74,-0.63,0.17,14.77,11.96,-1.83,-12.0,-10.0,16.0,7
421.0,642.0,641.0,381.0,474.0,-0.74,-0.63,0.17,7.81,15.08,0.79,-14.0,-10.0,14.0,7
421.0,642.0,642.0,382.0,474.0,-0.72,-0.63,0.23,10.62,15.99,-2.26,-14.0,-8.0,16.0,7
423.0,643.0,641.0,380.0,474.0,-0.75,-0.64,0.19,15.93,11.17,-3.54,-14.0,-10.0,14.0,7
423.0,641.0,642.0,379.0,476.0,-0.7,-0.61,0.23,5.19,12.57,3.23,-12.0,-13.0,13.0,7
421.0,640.0,643.0,381.0,474.0,-0.71,-0.63,0.22,24.17,0.92,-17.52,-14.0,-11.0,12.0,7
422.0,640.0,642.0,380.0,473.0,-0.75,-0.66,0.18,18.07,6.35,-6.71,-15.0,-12.0,10.0,7
422.0,643.0,642.0,382.0,473.0,-0.74,-0.64,0.17,16.91,11.35,-2.08,-14.0,-8.0,12.0,7
419.0,642.0,643.0,381.0,474.0,-0.74,-0.64,0.17,12.27,10.86,-1.4,-14.0,-11.0,14.0,7
422.0,641.0,642.0,382.0,473.0,-0.76,-0.64,0.15,15.93,8.0,-0.61,-15.0,-9.0,12.0,7
421.0,642.0,642.0,382.0,473.0,-0.76,-0.61,0.09,11.35,8.48,4.88,-16.0,-8.0,8.0,7
422.0,642.0,642.0,381.0,473.0,-0.74,-0.64,0.16,1.65,-2.69,-5.74,-16.0,-12.0,11.0,7
422.0,642.0,642.0,382.0,472.0,-0.76,-0.66,0.17,-2.93,-0.18,1.4,-14.0,-9.0,6.0,7
422.0,642.0,642.0,381.0,475.0,-0.71,-0.63,0.2,1.1,0.98,0.43,-14.0,-10.0,9.0,7
423.0,640.0,642.0,382.0,474.0,-0.73,-0.64,0.16,-2.01,-0.31,1.04,-14.0,-10.0,11.0,7
423.0,643.0,643.0,382.0,475.0,-0.72,-0.65,0.17,-3.72,1.89,0.43,-15.0,-12.0,11.0,7
422.0,642.0,641.0,382.0,474.0,-0.75,-0.68,0.18,-4.46,-7.51,-2.5,-15.0,-12.0,9.0,7
424.0,642.0,641.0,381.0,473.0,-0.75,-0.61,0.15,-30.52,7.32,16.05,-12.0,-12.0,13.0,7
423.0,643.0,642.0,382.0,473.0,-0.67,-0.62,0.32,-40.53,-4.52,13.43,-10.0,-14.0,22.0,7
422.0,642.0,641.0,381.0,472.0,-0.68,-0.67,0.3,-24.6,-1.16,35.58,-12.0,-11.0,18.0,7
421.0,642.0,641.0,382.0,473.0,-0.62,-0.66,0.37,-30.09,-14.89,3.17,-12.0,-13.0,19.0,7
422.0,642.0,641.0,381.0,475.0,-0.7,-0.64,0.39,-35.64,-25.82,-9.95,-13.0,-12.0,22.0,7
422.0,641.0,642.0,382.0,473.0,-0.68,-0.61,0.44,-12.08,26.73,25.39,-10.0,-12.0,24.0,7
422.0,642.0,641.0,381.0,474.0,-0.62,-0.65,0.38,-2.38,-25.51,-7.02,-11.0,-15.0,22.0,7
422.0,642.0,641.0,384.0,473.0,-0.7,-0.63,0.4,-9.28,2.32,0.98,-8.0,-11.0,25.0,7
423.0,642.0,641.0,382.0,475.0,-0.53,-0.69,0.42,-8.42,15.14,-3.42,-10.0,-15.0,26.0,7
422.0,643.0,641.0,384.0,475.0,-0.58,-0.62,0.42,-17.64,36.8,-5.25,-10.0,-15.0,27.0,7
424.0,642.0,640.0,383.0,474.0,-0.68,-0.62,0.42,-15.32,2.32,3.97,-8.0,-15.0,26.0,7
423.0,641.0,641.0,383.0,473.0,-0.67,-0.59,0.41,-16.05,-2.2,8.36,-7.0,-14.0,26.0,7
423.0,642.0,642.0,383.0,475.0,-0.64,-0.62,0.39,-16.6,-6.35,5.07,-7.0,-13.0,30.0,7
422.0,642.0,641.0,383.0,476.0,-0.66,-0.61,0.48,-10.44,-7.14,6.47,-8.0,-18.0,30.0,7
423.0,639.0,642.0,384.0,475.0,-0.62,-0.59,0.45,-8.79,-7.26,7.93,-6.0,-14.0,30.0,7
423.0,642.0,643.0,383.0,476.0,-0.65,-0.6,0.46,-15.08,-6.59,4.58,-5.0,-14.0,33.0,7
423.0,642.0,642.0,380.0,477.0,-0.65,-0.59,0.5,-12.82,-8.54,5.07,-5.0,-14.0,34.0,7
423.0,640.0,642.0,383.0,476.0,-0.63,-0.59,0.49,-9.16,-5.43,5.62,-5.0,-15.0,30.0,7
424.0,642.0,641.0,383.0,476.0,-0.63,-0.59,0.5,-7.32,-4.7,2.38,-3.0,-14.0,34.0,7
424.0,642.0,642.0,384.0,475.0,-0.65,-0.59,0.49,-3.72,-2.26,0.49,-4.0,-12.0,35.0,7
424.0,640.0,641.0,383.0,477.0,-0.65,-0.59,0.48,-2.26,-0.12,1.53,-2.0,-12.0,31.0,7
424.0,643.0,643.0,383.0,475.0,-0.64,-0.59,0.47,-1.71,-0.79,1.89,-4.0,-14.0,33.0,7
422.0,642.0,641.0,384.0,475.0,-0.65,-0.59,0.48,-2.32,-1.34,2.14,-2.0,-16.0,34.0,7
424.0,643.0,642.0,384.0,476.0,-0.64,-0.58,0.5,-0.79,-1.53,1.1,-2.0,-18.0,31.0,7
425.0,641.0,641.0,384.0,475.0,-0.64,-0.59,0.48,0.43,-1.34,1.89,-2.0,-14.0,34.0,7
423.0,641.0,641.0,384.0,476.0,-0.64,-0.58,0.48,-1.04,-0.92,0.98,-2.0,-14.0,36.0,7
421.0,641.0,643.0,383.0,477.0,-0.64,-0.59,0.49,1.53,-3.42,2.5,-7.0,-15.0,34.0,7
423.0,642.0,642.0,384.0,477.0,-0.63,-0.59,0.45,-1.71,-1.83,3.42,-2.0,-15.0,33.0,7
424.0,642.0,642.0,383.0,477.0,-0.64,-0.59,0.46,-3.48,-5.0,0.37,-1.0,-14.0,36.0,7
425.0,641.0,641.0,383.0,476.0,-0.66,-0.6,0.47,-4.15,-4.88,-0.18,-2.0,-14.0,33.0,7
423.0,642.0,642.0,384.0,475.0,-0.65,-0.61,0.47,0.12,-2.08,0.92,-4.0,-11.0,35.0,7
424.0,640.0,642.0,384.0,476.0,-0.63,-0.6,0.47,-1.59,1.1,3.11,-6.0,-15.0,39.0,7
425.0,641.0,642.0,384.0,476.0,-0.64,-0.6,0.46,-0.49,0.06,0.98,-2.0,-14.0,36.0,7
424.0,641.0,641.0,382.0,475.0,-0.63,-0.58,0.47,-1.95,-0.55,1.1,-3.0,-15.0,37.0,7
424.0,642.0,642.0,383.0,476.0,-0.63,-0.59,0.47,-1.83,-0.24,0.31,-2.0,-14.0,36.0,7
424.0,643.0,642.0,384.0,476.0,-0.64,-0.59,0.48,-1.65,0.0,-0.92,-2.0,-14.0,37.0,7
424.0,641.0,641.0,383.0,475.0,-0.64,-0.59,0.49,-1.53,1.04,-0.31,-2.0,-15.0,37.0,7
425.0,640.0,641.0,381.0,477.0,-0.64,-0.59,0.48,-0.37,1.34,0.92,-2.0,-13.0,34.0,7
423.0,642.0,641.0,384.0,476.0,-0.63,-0.59,0.49,-1.34,0.06,0.06,-1.0,-16.0,36.0,7
424.0,642.0,642.0,383.0,476.0,-0.65,-0.59,0.48,-2.26,-1.22,0.55,-2.0,-13.0,33.0,7
423.0,640.0,641.0,381.0,476.0,-0.64,-0.59,0.49,-3.97,-3.17,3.78,-1.0,-14.0,38.0,7
422.0,642.0,642.0,384.0,476.0,-0.62,-0.58,0.51,-4.03,0.12,1.53,0.0,-13.0,35.0,7
425.0,640.0,642.0,384.0,476.0,-0.66,-0.58,0.49,-1.04,-1.77,0.79,-2.0,-15.0,39.0,7
425.0,642.0,642.0,384.0,477.0,-0.65,-0.58,0.48,-1.4,-4.64,3.72,-1.0,-14.0,35.0,7
424.0,642.0,641.0,384.0,476.0,-0.7,-0.6,0.43,-11.96,-15.32,13.79,0.0,-13.0,35.0,7
423.0,642.0,642.0,384.0,475.0,-0.61,-0.6,0.51,-12.7,-18.55,16.24,-2.0,-15.0,40.0,7
423.0,644.0,641.0,384.0,477.0,-0.65,-0.59,0.45,-9.83,-17.7,8.67,-3.0,-13.0,36.0,7
424.0,641.0,642.0,384.0,476.0,-0.61,-0.59,0.49,-21.73,-25.09,8.12,0.0,-14.0,34.0,7
425.0,643.0,641.0,382.0,476.0,-0.67,-0.58,0.45,-13.98,-14.59,7.57,0.0,-10.0,40.0,7
425.0,643.0,644.0,385.0,476.0,-0.63,-0.6,0.51,-14.4,-7.02,8.36,5.0,-10.0,41.0,7
423.0,643.0,642.0,384.0,478.0,-0.66,-0.58,0.48,-7.87,-5.86,7.51,3.0,-10.0,42.0,7
425.0,642.0,641.0,383.0,476.0,-0.63,-0.58,0.47,-8.3,-6.71,7.93,3.0,-13.0,39.0,7
426.0,642.0,642.0,384.0,476.0,-0.67,-0.58,0.45,-14.47,-38.57,2.99,3.0,-12.0,37.0,7
424.0,641.0,640.0,384.0,476.0,-0.65,-0.59,0.45,-9.77,-1.95,10.01,5.0,-9.0,39.0,7
424.0,644.0,641.0,384.0,475.0,-0.65,-0.58,0.45,-14.83,-6.47,11.84,2.0,-9.0,40.0,7
425.0,642.0,644.0,384.0,475.0,-0.65,-0.58,0.46,-15.62,-12.82,8.36,7.0,-7.0,40.0,7
423.0,643.0,643.0,384.0,477.0,-0.64,-0.58,0.48,-15.01,-13.67,6.77,7.0,-8.0,43.0,7
424.0,642.0,642.0,385.0,477.0,-0.73,-0.57,0.39,-12.21,-32.9,7.81,7.0,-4.0,39.0,7
423.0,643.0,642.0,384.0,476.0,-0.69,-0.58,0.41,-20.94,-18.37,12.82,8.0,-5.0,46.0,7
423.0,641.0,642.0,383.0,478.0,-0.63,-0.6,0.47,-22.95,-10.38,11.35,7.0,-2.0,40.0,7
424.0,641.0,642.0,384.0,477.0,-0.7,-0.56,0.44,-6.53,-7.08,0.18,12.0,-2.0,42.0,7
424.0,642.0,643.0,383.0,478.0,-0.7,-0.58,0.41,-14.47,-7.87,8.42,10.0,-2.0,42.0,7
425.0,642.0,643.0,385.0,477.0,-0.67,-0.57,0.45,-17.88,-10.38,9.28,11.0,-2.0,49.0,7
424.0,641.0,643.0,384.0,476.0,-0.69,-0.57,0.41,-6.96,-9.89,5.0,14.0,0.0,42.0,7
424.0,641.0,641.0,384.0,478.0,-0.69,-0.54,0.44,-17.09,-9.89,4.33,14.0,-2.0,43.0,7
424.0,641.0,640.0,384.0,475.0,-0.7,-0.54,0.42,-14.77,-12.63,2.56,14.0,0.0,44.0,7
423.0,641.0,643.0,383.0,477.0,-0.7,-0.55,0.43,-25.57,-16.24,4.58,17.0,0.0,44.0,7
423.0,642.0,640.0,384.0,478.0,-0.68,-0.55,0.44,-24.48,-15.01,3.54,15.0,1.0,44.0,7
424.0,640.0,642.0,383.0,477.0,-0.74,-0.52,0.46,-15.01,-14.89,0.24,17.0,0.0,45.0,7
422.0,641.0,642.0,383.0,477.0,-0.75,-0.53,0.44,-14.4,-10.62,8.3,17.0,1.0,43.0,7
424.0,642.0,641.0,384.0,477.0,-0.7,-0.53,0.43,-19.1,-10.38,11.78,18.0,1.0,44.0,7
427.0,643.0,642.0,384.0,478.0,-0.71,-0.51,0.42,-18.55,-18.43,10.25,20.0,4.0,37.0,7
423.0,642.0,642.0,383.0,478.0,-0.73,-0.51,0.43,-17.58,-21.61,8.48,21.0,6.0,44.0,7
425.0,642.0,642.0,385.0,478.0,-0.79,-0.48,0.43,-22.09,-18.92,9.09,20.0,7.0,46.0,7
426.0,642.0,642.0,382.0,479.0,-0.75,-0.5,0.42,-24.54,-19.35,9.95,22.0,9.0,42.0,7
425.0,641.0,640.0,384.0,476.0,-0.75,-0.5,0.42,-25.39,-17.27,11.54,24.0,10.0,42.0,7
424.0,641.0,641.0,381.0,479.0,-0.72,-0.51,0.42,-18.98,-16.3,10.31,26.0,11.0,39.0,7
424.0,641.0,642.0,383.0,480.0,-0.75,-0.52,0.39,-14.22,-11.41,7.57,27.0,11.0,41.0,7
425.0,642.0,641.0,382.0,478.0,-0.73,-0.52,0.41,-19.65,-11.35,8.85,29.0,11.0,36.0,7
425.0,641.0,641.0,384.0,478.0,-0.77,-0.5,0.4,-8.97,-11.9,8.54,27.0,13.0,37.0,7
426.0,642.0,642.0,382.0,480.0,-0.73,-0.5,0.38,-15.75,-12.08,12.02,27.0,15.0,39.0,7
427.0,643.0,642.0,384.0,478.0,-0.71,-0.51,0.39,-13.92,-12.15,4.58,27.0,15.0,40.0,7
427.0,641.0,643.0,383.0,479.0,-0.76,-0.52,0.37,-10.99,-12.94,0.12,27.0,15.0,39.0,7
428.0,642.0,643.0,384.0,479.0,-0.75,-0.54,0.36,-9.77,-13.06,-0.37,29.0,18.0,35.0,7
428.0,641.0,641.0,383.0,479.0,-0.78,-0.5,0.35,-20.45,-11.72,2.75,31.0,19.0,36.0,7
426.0,642.0,641.0,383.0,478.0,-0.79,-0.46,0.4,-22.71,-13.18,6.47,31.0,21.0,36.0,7
426.0,642.0,642.0,383.0,480.0,-0.78,-0.48,0.38,-16.48,-7.75,2.2,32.0,20.0,36.0,7
427.0,642.0,640.0,384.0,478.0,-0.79,-0.47,0.38,-18.13,-2.38,4.27,33.0,21.0,34.0,7
425.0,643.0,641.0,385.0,479.0,-0.79,-0.45,0.39,-16.05,-4.33,2.81,36.0,24.0,35.0,7
426.0,640.0,640.0,385.0,478.0,-0.8,-0.46,0.39,-16.6,-7.87,5.37,37.0,24.0,29.0,7
425.0,641.0,642.0,384.0,479.0,-0.79,-0.44,0.42,-17.76,-2.69,6.59,34.0,23.0,33.0,7
426.0,642.0,643.0,383.0,480.0,-0.77,-0.44,0.42,-11.72,-1.04,5.37,36.0,23.0,30.0,7
427.0,642.0,641.0,383.0,480.0,-0.78,-0.42,0.42,-10.93,-1.53,4.09,37.0,25.0,31.0,7
423.0,641.0,642.0,384.0,480.0,-0.8,-0.44,0.41,-5.13,0.37,11.17,35.0,25.0,32.0,7
426.0,642.0,642.0,382.0,480.0,-0.77,-0.47,0.43,-6.9,-2.32,4.58,37.0,25.0,30.0,7
427.0,643.0,640.0,382.0,481.0,-0.6,-0.53,0.43,-18.86,-34.61,1.1,36.0,25.0,26.0,7
424.0,642.0,642.0,380.0,479.0,-0.91,-0.35,0.41,-19.84,27.22,-14.47,37.0,29.0,23.0,7
427.0,641.0,642.0,383.0,480.0,-0.83,-0.38,0.48,-20.26,-6.59,-0.18,39.0,26.0,26.0,7
426.0,641.0,641.0,381.0,480.0,-0.73,-0.41,0.48,-15.93,-7.51,4.88,41.0,26.0,26.0,7
425.0,643.0,642.0,384.0,480.0,-0.79,-0.41,0.4,-17.09,3.23,2.14,40.0,25.0,24.0,7
427.0,642.0,641.0,381.0,480.0,-0.74,-0.4,0.44,-17.03,5.8,8.48,44.0,27.0,26.0,7
425.0,641.0,641.0,381.0,478.0,-0.81,-0.4,0.46,-17.21,-10.31,5.25,41.0,29.0,29.0,7
427.0,641.0,641.0,382.0,481.0,-0.81,-0.38,0.5,-23.68,-13.37,11.54,43.0,28.0,23.0,7
426.0,643.0,642.0,381.0,479.0,-0.77,-0.37,0.51,-24.23,-13.18,17.4,41.0,29.0,20.0,7
425.0,642.0,638.0,380.0,478.0,-0.85,-0.36,0.49,-19.17,-9.46,9.7,42.0,30.0,17.0,7
424.0,642.0,643.0,381.0,477.0,-0.78,-0.34,0.49,-15.75,0.73,12.57,40.0,31.0,21.0,7
426.0,642.0,642.0,380.0,476.0,-0.81,-0.36,0.47,-14.89,-46.75,3.48,41.0,32.0,14.0,7
426.0,641.0,643.0,380.0,477.0,-0.83,-0.37,0.39,-19.71,-25.57,2.2,43.0,37.0,13.0,7
424.0,642.0,641.0,380.0,477.0,-0.82,-0.32,0.43,-41.2,-4.03,0.06,42.0,34.0,11.0,7
425.0,640.0,642.0,380.0,477.0,-0.85,-0.3,0.42,-32.84,-13.49,3.78,41.0,35.0,10.0,7
426.0,641.0,641.0,380.0,476.0,-0.83,-0.28,0.43,-24.6,5.49,9.4,43.0,36.0,7.0,7
425.0,642.0,641.0,380.0,478.0,-0.83,-0.26,0.43,-22.28,-8.85,13.49,40.0,37.0,4.0,7
426.0,642.0,642.0,381.0,477.0,-0.87,-0.27,0.46,-13.37,-9.03,1.34,40.0,37.0,5.0,7
425.0,641.0,642.0,380.0,478.0,-0.82,-0.28,0.46,-14.65,-0.12,-1.16,39.0,34.0,7.0,7
426.0,641.0,642.0,380.0,474.0,-0.82,-0.29,0.44,-14.65,-7.51,0.49,39.0,36.0,6.0,7
425.0,642.0,641.0,381.0,478.0,-0.83,-0.26,0.46,-11.29,-1.04,4.09,40.0,37.0,7.0,7
426.0,641.0,642.0,382.0,478.0,-0.82,-0.25,0.47,-16.66,-0.06,5.0,38.0,35.0,2.0,7
425.0,641.0,643.0,381.0,477.0,-0.83,-0.24,0.47,-26.79,-4.94,-1.71,40.0,37.0,7.0,7
425.0,640.0,643.0,381.0,478.0,-0.85,-0.22,0.48,-29.3,-2.93,1.4,40.0,36.0,1.0,7
425.0,642.0,642.0,380.0,476.0,-0.82,-0.2,0.5,-21.12,2.69,3.11,37.0,36.0,3.0,7
419.0,642.0,643.0,379.0,464.0,-0.84,-0.17,0.46,-25.76,-8.36,4.15,38.0,35.0,1.0,7
422.0,643.0,642.0,376.0,464.0,-0.82,-0.19,0.48,-12.27,-7.39,14.1,36.0,37.0,0.0,7
424.0,643.0,642.0,378.0,465.0,-0.87,-0.23,0.45,-12.45,-16.85,16.91,34.0,37.0,1.0,7
423.0,641.0,643.0,376.0,467.0,-0.84,-0.26,0.45,-22.09,-11.9,25.33,33.0,36.0,-3.0,7
422.0,641.0,641.0,378.0,468.0,-0.83,-0.27,0.45,-29.66,-15.81,27.1,31.0,40.0,-3.0,7
421.0,642.0,641.0,379.0,465.0,-0.84,-0.24,0.43,-22.34,-24.9,21.0,27.0,38.0,-6.0,7
422.0,641.0,641.0,377.0,466.0,-0.88,-0.25,0.39,-14.4,-20.2,12.02,24.0,36.0,-8.0,7
422.0,642.0,641.0,377.0,465.0,-0.9,-0.27,0.38,-14.65,-12.88,3.97,28.0,37.0,-13.0,7
422.0,642.0,642.0,376.0,468.0,-0.86,-0.26,0.38,-19.1,-1.22,-0.49,27.0,38.0,-11.0,7
420.0,641.0,643.0,375.0,466.0,-0.9,-0.26,0.33,-21.36,-13.18,5.68,26.0,35.0,-10.0,7
424.0,642.0,641.0,373.0,466.0,-0.91,-0.25,0.32,-10.31,2.44,3.97,24.0,37.0,-14.0,7
425.0,642.0,641.0,374.0,465.0,-0.88,-0.29,0.36,-15.38,-11.11,0.37,25.0,37.0,-13.0,7
424.0,642.0,643.0,374.0,466.0,-0.89,-0.25,0.38,-21.42,5.49,-2.26,26.0,37.0,-16.0,7
424.0,642.0,642.0,374.0,468.0,-0.82,-0.18,0.38,-23.5,0.55,-1.77,26.0,36.0,-15.0,7
422.0,641.0,642.0,373.0,465.0,-0.83,-0.32,0.36,-29.85,-45.96,12.57,26.0,35.0,-16.0,7
421.0,642.0,643.0,373.0,467.0,-0.98,-0.11,0.35,-38.64,11.47,4.76,24.0,33.0,-16.0,7
422.0,641.0,643.0,373.0,467.0,-0.87,-0.15,0.34,-24.17,-6.04,-0.37,23.0,33.0,-13.0,7
423.0,642.0,640.0,372.0,465.0,-0.92,-0.17,0.29,-42.18,-21.48,-16.05,22.0,33.0,-18.0,7
422.0,642.0,642.0,371.0,466.0,-0.96,-0.05,0.33,-46.33,-0.79,-13.98,23.0,31.0,-17.0,7
424.0,642.0,641.0,372.0,465.0,-0.91,-0.05,0.35,-36.13,-4.64,0.55,21.0,32.0,-18.0,7
423.0,640.0,644.0,374.0,467.0,-0.92,-0.03,0.31,-20.26,-17.88,8.61,21.0,31.0,-19.0,7
423.0,641.0,643.0,372.0,466.0,-0.94,-0.08,0.27,-5.62,-21.3,12.51,20.0,32.0,-22.0,7
424.0,642.0,640.0,372.0,468.0,-0.91,-0.09,0.27,-13.79,14.4,8.79,18.0,34.0,-23.0,7
423.0,641.0,642.0,373.0,467.0,-0.98,-0.1,0.24,-18.8,-6.65,-1.16,18.0,30.0,-20.0,7
424.0,644.0,643.0,374.0,467.0,-0.95,-0.04,0.25,-23.07,-6.71,5.98,14.0,31.0,-25.0,7
422.0,641.0,643.0,373.0,469.0,-0.92,-0.08,0.23,-20.63,-3.66,0.85,12.0,31.0,-23.0,7
424.0,641.0,644.0,372.0,469.0,-0.97,-0.05,0.21,-13.55,-7.32,-8.73,15.0,28.0,-21.0,7
424.0,641.0,640.0,373.0,468.0,-0.99,-0.05,0.22,-17.4,-13.67,-4.94,15.0,30.0,-21.0,7
425.0,641.0,641.0,373.0,469.0,-0.97,-0.02,0.27,-15.38,5.19,-0.55,16.0,29.0,-22.0,7
424.0,640.0,642.0,373.0,470.0,-0.94,-0.03,0.24,-9.77,-0.55,3.17,12.0,30.0,-23.0,7
423.0,642.0,642.0,374.0,469.0,-0.92,-0.02,0.24,-23.07,-9.16,5.37,12.0,30.0,-25.0,7
425.0,641.0,639.0,374.0,470.0,-0.96,-0.0,0.23,-18.25,3.11,9.22,10.0,29.0,-22.0,7
425.0,644.0,641.0,373.0,470.0,-1.0,-0.02,0.17,-11.47,-9.83,16.24,10.0,30.0,-19.0,7
424.0,641.0,642.0,376.0,470.0,-0.96,-0.03,0.16,-14.77,-0.61,7.57,7.0,30.0,-22.0,7
425.0,642.0,641.0,376.0,470.0,-0.93,-0.02,0.19,-18.07,-12.15,-1.53,5.0,28.0,-20.0,7
425.0,642.0,643.0,375.0,472.0,-0.97,-0.03,0.21,-17.76,-3.6,-12.57,6.0,28.0,-25.0,7
426.0,642.0,641.0,375.0,471.0,-0.98,-0.01,0.17,-16.17,-28.87,-6.96,6.0,29.0,-24.0,7
426.0,644.0,643.0,374.0,470.0,-1.0,-0.02,0.11,-15.01,-0.49,-2.87,8.0,27.0,-22.0,7
424.0,643.0,643.0,374.0,471.0,-0.98,-0.03,0.13,0.43,-9.03,16.91,5.0,27.0,-19.0,7
424.0,640.0,641.0,376.0,470.0,-0.93,-0.06,0.13,-4.52,0.24,12.15,3.0,27.0,-23.0,7
423.0,641.0,643.0,375.0,471.0,-1.08,-0.11,0.11,-9.28,3.05,4.21,1.0,27.0,-23.0,7
423.0,640.0,641.0,373.0,471.0,-0.85,-0.05,0.16,-15.32,19.1,15.75,3.0,25.0,-23.0,7
423.0,640.0,642.0,376.0,471.0,-0.99,-0.06,0.12,-32.65,-36.68,-9.16,1.0,23.0,-25.0,7
425.0,641.0,642.0,376.0,471.0,-1.0,-0.02,0.12,-5.13,6.16,-0.06,-3.0,21.0,-24.0,7
424.0,642.0,640.0,376.0,472.0,-0.94,-0.07,0.09,-0.67,0.73,5.49,0.0,24.0,-19.0,7
