Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
569.0,641.0,644.0,339.0,459.0,-0.91,-0.16,0.32,-24.11,-0.24,5.55,47.0,16.0,22.0,7
569.0,642.0,641.0,339.0,458.0,-0.88,-0.17,0.33,-17.64,0.73,6.04,44.0,19.0,25.0,7
567.0,643.0,644.0,341.0,460.0,-0.84,-0.17,0.33,-18.13,-11.23,13.79,47.0,17.0,22.0,7
568.0,643.0,643.0,339.0,459.0,-0.93,-0.18,0.33,-13.24,-16.3,5.13,46.0,20.0,16.0,7
567.0,640.0,643.0,339.0,460.0,-0.95,-0.17,0.31,-13.49,-9.52,9.89,47.0,22.0,21.0,7
564.0,643.0,643.0,339.0,459.0,-0.92,-0.2,0.29,-18.19,-11.9,13.24,45.0,20.0,18.0,7
560.0,643.0,642.0,339.0,458.0,-0.93,-0.15,0.3,-21.48,-5.13,5.68,43.0,21.0,17.0,7
562.0,642.0,641.0,340.0,458.0,-0.9,-0.14,0.32,-13.49,8.61,1.65,46.0,21.0,17.0,7
561.0,642.0,642.0,340.0,459.0,-0.86,-0.18,0.32,-7.26,3.42,4.03,45.0,22.0,14.0,7
561.0,643.0,641.0,338.0,461.0,-0.9,-0.2,0.3,-12.63,-0.98,2.44,46.0,21.0,15.0,7
560.0,642.0,643.0,340.0,459.0,-0.89,-0.16,0.34,-10.44,-3.36,7.81,47.0,24.0,17.0,7
561.0,642.0,642.0,340.0,459.0,-0.88,-0.18,0.31,-8.0,-2.56,6.53,44.0,23.0,19.0,7
562.0,642.0,642.0,339.0,459.0,-0.91,-0.18,0.31,-7.02,-1.34,4.52,46.0,24.0,17.0,7
561.0,643.0,642.0,339.0,459.0,-0.9,-0.14,0.35,-1.89,0.43,3.6,45.0,22.0,16.0,7
562.0,643.0,641.0,340.0,461.0,-0.88,-0.17,0.34,7.87,2.62,-1.53,43.0,23.0,12.0,7
563.0,642.0,641.0,339.0,459.0,-0.89,-0.17,0.31,9.03,-0.79,-5.07,44.0,22.0,16.0,7
565.0,644.0,643.0,339.0,461.0,-0.9,-0.19,0.3,8.24,3.11,-3.78,46.0,22.0,14.0,7
568.0,642.0,643.0,340.0,462.0,-0.92,-0.18,0.29,17.27,0.18,-2.38,45.0,23.0,17.0,7
571.0,646.0,643.0,340.0,463.0,-0.9,-0.2,0.29,15.32,2.62,-3.48,45.0,22.0,20.0,7
573.0,641.0,642.0,340.0,464.0,-0.88,-0.21,0.27,11.6,-2.32,-6.1,43.0,21.0,16.0,7
574.0,641.0,642.0,340.0,463.0,-0.89,-0.2,0.29,13.12,2.44,-9.03,46.0,19.0,20.0,7
574.0,642.0,643.0,341.0,462.0,-0.91,-0.2,0.27,16.72,2.14,-5.8,45.0,21.0,19.0,7
574.0,641.0,642.0,340.0,464.0,-0.93,-0.2,0.25,17.03,3.91,-7.39,45.0,22.0,16.0,7
574.0,642.0,643.0,342.0,464.0,-0.86,-0.18,0.29,17.58,22.46,-15.08,44.0,20.0,17.0,7
576.0,643.0,641.0,340.0,465.0,-0.89,-0.18,0.28,19.84,11.78,-7.51,46.0,22.0,19.0,7
574.0,641.0,641.0,342.0,463.0,-0.91,-0.17,0.27,18.92,7.45,-7.2,45.0,20.0,20.0,7
574.0,641.0,641.0,341.0,464.0,-0.93,-0.18,0.26,19.47,13.12,-10.5,44.0,19.0,16.0,7
575.0,640.0,642.0,339.0,464.0,-0.92,-0.17,0.27,17.15,11.11,-9.52,44.0,19.0,23.0,7
574.0,642.0,642.0,342.0,463.0,-0.9,-0.18,0.28,19.53,12.27,-7.32,44.0,20.0,22.0,7
574.0,643.0,642.0,341.0,463.0,-0.92,-0.18,0.27,20.57,8.3,-5.92,46.0,20.0,21.0,7
574.0,641.0,641.0,340.0,464.0,-0.9,-0.18,0.3,18.31,8.85,-5.49,46.0,18.0,24.0,7
572.0,642.0,642.0,340.0,464.0,-0.96,-0.17,0.3,20.69,12.82,-4.7,44.0,19.0,25.0,7
573.0,643.0,641.0,339.0,460.0,-0.93,-0.17,0.41,35.58,24.05,-0.06,43.0,17.0,28.0,7
573.0,640.0,642.0,340.0,459.0,-0.82,-0.18,0.25,30.82,15.81,7.87,41.0,16.0,30.0,7
573.0,643.0,642.0,340.0,463.0,-0.8,-0.27,0.22,26.98,0.73,-2.93,43.0,15.0,30.0,7
573.0,642.0,643.0,341.0,465.0,-1.0,-0.45,0.38,1.22,-3.23,-8.0,40.0,14.0,31.0,7
574.0,642.0,643.0,341.0,463.0,-0.98,-0.25,0.36,-12.21,38.57,7.81,39.0,15.0,29.0,7
575.0,642.0,644.0,342.0,464.0,-0.74,-0.15,0.31,-2.56,11.29,4.88,40.0,15.0,29.0,7
576.0,643.0,641.0,341.0,465.0,-0.8,-0.24,0.32,9.89,-1.46,-16.05,41.0,15.0,32.0,7
578.0,642.0,640.0,343.0,464.0,-0.98,-0.27,0.34,-2.44,-27.95,0.98,41.0,14.0,31.0,7
576.0,642.0,642.0,343.0,467.0,-0.98,-0.19,0.35,-6.23,-33.94,13.24,40.0,14.0,29.0,7
578.0,640.0,643.0,342.0,467.0,-0.9,-0.24,0.34,3.66,-21.61,9.16,39.0,16.0,34.0,7
577.0,642.0,643.0,341.0,467.0,-0.89,-0.25,0.32,1.46,-7.45,0.24,41.0,14.0,30.0,7
577.0,643.0,642.0,342.0,467.0,-0.94,-0.22,0.31,-3.66,-16.3,7.93,40.0,14.0,27.0,7
576.0,642.0,642.0,341.0,465.0,-0.78,-0.1,0.3,-6.9,-10.74,11.84,38.0,16.0,31.0,7
572.0,642.0,643.0,341.0,464.0,-0.97,-0.22,0.23,27.89,-16.97,4.64,37.0,17.0,29.0,7
574.0,643.0,642.0,343.0,464.0,-0.98,-0.25,0.27,36.62,18.07,-29.42,38.0,17.0,31.0,7
576.0,643.0,642.0,341.0,464.0,-0.91,-0.24,0.3,51.03,15.69,-38.57,39.0,15.0,34.0,7
576.0,643.0,642.0,342.0,465.0,-0.94,-0.18,0.29,42.66,-11.41,-30.4,38.0,9.0,35.0,7
576.0,643.0,641.0,341.0,465.0,-0.98,-0.21,0.29,48.28,-13.55,-15.69,39.0,11.0,39.0,7
577.0,642.0,643.0,343.0,465.0,-1.01,-0.26,0.28,43.64,-7.87,-6.9,37.0,9.0,31.0,7
577.0,642.0,641.0,342.0,464.0,-1.0,-0.23,0.27,27.65,0.37,-6.35,33.0,9.0,38.0,7
577.0,643.0,640.0,342.0,464.0,-0.91,-0.19,0.29,28.81,6.59,-5.37,34.0,7.0,32.0,7
578.0,643.0,641.0,344.0,466.0,-0.94,-0.14,0.3,36.07,4.94,-4.76,34.0,6.0,38.0,7
577.0,641.0,643.0,342.0,465.0,-0.85,-0.18,0.34,35.89,2.62,-6.41,29.0,7.0,42.0,7
577.0,644.0,643.0,342.0,466.0,-0.87,-0.22,0.35,27.28,-1.4,-16.17,29.0,4.0,41.0,7
578.0,641.0,643.0,340.0,465.0,-0.91,-0.2,0.35,25.51,1.34,-18.19,28.0,4.0,37.0,7
577.0,641.0,643.0,341.0,467.0,-0.9,-0.16,0.37,13.06,-4.15,-12.45,29.0,4.0,41.0,7
578.0,643.0,642.0,342.0,465.0,-0.91,-0.13,0.39,14.22,-3.48,-12.15,26.0,3.0,42.0,7
579.0,642.0,642.0,343.0,465.0,-0.88,-0.15,0.41,18.86,3.78,-10.5,27.0,4.0,37.0,7
578.0,642.0,642.0,343.0,466.0,-0.84,-0.15,0.45,12.88,5.62,-5.31,25.0,2.0,41.0,7
578.0,640.0,643.0,341.0,467.0,-0.82,-0.17,0.43,2.38,8.67,0.24,27.0,1.0,39.0,7
580.0,643.0,643.0,342.0,464.0,-0.85,-0.21,0.38,-4.52,0.12,10.86,25.0,1.0,40.0,7
578.0,642.0,640.0,343.0,466.0,-0.86,-0.23,0.37,-15.87,-7.26,16.97,27.0,1.0,39.0,7
578.0,642.0,641.0,343.0,466.0,-0.92,-0.18,0.39,-27.16,-10.62,20.39,28.0,1.0,40.0,7
577.0,644.0,641.0,341.0,466.0,-0.85,-0.14,0.43,-23.86,0.24,17.58,26.0,4.0,41.0,7
575.0,641.0,643.0,341.0,465.0,-0.87,-0.17,0.36,-24.17,-8.73,15.99,29.0,4.0,39.0,7
578.0,644.0,641.0,340.0,465.0,-0.84,-0.16,0.37,-25.94,-16.6,10.44,30.0,5.0,43.0,7
576.0,642.0,643.0,341.0,465.0,-0.87,-0.16,0.4,-21.12,-7.75,1.95,31.0,6.0,38.0,7
576.0,642.0,642.0,341.0,466.0,-0.95,-0.2,0.35,-11.6,-4.15,7.14,31.0,5.0,42.0,7
577.0,643.0,641.0,342.0,466.0,-0.89,-0.23,0.34,-12.88,-1.95,17.21,32.0,9.0,37.0,7
577.0,643.0,642.0,340.0,465.0,-0.87,-0.21,0.33,-12.15,1.34,8.18,32.0,7.0,35.0,7
578.0,642.0,642.0,340.0,466.0,-0.87,-0.18,0.36,-13.37,-0.49,3.66,33.0,9.0,36.0,7
576.0,643.0,643.0,340.0,465.0,-0.9,-0.21,0.35,-7.51,-1.46,0.18,32.0,9.0,36.0,7
581.0,643.0,642.0,340.0,467.0,-0.92,-0.22,0.32,-6.59,-2.5,2.32,33.0,8.0,37.0,7
578.0,643.0,642.0,340.0,466.0,-0.91,-0.21,0.3,-8.36,-3.54,5.37,33.0,10.0,33.0,7
576.0,642.0,643.0,342.0,465.0,-0.92,-0.2,0.28,-9.46,-8.48,6.84,32.0,10.0,31.0,7
577.0,640.0,641.0,341.0,466.0,-0.94,-0.21,0.25,-3.05,-12.82,6.29,31.0,11.0,35.0,7
577.0,643.0,642.0,342.0,467.0,-0.94,-0.23,0.25,-4.76,-11.78,3.3,34.0,9.0,32.0,7
576.0,641.0,643.0,340.0,466.0,-0.96,-0.22,0.27,-4.64,-7.51,-0.61,34.0,12.0,34.0,7
578.0,642.0,643.0,341.0,466.0,-0.95,-0.22,0.25,-2.26,-5.07,-0.49,34.0,10.0,35.0,7
575.0,643.0,643.0,342.0,466.0,-0.92,-0.23,0.25,-2.44,-4.82,-1.89,33.0,12.0,38.0,7
578.0,642.0,642.0,342.0,467.0,-0.9,-0.21,0.27,-0.49,-5.25,-1.89,34.0,11.0,36.0,7
577.0,643.0,642.0,341.0,465.0,-0.9,-0.25,0.27,-2.62,-1.77,-6.35,38.0,10.0,34.0,7
578.0,643.0,641.0,342.0,465.0,-0.96,-0.2,0.27,-7.39,-14.47,2.87,36.0,11.0,35.0,7
577.0,641.0,644.0,342.0,466.0,-0.93,-0.21,0.28,-3.97,-11.54,-2.44,37.0,12.0,36.0,7
577.0,642.0,645.0,341.0,466.0,-0.85,-0.23,0.26,-11.23,1.95,-9.52,36.0,12.0,34.0,7
577.0,642.0,641.0,341.0,466.0,-0.94,-0.15,0.29,-19.78,7.39,-8.06,40.0,11.0,33.0,7
575.0,642.0,641.0,343.0,465.0,-0.95,-0.1,0.31,-8.42,10.68,-2.44,38.0,15.0,32.0,7
576.0,642.0,643.0,340.0,466.0,-1.0,-0.06,0.32,1.89,15.14,4.03,39.0,15.0,33.0,7
576.0,642.0,643.0,341.0,466.0,-0.95,-0.05,0.3,-4.15,19.29,-0.92,38.0,13.0,31.0,7
576.0,643.0,642.0,341.0,467.0,-0.9,-0.03,0.31,15.32,22.22,-8.0,39.0,11.0,37.0,7
575.0,643.0,641.0,342.0,467.0,-0.84,-0.1,0.29,27.47,17.64,-12.39,37.0,10.0,37.0,7
576.0,640.0,642.0,341.0,465.0,-0.88,-0.16,0.28,30.15,5.31,-11.11,36.0,8.0,39.0,7
576.0,644.0,640.0,341.0,465.0,-0.89,-0.16,0.34,29.97,8.54,-13.61,36.0,10.0,37.0,7
577.0,641.0,641.0,341.0,468.0,-0.94,-0.09,0.4,34.42,16.6,-19.59,35.0,10.0,37.0,7
575.0,643.0,643.0,343.0,465.0,-0.93,-0.07,0.38,66.59,14.47,-23.07,30.0,5.0,39.0,7
575.0,643.0,643.0,342.0,467.0,-0.84,-0.12,0.33,73.67,33.14,-27.65,30.0,5.0,40.0,7
575.0,643.0,642.0,341.0,467.0,-0.79,-0.19,0.31,77.82,14.47,-18.8,25.0,3.0,38.0,7
574.0,642.0,641.0,341.0,467.0,-0.84,-0.19,0.39,49.8,32.71,-28.2,21.0,3.0,39.0,7
574.0,643.0,641.0,341.0,466.0,-0.9,-0.13,0.48,36.13,34.18,-32.04,20.0,2.0,41.0,7
573.0,643.0,644.0,340.0,467.0,-0.9,-0.12,0.37,76.72,17.15,-24.66,17.0,0.0,42.0,7
572.0,642.0,643.0,342.0,467.0,-0.84,-0.21,0.34,56.7,33.45,-19.53,15.0,-1.0,42.0,7
568.0,642.0,642.0,341.0,468.0,-0.93,-0.15,0.35,35.64,-3.6,-5.98,13.0,0.0,40.0,7
570.0,642.0,642.0,342.0,468.0,-0.91,-0.21,0.4,30.58,5.8,-6.71,11.0,2.0,40.0,7
568.0,642.0,643.0,342.0,468.0,-0.89,-0.15,0.34,20.02,-2.62,0.98,10.0,5.0,36.0,7
568.0,641.0,642.0,341.0,469.0,-0.96,-0.21,0.3,-4.21,-4.15,3.48,10.0,3.0,41.0,7
567.0,642.0,643.0,342.0,467.0,-0.93,-0.14,0.33,-16.85,14.71,10.25,12.0,2.0,39.0,7
566.0,645.0,643.0,342.0,468.0,-0.88,-0.15,0.28,-15.01,2.99,6.04,12.0,1.0,39.0,7
565.0,640.0,642.0,340.0,469.0,-0.96,-0.18,0.3,-18.01,9.34,-6.84,14.0,4.0,38.0,7
568.0,643.0,642.0,340.0,468.0,-0.97,-0.09,0.38,-11.84,-3.72,-0.18,17.0,2.0,39.0,7
570.0,641.0,642.0,342.0,469.0,-0.9,-0.11,0.36,2.08,-18.31,7.39,14.0,0.0,42.0,7
570.0,642.0,641.0,340.0,469.0,-0.85,-0.15,0.38,-4.03,-7.63,5.07,15.0,4.0,44.0,7
572.0,643.0,641.0,340.0,468.0,-0.96,-0.11,0.37,12.39,-25.09,-19.96,14.0,1.0,36.0,7
571.0,642.0,642.0,342.0,469.0,-1.04,-0.18,0.22,12.08,-3.17,-0.55,16.0,4.0,40.0,7
572.0,640.0,642.0,339.0,468.0,-0.97,-0.15,0.26,9.4,-10.13,1.22,13.0,2.0,39.0,7
569.0,642.0,644.0,341.0,470.0,-0.97,-0.12,0.33,2.81,2.5,-9.64,14.0,2.0,37.0,7
571.0,642.0,643.0,341.0,470.0,-0.96,-0.12,0.43,8.85,2.2,-9.77,15.0,2.0,44.0,7
574.0,644.0,641.0,341.0,470.0,-0.88,-0.2,0.33,-1.83,-21.0,-2.69,12.0,2.0,40.0,7
573.0,642.0,641.0,340.0,470.0,-0.94,-0.15,0.35,-3.3,-18.43,5.13,13.0,3.0,37.0,7
572.0,642.0,644.0,341.0,469.0,-0.93,-0.07,0.39,-7.75,-5.43,10.62,14.0,0.0,40.0,7
572.0,642.0,641.0,341.0,469.0,-0.92,-0.12,0.27,2.62,-12.51,23.07,15.0,4.0,35.0,7
573.0,643.0,643.0,340.0,470.0,-0.8,-0.2,0.21,-10.99,-19.29,7.45,13.0,3.0,38.0,7
571.0,642.0,644.0,343.0,470.0,-0.82,-0.22,0.31,-27.83,-18.98,-11.6,16.0,4.0,37.0,7
571.0,643.0,640.0,343.0,469.0,-0.9,-0.21,0.36,-24.41,11.9,-13.43,17.0,5.0,36.0,7
571.0,642.0,641.0,342.0,469.0,-0.9,-0.1,0.36,-21.18,22.52,-1.83,18.0,6.0,41.0,7
571.0,641.0,643.0,342.0,471.0,-0.98,-0.08,0.33,-11.66,20.14,-7.02,18.0,6.0,42.0,7
572.0,642.0,641.0,341.0,470.0,-1.02,-0.04,0.33,-3.6,-12.15,2.32,18.0,4.0,37.0,7
572.0,642.0,642.0,342.0,470.0,-0.86,-0.1,0.31,3.66,5.43,16.24,21.0,2.0,41.0,7
571.0,642.0,641.0,343.0,471.0,-0.95,-0.1,0.33,14.95,-0.67,11.29,18.0,2.0,42.0,7
569.0,643.0,643.0,342.0,470.0,-0.89,-0.15,0.35,-5.0,6.1,13.12,18.0,5.0,44.0,7
572.0,641.0,642.0,343.0,470.0,-0.96,-0.14,0.34,2.44,5.0,3.11,18.0,4.0,41.0,7
574.0,642.0,643.0,343.0,470.0,-0.83,-0.21,0.3,2.5,2.69,-3.6,17.0,0.0,41.0,7
571.0,641.0,643.0,344.0,470.0,-0.91,-0.19,0.35,1.4,1.16,-13.31,18.0,2.0,40.0,7
572.0,643.0,643.0,342.0,470.0,-0.87,-0.16,0.39,1.46,-2.2,1.89,18.0,2.0,37.0,7
571.0,642.0,643.0,342.0,469.0,-0.89,-0.11,0.34,-0.06,-0.24,-0.55,16.0,6.0,40.0,7
572.0,642.0,642.0,342.0,469.0,-0.94,-0.12,0.39,5.62,-11.17,0.67,17.0,5.0,40.0,7
569.0,642.0,642.0,344.0,471.0,-0.9,-0.18,0.36,10.25,-5.31,-1.1,18.0,4.0,33.0,7
571.0,641.0,642.0,342.0,472.0,-0.96,-0.15,0.31,5.31,-2.87,-8.0,17.0,5.0,41.0,7
571.0,642.0,641.0,343.0,470.0,-0.97,-0.12,0.29,0.73,-4.52,-4.88,18.0,4.0,39.0,7
570.0,643.0,643.0,343.0,470.0,-0.92,-0.11,0.25,-7.2,-5.49,2.62,17.0,4.0,39.0,7
570.0,641.0,643.0,343.0,470.0,-0.92,-0.09,0.32,-8.3,-15.38,-3.11,20.0,6.0,40.0,7
572.0,642.0,641.0,344.0,468.0,-0.92,-0.15,0.35,-2.08,-11.29,-5.55,17.0,6.0,35.0,7
570.0,642.0,642.0,343.0,469.0,-0.83,-0.1,0.35,6.53,9.52,-14.53,19.0,4.0,41.0,7
569.0,642.0,641.0,344.0,469.0,-1.02,-0.05,0.36,10.19,4.46,-11.84,20.0,5.0,36.0,7
570.0,643.0,642.0,344.0,469.0,-0.9,-0.07,0.37,20.69,9.03,5.31,17.0,4.0,44.0,7
570.0,641.0,642.0,343.0,470.0,-0.91,-0.11,0.34,10.56,8.18,1.71,16.0,5.0,37.0,7
572.0,642.0,642.0,342.0,471.0,-0.84,-0.1,0.37,-5.74,8.85,3.48,18.0,5.0,36.0,7
569.0,641.0,642.0,342.0,470.0,-0.9,-0.1,0.39,-7.87,-8.06,5.68,16.0,4.0,39.0,7
569.0,642.0,642.0,343.0,471.0,-0.96,-0.13,0.32,17.03,-3.48,2.26,16.0,4.0,39.0,7
571.0,642.0,641.0,344.0,472.0,-0.98,-0.1,0.28,19.96,-23.62,5.62,15.0,6.0,41.0,7
569.0,644.0,642.0,343.0,470.0,-0.96,-0.18,0.25,-1.77,-7.08,0.37,16.0,3.0,39.0,7
568.0,641.0,643.0,344.0,469.0,-0.94,-0.16,0.35,-0.85,2.75,8.54,16.0,5.0,42.0,7
568.0,643.0,643.0,344.0,471.0,-0.97,-0.16,0.28,11.72,-3.85,8.85,15.0,3.0,44.0,7
569.0,643.0,643.0,343.0,470.0,-0.85,-0.2,0.28,5.37,0.0,5.07,13.0,4.0,39.0,7
569.0,642.0,643.0,343.0,471.0,-0.89,-0.2,0.27,3.48,-1.65,-1.46,14.0,2.0,37.0,7
568.0,642.0,642.0,344.0,469.0,-0.92,-0.18,0.3,-6.96,2.08,-3.42,12.0,5.0,39.0,7
568.0,640.0,643.0,344.0,470.0,-0.95,-0.19,0.31,-1.1,-0.06,-0.18,15.0,2.0,42.0,7
569.0,642.0,642.0,343.0,470.0,-0.93,-0.17,0.33,-2.14,-0.43,5.13,13.0,5.0,41.0,7
570.0,643.0,642.0,344.0,470.0,-0.89,-0.2,0.35,-0.49,-3.54,3.42,13.0,2.0,46.0,7
569.0,642.0,643.0,344.0,469.0,-0.91,-0.19,0.33,2.99,0.73,-0.06,11.0,1.0,37.0,7
570.0,642.0,643.0,343.0,470.0,-0.9,-0.2,0.33,2.5,3.17,0.61,14.0,2.0,37.0,7
569.0,641.0,642.0,342.0,470.0,-0.89,-0.21,0.29,-1.22,2.81,-1.4,13.0,5.0,43.0,7
568.0,643.0,642.0,342.0,471.0,-0.91,-0.18,0.33,-4.46,1.4,-4.15,15.0,5.0,37.0,7
569.0,642.0,643.0,344.0,470.0,-0.92,-0.19,0.32,-2.99,-4.27,-7.51,14.0,4.0,39.0,7
569.0,642.0,643.0,344.0,471.0,-0.97,-0.15,0.33,0.18,-4.33,-9.64,17.0,5.0,40.0,7
570.0,642.0,642.0,344.0,469.0,-0.89,-0.14,0.32,8.73,2.01,-2.08,16.0,4.0,41.0,7
570.0,641.0,641.0,343.0,469.0,-0.93,-0.15,0.27,3.85,2.75,-12.88,15.0,5.0,43.0,7
569.0,642.0,641.0,342.0,471.0,-0.88,-0.13,0.33,-7.32,8.61,-5.13,14.0,1.0,38.0,7
569.0,643.0,642.0,345.0,471.0,-0.89,-0.1,0.4,-5.43,6.96,3.54,15.0,3.0,40.0,7
570.0,641.0,641.0,344.0,470.0,-0.87,-0.16,0.38,-1.34,-5.98,5.13,16.0,3.0,42.0,7
570.0,642.0,642.0,345.0,470.0,-0.88,-0.15,0.34,-12.94,-1.46,5.62,18.0,4.0,41.0,7
568.0,642.0,644.0,344.0,470.0,-0.91,-0.12,0.36,-16.48,0.12,-0.61,17.0,2.0,40.0,7
570.0,642.0,643.0,344.0,471.0,-0.91,-0.11,0.4,-12.27,-7.75,9.09,19.0,3.0,42.0,7
570.0,643.0,641.0,344.0,472.0,-0.91,-0.17,0.38,-12.39,-20.51,4.52,18.0,1.0,36.0,7
568.0,642.0,643.0,343.0,471.0,-0.9,-0.15,0.4,-24.05,-9.58,13.98,18.0,4.0,39.0,7
569.0,642.0,642.0,345.0,469.0,-0.96,-0.14,0.36,-16.36,-6.16,10.13,21.0,4.0,36.0,7
568.0,643.0,643.0,345.0,470.0,-0.85,-0.16,0.38,-28.32,0.43,22.71,20.0,2.0,42.0,7
570.0,642.0,641.0,344.0,470.0,-0.85,-0.2,0.32,-28.26,-0.67,16.91,22.0,5.0,41.0,7
570.0,642.0,643.0,344.0,471.0,-0.88,-0.17,0.31,-25.94,-5.98,10.25,23.0,3.0,40.0,7
569.0,640.0,642.0,343.0,470.0,-0.86,-0.19,0.28,-27.53,-6.77,7.87,25.0,3.0,41.0,7
569.0,641.0,642.0,345.0,470.0,-0.91,-0.19,0.3,-46.2,-10.56,3.78,27.0,6.0,39.0,7
569.0,642.0,640.0,343.0,468.0,-0.9,-0.17,0.34,-41.75,-8.0,4.03,29.0,6.0,38.0,7
569.0,641.0,643.0,345.0,469.0,-0.96,-0.17,0.27,-21.48,-5.74,8.97,33.0,7.0,34.0,7
570.0,642.0,642.0,345.0,468.0,-0.99,-0.13,0.24,-4.58,-5.25,5.07,34.0,9.0,36.0,7
571.0,642.0,642.0,344.0,471.0,-1.04,-0.16,0.25,-11.29,-18.68,7.2,32.0,12.0,35.0,7
570.0,643.0,642.0,344.0,469.0,-0.95,-0.16,0.26,-9.28,-13.98,10.38,33.0,10.0,34.0,7
571.0,643.0,643.0,344.0,468.0,-0.91,-0.17,0.23,-24.54,-5.86,13.12,32.0,12.0,38.0,7
570.0,642.0,641.0,343.0,467.0,-0.95,-0.17,0.28,-27.04,-21.06,0.85,32.0,12.0,32.0,7
570.0,643.0,642.0,343.0,470.0,-0.89,-0.17,0.29,-36.32,3.72,8.36,37.0,11.0,37.0,7
569.0,641.0,643.0,344.0,469.0,-0.9,-0.18,0.33,-41.02,-10.13,12.57,38.0,10.0,29.0,7
570.0,641.0,643.0,344.0,468.0,-0.84,-0.18,0.36,-26.86,15.69,8.97,36.0,14.0,34.0,7
570.0,642.0,643.0,343.0,470.0,-0.92,-0.15,0.32,-15.5,4.03,7.14,39.0,13.0,31.0,7
568.0,640.0,641.0,343.0,469.0,-0.92,-0.15,0.31,-25.94,5.0,9.03,40.0,14.0,31.0,7
570.0,642.0,642.0,344.0,470.0,-0.99,-0.15,0.31,-17.46,-10.74,0.31,41.0,15.0,34.0,7
570.0,642.0,641.0,344.0,470.0,-0.91,-0.19,0.31,-17.09,-5.92,15.81,41.0,12.0,34.0,7
570.0,643.0,643.0,344.0,469.0,-0.88,-0.18,0.33,-17.64,-12.63,16.48,40.0,15.0,39.0,7
571.0,643.0,641.0,343.0,470.0,-0.82,-0.19,0.36,-9.83,-12.45,0.61,42.0,14.0,36.0,7
571.0,641.0,643.0,343.0,468.0,-0.87,-0.2,0.37,-13.18,0.0,-7.45,44.0,15.0,24.0,7
571.0,641.0,641.0,344.0,470.0,-0.89,-0.2,0.33,-5.86,-7.02,2.38,42.0,15.0,31.0,7
571.0,641.0,644.0,343.0,469.0,-0.95,-0.18,0.32,-17.52,-11.17,3.6,41.0,15.0,32.0,7
569.0,642.0,642.0,342.0,470.0,-0.94,-0.16,0.31,-21.24,-14.83,3.85,44.0,14.0,24.0,7
569.0,642.0,642.0,344.0,468.0,-0.93,-0.13,0.32,-24.48,-11.23,4.15,45.0,16.0,29.0,7
571.0,641.0,641.0,344.0,468.0,-0.92,-0.1,0.34,-20.39,-5.49,1.04,44.0,17.0,23.0,7
571.0,642.0,642.0,342.0,466.0,-0.9,-0.09,0.34,-24.96,0.79,3.66,44.0,16.0,24.0,7
571.0,643.0,641.0,343.0,467.0,-0.91,-0.07,0.38,-20.87,13.37,0.49,45.0,15.0,31.0,7
572.0,642.0,642.0,343.0,468.0,-0.93,-0.07,0.39,-19.1,-0.24,11.96,48.0,15.0,23.0,7
572.0,643.0,642.0,343.0,467.0,-0.83,-0.1,0.4,-20.39,-2.81,13.67,47.0,18.0,29.0,7
573.0,642.0,641.0,343.0,467.0,-0.9,-0.14,0.34,-28.69,-15.69,15.81,45.0,18.0,25.0,7
572.0,642.0,640.0,344.0,468.0,-0.88,-0.14,0.37,-45.72,-5.55,18.43,46.0,19.0,22.0,7
573.0,641.0,643.0,342.0,468.0,-0.95,-0.11,0.35,-40.47,-10.07,19.59,47.0,19.0,18.0,7
574.0,643.0,641.0,343.0,467.0,-0.93,-0.14,0.32,-31.62,-6.35,16.66,45.0,19.0,20.0,7
574.0,641.0,642.0,343.0,468.0,-0.93,-0.15,0.3,-34.85,-11.6,15.5,48.0,20.0,18.0,7
572.0,643.0,644.0,343.0,468.0,-0.89,-0.16,0.34,-33.81,-6.71,11.41,51.0,21.0,14.0,7
576.0,642.0,643.0,343.0,470.0,-0.9,-0.16,0.33,-24.6,-13.55,6.9,49.0,23.0,17.0,7
588.0,640.0,643.0,343.0,470.0,-0.98,-0.16,0.33,-31.56,-22.64,16.42,44.0,21.0,13.0,7
591.0,643.0,642.0,340.0,470.0,-0.89,-0.16,0.35,-26.06,-15.01,16.48,47.0,24.0,13.0,7
594.0,641.0,643.0,342.0,470.0,-0.96,-0.15,0.29,-27.34,0.98,7.39,46.0,24.0,11.0,7
596.0,641.0,643.0,342.0,469.0,-0.86,-0.13,0.32,-32.23,8.3,7.45,43.0,25.0,8.0,7
595.0,643.0,641.0,341.0,472.0,-0.88,-0.16,0.35,-21.97,0.92,1.95,44.0,27.0,10.0,7
595.0,644.0,642.0,342.0,472.0,-0.92,-0.13,0.36,-27.1,6.1,1.16,43.0,24.0,3.0,7
593.0,643.0,643.0,341.0,471.0,-0.91,-0.11,0.3,-39.98,8.24,-0.31,47.0,24.0,1.0,7
595.0,642.0,643.0,341.0,471.0,-0.85,-0.09,0.36,-31.07,6.04,-0.18,44.0,25.0,3.0,7
596.0,643.0,643.0,341.0,472.0,-0.9,-0.1,0.33,-26.31,6.41,1.34,44.0,25.0,0.0,7
595.0,643.0,642.0,342.0,471.0,-0.9,-0.11,0.33,-19.78,2.26,3.91,44.0,26.0,0.0,7
594.0,641.0,642.0,340.0,471.0,-0.91,-0.1,0.33,-17.7,3.91,3.05,42.0,25.0,2.0,7
