Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
574.0,467.0,645.0,615.0,618.0,0.04,-1.01,0.08,-3.05,53.1,-0.24,-14.0,0.0,13.0,5
572.0,465.0,643.0,616.0,617.0,0.05,-1.01,0.08,1.28,14.22,2.93,-14.0,-1.0,13.0,5
572.0,465.0,642.0,615.0,617.0,0.06,-1.0,0.07,18.62,17.09,1.53,-12.0,0.0,14.0,5
573.0,465.0,643.0,615.0,618.0,0.08,-1.01,0.02,6.96,31.86,-1.16,-15.0,0.0,15.0,5
571.0,463.0,644.0,615.0,616.0,0.1,-1.04,0.02,3.17,24.29,-2.26,-13.0,-2.0,21.0,5
568.0,465.0,642.0,615.0,614.0,0.07,-1.01,0.01,-2.69,7.26,-1.77,-17.0,-1.0,18.0,5
570.0,464.0,641.0,614.0,616.0,0.05,-1.01,0.04,-8.73,21.36,-5.43,-12.0,-1.0,15.0,5
568.0,465.0,644.0,615.0,617.0,0.08,-1.01,0.03,-9.46,28.81,1.83,-13.0,-3.0,16.0,5
569.0,464.0,644.0,617.0,617.0,0.06,-1.0,0.04,-7.2,25.09,-1.28,-13.0,-2.0,24.0,5
572.0,464.0,642.0,615.0,619.0,0.03,-1.01,0.07,-1.83,13.61,-6.41,-11.0,-4.0,23.0,5
571.0,465.0,642.0,616.0,619.0,0.0,-1.03,0.05,0.31,21.3,-3.6,-14.0,-2.0,20.0,5
571.0,466.0,640.0,614.0,618.0,-0.01,-1.01,0.06,-3.72,27.16,-4.33,-10.0,-7.0,24.0,5
571.0,467.0,643.0,615.0,617.0,-0.05,-1.0,0.03,1.34,34.55,-8.54,-11.0,-4.0,22.0,5
572.0,466.0,642.0,612.0,618.0,0.06,-0.96,0.07,-3.05,34.79,-6.47,-11.0,-5.0,27.0,5
573.0,465.0,643.0,614.0,617.0,0.0,-1.03,0.03,-0.55,15.93,-7.75,-11.0,-8.0,27.0,5
572.0,468.0,641.0,616.0,617.0,0.09,-1.0,0.16,-14.77,26.37,-2.87,-9.0,-8.0,24.0,5
573.0,467.0,642.0,613.0,616.0,0.09,-0.96,0.19,-0.73,24.23,-3.36,-9.0,-8.0,25.0,5
574.0,467.0,644.0,615.0,616.0,0.09,-1.0,0.11,-2.01,27.22,0.67,-7.0,-10.0,30.0,5
573.0,467.0,644.0,613.0,617.0,0.06,-1.0,0.09,-2.75,35.46,1.59,-8.0,-14.0,31.0,5
573.0,466.0,642.0,615.0,618.0,0.07,-1.0,0.1,2.14,29.54,-4.94,-10.0,-15.0,28.0,5
574.0,468.0,642.0,616.0,617.0,-0.01,-0.99,0.08,3.11,24.54,-13.92,-8.0,-17.0,31.0,5
573.0,468.0,642.0,614.0,617.0,-0.06,-1.06,0.13,-0.49,20.14,-11.17,-9.0,-15.0,30.0,5
575.0,468.0,641.0,615.0,617.0,-0.01,-1.02,0.14,-5.74,47.24,5.13,-7.0,-18.0,34.0,5
574.0,469.0,644.0,615.0,618.0,-0.01,-0.99,0.08,-3.48,43.21,4.58,-6.0,-20.0,33.0,5
575.0,468.0,643.0,615.0,617.0,0.03,-1.01,0.15,-2.93,41.56,4.88,-7.0,-25.0,34.0,5
575.0,468.0,641.0,615.0,616.0,0.07,-1.0,0.17,0.0,42.6,8.0,-9.0,-23.0,32.0,5
575.0,470.0,643.0,614.0,618.0,0.13,-0.99,0.13,0.12,42.85,12.63,-6.0,-30.0,34.0,5
578.0,471.0,643.0,614.0,617.0,0.1,-0.93,0.12,-5.13,24.6,2.81,-6.0,-30.0,26.0,5
577.0,472.0,643.0,616.0,619.0,0.12,-0.98,0.12,-1.16,10.44,-4.33,-5.0,-31.0,32.0,5
576.0,472.0,644.0,615.0,618.0,0.13,-1.0,0.14,-1.83,16.36,-8.67,-10.0,-30.0,28.0,5
576.0,471.0,642.0,616.0,619.0,0.11,-1.02,0.14,-2.26,34.3,-4.27,-7.0,-30.0,30.0,5
578.0,472.0,642.0,615.0,617.0,0.1,-1.01,0.14,2.32,24.78,-2.93,-3.0,-33.0,28.0,5
576.0,472.0,644.0,616.0,618.0,0.07,-1.01,0.08,9.64,9.09,-2.32,-6.0,-34.0,30.0,5
577.0,471.0,644.0,615.0,617.0,0.05,-1.02,0.08,0.37,9.7,-2.01,-5.0,-35.0,28.0,5
577.0,472.0,643.0,613.0,618.0,0.07,-1.0,0.12,-6.59,13.67,0.0,-8.0,-37.0,30.0,5
576.0,471.0,643.0,615.0,618.0,0.02,-1.03,0.09,3.42,-2.38,-3.17,-6.0,-34.0,33.0,5
578.0,471.0,642.0,615.0,617.0,0.08,-1.01,0.13,-4.7,10.93,-0.31,-5.0,-37.0,27.0,5
579.0,473.0,644.0,615.0,618.0,0.04,-1.0,0.12,-7.63,14.34,-0.24,-6.0,-36.0,32.0,5
577.0,471.0,643.0,614.0,618.0,0.1,-1.01,0.16,-0.92,13.06,0.37,-5.0,-36.0,27.0,5
577.0,470.0,642.0,616.0,617.0,0.13,-0.99,0.12,0.43,19.9,-0.49,-8.0,-38.0,28.0,5
577.0,471.0,644.0,615.0,619.0,0.12,-0.99,0.16,-3.23,24.96,-1.4,-5.0,-39.0,27.0,5
578.0,471.0,642.0,616.0,618.0,0.12,-0.99,0.16,-3.42,36.8,3.23,-2.0,-41.0,29.0,5
577.0,470.0,643.0,615.0,617.0,0.11,-0.96,0.17,0.0,37.84,0.06,-4.0,-42.0,27.0,5
576.0,471.0,644.0,615.0,617.0,0.12,-0.95,0.16,-2.08,3.6,-1.22,-6.0,-43.0,28.0,5
577.0,470.0,643.0,615.0,618.0,0.06,-0.98,0.16,-3.42,-8.36,-3.85,-7.0,-45.0,24.0,5
578.0,471.0,641.0,615.0,618.0,0.1,-1.04,0.19,-14.53,10.44,3.6,-4.0,-44.0,26.0,5
579.0,471.0,641.0,615.0,617.0,0.14,-1.01,0.18,-4.15,0.55,2.44,-5.0,-45.0,26.0,5
579.0,469.0,643.0,616.0,618.0,0.12,-1.04,0.17,-3.23,15.87,2.5,-4.0,-46.0,31.0,5
580.0,472.0,642.0,616.0,618.0,0.12,-0.99,0.17,7.93,16.36,6.53,-1.0,-45.0,26.0,5
576.0,472.0,643.0,614.0,619.0,0.16,-0.98,0.17,12.39,18.01,-5.07,-5.0,-50.0,23.0,5
577.0,471.0,643.0,615.0,619.0,0.14,-0.97,0.19,-1.1,20.02,4.09,-3.0,-50.0,22.0,5
576.0,469.0,643.0,616.0,618.0,0.11,-1.01,0.12,6.41,3.3,-4.88,-5.0,-50.0,21.0,5
574.0,469.0,643.0,617.0,619.0,0.15,-1.03,0.17,-15.2,25.27,-0.49,-6.0,-50.0,19.0,5
574.0,470.0,643.0,615.0,618.0,0.14,-0.97,0.16,-14.83,47.24,2.26,-4.0,-55.0,18.0,5
575.0,470.0,644.0,615.0,618.0,0.17,-1.02,0.15,-7.39,58.04,3.48,-2.0,-52.0,19.0,5
575.0,470.0,641.0,614.0,617.0,0.24,-1.0,0.2,-12.57,41.99,9.22,-3.0,-58.0,19.0,5
574.0,469.0,642.0,615.0,617.0,0.28,-0.97,0.23,-7.81,32.96,2.81,-2.0,-58.0,10.0,5
575.0,470.0,644.0,615.0,617.0,0.29,-0.94,0.21,-11.9,39.73,-2.87,-2.0,-59.0,9.0,5
574.0,469.0,643.0,615.0,617.0,0.36,-0.91,0.22,-11.72,53.04,3.17,-2.0,-58.0,7.0,5
573.0,470.0,643.0,615.0,618.0,0.24,-0.93,0.11,7.45,24.48,-2.75,-2.0,-60.0,8.0,5
572.0,469.0,643.0,614.0,617.0,0.24,-0.98,0.17,-3.36,22.64,-6.35,-5.0,-59.0,6.0,5
572.0,471.0,641.0,616.0,618.0,0.26,-0.99,0.16,0.43,23.13,5.37,-2.0,-63.0,5.0,5
569.0,472.0,643.0,615.0,616.0,0.41,-0.9,0.1,4.88,25.21,-2.08,-1.0,-60.0,5.0,5
570.0,473.0,643.0,613.0,617.0,0.41,-0.95,0.14,-21.55,41.2,-3.17,-2.0,-62.0,-2.0,5
570.0,470.0,642.0,615.0,618.0,0.27,-0.97,0.22,-10.01,23.5,-18.43,-4.0,-62.0,2.0,5
558.0,464.0,642.0,613.0,617.0,0.24,-1.04,0.14,3.48,9.95,-11.96,-4.0,-58.0,-3.0,5
538.0,451.0,643.0,615.0,617.0,0.29,-0.99,0.18,5.31,31.8,-12.82,-4.0,-60.0,0.0,5
540.0,454.0,642.0,615.0,618.0,0.3,-0.93,0.14,37.17,27.1,-14.95,-2.0,-59.0,-9.0,5
546.0,456.0,642.0,614.0,618.0,0.12,-1.03,-0.06,39.98,16.42,-19.53,-5.0,-57.0,-8.0,5
551.0,456.0,642.0,615.0,618.0,0.23,-0.98,-0.03,-3.6,26.73,-1.34,-4.0,-57.0,-11.0,5
559.0,460.0,641.0,613.0,618.0,0.2,-0.98,-0.02,0.06,20.81,10.68,-5.0,-57.0,-9.0,5
562.0,462.0,643.0,614.0,617.0,0.22,-0.91,-0.04,-3.42,32.47,5.86,-5.0,-57.0,-14.0,5
565.0,465.0,642.0,615.0,618.0,0.26,-0.95,-0.01,-13.85,34.24,8.61,-5.0,-56.0,-17.0,5
568.0,464.0,642.0,616.0,617.0,0.25,-1.12,0.06,-10.38,31.62,11.6,-3.0,-55.0,-16.0,5
569.0,466.0,643.0,615.0,617.0,0.25,-1.02,-0.05,19.17,24.17,25.21,0.0,-59.0,-18.0,5
567.0,466.0,643.0,614.0,619.0,0.31,-0.86,-0.15,11.84,19.29,18.43,1.0,-59.0,-18.0,5
566.0,465.0,642.0,614.0,618.0,0.32,-0.89,-0.17,-9.09,1.28,-12.08,2.0,-59.0,-20.0,5
564.0,460.0,641.0,615.0,619.0,0.26,-1.0,-0.05,-15.08,-7.75,-8.73,1.0,-58.0,-16.0,5
561.0,459.0,643.0,614.0,617.0,0.33,-1.01,0.01,-5.92,-5.8,7.02,0.0,-59.0,-19.0,5
562.0,459.0,642.0,616.0,618.0,0.35,-0.95,0.02,-0.31,1.04,10.13,-1.0,-61.0,-16.0,5
561.0,460.0,644.0,617.0,617.0,0.34,-0.9,-0.0,0.98,9.95,10.19,1.0,-58.0,-19.0,5
560.0,462.0,643.0,615.0,617.0,0.38,-0.9,-0.03,0.79,13.61,6.96,1.0,-56.0,-12.0,5
562.0,463.0,642.0,615.0,616.0,0.36,-0.92,-0.07,1.22,-4.39,-5.25,0.0,-60.0,-20.0,5
563.0,466.0,642.0,614.0,618.0,0.3,-0.91,-0.0,17.03,-37.41,-11.66,0.0,-63.0,-16.0,5
566.0,467.0,643.0,614.0,617.0,0.33,-1.06,-0.07,-11.84,-30.94,-10.44,-2.0,-61.0,-15.0,5
565.0,468.0,643.0,615.0,618.0,0.37,-1.02,0.09,-17.88,-22.71,4.39,0.0,-61.0,-11.0,5
568.0,468.0,643.0,617.0,616.0,0.39,-0.95,0.13,5.92,-10.44,-2.69,-2.0,-63.0,-9.0,5
568.0,468.0,642.0,614.0,619.0,0.33,-0.97,0.0,12.33,-7.2,0.24,-2.0,-58.0,-16.0,5
571.0,469.0,644.0,617.0,616.0,0.32,-0.91,0.06,-4.94,-1.71,6.71,-1.0,-60.0,-11.0,5
569.0,470.0,644.0,615.0,618.0,0.39,-0.9,0.02,-0.67,-4.52,-1.89,0.0,-60.0,-9.0,5
571.0,470.0,643.0,614.0,618.0,0.37,-0.99,-0.01,-0.85,-8.73,-9.77,0.0,-62.0,-11.0,5
572.0,471.0,643.0,615.0,617.0,0.32,-1.0,0.04,3.36,-15.75,-3.05,0.0,-60.0,-6.0,5
573.0,475.0,643.0,616.0,617.0,0.28,-1.0,0.11,-2.99,-16.66,-0.24,-2.0,-61.0,-9.0,5
573.0,476.0,643.0,615.0,618.0,0.26,-1.01,0.15,7.93,-31.25,-2.2,0.0,-63.0,0.0,5
575.0,477.0,643.0,615.0,618.0,0.33,-0.97,0.21,12.15,-18.8,-0.55,-2.0,-61.0,0.0,5
576.0,477.0,642.0,614.0,619.0,0.31,-0.93,0.19,13.06,2.99,-2.5,-2.0,-62.0,-4.0,5
574.0,477.0,644.0,615.0,618.0,0.29,-0.87,0.08,14.1,19.29,2.32,-2.0,-58.0,-8.0,5
577.0,475.0,642.0,615.0,618.0,0.3,-1.02,-0.03,-9.09,37.29,1.22,-1.0,-60.0,-8.0,5
575.0,474.0,644.0,614.0,617.0,0.22,-1.01,0.03,-6.04,19.96,-5.25,-1.0,-59.0,-6.0,5
576.0,475.0,644.0,613.0,617.0,0.26,-0.98,-0.06,-3.3,6.04,8.36,-1.0,-61.0,-10.0,5
576.0,475.0,642.0,616.0,618.0,0.31,-0.97,0.03,-6.65,1.71,-2.08,0.0,-62.0,-7.0,5
576.0,476.0,643.0,614.0,619.0,0.28,-0.98,0.03,2.81,-4.39,-5.86,0.0,-59.0,-11.0,5
576.0,476.0,643.0,615.0,617.0,0.29,-0.97,0.06,-2.62,-6.71,3.54,0.0,-62.0,-9.0,5
577.0,476.0,645.0,615.0,620.0,0.32,-0.94,0.06,-1.59,1.71,3.54,0.0,-61.0,-12.0,5
576.0,478.0,641.0,615.0,618.0,0.31,-0.94,0.01,-1.16,-2.69,2.56,-2.0,-61.0,-10.0,5
578.0,475.0,643.0,613.0,619.0,0.28,-0.97,0.04,-9.52,-9.34,-1.46,-1.0,-60.0,-8.0,5
577.0,476.0,642.0,615.0,617.0,0.31,-0.95,0.04,-7.26,2.69,4.64,-2.0,-60.0,-5.0,5
573.0,478.0,642.0,613.0,620.0,0.31,-0.98,0.11,-7.39,9.34,0.49,0.0,-57.0,-10.0,5
576.0,477.0,643.0,615.0,619.0,0.31,-0.97,0.11,-5.37,12.51,3.54,0.0,-60.0,-10.0,5
577.0,478.0,642.0,615.0,619.0,0.26,-0.92,0.11,0.43,2.32,-1.95,0.0,-61.0,-6.0,5
577.0,480.0,642.0,614.0,617.0,0.3,-0.96,0.07,8.42,-5.49,-4.82,0.0,-60.0,-6.0,5
577.0,479.0,643.0,614.0,618.0,0.38,-0.94,0.12,-1.46,-8.48,-2.38,-1.0,-61.0,-6.0,5
578.0,478.0,642.0,616.0,618.0,0.31,-0.95,0.11,10.31,-4.46,-0.92,0.0,-60.0,-6.0,5
578.0,475.0,643.0,613.0,618.0,0.34,-0.97,0.1,-10.13,20.02,5.25,-2.0,-61.0,-6.0,5
578.0,477.0,641.0,616.0,618.0,0.34,-1.01,0.11,1.4,14.59,-0.55,1.0,-59.0,-11.0,5
577.0,477.0,640.0,616.0,618.0,0.24,-0.96,0.02,4.46,8.67,2.87,-1.0,-60.0,-13.0,5
576.0,477.0,642.0,615.0,618.0,0.36,-0.97,0.05,-6.04,19.71,9.03,-1.0,-60.0,-11.0,5
577.0,478.0,642.0,615.0,617.0,0.33,-0.97,0.09,7.26,14.53,-7.87,-1.0,-60.0,-14.0,5
577.0,477.0,641.0,615.0,618.0,0.22,-1.02,-0.0,4.39,9.58,-6.84,0.0,-57.0,-14.0,5
578.0,478.0,643.0,615.0,617.0,0.23,-0.97,0.09,-6.65,8.54,10.86,-2.0,-57.0,-11.0,5
578.0,478.0,644.0,614.0,618.0,0.35,-0.94,0.08,4.21,12.02,19.29,-2.0,-59.0,-18.0,5
577.0,478.0,644.0,615.0,619.0,0.37,-0.88,0.01,-1.46,13.37,12.94,1.0,-59.0,-16.0,5
576.0,477.0,644.0,615.0,617.0,0.42,-0.88,-0.01,-9.28,14.89,-0.61,1.0,-59.0,-16.0,5
578.0,476.0,643.0,615.0,618.0,0.37,-0.94,0.03,-19.17,19.29,-15.01,-4.0,-59.0,-21.0,5
579.0,478.0,643.0,616.0,616.0,0.33,-1.01,0.08,-17.33,24.54,-6.1,-5.0,-58.0,-17.0,5
578.0,477.0,643.0,614.0,617.0,0.34,-0.98,0.11,0.55,21.42,2.08,-1.0,-56.0,-22.0,5
577.0,478.0,642.0,614.0,617.0,0.33,-0.94,0.02,6.1,19.29,6.47,-2.0,-54.0,-23.0,5
578.0,475.0,643.0,614.0,618.0,0.33,-0.92,-0.02,6.96,10.62,3.78,-1.0,-57.0,-28.0,5
579.0,474.0,644.0,617.0,617.0,0.39,-0.93,-0.11,-13.67,8.85,4.82,-2.0,-56.0,-24.0,5
580.0,473.0,643.0,614.0,617.0,0.41,-0.94,-0.0,-16.85,8.91,-1.46,-3.0,-54.0,-22.0,5
576.0,472.0,641.0,615.0,618.0,0.34,-0.93,-0.03,-13.43,28.69,5.07,-2.0,-54.0,-23.0,5
577.0,472.0,643.0,614.0,617.0,0.39,-0.94,0.0,-17.52,37.6,10.68,-5.0,-52.0,-21.0,5
579.0,471.0,644.0,615.0,617.0,0.41,-0.97,0.01,-4.39,25.57,0.73,-7.0,-49.0,-26.0,5
579.0,472.0,643.0,615.0,617.0,0.34,-0.99,0.02,7.87,11.9,-16.78,-4.0,-52.0,-27.0,5
580.0,472.0,642.0,616.0,618.0,0.3,-0.93,0.05,16.72,-1.46,-17.82,-6.0,-50.0,-29.0,5
580.0,472.0,643.0,614.0,617.0,0.18,-1.02,-0.17,13.73,-6.35,-12.94,-7.0,-49.0,-27.0,5
582.0,471.0,643.0,615.0,618.0,0.32,-0.97,-0.01,-17.09,8.91,6.84,-4.0,-48.0,-27.0,5
583.0,472.0,642.0,615.0,617.0,0.27,-0.97,0.04,-8.48,44.92,-6.35,-9.0,-45.0,-25.0,5
583.0,471.0,643.0,616.0,617.0,0.27,-0.96,0.01,-4.94,26.92,8.0,-7.0,-46.0,-34.0,5
583.0,473.0,642.0,615.0,619.0,0.29,-0.96,-0.02,-5.43,4.39,4.33,-6.0,-43.0,-30.0,5
587.0,474.0,642.0,616.0,617.0,0.32,-0.97,0.01,-0.24,10.99,-3.11,-6.0,-42.0,-30.0,5
587.0,476.0,643.0,615.0,618.0,0.33,-0.94,0.03,2.81,0.0,3.97,-8.0,-43.0,-28.0,5
587.0,476.0,644.0,614.0,618.0,0.31,-0.97,-0.02,3.11,1.53,-1.83,-8.0,-45.0,-28.0,5
587.0,477.0,644.0,614.0,618.0,0.34,-0.95,0.03,-0.55,2.2,-2.2,-7.0,-44.0,-32.0,5
587.0,476.0,643.0,615.0,616.0,0.32,-0.98,0.03,2.14,-1.1,0.98,-6.0,-43.0,-31.0,5
588.0,477.0,643.0,616.0,615.0,0.33,-0.95,0.02,7.02,-6.29,3.23,-6.0,-44.0,-32.0,5
587.0,479.0,642.0,615.0,617.0,0.29,-0.96,-0.02,10.74,-15.81,1.16,-6.0,-41.0,-29.0,5
585.0,479.0,643.0,615.0,618.0,0.31,-0.95,-0.01,10.07,-20.63,-0.24,-5.0,-48.0,-28.0,5
586.0,477.0,643.0,614.0,618.0,0.38,-0.94,0.02,11.29,-15.08,-1.16,-2.0,-48.0,-28.0,5
588.0,479.0,643.0,614.0,617.0,0.31,-0.95,-0.01,8.0,-23.62,-0.49,-5.0,-48.0,-25.0,5
586.0,479.0,642.0,616.0,617.0,0.36,-0.97,0.02,-4.27,-18.92,-10.31,-5.0,-49.0,-26.0,5
586.0,478.0,642.0,615.0,617.0,0.21,-0.98,0.02,22.64,-33.26,-20.75,-4.0,-50.0,-26.0,5
584.0,480.0,643.0,614.0,619.0,0.34,-0.99,-0.01,20.94,-37.78,-3.48,-5.0,-52.0,-26.0,5
583.0,480.0,642.0,613.0,618.0,0.29,-0.95,0.04,17.94,-60.06,-6.71,-4.0,-52.0,-23.0,5
582.0,478.0,641.0,615.0,617.0,0.27,-0.97,0.01,13.49,-36.93,-16.6,-4.0,-54.0,-20.0,5
582.0,477.0,642.0,615.0,617.0,0.17,-1.01,0.04,5.25,-44.56,-15.81,-4.0,-56.0,-12.0,5
581.0,479.0,643.0,614.0,618.0,0.16,-1.01,0.01,4.52,-47.85,-4.21,-5.0,-53.0,-17.0,5
580.0,478.0,642.0,614.0,618.0,0.17,-1.01,0.0,10.25,-57.25,2.38,-4.0,-60.0,-12.0,5
582.0,478.0,643.0,615.0,615.0,0.15,-1.03,-0.07,18.8,-68.12,-4.09,-3.0,-57.0,-6.0,5
580.0,478.0,641.0,614.0,618.0,0.15,-1.05,-0.13,19.9,-61.83,2.75,-4.0,-59.0,-7.0,5
581.0,479.0,644.0,616.0,619.0,0.21,-0.97,-0.02,1.1,-51.51,7.63,-5.0,-58.0,0.0,5
581.0,478.0,644.0,615.0,617.0,0.21,-0.95,0.05,6.84,-57.86,2.32,-5.0,-57.0,1.0,5
580.0,477.0,642.0,615.0,617.0,0.17,-0.99,-0.0,12.7,-65.55,1.16,-2.0,-59.0,2.0,5
581.0,478.0,642.0,616.0,618.0,0.25,-0.97,0.11,11.23,-40.53,2.2,-3.0,-59.0,3.0,5
582.0,479.0,644.0,616.0,617.0,0.19,-0.96,0.03,13.49,-41.93,-0.73,-2.0,-58.0,3.0,5
580.0,478.0,643.0,615.0,618.0,0.23,-0.94,0.08,1.65,-37.17,-6.16,-4.0,-57.0,10.0,5
580.0,478.0,642.0,616.0,618.0,0.19,-1.0,-0.01,9.7,-30.21,-9.28,-2.0,-55.0,9.0,5
581.0,477.0,642.0,613.0,617.0,0.18,-1.03,0.05,-0.31,-25.15,-3.3,-5.0,-54.0,9.0,5
583.0,479.0,642.0,615.0,618.0,0.15,-1.02,0.01,6.53,-30.46,0.85,-6.0,-54.0,18.0,5
582.0,478.0,642.0,615.0,617.0,0.15,-0.97,0.0,14.71,-28.63,1.95,-5.0,-53.0,17.0,5
583.0,478.0,643.0,615.0,616.0,0.15,-0.98,-0.03,14.59,-30.58,-2.01,-5.0,-53.0,19.0,5
580.0,478.0,643.0,615.0,619.0,0.21,-1.03,-0.02,-0.67,-5.25,-3.05,-6.0,-51.0,17.0,5
580.0,478.0,643.0,615.0,617.0,0.19,-1.04,0.04,-6.71,4.09,-2.99,-5.0,-49.0,19.0,5
583.0,477.0,643.0,616.0,618.0,0.21,-1.04,0.02,-2.62,6.29,0.24,-4.0,-53.0,21.0,5
579.0,477.0,643.0,612.0,615.0,0.24,-0.98,0.07,1.59,3.97,2.93,-6.0,-46.0,18.0,5
580.0,477.0,643.0,615.0,618.0,0.24,-0.96,0.03,2.26,-5.07,2.99,-7.0,-47.0,16.0,5
581.0,477.0,643.0,613.0,617.0,0.23,-1.02,0.02,-10.68,-19.41,4.33,-7.0,-47.0,22.0,5
582.0,476.0,643.0,614.0,618.0,0.15,-1.04,-0.01,-3.85,-11.05,-0.55,-5.0,-47.0,21.0,5
580.0,474.0,642.0,616.0,618.0,0.11,-0.92,0.03,-9.46,-38.15,-3.42,-2.0,-47.0,26.0,5
576.0,474.0,643.0,614.0,618.0,0.1,-1.02,0.03,2.56,-6.23,-5.0,-4.0,-48.0,26.0,5
568.0,471.0,644.0,616.0,618.0,0.11,-1.02,0.01,-1.89,3.48,-0.18,-2.0,-48.0,22.0,5
562.0,482.0,640.0,613.0,618.0,0.17,-0.97,0.09,0.61,1.95,3.97,-4.0,-47.0,18.0,5
561.0,485.0,642.0,615.0,616.0,0.23,-0.99,0.08,6.9,5.62,0.43,-3.0,-50.0,24.0,5
557.0,488.0,644.0,614.0,617.0,0.24,-1.0,0.12,6.16,-0.31,6.29,-4.0,-48.0,22.0,5
557.0,488.0,643.0,613.0,618.0,0.25,-0.93,0.09,20.75,-6.35,6.47,-6.0,-50.0,17.0,5
561.0,489.0,642.0,614.0,619.0,0.25,-0.94,0.0,20.26,-9.03,-3.23,-5.0,-49.0,22.0,5
561.0,487.0,642.0,617.0,617.0,0.18,-1.01,-0.01,-6.77,-39.92,-4.94,-7.0,-44.0,24.0,5
560.0,487.0,642.0,614.0,618.0,0.16,-0.96,0.12,9.03,-7.39,-7.32,-4.0,-46.0,28.0,5
561.0,487.0,643.0,615.0,616.0,0.15,-1.01,0.01,11.72,1.83,-3.6,-8.0,-44.0,27.0,5
562.0,486.0,644.0,615.0,617.0,0.14,-1.0,-0.02,6.65,-3.23,4.09,-4.0,-46.0,23.0,5
563.0,485.0,642.0,615.0,618.0,0.2,-0.98,-0.02,5.37,-3.78,6.53,-4.0,-46.0,24.0,5
563.0,485.0,643.0,615.0,616.0,0.24,-0.98,0.05,-1.16,10.86,7.45,-5.0,-45.0,20.0,5
561.0,485.0,644.0,615.0,618.0,0.33,-0.94,0.07,5.31,-22.58,11.47,-4.0,-46.0,25.0,5
561.0,483.0,643.0,615.0,618.0,0.3,-0.95,0.01,10.5,-18.01,-6.77,-4.0,-44.0,22.0,5
562.0,484.0,644.0,614.0,617.0,0.22,-1.01,-0.03,3.6,-28.38,-12.82,-6.0,-43.0,29.0,5
564.0,483.0,643.0,616.0,617.0,0.17,-1.0,0.09,-0.55,-20.45,-3.66,-7.0,-43.0,24.0,5
568.0,486.0,642.0,615.0,618.0,0.24,-0.97,0.03,14.34,-55.48,7.26,-8.0,-43.0,26.0,5
566.0,485.0,643.0,614.0,618.0,0.26,-0.99,0.09,6.77,-10.8,4.39,-6.0,-40.0,28.0,5
564.0,485.0,643.0,614.0,619.0,0.28,-1.01,0.03,0.79,-3.42,6.23,-6.0,-39.0,28.0,5
568.0,486.0,642.0,616.0,617.0,0.3,-0.96,0.03,0.73,-9.52,7.63,-7.0,-39.0,24.0,5
566.0,486.0,643.0,615.0,618.0,0.28,-0.94,-0.01,6.53,-18.98,5.62,-8.0,-38.0,31.0,5
567.0,486.0,642.0,616.0,618.0,0.28,-0.98,0.01,1.89,-27.47,-1.65,-7.0,-40.0,32.0,5
567.0,487.0,642.0,615.0,618.0,0.28,-0.99,0.11,-4.09,-7.39,-2.75,-2.0,-40.0,28.0,5
568.0,488.0,642.0,615.0,616.0,0.3,-0.98,0.07,-0.49,-16.66,3.78,-7.0,-37.0,31.0,5
566.0,488.0,644.0,614.0,619.0,0.33,-0.97,0.05,-2.26,-22.09,9.03,-6.0,-38.0,29.0,5
565.0,488.0,643.0,614.0,619.0,0.31,-0.95,0.05,-3.05,-14.77,4.03,-5.0,-36.0,32.0,5
566.0,489.0,642.0,612.0,618.0,0.3,-0.93,0.09,-1.59,-16.91,1.59,-7.0,-32.0,31.0,5
566.0,489.0,641.0,614.0,618.0,0.3,-0.96,0.08,7.69,-21.61,-4.52,-5.0,-36.0,31.0,5
566.0,489.0,642.0,613.0,617.0,0.25,-0.95,0.04,4.09,-32.29,-6.47,-7.0,-31.0,27.0,5
567.0,489.0,644.0,613.0,618.0,0.23,-0.97,0.14,13.79,-31.56,-8.91,-7.0,-33.0,27.0,5
566.0,486.0,641.0,617.0,617.0,0.19,-1.04,0.14,10.44,-21.55,-4.46,-11.0,-27.0,26.0,5
566.0,486.0,643.0,616.0,617.0,0.13,-1.06,0.09,10.93,-1.22,-0.55,-8.0,-26.0,31.0,5
568.0,488.0,642.0,614.0,619.0,0.14,-1.01,0.04,12.27,-16.3,5.07,-8.0,-26.0,32.0,5
565.0,487.0,643.0,615.0,618.0,0.17,-1.01,-0.0,2.32,16.78,10.62,-9.0,-28.0,27.0,5
567.0,488.0,641.0,614.0,618.0,0.31,-0.93,0.06,-15.81,15.14,2.69,-7.0,-33.0,28.0,5
567.0,488.0,644.0,615.0,618.0,0.32,-0.95,0.06,-5.13,2.75,-5.37,-7.0,-31.0,31.0,5
567.0,488.0,643.0,616.0,618.0,0.29,-0.99,0.11,-15.14,8.12,-10.5,-6.0,-31.0,34.0,5
568.0,488.0,643.0,614.0,618.0,0.25,-0.99,0.14,-7.93,7.02,-3.54,-5.0,-32.0,35.0,5
568.0,488.0,642.0,616.0,616.0,0.28,-0.98,0.08,2.81,-1.53,5.55,-7.0,-32.0,31.0,5
566.0,489.0,643.0,616.0,618.0,0.28,-0.94,0.08,5.07,-10.5,3.11,-3.0,-31.0,30.0,5
565.0,488.0,643.0,613.0,618.0,0.28,-0.95,0.09,4.82,-16.78,-1.71,-5.0,-30.0,31.0,5
