Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
452.0,293.0,363.0,368.0,608.0,0.06,-0.95,-0.03,8.91,-15.56,10.56,-8.0,-43.0,13.0,4
452.0,295.0,360.0,369.0,608.0,0.07,-0.97,-0.07,4.76,-8.79,-3.66,-12.0,-42.0,11.0,4
453.0,295.0,363.0,370.0,609.0,0.06,-0.99,-0.06,-4.21,2.93,-6.77,-9.0,-41.0,9.0,4
454.0,293.0,364.0,369.0,609.0,0.06,-1.02,-0.11,0.73,2.44,-5.62,-11.0,-42.0,13.0,4
452.0,294.0,364.0,368.0,609.0,0.04,-1.02,-0.06,-1.22,5.68,-2.32,-12.0,-41.0,13.0,4
453.0,293.0,363.0,369.0,608.0,0.03,-1.03,-0.05,-2.75,11.29,4.7,-10.0,-42.0,16.0,4
453.0,294.0,362.0,369.0,610.0,0.09,-1.01,-0.03,3.78,5.86,5.49,-10.0,-42.0,9.0,4
455.0,296.0,364.0,370.0,609.0,0.09,-0.99,-0.05,-1.77,13.24,5.37,-10.0,-45.0,13.0,4
455.0,294.0,363.0,370.0,608.0,0.02,-1.0,-0.08,0.43,10.93,-3.3,-11.0,-44.0,12.0,4
455.0,293.0,363.0,369.0,609.0,0.04,-1.01,-0.07,-0.49,1.34,-6.59,-11.0,-41.0,10.0,4
453.0,296.0,364.0,369.0,610.0,0.09,-1.02,-0.03,-5.43,10.31,4.09,-11.0,-44.0,9.0,4
453.0,293.0,365.0,368.0,609.0,0.05,-1.01,-0.05,3.42,6.9,-4.7,-10.0,-44.0,9.0,4
453.0,294.0,362.0,370.0,609.0,0.05,-0.99,-0.04,1.71,6.16,2.5,-11.0,-43.0,13.0,4
452.0,294.0,363.0,368.0,608.0,0.07,-1.0,-0.04,1.89,8.79,-4.39,-12.0,-44.0,13.0,4
453.0,293.0,365.0,370.0,609.0,0.03,-0.99,-0.05,0.37,8.18,-3.23,-10.0,-43.0,10.0,4
453.0,294.0,362.0,369.0,607.0,0.02,-1.0,-0.06,1.1,5.25,-5.13,-10.0,-42.0,11.0,4
452.0,295.0,363.0,369.0,609.0,0.02,-1.01,-0.07,3.78,-1.71,-3.11,-10.0,-44.0,5.0,4
455.0,293.0,362.0,368.0,608.0,0.04,-1.01,-0.03,-0.37,-2.75,-0.06,-11.0,-43.0,9.0,4
454.0,295.0,363.0,369.0,608.0,0.02,-1.01,-0.05,1.71,2.08,0.67,-12.0,-45.0,10.0,4
454.0,295.0,362.0,368.0,608.0,0.01,-1.01,-0.08,3.54,1.83,-3.17,-10.0,-43.0,10.0,4
454.0,294.0,361.0,368.0,609.0,0.03,-1.02,-0.08,2.93,2.81,-1.28,-10.0,-46.0,11.0,4
454.0,295.0,363.0,369.0,610.0,0.04,-1.02,-0.03,1.04,7.02,4.7,-11.0,-43.0,9.0,4
455.0,294.0,363.0,369.0,609.0,0.01,-0.94,-0.08,5.13,-0.24,3.11,-11.0,-43.0,6.0,4
453.0,295.0,362.0,370.0,609.0,0.04,-1.0,-0.14,-1.77,-0.67,-8.85,-13.0,-43.0,10.0,4
454.0,295.0,363.0,369.0,608.0,0.03,-1.03,-0.05,-11.47,-1.4,2.75,-11.0,-43.0,12.0,4
453.0,296.0,365.0,369.0,608.0,0.07,-0.99,0.02,-1.95,-3.11,13.55,-11.0,-46.0,10.0,4
454.0,295.0,363.0,370.0,608.0,0.02,-1.01,-0.03,2.38,-13.49,-8.24,-9.0,-45.0,12.0,4
455.0,294.0,362.0,370.0,609.0,0.03,-1.02,-0.03,-2.32,-10.44,-5.19,-7.0,-42.0,10.0,4
454.0,293.0,363.0,371.0,609.0,0.06,-1.05,-0.04,-2.75,-9.64,12.27,-9.0,-44.0,10.0,4
455.0,294.0,363.0,369.0,609.0,0.06,-0.98,-0.05,1.59,-11.17,17.64,-11.0,-46.0,10.0,4
456.0,295.0,364.0,369.0,609.0,0.1,-1.01,0.04,-0.98,-6.29,2.14,-11.0,-46.0,10.0,4
457.0,295.0,364.0,371.0,609.0,0.08,-0.98,-0.02,4.82,-13.98,-6.53,-8.0,-44.0,13.0,4
455.0,294.0,364.0,370.0,611.0,0.1,-0.99,-0.06,-0.79,-6.96,-1.65,-8.0,-46.0,10.0,4
455.0,295.0,364.0,370.0,611.0,0.07,-1.01,-0.03,0.31,-4.09,-6.59,-9.0,-43.0,10.0,4
456.0,297.0,364.0,371.0,611.0,0.07,-1.01,-0.0,-10.93,-1.77,12.7,-9.0,-43.0,12.0,4
456.0,297.0,362.0,371.0,611.0,0.14,-0.99,-0.01,11.35,7.87,11.84,-7.0,-46.0,12.0,4
457.0,296.0,363.0,370.0,612.0,0.13,-0.98,-0.04,11.23,15.62,-3.97,-11.0,-46.0,14.0,4
456.0,297.0,363.0,369.0,610.0,0.14,-1.01,-0.06,1.71,20.32,3.48,-9.0,-48.0,11.0,4
456.0,296.0,362.0,370.0,612.0,0.14,-1.02,-0.05,-1.95,15.01,-9.77,-10.0,-47.0,9.0,4
457.0,297.0,362.0,370.0,612.0,0.12,-1.03,-0.02,-12.15,22.77,0.31,-9.0,-46.0,8.0,4
457.0,297.0,363.0,368.0,610.0,0.1,-1.0,-0.05,-4.94,13.24,8.06,-9.0,-45.0,8.0,4
456.0,296.0,363.0,369.0,610.0,0.13,-0.99,0.02,-12.15,18.19,8.54,-7.0,-49.0,11.0,4
457.0,298.0,363.0,370.0,611.0,0.12,-1.03,0.04,-10.44,13.12,6.16,-8.0,-49.0,8.0,4
457.0,295.0,364.0,368.0,612.0,0.2,-0.97,0.02,4.7,12.27,-7.39,-7.0,-49.0,11.0,4
458.0,295.0,364.0,371.0,613.0,0.16,-0.96,0.03,6.16,17.58,-5.0,-5.0,-49.0,5.0,4
458.0,297.0,365.0,371.0,611.0,0.07,-1.01,-0.02,-0.85,10.13,-7.93,-8.0,-50.0,11.0,4
458.0,298.0,364.0,370.0,613.0,0.09,-0.97,0.01,1.71,13.06,-4.15,-9.0,-52.0,6.0,4
459.0,297.0,365.0,371.0,612.0,0.09,-1.0,-0.01,3.97,10.86,-3.72,-8.0,-48.0,4.0,4
459.0,297.0,364.0,371.0,613.0,0.02,-1.03,-0.03,-7.14,3.36,1.1,-9.0,-48.0,6.0,4
458.0,295.0,364.0,370.0,613.0,0.05,-1.03,-0.05,0.85,-18.68,3.42,-9.0,-48.0,7.0,4
460.0,298.0,363.0,371.0,614.0,0.1,-1.01,0.01,11.72,-29.36,5.74,-8.0,-49.0,3.0,4
458.0,297.0,364.0,370.0,615.0,0.12,-0.99,0.02,6.41,-39.55,8.12,-10.0,-50.0,7.0,4
459.0,296.0,364.0,371.0,614.0,0.08,-1.01,-0.01,9.03,-48.77,2.81,-8.0,-48.0,13.0,4
458.0,298.0,363.0,372.0,617.0,0.16,-1.02,-0.02,8.97,-45.84,6.77,-6.0,-46.0,15.0,4
460.0,296.0,364.0,370.0,616.0,0.15,-0.99,0.01,8.06,-39.92,3.48,-6.0,-44.0,13.0,4
459.0,296.0,364.0,372.0,615.0,0.15,-0.99,-0.03,7.08,-37.11,-2.08,-7.0,-44.0,13.0,4
460.0,298.0,364.0,370.0,616.0,0.13,-1.01,-0.05,5.74,-33.26,-9.03,-11.0,-45.0,14.0,4
461.0,296.0,363.0,373.0,616.0,0.15,-1.02,-0.03,3.97,-38.39,-1.95,-10.0,-44.0,20.0,4
460.0,296.0,362.0,372.0,616.0,0.1,-1.0,-0.02,7.2,-45.9,-1.1,-8.0,-43.0,26.0,4
461.0,297.0,363.0,369.0,617.0,0.12,-0.98,-0.02,2.2,-51.45,-2.38,-9.0,-40.0,26.0,4
461.0,297.0,364.0,371.0,618.0,0.08,-1.02,-0.02,5.13,-63.6,-3.17,-8.0,-39.0,24.0,4
461.0,299.0,364.0,372.0,616.0,0.1,-1.02,0.02,8.91,-61.89,7.32,-9.0,-35.0,27.0,4
461.0,298.0,363.0,372.0,618.0,0.12,-1.02,0.01,13.06,-63.29,5.68,-11.0,-34.0,29.0,4
460.0,299.0,364.0,372.0,617.0,0.18,-1.01,0.03,14.4,-57.43,7.57,-10.0,-29.0,28.0,4
460.0,297.0,364.0,371.0,616.0,0.2,-1.0,-0.01,18.55,-53.1,0.61,-11.0,-27.0,23.0,4
459.0,298.0,363.0,371.0,615.0,0.2,-0.96,-0.05,17.82,-47.24,0.0,-10.0,-25.0,26.0,4
460.0,297.0,363.0,373.0,616.0,0.17,-0.99,-0.04,11.41,-45.53,0.85,-14.0,-25.0,25.0,4
460.0,298.0,364.0,373.0,617.0,0.18,-0.99,-0.07,15.01,-49.74,-7.87,-14.0,-21.0,27.0,4
462.0,298.0,364.0,372.0,618.0,0.19,-0.99,-0.07,12.88,-46.39,-5.62,-15.0,-20.0,26.0,4
461.0,297.0,364.0,372.0,616.0,0.18,-0.99,-0.06,7.2,-41.81,-3.6,-15.0,-17.0,25.0,4
461.0,298.0,364.0,371.0,617.0,0.22,-1.0,-0.05,4.33,-30.64,0.73,-14.0,-14.0,19.0,4
463.0,298.0,366.0,371.0,618.0,0.19,-0.99,-0.06,3.6,-24.72,-8.24,-15.0,-13.0,20.0,4
459.0,298.0,364.0,372.0,617.0,0.19,-1.0,-0.06,6.96,-29.6,-2.62,-14.0,-10.0,19.0,4
462.0,300.0,363.0,373.0,618.0,0.21,-0.99,-0.08,6.71,-30.58,-0.12,-12.0,-8.0,21.0,4
462.0,297.0,365.0,373.0,616.0,0.23,-0.99,-0.06,0.55,-18.8,7.08,-14.0,-10.0,17.0,4
462.0,299.0,364.0,373.0,618.0,0.21,-0.97,-0.05,3.85,-14.65,1.1,-17.0,-8.0,21.0,4
460.0,299.0,365.0,371.0,619.0,0.26,-0.98,-0.07,3.97,-3.72,1.04,-16.0,-10.0,22.0,4
462.0,299.0,367.0,373.0,617.0,0.18,-1.0,-0.09,2.69,3.42,-10.38,-12.0,-8.0,13.0,4
462.0,300.0,367.0,373.0,617.0,0.14,-0.97,-0.1,0.24,-5.49,2.26,-13.0,-7.0,20.0,4
461.0,300.0,366.0,373.0,615.0,0.14,-0.99,-0.1,2.81,-13.24,-5.0,-15.0,-7.0,24.0,4
461.0,298.0,366.0,374.0,618.0,0.15,-1.0,-0.09,5.07,-20.87,-6.29,-14.0,-7.0,14.0,4
462.0,299.0,366.0,371.0,617.0,0.18,-1.0,-0.09,6.04,-26.12,-6.29,-15.0,-3.0,15.0,4
461.0,300.0,368.0,373.0,617.0,0.18,-0.98,-0.08,5.49,-24.35,-2.14,-14.0,-5.0,11.0,4
462.0,300.0,368.0,373.0,618.0,0.1,-0.99,-0.07,7.51,-25.7,-12.08,-15.0,-2.0,10.0,4
462.0,299.0,366.0,374.0,617.0,0.11,-0.99,-0.1,7.57,-41.08,-8.36,-14.0,0.0,14.0,4
461.0,298.0,365.0,376.0,617.0,0.17,-1.02,-0.07,3.72,-39.31,-3.23,-12.0,-1.0,10.0,4
464.0,298.0,363.0,374.0,616.0,0.19,-1.0,-0.09,5.98,-25.88,4.03,-13.0,-1.0,11.0,4
463.0,297.0,365.0,373.0,618.0,0.12,-0.97,-0.12,10.38,-32.41,-9.52,-12.0,0.0,4.0,4
463.0,299.0,365.0,373.0,618.0,0.11,-0.97,-0.12,5.98,-37.48,-8.79,-12.0,0.0,2.0,4
465.0,296.0,363.0,373.0,618.0,0.16,-1.02,-0.09,-0.24,-39.25,-6.65,-14.0,4.0,3.0,4
463.0,294.0,364.0,373.0,616.0,0.18,-1.0,-0.04,5.19,-25.7,-1.53,-12.0,0.0,0.0,4
465.0,296.0,362.0,373.0,616.0,0.15,-0.98,-0.1,5.92,-19.04,0.18,-12.0,2.0,-1.0,4
465.0,297.0,364.0,372.0,618.0,0.17,-0.98,-0.07,0.37,-14.34,-0.49,-12.0,2.0,0.0,4
463.0,296.0,363.0,372.0,616.0,0.17,-1.0,-0.1,-2.26,-10.25,4.21,-12.0,0.0,-1.0,4
462.0,297.0,364.0,371.0,618.0,0.17,-1.0,-0.07,2.38,-6.16,0.92,-14.0,1.0,-3.0,4
464.0,296.0,365.0,372.0,616.0,0.16,-1.0,-0.09,3.85,-6.9,3.54,-11.0,1.0,-1.0,4
463.0,297.0,364.0,374.0,617.0,0.17,-0.94,-0.13,9.34,-8.24,2.26,-11.0,1.0,-3.0,4
464.0,297.0,363.0,373.0,616.0,0.15,-0.98,-0.12,0.79,-15.01,-0.98,-13.0,1.0,-6.0,4
464.0,297.0,364.0,373.0,617.0,0.2,-1.01,-0.08,-2.44,-10.38,-1.16,-11.0,1.0,-6.0,4
463.0,298.0,364.0,372.0,618.0,0.18,-0.99,-0.09,3.6,-7.93,-3.54,-12.0,3.0,-6.0,4
463.0,298.0,364.0,373.0,616.0,0.18,-1.0,-0.09,-3.48,-12.51,-3.42,-11.0,0.0,-9.0,4
462.0,298.0,364.0,374.0,615.0,0.2,-1.01,-0.1,2.87,-13.31,0.37,-13.0,2.0,-8.0,4
466.0,298.0,365.0,374.0,616.0,0.15,-0.99,-0.1,10.25,-11.84,-2.5,-12.0,1.0,-11.0,4
464.0,297.0,366.0,371.0,616.0,0.16,-0.98,-0.09,5.25,-15.01,-2.38,-12.0,1.0,-8.0,4
464.0,298.0,364.0,370.0,615.0,0.19,-0.99,-0.11,0.0,-18.37,-1.65,-11.0,0.0,-11.0,4
465.0,297.0,364.0,372.0,615.0,0.17,-0.99,-0.1,2.08,-18.25,0.67,-12.0,-2.0,-9.0,4
464.0,297.0,364.0,372.0,615.0,0.15,-0.97,-0.11,6.53,-22.64,-6.1,-10.0,0.0,-13.0,4
464.0,296.0,365.0,370.0,614.0,0.16,-0.98,-0.12,8.12,-25.57,-4.82,-13.0,-1.0,-12.0,4
463.0,299.0,364.0,372.0,612.0,0.18,-1.0,-0.1,-4.58,-21.0,8.67,-9.0,-1.0,-12.0,4
463.0,296.0,365.0,372.0,616.0,0.19,-1.04,-0.03,-3.17,-16.3,1.71,-9.0,-2.0,-11.0,4
464.0,297.0,365.0,373.0,613.0,0.2,-0.98,-0.09,15.69,-13.85,-4.58,-8.0,0.0,-19.0,4
464.0,298.0,363.0,373.0,614.0,0.21,-0.98,-0.07,1.16,1.22,1.65,-11.0,-1.0,-14.0,4
463.0,298.0,364.0,372.0,614.0,0.2,-0.98,-0.1,0.92,7.57,4.76,-10.0,-1.0,-20.0,4
465.0,297.0,366.0,374.0,615.0,0.23,-0.99,-0.11,-7.08,6.9,10.8,-11.0,-3.0,-14.0,4
464.0,298.0,364.0,373.0,617.0,0.23,-0.99,-0.09,-4.88,10.01,6.77,-12.0,-3.0,-11.0,4
466.0,297.0,365.0,372.0,615.0,0.23,-0.97,-0.05,1.1,14.59,0.31,-11.0,-3.0,-13.0,4
464.0,297.0,364.0,372.0,614.0,0.24,-0.98,-0.11,-1.95,12.27,-0.67,-11.0,-2.0,-13.0,4
464.0,297.0,364.0,371.0,614.0,0.24,-0.99,-0.07,1.95,16.3,-2.75,-9.0,-3.0,-14.0,4
464.0,298.0,364.0,371.0,616.0,0.23,-0.98,-0.1,2.14,19.1,0.55,-12.0,-1.0,-13.0,4
464.0,296.0,362.0,371.0,615.0,0.22,-0.97,-0.11,1.46,24.6,1.95,-14.0,-2.0,-6.0,4
463.0,298.0,363.0,372.0,615.0,0.21,-0.97,-0.12,-0.61,21.48,-1.95,-10.0,0.0,-11.0,4
464.0,296.0,365.0,373.0,616.0,0.23,-0.99,-0.1,-5.07,28.93,2.44,-12.0,0.0,-4.0,4
465.0,297.0,364.0,371.0,615.0,0.2,-0.98,-0.12,-2.2,34.79,1.53,-14.0,-1.0,-6.0,4
463.0,298.0,364.0,372.0,616.0,0.2,-0.98,-0.11,-6.77,36.56,2.32,-12.0,0.0,-4.0,4
464.0,296.0,363.0,371.0,617.0,0.19,-0.98,-0.11,-6.84,38.82,3.54,-14.0,1.0,-3.0,4
463.0,298.0,364.0,371.0,618.0,0.17,-1.0,-0.11,-7.81,43.95,2.14,-12.0,1.0,-1.0,4
463.0,298.0,364.0,374.0,618.0,0.15,-0.97,-0.11,-5.43,47.18,1.77,-16.0,1.0,3.0,4
461.0,298.0,362.0,372.0,618.0,0.16,-0.99,-0.12,-11.11,47.55,6.59,-16.0,-1.0,3.0,4
463.0,297.0,363.0,374.0,617.0,0.15,-1.0,-0.11,-10.74,47.97,2.87,-14.0,0.0,8.0,4
463.0,297.0,363.0,373.0,618.0,0.18,-1.0,-0.11,-6.84,53.59,0.43,-12.0,-2.0,10.0,4
465.0,298.0,364.0,371.0,618.0,0.15,-1.0,-0.09,-12.63,60.61,6.59,-15.0,-5.0,13.0,4
464.0,298.0,363.0,372.0,618.0,0.16,-1.0,-0.06,-10.5,66.22,5.8,-14.0,-7.0,19.0,4
464.0,297.0,363.0,370.0,620.0,0.15,-0.98,-0.07,-2.75,64.03,-5.19,-15.0,-10.0,19.0,4
464.0,297.0,364.0,372.0,618.0,0.11,-1.02,-0.06,-13.67,56.7,4.58,-14.0,-10.0,24.0,4
464.0,299.0,363.0,374.0,617.0,0.07,-1.0,-0.01,-17.15,58.59,2.56,-14.0,-12.0,26.0,4
464.0,297.0,365.0,372.0,618.0,0.04,-1.01,-0.07,-4.58,54.99,4.82,-14.0,-15.0,21.0,4
464.0,298.0,363.0,373.0,618.0,0.01,-1.01,-0.08,0.92,49.26,-1.46,-14.0,-16.0,29.0,4
463.0,297.0,364.0,373.0,618.0,0.08,-1.03,-0.08,-11.35,55.36,8.91,-12.0,-22.0,27.0,4
464.0,298.0,364.0,374.0,617.0,0.06,-1.0,-0.05,-14.65,54.99,10.8,-9.0,-25.0,27.0,4
464.0,298.0,365.0,374.0,619.0,0.17,-0.96,-0.12,-2.99,50.54,16.6,-10.0,-26.0,22.0,4
463.0,300.0,364.0,373.0,618.0,0.11,-0.96,-0.03,-1.77,48.4,3.05,-10.0,-31.0,23.0,4
461.0,299.0,364.0,372.0,616.0,0.09,-0.99,-0.11,-5.8,38.94,9.52,-10.0,-32.0,23.0,4
463.0,298.0,361.0,371.0,617.0,0.14,-0.98,-0.1,-2.26,34.0,2.08,-10.0,-35.0,22.0,4
462.0,298.0,361.0,370.0,618.0,0.16,-0.98,-0.13,-1.22,30.03,-1.95,-12.0,-37.0,26.0,4
464.0,300.0,361.0,372.0,617.0,0.18,-0.96,-0.11,-14.53,34.0,2.38,-10.0,-39.0,19.0,4
466.0,302.0,364.0,373.0,618.0,0.17,-1.01,-0.01,-11.41,34.91,-2.87,-9.0,-42.0,22.0,4
465.0,300.0,364.0,372.0,618.0,0.14,-1.0,-0.05,2.26,30.03,-1.83,-10.0,-40.0,19.0,4
465.0,301.0,364.0,373.0,617.0,0.15,-1.0,-0.04,-1.04,30.94,4.52,-10.0,-41.0,20.0,4
465.0,299.0,366.0,371.0,618.0,0.13,-1.02,-0.07,-2.38,30.52,2.38,-10.0,-42.0,19.0,4
464.0,299.0,364.0,372.0,616.0,0.13,-1.0,-0.06,0.92,25.88,2.99,-10.0,-40.0,18.0,4
463.0,297.0,360.0,372.0,618.0,0.15,-0.99,-0.07,1.71,27.83,3.11,-8.0,-44.0,17.0,4
463.0,298.0,360.0,369.0,618.0,0.12,-1.0,-0.09,-0.18,32.47,-2.44,-8.0,-46.0,14.0,4
464.0,298.0,361.0,372.0,617.0,0.1,-0.99,-0.07,0.98,31.19,-6.59,-11.0,-47.0,12.0,4
464.0,299.0,362.0,372.0,616.0,0.1,-0.99,-0.1,-1.4,25.09,1.59,-8.0,-46.0,12.0,4
464.0,298.0,363.0,372.0,617.0,0.11,-1.01,-0.09,-4.15,19.96,2.32,-10.0,-46.0,8.0,4
463.0,300.0,364.0,373.0,618.0,0.11,-1.01,-0.08,-3.85,23.19,0.49,-9.0,-45.0,14.0,4
465.0,299.0,364.0,372.0,617.0,0.1,-1.02,-0.07,-1.77,23.99,-2.2,-7.0,-46.0,10.0,4
463.0,298.0,364.0,369.0,604.0,0.1,-1.01,-0.06,1.59,21.48,0.06,-7.0,-49.0,7.0,4
463.0,299.0,364.0,372.0,607.0,0.1,-0.99,-0.07,-1.22,23.19,3.48,-7.0,-49.0,7.0,4
463.0,299.0,366.0,370.0,609.0,0.07,-1.0,-0.09,-0.98,23.38,1.77,-10.0,-47.0,6.0,4
464.0,300.0,366.0,374.0,611.0,0.05,-1.0,-0.1,3.11,19.04,-3.85,-7.0,-48.0,6.0,4
463.0,302.0,366.0,373.0,611.0,0.08,-1.01,-0.1,1.89,15.38,0.79,-10.0,-49.0,4.0,4
463.0,303.0,365.0,372.0,610.0,0.07,-1.0,-0.1,4.7,13.55,-2.75,-8.0,-45.0,2.0,4
464.0,304.0,366.0,373.0,611.0,0.09,-1.0,-0.09,-5.98,11.96,2.87,-9.0,-44.0,8.0,4
464.0,303.0,366.0,372.0,612.0,0.12,-1.01,-0.08,-4.03,13.73,6.23,-7.0,-49.0,3.0,4
464.0,305.0,366.0,374.0,611.0,0.07,-1.02,-0.09,-1.65,9.4,-2.75,-8.0,-50.0,4.0,4
465.0,302.0,365.0,372.0,612.0,0.09,-1.0,-0.06,-1.77,7.2,5.74,-10.0,-46.0,5.0,4
462.0,303.0,365.0,373.0,610.0,0.07,-1.0,-0.08,1.53,0.31,-2.32,-8.0,-49.0,3.0,4
464.0,302.0,366.0,374.0,612.0,0.08,-0.98,-0.06,-0.73,3.54,-0.12,-8.0,-50.0,4.0,4
463.0,304.0,366.0,374.0,611.0,0.09,-0.99,-0.08,-3.78,1.83,-0.12,-9.0,-48.0,3.0,4
464.0,302.0,366.0,372.0,612.0,0.06,-1.0,-0.07,-0.24,-0.37,-3.48,-8.0,-48.0,5.0,4
463.0,302.0,367.0,372.0,612.0,0.07,-1.0,-0.08,-0.85,-2.75,0.06,-10.0,-50.0,2.0,4
464.0,302.0,367.0,373.0,611.0,0.06,-1.0,-0.07,0.61,-8.18,-2.62,-7.0,-49.0,9.0,4
463.0,304.0,368.0,374.0,613.0,0.11,-1.0,-0.07,-1.59,-5.43,2.69,-8.0,-48.0,8.0,4
464.0,304.0,367.0,374.0,614.0,0.02,-0.99,-0.07,1.59,-14.47,-4.88,-8.0,-49.0,5.0,4
463.0,304.0,367.0,374.0,614.0,0.07,-1.01,-0.06,4.15,-14.4,5.37,-10.0,-47.0,6.0,4
464.0,302.0,367.0,373.0,613.0,0.11,-1.02,-0.08,11.35,-16.36,1.53,-8.0,-49.0,2.0,4
463.0,303.0,368.0,372.0,614.0,0.07,-0.99,-0.13,13.0,-20.75,-2.2,-10.0,-46.0,7.0,4
464.0,304.0,368.0,374.0,613.0,0.08,-1.01,-0.08,4.15,-24.48,1.22,-11.0,-47.0,7.0,4
461.0,303.0,368.0,372.0,614.0,0.09,-0.99,-0.13,9.7,-28.69,-2.81,-9.0,-51.0,8.0,4
463.0,304.0,367.0,371.0,614.0,0.09,-0.99,-0.14,6.53,-30.76,-6.84,-8.0,-46.0,6.0,4
462.0,304.0,367.0,373.0,614.0,0.1,-0.99,-0.11,0.12,-33.94,-2.38,-11.0,-47.0,6.0,4
461.0,302.0,367.0,373.0,613.0,0.11,-0.99,-0.09,-0.73,-34.24,-2.81,-11.0,-46.0,9.0,4
461.0,304.0,369.0,375.0,616.0,0.12,-1.0,-0.11,-0.37,-28.87,-3.05,-11.0,-44.0,10.0,4
460.0,303.0,368.0,374.0,615.0,0.11,-1.0,-0.11,3.66,-34.61,-0.12,-7.0,-46.0,11.0,4
461.0,304.0,368.0,375.0,616.0,0.11,-0.99,-0.08,5.07,-47.42,-8.61,-10.0,-42.0,10.0,4
460.0,303.0,366.0,376.0,616.0,0.09,-0.99,-0.1,8.12,-41.44,-1.95,-10.0,-41.0,18.0,4
460.0,304.0,367.0,374.0,613.0,0.11,-1.0,-0.09,4.88,-42.79,-3.91,-11.0,-41.0,19.0,4
459.0,303.0,367.0,375.0,613.0,0.14,-1.01,-0.07,-2.81,-34.12,-4.09,-12.0,-40.0,21.0,4
460.0,305.0,367.0,375.0,615.0,0.08,-0.99,-0.1,-3.05,-38.27,-13.92,-12.0,-38.0,19.0,4
460.0,303.0,366.0,374.0,615.0,0.04,-1.03,-0.06,-3.05,-35.71,-2.08,-11.0,-38.0,22.0,4
459.0,302.0,367.0,374.0,615.0,0.14,-1.0,-0.07,10.8,-38.15,2.81,-12.0,-34.0,22.0,4
460.0,305.0,366.0,374.0,617.0,0.1,-0.98,-0.11,10.38,-40.04,1.71,-14.0,-32.0,26.0,4
458.0,304.0,367.0,373.0,616.0,0.11,-1.0,-0.08,6.23,-38.39,-3.72,-11.0,-31.0,27.0,4
459.0,304.0,367.0,374.0,615.0,0.11,-1.0,-0.09,7.14,-40.53,-3.97,-11.0,-28.0,24.0,4
460.0,304.0,366.0,375.0,616.0,0.14,-1.0,-0.08,6.77,-38.21,-2.5,-15.0,-30.0,25.0,4
459.0,304.0,367.0,375.0,615.0,0.15,-1.0,-0.09,3.54,-32.78,-2.08,-15.0,-25.0,27.0,4
459.0,305.0,366.0,374.0,615.0,0.15,-1.01,-0.08,1.53,-23.74,-4.94,-13.0,-23.0,24.0,4
460.0,304.0,367.0,374.0,615.0,0.13,-1.0,-0.12,2.69,-22.03,0.85,-15.0,-21.0,22.0,4
460.0,304.0,366.0,374.0,614.0,0.11,-1.0,-0.07,3.3,-20.51,4.52,-15.0,-20.0,24.0,4
459.0,303.0,366.0,375.0,616.0,0.14,-0.99,-0.08,-1.46,-27.22,5.25,-15.0,-22.0,22.0,4
460.0,304.0,366.0,374.0,614.0,0.2,-0.97,-0.05,0.92,-27.71,7.02,-15.0,-20.0,26.0,4
460.0,303.0,366.0,374.0,616.0,0.16,-0.98,-0.08,1.59,-28.56,-0.79,-14.0,-17.0,24.0,4
457.0,303.0,366.0,373.0,615.0,0.15,-1.0,-0.03,-2.56,-30.94,-7.14,-14.0,-17.0,22.0,4
459.0,304.0,365.0,374.0,615.0,0.18,-1.02,-0.06,4.21,-37.9,-3.6,-15.0,-16.0,25.0,4
458.0,304.0,365.0,375.0,615.0,0.14,-0.98,-0.03,10.62,-35.03,-11.23,-15.0,-15.0,21.0,4
460.0,306.0,367.0,374.0,615.0,0.16,-0.97,-0.07,6.9,-36.32,-4.64,-12.0,-12.0,23.0,4
461.0,303.0,367.0,375.0,614.0,0.13,-0.99,-0.04,-2.26,-31.56,-2.93,-15.0,-9.0,22.0,4
459.0,301.0,365.0,375.0,615.0,0.13,-1.0,-0.04,2.99,-34.18,-2.81,-14.0,-10.0,24.0,4
461.0,301.0,365.0,374.0,615.0,0.13,-1.0,-0.03,8.42,-36.19,-4.76,-12.0,-7.0,26.0,4
459.0,303.0,367.0,374.0,615.0,0.14,-0.99,-0.04,7.81,-36.56,-5.0,-14.0,-7.0,21.0,4
460.0,303.0,366.0,375.0,615.0,0.12,-1.0,-0.05,6.71,-38.21,-5.25,-14.0,-4.0,20.0,4
460.0,303.0,367.0,375.0,613.0,0.15,-1.0,-0.04,3.85,-37.35,-1.34,-11.0,-2.0,14.0,4
461.0,302.0,366.0,374.0,612.0,0.14,-1.01,-0.02,5.43,-30.46,-2.38,-14.0,-1.0,14.0,4
460.0,303.0,367.0,374.0,611.0,0.15,-1.01,-0.03,3.78,-26.61,-1.22,-12.0,0.0,18.0,4
459.0,303.0,365.0,373.0,609.0,0.18,-1.0,-0.03,1.71,-19.71,5.92,-17.0,0.0,9.0,4
456.0,300.0,363.0,365.0,588.0,0.17,-1.0,-0.02,-0.31,-9.28,5.62,-15.0,-2.0,10.0,4
456.0,299.0,362.0,366.0,586.0,0.15,-0.99,-0.04,3.78,-14.89,1.77,-10.0,1.0,10.0,4
456.0,300.0,362.0,366.0,587.0,0.16,-0.99,-0.05,2.69,-20.57,4.15,-12.0,0.0,10.0,4
