Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
567.0,642.0,491.0,351.0,476.0,-0.75,-0.64,0.11,-1.16,-1.46,-4.82,12.0,14.0,30.0,6
570.0,643.0,492.0,350.0,479.0,-0.77,-0.65,0.11,-2.2,-2.62,-1.34,9.0,14.0,33.0,6
570.0,641.0,490.0,351.0,476.0,-0.76,-0.64,0.11,-7.63,-3.72,0.85,15.0,17.0,29.0,6
571.0,642.0,490.0,350.0,474.0,-0.74,-0.63,0.11,-8.36,-7.93,3.05,12.0,15.0,32.0,6
570.0,642.0,491.0,352.0,476.0,-0.75,-0.63,0.13,-11.66,-7.69,2.44,11.0,16.0,33.0,6
571.0,642.0,491.0,351.0,478.0,-0.76,-0.63,0.13,-9.89,-7.57,1.65,14.0,16.0,32.0,6
570.0,642.0,488.0,351.0,477.0,-0.73,-0.65,0.16,-15.32,-5.31,6.29,13.0,17.0,27.0,6
569.0,642.0,492.0,351.0,478.0,-0.75,-0.63,0.13,-11.84,-5.86,2.26,14.0,18.0,32.0,6
569.0,642.0,489.0,349.0,478.0,-0.72,-0.65,0.13,-13.18,-7.39,4.15,15.0,17.0,28.0,6
569.0,642.0,491.0,349.0,476.0,-0.75,-0.65,0.13,-13.18,-10.01,3.11,14.0,17.0,27.0,6
570.0,644.0,490.0,349.0,479.0,-0.75,-0.64,0.14,-16.48,-8.12,6.1,13.0,18.0,31.0,6
570.0,642.0,491.0,351.0,478.0,-0.72,-0.64,0.18,-23.38,-23.38,5.49,13.0,20.0,33.0,6
569.0,642.0,491.0,351.0,477.0,-0.69,-0.64,0.18,-16.78,-18.01,3.78,18.0,18.0,27.0,6
570.0,641.0,489.0,351.0,478.0,-0.75,-0.65,0.17,-16.72,-10.38,-2.93,17.0,25.0,29.0,6
570.0,642.0,490.0,352.0,475.0,-0.74,-0.65,0.15,-13.24,-11.66,2.14,16.0,24.0,27.0,6
568.0,642.0,490.0,352.0,478.0,-0.75,-0.65,0.16,-17.58,-12.45,4.03,18.0,23.0,28.0,6
571.0,643.0,491.0,349.0,477.0,-0.73,-0.64,0.16,-17.76,-17.21,6.41,17.0,23.0,32.0,6
571.0,641.0,491.0,351.0,478.0,-0.73,-0.64,0.15,-18.68,-17.27,6.16,19.0,27.0,28.0,6
570.0,640.0,488.0,352.0,477.0,-0.72,-0.65,0.15,-18.8,-17.4,2.38,20.0,29.0,26.0,6
571.0,643.0,490.0,351.0,477.0,-0.73,-0.64,0.13,-20.94,-19.47,1.22,20.0,31.0,24.0,6
570.0,640.0,491.0,351.0,477.0,-0.75,-0.63,0.15,-27.83,-21.48,-0.92,22.0,35.0,25.0,6
570.0,642.0,491.0,352.0,478.0,-0.75,-0.62,0.18,-27.04,-24.23,-0.37,23.0,34.0,24.0,6
571.0,640.0,491.0,351.0,480.0,-0.78,-0.63,0.16,-23.86,-17.4,1.77,24.0,37.0,22.0,6
570.0,642.0,489.0,352.0,477.0,-0.75,-0.62,0.15,-24.6,-17.03,6.41,25.0,40.0,19.0,6
569.0,641.0,492.0,352.0,479.0,-0.76,-0.6,0.16,-29.24,-14.1,5.07,25.0,40.0,14.0,6
570.0,640.0,492.0,350.0,479.0,-0.74,-0.62,0.19,-25.88,-18.01,5.37,25.0,41.0,17.0,6
571.0,642.0,491.0,352.0,479.0,-0.75,-0.62,0.18,-24.72,-17.94,2.5,24.0,40.0,11.0,6
571.0,642.0,492.0,350.0,479.0,-0.76,-0.61,0.18,-21.79,-18.62,4.27,24.0,41.0,5.0,6
571.0,642.0,491.0,352.0,479.0,-0.75,-0.62,0.17,-19.59,-19.71,3.23,21.0,38.0,6.0,6
569.0,642.0,489.0,353.0,477.0,-0.78,-0.61,0.18,-21.12,-19.1,3.3,22.0,38.0,-1.0,6
571.0,640.0,491.0,351.0,479.0,-0.76,-0.61,0.19,-20.63,-13.18,3.72,23.0,37.0,0.0,6
570.0,643.0,491.0,350.0,479.0,-0.75,-0.61,0.19,-16.42,-12.27,3.6,21.0,37.0,-1.0,6
570.0,640.0,491.0,352.0,478.0,-0.75,-0.61,0.17,-17.09,-11.54,3.85,22.0,36.0,0.0,6
570.0,642.0,491.0,351.0,477.0,-0.77,-0.61,0.18,-16.3,-13.06,5.07,21.0,34.0,0.0,6
572.0,643.0,492.0,352.0,479.0,-0.75,-0.61,0.18,-15.75,-10.8,1.71,24.0,37.0,-2.0,6
570.0,640.0,491.0,352.0,479.0,-0.74,-0.6,0.21,-12.27,-8.85,-0.79,21.0,34.0,-2.0,6
571.0,641.0,493.0,352.0,480.0,-0.78,-0.59,0.22,-6.47,-6.65,-2.99,23.0,36.0,-7.0,6
572.0,643.0,492.0,351.0,480.0,-0.75,-0.6,0.19,-1.4,-2.81,-0.06,19.0,34.0,0.0,6
572.0,642.0,492.0,352.0,480.0,-0.77,-0.59,0.22,-1.59,0.61,-2.01,21.0,35.0,-5.0,6
569.0,642.0,492.0,352.0,478.0,-0.77,-0.59,0.22,6.9,5.31,-3.97,23.0,36.0,-3.0,6
571.0,642.0,493.0,351.0,480.0,-0.77,-0.58,0.23,15.26,10.25,-2.2,20.0,35.0,-3.0,6
570.0,642.0,491.0,353.0,478.0,-0.76,-0.6,0.2,19.04,14.59,-3.36,21.0,36.0,-5.0,6
570.0,643.0,491.0,352.0,479.0,-0.81,-0.59,0.22,24.35,14.71,-7.26,23.0,34.0,0.0,6
570.0,642.0,494.0,352.0,480.0,-0.72,-0.61,0.18,22.03,16.24,0.61,23.0,35.0,1.0,6
568.0,644.0,490.0,352.0,480.0,-0.75,-0.6,0.19,20.2,12.08,-4.64,22.0,37.0,2.0,6
568.0,640.0,492.0,352.0,481.0,-0.78,-0.58,0.22,17.76,10.93,-5.68,20.0,36.0,8.0,6
570.0,642.0,493.0,352.0,480.0,-0.75,-0.6,0.17,17.03,18.37,-5.55,23.0,37.0,3.0,6
570.0,643.0,490.0,353.0,480.0,-0.76,-0.59,0.17,18.13,13.24,-7.57,25.0,40.0,8.0,6
568.0,642.0,492.0,351.0,481.0,-0.75,-0.6,0.2,20.81,10.56,-5.74,25.0,38.0,10.0,6
571.0,642.0,493.0,352.0,480.0,-0.76,-0.59,0.21,23.74,10.19,-8.48,25.0,41.0,13.0,6
568.0,641.0,493.0,354.0,482.0,-0.76,-0.59,0.19,25.76,11.78,-7.45,25.0,37.0,12.0,6
568.0,642.0,491.0,352.0,478.0,-0.79,-0.6,0.15,19.59,12.82,-5.68,26.0,40.0,16.0,6
569.0,643.0,493.0,353.0,480.0,-0.77,-0.61,0.15,20.94,8.18,-1.65,29.0,40.0,16.0,6
569.0,641.0,492.0,354.0,480.0,-0.76,-0.61,0.17,16.3,8.18,-1.89,27.0,37.0,19.0,6
569.0,642.0,492.0,352.0,481.0,-0.75,-0.6,0.17,19.53,11.72,-2.62,26.0,37.0,22.0,6
570.0,642.0,494.0,353.0,482.0,-0.75,-0.6,0.14,18.49,13.85,-5.25,28.0,35.0,21.0,6
568.0,643.0,494.0,352.0,480.0,-0.77,-0.61,0.15,14.95,10.13,-5.98,24.0,36.0,19.0,6
570.0,642.0,493.0,352.0,481.0,-0.79,-0.58,0.17,14.28,9.28,-6.04,28.0,34.0,25.0,6
568.0,641.0,492.0,355.0,480.0,-0.78,-0.59,0.16,12.02,11.17,-4.21,27.0,33.0,25.0,6
569.0,642.0,492.0,351.0,479.0,-0.78,-0.59,0.16,11.29,10.25,-3.42,25.0,32.0,27.0,6
571.0,641.0,494.0,353.0,479.0,-0.77,-0.59,0.16,12.7,6.53,-3.48,26.0,31.0,27.0,6
570.0,640.0,492.0,353.0,479.0,-0.78,-0.59,0.16,12.45,6.23,-2.14,27.0,29.0,29.0,6
569.0,642.0,493.0,353.0,478.0,-0.77,-0.58,0.18,7.02,8.73,-3.17,25.0,32.0,27.0,6
569.0,641.0,496.0,355.0,480.0,-0.78,-0.58,0.16,11.47,7.32,-2.93,25.0,31.0,27.0,6
570.0,641.0,494.0,354.0,481.0,-0.78,-0.59,0.16,3.97,4.82,-4.33,27.0,27.0,27.0,6
568.0,643.0,493.0,353.0,479.0,-0.79,-0.58,0.2,9.16,2.2,-2.75,24.0,29.0,27.0,6
571.0,641.0,495.0,354.0,480.0,-0.78,-0.57,0.17,11.9,5.0,-0.18,25.0,26.0,26.0,6
570.0,642.0,493.0,352.0,481.0,-0.76,-0.59,0.12,4.27,3.23,-4.39,23.0,27.0,31.0,6
569.0,642.0,495.0,353.0,480.0,-0.81,-0.57,0.18,-2.5,-0.43,-3.66,26.0,27.0,30.0,6
570.0,640.0,495.0,353.0,481.0,-0.81,-0.57,0.21,4.33,-1.95,0.06,26.0,27.0,27.0,6
568.0,641.0,493.0,353.0,480.0,-0.78,-0.57,0.18,7.45,2.87,-0.73,27.0,27.0,26.0,6
570.0,642.0,493.0,353.0,482.0,-0.81,-0.56,0.16,9.09,2.93,-4.09,24.0,26.0,33.0,6
570.0,641.0,494.0,353.0,481.0,-0.8,-0.56,0.16,11.23,-0.79,-0.61,24.0,24.0,29.0,6
567.0,642.0,494.0,354.0,479.0,-0.8,-0.57,0.18,9.58,3.05,-1.34,24.0,27.0,30.0,6
569.0,642.0,495.0,354.0,480.0,-0.79,-0.57,0.16,10.13,7.45,-1.1,24.0,26.0,27.0,6
569.0,641.0,494.0,354.0,481.0,-0.82,-0.57,0.15,10.99,5.8,-1.34,23.0,24.0,28.0,6
570.0,640.0,495.0,352.0,481.0,-0.78,-0.59,0.15,10.01,1.95,3.48,22.0,24.0,32.0,6
569.0,642.0,492.0,354.0,479.0,-0.78,-0.58,0.15,7.45,2.14,1.4,23.0,25.0,30.0,6
571.0,642.0,494.0,355.0,478.0,-0.8,-0.56,0.18,11.6,-0.73,2.26,24.0,24.0,29.0,6
571.0,643.0,496.0,355.0,481.0,-0.77,-0.61,0.14,13.85,4.94,0.49,22.0,24.0,30.0,6
570.0,643.0,495.0,353.0,481.0,-0.73,-0.61,0.14,13.67,12.21,-1.1,20.0,23.0,28.0,6
570.0,642.0,495.0,354.0,480.0,-0.78,-0.58,0.15,14.77,8.79,-6.1,21.0,21.0,28.0,6
571.0,642.0,494.0,354.0,482.0,-0.79,-0.58,0.12,15.75,6.16,-3.91,21.0,21.0,30.0,6
570.0,642.0,495.0,356.0,481.0,-0.78,-0.58,0.12,13.18,6.96,-2.75,18.0,19.0,30.0,6
570.0,640.0,495.0,353.0,480.0,-0.79,-0.58,0.13,11.35,5.74,-4.7,17.0,20.0,26.0,6
570.0,642.0,494.0,353.0,481.0,-0.79,-0.58,0.11,13.12,3.42,-4.03,17.0,19.0,28.0,6
571.0,640.0,495.0,353.0,482.0,-0.81,-0.57,0.1,12.27,3.48,-4.27,19.0,18.0,33.0,6
571.0,641.0,496.0,353.0,482.0,-0.78,-0.58,0.1,9.58,3.11,-1.65,18.0,20.0,31.0,6
570.0,640.0,495.0,355.0,480.0,-0.8,-0.57,0.07,6.71,0.18,-3.17,18.0,17.0,26.0,6
569.0,642.0,494.0,355.0,480.0,-0.8,-0.57,0.07,0.43,-3.72,-2.99,15.0,20.0,28.0,6
570.0,642.0,495.0,354.0,481.0,-0.82,-0.56,0.09,-3.3,-4.21,-1.71,16.0,19.0,29.0,6
569.0,640.0,494.0,354.0,480.0,-0.81,-0.57,0.08,-2.5,-4.82,2.26,17.0,20.0,28.0,6
570.0,643.0,497.0,353.0,481.0,-0.8,-0.58,0.06,-6.41,-4.46,2.44,20.0,21.0,28.0,6
569.0,642.0,495.0,355.0,481.0,-0.81,-0.56,0.07,-9.28,-7.26,2.99,19.0,21.0,29.0,6
569.0,643.0,495.0,354.0,480.0,-0.82,-0.57,0.07,-12.33,-10.5,1.16,19.0,24.0,26.0,6
570.0,642.0,495.0,355.0,481.0,-0.81,-0.58,0.07,-12.02,-12.51,3.3,19.0,23.0,32.0,6
569.0,641.0,495.0,356.0,481.0,-0.77,-0.58,0.09,-16.85,-5.0,6.77,20.0,22.0,25.0,6
570.0,643.0,495.0,355.0,481.0,-0.81,-0.57,0.09,-15.5,-6.23,1.1,20.0,22.0,28.0,6
570.0,642.0,496.0,354.0,481.0,-0.8,-0.58,0.08,-12.94,-7.26,5.49,21.0,25.0,24.0,6
572.0,642.0,496.0,353.0,482.0,-0.79,-0.57,0.08,-14.1,-7.51,4.76,22.0,23.0,26.0,6
571.0,642.0,496.0,354.0,479.0,-0.78,-0.58,0.08,-13.67,-8.67,2.26,20.0,24.0,19.0,6
570.0,643.0,496.0,355.0,481.0,-0.8,-0.59,0.06,-15.26,-11.84,0.61,23.0,25.0,26.0,6
569.0,642.0,494.0,355.0,482.0,-0.8,-0.59,0.07,-19.53,-13.85,3.72,23.0,28.0,22.0,6
570.0,642.0,494.0,355.0,482.0,-0.78,-0.59,0.08,-20.51,-15.26,3.91,24.0,28.0,24.0,6
569.0,642.0,494.0,356.0,481.0,-0.78,-0.6,0.08,-21.36,-15.2,3.3,22.0,29.0,20.0,6
571.0,641.0,495.0,354.0,481.0,-0.8,-0.6,0.08,-22.22,-15.81,3.42,25.0,32.0,24.0,6
568.0,642.0,496.0,355.0,482.0,-0.78,-0.6,0.07,-21.67,-17.33,5.55,26.0,36.0,23.0,6
570.0,642.0,496.0,356.0,482.0,-0.78,-0.59,0.07,-24.11,-19.59,5.49,24.0,37.0,21.0,6
571.0,640.0,494.0,354.0,483.0,-0.78,-0.6,0.07,-25.33,-21.24,3.85,26.0,37.0,17.0,6
570.0,641.0,496.0,356.0,482.0,-0.78,-0.6,0.09,-28.02,-17.7,3.85,27.0,42.0,17.0,6
568.0,641.0,495.0,354.0,481.0,-0.77,-0.6,0.08,-26.79,-19.47,4.52,29.0,44.0,14.0,6
571.0,641.0,495.0,355.0,481.0,-0.78,-0.6,0.08,-26.73,-22.16,2.81,28.0,49.0,4.0,6
570.0,641.0,497.0,355.0,482.0,-0.78,-0.61,0.09,-26.86,-20.81,2.38,26.0,42.0,6.0,6
571.0,642.0,496.0,354.0,481.0,-0.79,-0.61,0.07,-26.61,-21.3,3.23,24.0,43.0,-1.0,6
569.0,642.0,496.0,356.0,482.0,-0.78,-0.62,0.05,-26.25,-22.22,5.68,25.0,43.0,0.0,6
570.0,644.0,495.0,355.0,482.0,-0.78,-0.6,0.04,-29.17,-29.3,6.16,21.0,40.0,-4.0,6
570.0,642.0,497.0,355.0,482.0,-0.77,-0.6,0.07,-32.9,-28.02,4.39,23.0,36.0,-9.0,6
567.0,642.0,496.0,355.0,482.0,-0.78,-0.6,0.08,-32.35,-23.68,3.72,20.0,36.0,-6.0,6
570.0,643.0,496.0,354.0,481.0,-0.77,-0.61,0.1,-32.35,-19.17,4.33,20.0,33.0,-10.0,6
571.0,644.0,496.0,355.0,481.0,-0.77,-0.61,0.09,-25.21,-16.66,4.39,20.0,33.0,-14.0,6
569.0,640.0,496.0,355.0,482.0,-0.74,-0.61,0.1,-26.31,-14.89,1.77,21.0,34.0,-12.0,6
570.0,641.0,495.0,357.0,480.0,-0.76,-0.62,0.07,-22.58,-15.93,-0.73,20.0,34.0,-13.0,6
569.0,641.0,497.0,353.0,481.0,-0.77,-0.63,0.06,-22.64,-21.55,-1.1,21.0,30.0,-17.0,6
567.0,642.0,495.0,355.0,481.0,-0.78,-0.61,0.08,-22.89,-22.16,-1.83,21.0,32.0,-10.0,6
570.0,642.0,496.0,356.0,482.0,-0.76,-0.62,0.12,-20.45,-19.53,1.1,21.0,31.0,-15.0,6
569.0,641.0,495.0,356.0,480.0,-0.81,-0.59,0.11,-15.56,-6.47,-2.93,21.0,31.0,-17.0,6
571.0,643.0,496.0,354.0,483.0,-0.79,-0.59,0.13,-11.9,-0.98,-0.67,23.0,30.0,-16.0,6
569.0,641.0,496.0,355.0,481.0,-0.81,-0.55,0.1,2.69,6.59,-6.29,21.0,30.0,-18.0,6
567.0,642.0,496.0,357.0,481.0,-0.82,-0.59,0.19,-17.82,7.26,-6.47,20.0,31.0,-15.0,6
569.0,642.0,496.0,355.0,484.0,-0.79,-0.6,0.22,10.93,11.6,-0.06,22.0,30.0,-14.0,6
570.0,641.0,496.0,355.0,483.0,-0.75,-0.61,0.19,22.22,14.04,7.45,20.0,31.0,-12.0,6
568.0,642.0,497.0,357.0,484.0,-0.78,-0.55,0.17,32.78,5.43,2.87,20.0,30.0,-8.0,6
569.0,640.0,498.0,356.0,483.0,-0.74,-0.63,0.12,27.53,8.12,1.22,18.0,30.0,-13.0,6
569.0,640.0,497.0,357.0,484.0,-0.76,-0.63,0.08,30.27,14.77,-3.11,21.0,31.0,-7.0,6
567.0,642.0,497.0,356.0,483.0,-0.78,-0.6,0.11,28.08,9.34,0.49,20.0,31.0,-9.0,6
569.0,642.0,498.0,357.0,485.0,-0.76,-0.62,0.15,21.42,17.21,3.72,20.0,30.0,-9.0,6
568.0,641.0,497.0,356.0,483.0,-0.76,-0.64,0.15,29.36,24.35,-1.34,19.0,31.0,-6.0,6
568.0,643.0,498.0,358.0,485.0,-0.77,-0.65,0.08,38.15,23.38,-0.85,21.0,34.0,-8.0,6
567.0,641.0,497.0,357.0,486.0,-0.69,-0.65,0.07,34.67,34.97,7.63,18.0,36.0,-2.0,6
566.0,642.0,497.0,357.0,486.0,-0.77,-0.62,0.09,31.31,20.02,-3.72,20.0,34.0,-5.0,6
568.0,644.0,500.0,357.0,486.0,-0.72,-0.63,0.09,36.25,24.48,-3.36,18.0,34.0,-2.0,6
568.0,642.0,497.0,355.0,487.0,-0.74,-0.66,0.05,34.91,16.72,-7.26,21.0,35.0,0.0,6
569.0,641.0,498.0,358.0,488.0,-0.74,-0.67,0.07,34.48,23.38,-4.39,22.0,36.0,4.0,6
567.0,643.0,497.0,357.0,487.0,-0.71,-0.66,0.06,35.34,25.15,-3.05,22.0,36.0,7.0,6
569.0,642.0,497.0,356.0,488.0,-0.75,-0.64,0.07,38.7,27.77,-11.54,22.0,37.0,13.0,6
568.0,642.0,498.0,357.0,486.0,-0.77,-0.63,0.07,43.82,31.43,-9.34,24.0,34.0,14.0,6
567.0,641.0,498.0,358.0,488.0,-0.76,-0.61,0.04,42.42,28.81,-9.95,23.0,31.0,22.0,6
569.0,641.0,497.0,357.0,488.0,-0.79,-0.65,0.03,39.0,26.25,-8.54,23.0,30.0,18.0,6
569.0,643.0,498.0,357.0,488.0,-0.78,-0.64,0.06,32.78,29.72,-3.23,21.0,27.0,21.0,6
567.0,641.0,497.0,359.0,486.0,-0.76,-0.63,0.06,33.02,27.53,-0.37,21.0,28.0,26.0,6
568.0,642.0,499.0,357.0,489.0,-0.73,-0.62,0.07,37.48,28.69,-0.12,17.0,25.0,23.0,6
568.0,641.0,498.0,358.0,487.0,-0.76,-0.61,0.04,43.88,18.49,-7.75,17.0,22.0,31.0,6
568.0,641.0,498.0,358.0,488.0,-0.79,-0.63,-0.02,30.94,20.81,-5.25,16.0,19.0,22.0,6
569.0,643.0,498.0,356.0,488.0,-0.78,-0.63,0.01,11.78,20.57,-2.81,16.0,18.0,26.0,6
570.0,641.0,500.0,359.0,488.0,-0.75,-0.6,0.03,9.34,16.36,1.53,13.0,17.0,28.0,6
568.0,642.0,499.0,356.0,489.0,-0.82,-0.6,0.05,13.61,5.86,-2.32,15.0,18.0,29.0,6
570.0,643.0,499.0,357.0,489.0,-0.77,-0.65,0.05,12.27,9.52,1.65,13.0,18.0,30.0,6
568.0,643.0,499.0,357.0,489.0,-0.73,-0.64,0.14,6.1,27.34,10.07,14.0,17.0,29.0,6
569.0,641.0,501.0,359.0,489.0,-0.76,-0.61,0.13,14.1,19.59,-0.73,12.0,15.0,27.0,6
569.0,642.0,498.0,359.0,488.0,-0.73,-0.64,0.05,14.89,18.13,-1.22,14.0,17.0,26.0,6
570.0,640.0,500.0,358.0,490.0,-0.76,-0.63,0.05,8.61,4.52,-1.1,12.0,15.0,30.0,6
569.0,642.0,499.0,356.0,488.0,-0.78,-0.62,0.09,7.26,-3.05,-1.65,12.0,13.0,29.0,6
570.0,642.0,499.0,358.0,488.0,-0.77,-0.64,0.1,2.69,6.41,2.2,12.0,14.0,32.0,6
568.0,642.0,500.0,358.0,489.0,-0.77,-0.63,0.08,4.58,2.38,2.44,10.0,14.0,27.0,6
569.0,642.0,499.0,359.0,489.0,-0.73,-0.64,0.08,3.72,2.56,3.48,12.0,15.0,30.0,6
570.0,643.0,499.0,357.0,491.0,-0.7,-0.61,0.05,3.72,2.32,-5.86,10.0,14.0,28.0,6
569.0,641.0,499.0,358.0,489.0,-0.75,-0.62,0.03,-0.79,-5.86,-3.54,10.0,13.0,34.0,6
571.0,642.0,499.0,357.0,489.0,-0.79,-0.63,0.07,1.28,-7.93,-6.59,10.0,15.0,28.0,6
569.0,644.0,500.0,358.0,489.0,-0.78,-0.62,0.07,1.16,-0.67,-2.5,10.0,14.0,26.0,6
570.0,642.0,499.0,358.0,490.0,-0.75,-0.62,0.04,-1.46,3.91,-0.61,12.0,14.0,29.0,6
570.0,642.0,499.0,361.0,490.0,-0.8,-0.61,0.08,-5.31,-1.95,-0.55,11.0,15.0,29.0,6
571.0,641.0,500.0,358.0,489.0,-0.77,-0.61,0.07,-3.23,-1.04,1.53,13.0,16.0,27.0,6
570.0,643.0,500.0,358.0,490.0,-0.75,-0.62,0.05,-2.99,-0.55,2.38,13.0,15.0,27.0,6
570.0,642.0,500.0,358.0,488.0,-0.75,-0.63,0.05,-5.74,-8.42,-1.4,14.0,15.0,25.0,6
572.0,642.0,499.0,359.0,489.0,-0.77,-0.64,0.09,-6.23,5.19,2.69,12.0,16.0,29.0,6
572.0,640.0,500.0,359.0,489.0,-0.75,-0.63,0.09,-6.35,-2.56,1.22,12.0,13.0,30.0,6
571.0,642.0,497.0,358.0,488.0,-0.75,-0.63,0.09,-8.91,3.48,-2.38,12.0,17.0,30.0,6
571.0,642.0,502.0,358.0,490.0,-0.79,-0.61,0.09,-9.22,-7.26,-0.49,16.0,18.0,27.0,6
569.0,643.0,499.0,357.0,491.0,-0.76,-0.6,0.09,-11.72,-12.21,0.73,14.0,17.0,32.0,6
570.0,642.0,500.0,357.0,489.0,-0.76,-0.6,0.08,-14.16,-10.44,0.12,15.0,18.0,27.0,6
570.0,640.0,500.0,359.0,488.0,-0.79,-0.6,0.09,-12.08,-15.2,-3.72,15.0,21.0,30.0,6
571.0,641.0,500.0,358.0,490.0,-0.81,-0.6,0.1,-8.54,-9.95,-1.53,17.0,20.0,28.0,6
569.0,643.0,501.0,360.0,489.0,-0.78,-0.61,0.08,-6.65,-6.84,1.28,15.0,21.0,28.0,6
569.0,641.0,501.0,359.0,490.0,-0.79,-0.6,0.06,-8.85,-7.2,0.79,17.0,21.0,29.0,6
571.0,641.0,500.0,358.0,491.0,-0.78,-0.59,0.06,-10.01,-9.22,3.3,16.0,21.0,29.0,6
569.0,641.0,499.0,358.0,490.0,-0.79,-0.6,0.06,-11.78,-12.76,0.24,18.0,24.0,26.0,6
570.0,642.0,500.0,359.0,488.0,-0.78,-0.6,0.05,-17.82,-14.53,0.61,17.0,21.0,25.0,6
570.0,641.0,500.0,358.0,490.0,-0.77,-0.6,0.05,-17.7,-16.42,1.46,18.0,21.0,26.0,6
569.0,642.0,500.0,357.0,488.0,-0.78,-0.61,0.06,-20.2,-14.4,1.16,19.0,21.0,29.0,6
570.0,642.0,500.0,359.0,491.0,-0.78,-0.61,0.04,-22.77,-15.08,4.21,19.0,25.0,22.0,6
571.0,641.0,501.0,360.0,491.0,-0.77,-0.6,0.05,-26.67,-17.76,1.46,22.0,28.0,23.0,6
570.0,642.0,500.0,360.0,490.0,-0.78,-0.59,0.04,-25.7,-22.64,3.72,21.0,30.0,21.0,6
569.0,641.0,499.0,358.0,488.0,-0.77,-0.59,0.01,-26.18,-27.65,0.18,25.0,30.0,21.0,6
569.0,641.0,500.0,360.0,489.0,-0.81,-0.6,0.05,-27.65,-28.2,-3.05,25.0,35.0,19.0,6
570.0,642.0,499.0,358.0,490.0,-0.82,-0.6,0.05,-23.93,-21.67,-0.18,25.0,34.0,16.0,6
570.0,641.0,499.0,359.0,492.0,-0.79,-0.61,0.04,-29.36,-14.47,2.75,26.0,38.0,18.0,6
570.0,643.0,501.0,358.0,489.0,-0.79,-0.61,0.1,-25.39,-10.56,8.48,28.0,39.0,13.0,6
571.0,641.0,501.0,359.0,489.0,-0.76,-0.61,-0.01,-14.34,-6.16,6.9,26.0,41.0,8.0,6
569.0,641.0,500.0,359.0,489.0,-0.77,-0.59,0.02,-36.19,-18.25,6.29,27.0,43.0,8.0,6
569.0,643.0,501.0,358.0,489.0,-0.76,-0.61,0.08,-38.33,-22.34,2.69,24.0,39.0,6.0,6
570.0,641.0,501.0,359.0,489.0,-0.73,-0.63,0.1,-35.52,-17.64,4.27,24.0,40.0,1.0,6
570.0,641.0,500.0,358.0,490.0,-0.79,-0.61,0.07,-30.09,-24.23,-0.92,24.0,40.0,-1.0,6
572.0,641.0,499.0,359.0,489.0,-0.81,-0.59,0.12,-38.76,-18.07,10.07,21.0,36.0,1.0,6
569.0,641.0,501.0,359.0,489.0,-0.7,-0.63,0.14,-37.84,-17.03,11.78,21.0,33.0,-5.0,6
572.0,643.0,499.0,360.0,491.0,-0.77,-0.62,0.11,-23.56,-31.74,0.67,20.0,36.0,0.0,6
571.0,642.0,498.0,357.0,489.0,-0.74,-0.61,0.09,-25.02,-21.85,1.53,21.0,34.0,-4.0,6
572.0,642.0,499.0,359.0,489.0,-0.76,-0.63,0.11,-39.43,-18.25,-2.32,21.0,34.0,-7.0,6
571.0,643.0,500.0,360.0,490.0,-0.78,-0.63,0.12,-33.63,-20.02,1.89,22.0,33.0,-11.0,6
571.0,641.0,501.0,360.0,490.0,-0.76,-0.62,0.13,-33.87,-20.39,4.64,20.0,31.0,-8.0,6
569.0,641.0,500.0,359.0,489.0,-0.8,-0.61,0.13,-30.82,-21.61,6.35,19.0,34.0,-8.0,6
570.0,642.0,501.0,358.0,491.0,-0.78,-0.6,0.16,-33.26,-28.69,1.1,19.0,30.0,-12.0,6
571.0,643.0,500.0,361.0,490.0,-0.79,-0.59,0.15,-30.4,-20.81,5.62,18.0,30.0,-16.0,6
571.0,643.0,500.0,360.0,489.0,-0.8,-0.58,0.14,-30.58,-32.96,0.92,19.0,28.0,-20.0,6
571.0,642.0,500.0,361.0,490.0,-0.76,-0.62,0.16,-29.42,-24.29,3.23,16.0,28.0,-18.0,6
571.0,641.0,500.0,359.0,490.0,-0.77,-0.61,0.13,-21.97,-22.58,8.79,15.0,27.0,-19.0,6
570.0,642.0,500.0,360.0,490.0,-0.83,-0.58,0.12,-20.94,-16.24,13.67,15.0,25.0,-24.0,6
571.0,642.0,500.0,358.0,489.0,-0.71,-0.61,0.15,-18.07,-12.57,10.99,11.0,23.0,-24.0,6
570.0,641.0,500.0,360.0,489.0,-0.74,-0.67,0.15,-7.14,-12.45,4.58,10.0,23.0,-22.0,6
570.0,642.0,501.0,360.0,490.0,-0.72,-0.67,0.13,-7.14,-16.3,6.04,8.0,20.0,-23.0,6
572.0,643.0,502.0,360.0,491.0,-0.75,-0.64,0.15,-17.52,-13.85,6.1,8.0,20.0,-26.0,6
570.0,640.0,502.0,360.0,491.0,-0.72,-0.63,0.19,-1.22,14.34,8.61,11.0,19.0,-19.0,6
570.0,643.0,502.0,359.0,491.0,-0.72,-0.67,0.12,-5.13,5.68,-0.24,8.0,19.0,-26.0,6
572.0,642.0,500.0,359.0,492.0,-0.72,-0.68,0.13,-7.45,-3.48,2.32,8.0,18.0,-24.0,6
571.0,642.0,502.0,358.0,493.0,-0.7,-0.68,0.15,4.58,-1.4,1.71,8.0,20.0,-22.0,6
