Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
612.0,642.0,644.0,385.0,493.0,0.12,-1.03,-0.02,-1.89,-7.87,-3.23,-8.0,-36.0,-26.0,9
609.0,642.0,642.0,385.0,493.0,0.1,-1.03,-0.0,8.42,-8.54,-4.94,-10.0,-36.0,-27.0,9
605.0,642.0,642.0,385.0,494.0,0.1,-1.01,-0.02,20.2,-9.34,-5.8,-11.0,-37.0,-28.0,9
604.0,642.0,642.0,386.0,496.0,0.04,-1.02,-0.04,-1.77,-15.93,11.41,-7.0,-39.0,-28.0,9
604.0,643.0,641.0,386.0,495.0,0.16,-0.89,-0.04,5.92,-24.29,-7.02,-5.0,-41.0,-26.0,9
604.0,641.0,643.0,385.0,494.0,0.07,-1.06,-0.08,18.62,-31.62,-9.16,-9.0,-41.0,-27.0,9
604.0,641.0,642.0,385.0,493.0,0.02,-1.04,-0.09,0.37,-31.56,-3.42,-8.0,-40.0,-26.0,9
605.0,641.0,642.0,385.0,494.0,0.08,-1.06,0.03,2.81,-27.34,7.02,-10.0,-46.0,-29.0,9
606.0,643.0,643.0,386.0,495.0,0.14,-1.0,0.07,14.04,-16.11,-0.92,-8.0,-44.0,-27.0,9
597.0,642.0,642.0,385.0,495.0,-0.04,-0.9,-0.13,3.6,-59.27,-1.34,-9.0,-45.0,-23.0,9
597.0,641.0,644.0,383.0,495.0,0.06,-1.0,0.01,-7.45,-38.02,-1.16,-8.0,-48.0,-22.0,9
601.0,641.0,641.0,385.0,494.0,0.18,-1.13,-0.07,-7.51,-13.61,5.13,-9.0,-50.0,-21.0,9
603.0,643.0,642.0,385.0,495.0,0.07,-0.99,0.02,-0.37,-17.76,3.97,-8.0,-48.0,-18.0,9
595.0,642.0,641.0,386.0,497.0,0.07,-0.97,0.0,1.83,-33.69,2.14,-9.0,-52.0,-19.0,9
592.0,640.0,640.0,388.0,498.0,0.13,-1.0,0.09,10.62,-46.63,2.44,-9.0,-49.0,-19.0,9
595.0,642.0,643.0,383.0,488.0,0.06,-1.02,-0.01,22.95,-64.21,-2.44,-8.0,-51.0,-11.0,9
598.0,641.0,642.0,383.0,484.0,0.18,-1.01,-0.16,24.41,-81.97,4.76,-8.0,-53.0,-10.0,9
598.0,641.0,642.0,383.0,486.0,0.21,-0.99,0.06,-0.43,-84.66,-8.42,-7.0,-54.0,-6.0,9
602.0,642.0,642.0,382.0,487.0,0.27,-1.07,0.1,12.15,1.53,-3.3,-8.0,-54.0,-3.0,9
603.0,641.0,643.0,383.0,488.0,0.13,-0.97,0.02,-2.01,-8.79,0.0,-8.0,-54.0,-1.0,9
600.0,641.0,641.0,384.0,487.0,0.14,-1.0,-0.02,-4.03,-32.65,-9.4,-9.0,-51.0,0.0,9
602.0,640.0,642.0,380.0,489.0,0.05,-1.01,-0.06,-0.85,-42.91,-8.42,-11.0,-53.0,0.0,9
602.0,641.0,642.0,380.0,486.0,0.1,-1.0,-0.03,-3.36,-39.18,-4.15,-11.0,-51.0,8.0,9
602.0,642.0,641.0,382.0,485.0,0.09,-1.01,-0.03,-1.22,-40.59,-5.07,-10.0,-51.0,6.0,9
600.0,642.0,641.0,382.0,486.0,0.05,-1.0,-0.03,6.59,-45.72,-6.84,-9.0,-51.0,6.0,9
597.0,641.0,641.0,383.0,488.0,0.0,-0.99,-0.11,9.46,-49.5,-11.41,-10.0,-48.0,12.0,9
597.0,642.0,643.0,384.0,490.0,0.01,-1.02,-0.11,1.53,-58.78,-9.89,-10.0,-47.0,11.0,9
598.0,642.0,642.0,383.0,487.0,0.02,-1.01,-0.04,-1.16,-47.91,-4.03,-14.0,-48.0,15.0,9
594.0,640.0,642.0,384.0,487.0,-0.02,-1.04,-0.03,8.67,-48.71,-7.14,-14.0,-42.0,12.0,9
593.0,642.0,640.0,382.0,489.0,0.02,-1.02,0.0,1.83,-48.16,-1.34,-12.0,-42.0,17.0,9
597.0,642.0,641.0,383.0,487.0,0.06,-1.01,0.01,4.52,-51.7,0.67,-11.0,-41.0,14.0,9
598.0,641.0,640.0,383.0,486.0,0.04,-1.0,0.0,1.95,-44.98,2.69,-12.0,-38.0,21.0,9
598.0,642.0,642.0,383.0,487.0,0.07,-1.01,-0.01,2.14,-23.44,-1.95,-13.0,-37.0,16.0,9
598.0,643.0,642.0,383.0,487.0,0.05,-1.0,-0.02,-1.95,-20.02,-1.34,-12.0,-35.0,17.0,9
598.0,641.0,641.0,382.0,487.0,0.04,-1.0,-0.07,-1.89,-24.9,-0.49,-11.0,-35.0,18.0,9
597.0,641.0,642.0,382.0,487.0,0.08,-0.99,-0.05,-2.44,-20.32,-1.46,-12.0,-35.0,23.0,9
600.0,640.0,642.0,382.0,487.0,0.03,-0.99,-0.09,1.53,-24.11,-2.99,-11.0,-32.0,24.0,9
599.0,642.0,643.0,381.0,485.0,0.05,-0.98,-0.09,1.22,-31.86,-2.62,-13.0,-32.0,22.0,9
596.0,642.0,642.0,380.0,485.0,0.03,-1.01,-0.04,-0.85,-34.42,-0.37,-14.0,-30.0,17.0,9
597.0,641.0,642.0,381.0,484.0,0.04,-0.98,-0.07,0.73,-47.12,-5.8,-12.0,-27.0,26.0,9
595.0,640.0,641.0,380.0,483.0,0.01,-1.0,-0.08,3.85,-57.25,-15.69,-15.0,-26.0,26.0,9
598.0,642.0,641.0,381.0,484.0,-0.1,-1.04,-0.08,0.98,-35.52,-13.18,-11.0,-21.0,22.0,9
598.0,641.0,643.0,381.0,483.0,0.0,-1.08,-0.05,-8.0,-5.37,9.52,-12.0,-23.0,22.0,9
599.0,641.0,641.0,382.0,485.0,0.09,-1.07,-0.05,-0.37,10.93,11.29,-12.0,-20.0,22.0,9
601.0,640.0,641.0,383.0,484.0,0.09,-0.98,-0.04,-1.22,2.2,-2.44,-14.0,-21.0,22.0,9
603.0,643.0,644.0,381.0,486.0,-0.05,-0.98,-0.05,-12.63,4.64,5.49,-11.0,-21.0,26.0,9
604.0,641.0,642.0,381.0,486.0,0.11,-0.95,-0.02,-4.82,11.23,15.44,-12.0,-25.0,23.0,9
603.0,642.0,640.0,381.0,485.0,0.04,-0.95,-0.03,6.84,2.2,3.91,-10.0,-24.0,19.0,9
602.0,643.0,641.0,381.0,483.0,0.05,-0.98,-0.01,7.45,5.07,1.28,-11.0,-24.0,24.0,9
603.0,643.0,642.0,382.0,485.0,0.08,-1.07,-0.05,-4.76,-6.29,-8.67,-12.0,-23.0,22.0,9
603.0,642.0,643.0,381.0,486.0,0.13,-1.02,-0.07,-5.92,-13.37,8.48,-13.0,-25.0,24.0,9
604.0,641.0,642.0,382.0,486.0,0.12,-0.97,-0.07,17.76,-28.99,4.94,-14.0,-23.0,22.0,9
602.0,643.0,642.0,382.0,487.0,0.04,-0.98,-0.09,9.95,-40.34,-10.38,-14.0,-24.0,20.0,9
602.0,641.0,641.0,382.0,487.0,0.01,-0.99,-0.08,-3.78,-34.73,-9.4,-14.0,-22.0,19.0,9
603.0,640.0,643.0,383.0,487.0,0.05,-1.06,-0.14,-11.29,-18.68,-3.66,-13.0,-21.0,24.0,9
601.0,641.0,642.0,381.0,488.0,0.03,-1.01,-0.05,2.81,-42.91,1.1,-14.0,-20.0,24.0,9
601.0,642.0,642.0,383.0,488.0,0.02,-0.98,-0.04,11.9,-25.57,7.08,-15.0,-18.0,19.0,9
602.0,641.0,642.0,383.0,487.0,0.07,-0.95,-0.09,11.72,-22.89,5.8,-14.0,-18.0,22.0,9
599.0,642.0,643.0,382.0,489.0,0.12,-0.97,-0.12,13.55,-21.06,7.2,-15.0,-18.0,18.0,9
602.0,643.0,643.0,382.0,489.0,0.08,-1.0,-0.19,18.25,-29.72,-2.93,-17.0,-17.0,19.0,9
601.0,640.0,641.0,382.0,489.0,0.08,-0.95,-0.15,8.48,-19.1,-3.78,-14.0,-16.0,16.0,9
600.0,643.0,642.0,382.0,489.0,0.08,-0.96,-0.26,11.35,-29.54,-6.29,-16.0,-14.0,10.0,9
599.0,642.0,641.0,382.0,488.0,0.1,-1.01,-0.21,2.32,-20.2,-8.3,-17.0,-14.0,14.0,9
603.0,642.0,640.0,382.0,488.0,0.11,-1.01,-0.14,-1.34,-10.01,-2.26,-15.0,-14.0,17.0,9
602.0,641.0,642.0,382.0,488.0,0.12,-0.99,-0.18,1.71,-13.79,-0.06,-13.0,-15.0,18.0,9
600.0,642.0,642.0,382.0,488.0,0.13,-0.97,-0.16,-5.49,-8.97,-2.38,-16.0,-14.0,11.0,9
598.0,642.0,642.0,382.0,489.0,0.1,-1.0,-0.11,-4.7,-19.47,-7.26,-15.0,-13.0,15.0,9
601.0,643.0,642.0,383.0,489.0,0.08,-0.98,-0.12,3.54,-27.4,-1.1,-17.0,-13.0,11.0,9
601.0,642.0,642.0,382.0,489.0,0.1,-1.0,-0.12,3.54,-22.09,-3.17,-17.0,-11.0,12.0,9
600.0,643.0,643.0,382.0,488.0,0.11,-1.01,-0.11,0.18,3.17,-3.17,-15.0,-11.0,16.0,9
601.0,641.0,641.0,381.0,490.0,0.09,-1.0,-0.11,-1.34,12.15,0.12,-12.0,-11.0,16.0,9
602.0,641.0,641.0,381.0,489.0,0.07,-1.0,-0.14,0.55,13.61,-0.43,-15.0,-10.0,15.0,9
600.0,641.0,642.0,382.0,491.0,0.08,-0.95,-0.14,-3.78,10.31,-6.29,-17.0,-13.0,11.0,9
600.0,641.0,642.0,380.0,487.0,0.07,-1.01,-0.07,-10.8,19.53,-7.93,-14.0,-10.0,18.0,9
597.0,640.0,642.0,382.0,490.0,0.04,-1.04,-0.08,1.59,21.97,2.81,-15.0,-12.0,18.0,9
598.0,640.0,642.0,379.0,491.0,0.06,-1.0,-0.11,-0.98,23.13,5.55,-16.0,-15.0,19.0,9
601.0,643.0,642.0,379.0,489.0,0.05,-0.99,-0.1,-2.99,29.97,8.67,-15.0,-16.0,21.0,9
601.0,641.0,641.0,380.0,489.0,0.1,-0.98,-0.12,1.83,32.78,5.19,-15.0,-17.0,24.0,9
602.0,642.0,641.0,381.0,488.0,0.1,-0.99,-0.1,-3.48,33.2,3.3,-17.0,-18.0,19.0,9
602.0,638.0,642.0,379.0,490.0,0.09,-0.98,-0.1,-7.87,27.77,0.49,-15.0,-17.0,22.0,9
602.0,642.0,640.0,382.0,490.0,0.05,-1.01,-0.1,-0.06,19.96,-0.31,-14.0,-17.0,22.0,9
599.0,642.0,643.0,384.0,496.0,-0.0,-1.02,-0.13,3.48,22.95,-1.83,-15.0,-21.0,22.0,9
600.0,643.0,641.0,389.0,501.0,0.01,-1.01,-0.1,-5.07,29.66,0.92,-15.0,-23.0,21.0,9
603.0,643.0,641.0,387.0,499.0,0.05,-1.03,-0.07,-5.86,37.35,5.8,-14.0,-25.0,21.0,9
602.0,642.0,643.0,389.0,501.0,0.04,-1.01,-0.09,-4.88,45.1,5.68,-12.0,-25.0,20.0,9
606.0,641.0,642.0,386.0,499.0,0.06,-1.0,-0.07,-9.46,59.88,6.04,-11.0,-29.0,20.0,9
605.0,641.0,642.0,385.0,499.0,0.03,-1.0,-0.06,-5.55,41.63,-2.81,-10.0,-33.0,21.0,9
604.0,642.0,642.0,382.0,497.0,0.07,-0.99,-0.07,-13.31,47.73,1.04,-9.0,-35.0,20.0,9
603.0,641.0,642.0,382.0,496.0,0.07,-0.99,-0.03,-15.62,37.48,-5.98,-12.0,-33.0,27.0,9
605.0,642.0,642.0,384.0,496.0,0.06,-1.02,0.01,-12.51,39.98,-3.6,-10.0,-34.0,23.0,9
605.0,642.0,642.0,379.0,494.0,0.14,-1.04,0.03,-4.82,42.97,7.63,-13.0,-38.0,25.0,9
607.0,643.0,641.0,379.0,494.0,0.15,-1.02,0.08,-1.65,19.53,-1.34,-10.0,-38.0,24.0,9
606.0,641.0,641.0,381.0,494.0,0.05,-1.0,0.05,11.9,4.33,-8.67,-11.0,-38.0,21.0,9
608.0,643.0,642.0,379.0,495.0,0.05,-1.06,-0.07,13.06,12.82,3.6,-10.0,-39.0,21.0,9
608.0,642.0,642.0,380.0,494.0,0.02,-0.93,0.0,7.75,17.76,8.73,-8.0,-41.0,16.0,9
608.0,642.0,643.0,380.0,492.0,0.04,-1.0,-0.07,2.2,17.7,-3.78,-10.0,-42.0,21.0,9
608.0,642.0,642.0,380.0,489.0,-0.09,-0.97,-0.08,-12.57,52.25,7.32,-11.0,-41.0,17.0,9
609.0,641.0,643.0,379.0,492.0,0.03,-1.02,-0.12,-3.17,25.57,-1.46,-8.0,-41.0,16.0,9
608.0,643.0,644.0,380.0,493.0,0.11,-1.03,0.0,-14.1,24.23,-4.94,-8.0,-43.0,16.0,9
609.0,643.0,642.0,379.0,495.0,0.02,-0.98,0.09,-8.3,19.9,-3.11,-7.0,-42.0,20.0,9
609.0,641.0,642.0,379.0,491.0,-0.03,-1.04,-0.0,-5.98,18.86,1.95,-10.0,-42.0,16.0,9
609.0,641.0,641.0,379.0,492.0,-0.01,-1.06,0.06,-4.15,27.83,8.97,-11.0,-45.0,20.0,9
612.0,641.0,643.0,377.0,494.0,0.06,-1.05,0.02,-0.37,33.26,13.37,-8.0,-46.0,18.0,9
611.0,641.0,643.0,379.0,494.0,0.03,-1.04,0.08,-2.69,48.58,-0.73,-7.0,-47.0,16.0,9
612.0,642.0,642.0,380.0,493.0,0.03,-0.99,0.03,7.81,63.84,14.71,-10.0,-49.0,13.0,9
613.0,642.0,641.0,379.0,493.0,0.01,-0.99,-0.02,-5.13,62.32,0.73,-8.0,-51.0,12.0,9
612.0,640.0,642.0,380.0,494.0,0.09,-1.02,-0.01,-14.77,65.98,8.54,-8.0,-52.0,8.0,9
610.0,643.0,641.0,378.0,492.0,0.05,-0.96,0.0,-13.67,67.32,3.3,-8.0,-53.0,7.0,9
610.0,641.0,642.0,379.0,493.0,0.05,-0.97,0.0,-8.24,55.3,-3.54,-7.0,-54.0,2.0,9
611.0,643.0,641.0,378.0,492.0,0.09,-0.98,-0.02,-5.31,45.04,5.68,-8.0,-56.0,3.0,9
612.0,642.0,642.0,376.0,490.0,0.1,-0.99,0.0,-2.93,43.58,2.56,-7.0,-51.0,-3.0,9
609.0,642.0,643.0,378.0,488.0,0.11,-0.97,-0.01,11.54,40.95,-7.63,-11.0,-53.0,-7.0,9
606.0,643.0,641.0,375.0,485.0,0.09,-1.02,-0.02,8.42,48.83,0.79,-8.0,-52.0,-5.0,9
605.0,642.0,642.0,377.0,485.0,0.05,-1.02,-0.04,-4.7,25.57,-8.24,-7.0,-51.0,-10.0,9
608.0,642.0,639.0,377.0,486.0,0.04,-1.05,0.01,0.12,15.56,1.77,-11.0,-51.0,-9.0,9
607.0,642.0,641.0,376.0,486.0,0.07,-1.01,0.03,2.93,16.17,1.1,-6.0,-51.0,-15.0,9
608.0,640.0,641.0,375.0,487.0,0.02,-1.0,-0.01,-0.55,16.6,-0.67,-9.0,-51.0,-12.0,9
609.0,643.0,642.0,377.0,485.0,0.04,-1.0,0.01,-2.62,17.64,-1.59,-10.0,-50.0,-12.0,9
607.0,641.0,642.0,377.0,487.0,0.03,-0.99,-0.02,-4.21,17.7,-1.53,-8.0,-50.0,-14.0,9
609.0,641.0,642.0,377.0,488.0,0.06,-1.0,-0.01,-1.53,18.01,-3.6,-7.0,-51.0,-18.0,9
611.0,644.0,643.0,378.0,488.0,0.1,-1.02,-0.02,-2.75,12.88,-5.55,-9.0,-48.0,-16.0,9
610.0,643.0,642.0,375.0,487.0,0.06,-1.05,0.01,-7.75,5.19,-0.24,-10.0,-48.0,-18.0,9
609.0,641.0,643.0,374.0,486.0,0.1,-1.01,0.01,3.91,5.31,5.25,-10.0,-51.0,-14.0,9
611.0,642.0,642.0,376.0,485.0,0.05,-0.98,-0.0,6.65,-1.22,3.36,-8.0,-47.0,-14.0,9
605.0,642.0,643.0,374.0,483.0,0.04,-0.98,-0.08,11.66,14.4,6.9,-8.0,-49.0,-18.0,9
600.0,642.0,641.0,371.0,479.0,0.08,-1.02,0.05,-15.38,2.75,8.91,-10.0,-50.0,-13.0,9
602.0,642.0,643.0,373.0,481.0,0.06,-1.01,0.01,-5.43,-11.17,0.79,-10.0,-49.0,-13.0,9
603.0,639.0,642.0,374.0,482.0,0.11,-0.97,-0.02,9.77,-34.67,-5.37,-9.0,-50.0,-17.0,9
605.0,642.0,643.0,373.0,484.0,0.1,-1.02,-0.01,8.42,-50.35,-3.17,-8.0,-51.0,-16.0,9
604.0,642.0,642.0,374.0,484.0,0.09,-1.03,-0.08,4.58,-52.25,1.16,-6.0,-53.0,-12.0,9
604.0,641.0,641.0,373.0,485.0,0.03,-1.03,0.08,12.27,-57.13,1.95,-5.0,-54.0,-7.0,9
605.0,640.0,643.0,373.0,486.0,0.08,-0.98,-0.04,20.39,-54.26,-2.38,-7.0,-54.0,-4.0,9
606.0,643.0,641.0,373.0,488.0,0.03,-1.01,-0.08,6.96,-62.74,-5.19,-7.0,-54.0,-9.0,9
607.0,641.0,642.0,375.0,487.0,0.09,-1.01,-0.03,3.36,-55.05,-5.31,-8.0,-53.0,-1.0,9
607.0,642.0,642.0,374.0,487.0,0.05,-1.01,-0.04,7.75,-53.53,-9.7,-7.0,-54.0,-1.0,9
608.0,641.0,643.0,374.0,485.0,0.06,-1.01,-0.02,0.73,-45.9,-2.87,-9.0,-52.0,0.0,9
607.0,642.0,642.0,374.0,487.0,0.05,-1.0,-0.01,0.55,-39.61,-1.71,-6.0,-52.0,6.0,9
607.0,642.0,642.0,374.0,488.0,0.07,-1.01,0.02,3.3,-35.58,-0.61,-8.0,-50.0,7.0,9
604.0,643.0,642.0,379.0,495.0,0.06,-1.0,0.0,2.26,-35.16,-2.2,-8.0,-50.0,10.0,9
603.0,643.0,641.0,379.0,497.0,0.06,-1.0,-0.01,0.0,-37.78,1.65,-9.0,-48.0,9.0,9
602.0,642.0,643.0,380.0,499.0,0.08,-1.01,-0.01,1.95,-40.65,-2.01,-10.0,-50.0,13.0,9
602.0,642.0,642.0,382.0,497.0,0.09,-1.01,-0.01,2.62,-35.58,-1.4,-7.0,-47.0,11.0,9
604.0,642.0,640.0,382.0,499.0,0.07,-1.02,-0.02,5.62,-35.46,-3.36,-6.0,-44.0,13.0,9
604.0,644.0,640.0,382.0,498.0,0.09,-1.02,-0.02,4.94,-33.45,-4.7,-9.0,-44.0,17.0,9
604.0,643.0,641.0,381.0,498.0,0.09,-1.05,0.01,5.86,-31.43,0.06,-11.0,-43.0,17.0,9
603.0,643.0,643.0,381.0,495.0,0.08,-1.01,-0.04,4.03,-25.76,-2.81,-11.0,-43.0,13.0,9
604.0,642.0,642.0,381.0,496.0,0.04,-1.01,-0.08,1.89,-26.61,-3.48,-11.0,-40.0,17.0,9
604.0,641.0,642.0,382.0,496.0,0.07,-1.01,-0.02,0.79,-24.05,-3.36,-9.0,-43.0,18.0,9
605.0,642.0,643.0,381.0,496.0,0.08,-1.01,-0.02,2.62,-25.57,-5.07,-10.0,-38.0,21.0,9
606.0,640.0,643.0,382.0,496.0,0.04,-1.02,-0.03,0.73,-28.08,-2.75,-11.0,-37.0,21.0,9
605.0,641.0,642.0,381.0,493.0,0.04,-1.04,-0.04,1.28,-42.18,-1.04,-10.0,-35.0,23.0,9
606.0,642.0,643.0,381.0,490.0,-0.01,-1.04,-0.01,1.16,-56.52,1.89,-12.0,-31.0,25.0,9
606.0,642.0,643.0,382.0,488.0,0.06,-1.05,-0.03,0.06,-29.17,5.43,-9.0,-33.0,22.0,9
604.0,642.0,643.0,380.0,489.0,0.11,-0.98,-0.0,-0.55,-17.88,-0.61,-11.0,-34.0,23.0,9
605.0,642.0,643.0,380.0,490.0,0.07,-0.97,0.0,-5.62,-14.65,6.53,-12.0,-32.0,24.0,9
605.0,642.0,641.0,382.0,488.0,0.06,-0.96,-0.01,-1.65,-27.65,0.12,-11.0,-32.0,26.0,9
607.0,641.0,642.0,377.0,490.0,0.02,-0.99,-0.03,3.48,-30.52,-5.55,-10.0,-31.0,24.0,9
607.0,642.0,643.0,377.0,488.0,0.05,-1.02,-0.03,1.04,-31.49,-2.14,-11.0,-30.0,26.0,9
607.0,643.0,641.0,379.0,488.0,0.06,-0.99,-0.01,-1.71,-27.89,-1.59,-12.0,-29.0,26.0,9
606.0,641.0,642.0,376.0,486.0,0.02,-1.0,-0.03,2.75,-26.73,-1.4,-14.0,-27.0,22.0,9
609.0,643.0,642.0,376.0,487.0,0.05,-1.0,0.01,-0.06,-15.69,-0.79,-11.0,-24.0,27.0,9
608.0,645.0,642.0,376.0,488.0,0.07,-1.01,0.01,0.43,-14.1,-1.46,-14.0,-25.0,27.0,9
608.0,642.0,641.0,377.0,488.0,0.07,-1.01,0.05,-3.11,-2.75,1.28,-11.0,-25.0,26.0,9
606.0,641.0,642.0,376.0,488.0,0.07,-0.99,0.04,0.79,-7.81,0.18,-10.0,-24.0,29.0,9
606.0,641.0,641.0,376.0,487.0,0.07,-1.0,-0.0,2.01,-2.99,1.95,-8.0,-24.0,26.0,9
606.0,641.0,642.0,376.0,488.0,0.05,-0.99,-0.01,2.08,-4.64,0.61,-12.0,-25.0,29.0,9
607.0,642.0,642.0,376.0,489.0,0.07,-1.01,-0.01,1.34,-3.78,-1.77,-11.0,-27.0,27.0,9
604.0,641.0,643.0,375.0,489.0,0.09,-1.02,0.02,3.54,-3.36,-0.06,-11.0,-25.0,24.0,9
606.0,642.0,642.0,375.0,487.0,0.09,-1.02,-0.02,5.74,1.95,3.48,-12.0,-23.0,29.0,9
604.0,641.0,642.0,374.0,488.0,0.11,-1.01,0.01,1.59,0.43,3.54,-10.0,-27.0,26.0,9
603.0,643.0,642.0,376.0,487.0,0.11,-0.98,0.05,3.78,-5.07,-7.51,-11.0,-24.0,27.0,9
601.0,644.0,643.0,376.0,486.0,0.08,-1.01,-0.01,5.37,1.59,-2.32,-12.0,-24.0,26.0,9
599.0,642.0,643.0,374.0,488.0,0.09,-1.0,0.0,7.57,-4.64,-1.89,-12.0,-24.0,22.0,9
602.0,642.0,642.0,374.0,488.0,0.08,-1.01,-0.02,8.67,7.45,-2.26,-12.0,-24.0,24.0,9
600.0,642.0,642.0,373.0,489.0,0.09,-1.01,-0.02,6.96,2.38,-1.83,-14.0,-24.0,22.0,9
601.0,640.0,643.0,374.0,489.0,0.13,-1.0,0.02,-1.1,0.67,-7.2,-12.0,-23.0,25.0,9
600.0,642.0,640.0,375.0,488.0,0.14,-1.04,0.02,-5.86,9.89,-4.46,-13.0,-24.0,27.0,9
600.0,640.0,642.0,375.0,491.0,0.12,-1.0,-0.02,3.3,-1.83,3.17,-11.0,-22.0,22.0,9
604.0,643.0,642.0,374.0,490.0,0.03,-0.98,-0.01,3.11,-15.38,-3.78,-13.0,-23.0,24.0,9
609.0,643.0,643.0,377.0,492.0,0.06,-1.0,0.0,3.54,-21.67,2.93,-12.0,-18.0,24.0,9
610.0,642.0,642.0,378.0,491.0,0.05,-0.99,-0.09,2.81,-30.7,6.41,-11.0,-18.0,24.0,9
611.0,642.0,642.0,380.0,494.0,0.03,-0.99,-0.13,-12.02,-20.51,-0.37,-13.0,-17.0,20.0,9
611.0,642.0,643.0,380.0,493.0,0.06,-1.01,-0.05,0.55,-34.55,0.73,-12.0,-17.0,20.0,9
610.0,642.0,643.0,375.0,490.0,0.04,-1.01,0.0,9.28,-23.68,-1.77,-12.0,-15.0,22.0,9
609.0,642.0,641.0,376.0,490.0,0.11,-1.0,0.03,2.62,-2.08,-0.98,-11.0,-15.0,20.0,9
602.0,643.0,642.0,374.0,489.0,0.04,-0.98,-0.06,6.9,16.17,0.31,-13.0,-15.0,22.0,9
605.0,642.0,642.0,375.0,489.0,0.16,-1.0,-0.11,-1.1,-2.32,12.51,-12.0,-14.0,19.0,9
603.0,643.0,643.0,374.0,487.0,0.13,-1.0,0.0,-1.77,-10.86,-1.16,-14.0,-15.0,16.0,9
602.0,642.0,643.0,375.0,489.0,0.12,-1.0,-0.03,2.14,-18.43,-2.93,-12.0,-14.0,19.0,9
603.0,641.0,642.0,375.0,491.0,0.11,-1.0,-0.02,0.85,-13.85,-1.71,-13.0,-14.0,19.0,9
601.0,641.0,642.0,376.0,490.0,0.1,-0.99,-0.03,1.77,-10.5,-0.18,-15.0,-14.0,24.0,9
603.0,642.0,642.0,376.0,489.0,0.08,-1.0,-0.06,6.71,-15.08,0.06,-14.0,-12.0,22.0,9
603.0,643.0,643.0,374.0,490.0,0.12,-1.03,-0.06,5.25,-14.83,-0.06,-14.0,-12.0,19.0,9
598.0,642.0,642.0,374.0,490.0,0.06,-1.02,-0.03,8.54,-29.54,3.05,-14.0,-12.0,18.0,9
598.0,642.0,641.0,375.0,491.0,0.07,-1.0,-0.05,6.53,-10.86,4.64,-15.0,-12.0,19.0,9
598.0,642.0,640.0,373.0,490.0,0.09,-1.01,-0.05,2.2,-10.8,0.61,-12.0,-13.0,20.0,9
598.0,641.0,642.0,375.0,490.0,0.12,-0.99,-0.07,4.09,-4.21,0.85,-17.0,-13.0,22.0,9
598.0,641.0,642.0,375.0,490.0,0.13,-1.0,-0.07,3.6,-13.31,-1.53,-13.0,-9.0,18.0,9
597.0,642.0,641.0,373.0,491.0,0.13,-1.0,-0.05,3.78,-14.1,-4.27,-15.0,-8.0,18.0,9
598.0,641.0,642.0,376.0,491.0,0.13,-1.0,-0.04,1.04,-10.44,-4.21,-15.0,-7.0,22.0,9
597.0,641.0,643.0,374.0,491.0,0.1,-1.01,-0.05,2.75,-12.39,-2.14,-15.0,-10.0,16.0,9
597.0,642.0,644.0,375.0,492.0,0.2,-1.01,-0.1,-6.16,-1.65,-7.26,-14.0,-9.0,14.0,9
598.0,642.0,641.0,375.0,491.0,-0.02,-1.01,-0.07,1.89,-17.64,-7.26,-14.0,-9.0,18.0,9
600.0,643.0,641.0,375.0,490.0,0.11,-1.0,-0.07,7.45,-35.03,-4.58,-14.0,-7.0,15.0,9
598.0,643.0,641.0,376.0,492.0,0.04,-0.98,-0.05,-2.62,-36.87,-17.88,-15.0,-5.0,14.0,9
597.0,642.0,641.0,375.0,491.0,-0.08,-1.02,-0.07,8.06,-28.32,-3.54,-14.0,-4.0,14.0,9
597.0,642.0,643.0,375.0,491.0,0.05,-1.0,-0.12,6.9,-24.17,4.7,-13.0,-3.0,9.0,9
594.0,641.0,641.0,374.0,491.0,0.08,-0.99,-0.17,-3.85,-20.87,-7.2,-14.0,-2.0,11.0,9
597.0,642.0,642.0,375.0,492.0,0.05,-1.02,0.04,-9.22,-14.53,-3.78,-14.0,-2.0,14.0,9
595.0,642.0,642.0,377.0,492.0,0.09,-1.01,0.02,3.48,-24.17,-6.29,-11.0,0.0,11.0,9
599.0,641.0,642.0,376.0,492.0,-0.03,-1.05,-0.14,8.85,-41.26,-13.12,-14.0,-2.0,4.0,9
599.0,642.0,642.0,376.0,491.0,-0.07,-1.03,-0.14,15.5,-18.37,-1.89,-12.0,0.0,8.0,9
601.0,640.0,643.0,376.0,492.0,0.02,-1.03,-0.16,21.48,-47.18,-4.15,-14.0,2.0,3.0,9
600.0,642.0,642.0,372.0,490.0,-0.02,-1.03,-0.19,24.6,-54.57,-7.26,-13.0,2.0,0.0,9
599.0,640.0,643.0,372.0,488.0,-0.06,-1.03,-0.19,12.76,-48.1,-10.74,-13.0,0.0,-1.0,9
601.0,642.0,642.0,373.0,491.0,-0.02,-1.03,-0.16,2.69,-43.82,-6.23,-13.0,5.0,-2.0,9
600.0,643.0,642.0,373.0,492.0,-0.05,-0.99,-0.09,-3.23,-23.13,-4.03,-12.0,4.0,-6.0,9
600.0,642.0,642.0,375.0,491.0,-0.0,-0.98,-0.14,-6.77,-9.52,3.42,-14.0,3.0,-8.0,9
