Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
443.0,367.0,432.0,405.0,617.0,-0.03,-0.94,-0.21,-7.32,35.03,15.69,-14.0,-7.0,-37.0,8
443.0,367.0,431.0,404.0,618.0,0.02,-1.0,-0.19,3.54,14.59,-5.55,-11.0,-4.0,-32.0,8
444.0,369.0,429.0,406.0,619.0,0.05,-0.99,-0.23,0.49,0.49,-5.68,-12.0,-4.0,-33.0,8
446.0,367.0,432.0,406.0,616.0,-0.03,-0.96,-0.21,3.72,-10.01,-2.2,-10.0,-4.0,-37.0,8
445.0,365.0,433.0,403.0,616.0,-0.07,-0.95,-0.21,5.37,-0.43,-13.85,-10.0,-2.0,-32.0,8
445.0,367.0,433.0,405.0,617.0,-0.08,-0.99,-0.25,7.63,-2.87,-15.08,-11.0,-2.0,-35.0,8
444.0,367.0,432.0,404.0,618.0,-0.14,-1.04,-0.26,-0.18,3.3,-2.2,-13.0,-4.0,-40.0,8
444.0,368.0,432.0,405.0,618.0,-0.08,-0.97,-0.23,-7.14,12.63,11.17,-7.0,0.0,-39.0,8
447.0,369.0,433.0,402.0,617.0,-0.06,-0.94,-0.22,-3.23,16.05,7.14,-11.0,-1.0,-36.0,8
444.0,368.0,432.0,403.0,617.0,-0.01,-0.97,-0.22,1.46,-1.28,-0.12,-11.0,-2.0,-36.0,8
448.0,365.0,431.0,404.0,617.0,-0.09,-1.0,-0.22,-2.08,-9.16,-2.08,-10.0,-3.0,-36.0,8
447.0,368.0,432.0,404.0,617.0,-0.1,-0.95,-0.2,0.12,13.43,8.3,-11.0,-4.0,-36.0,8
445.0,367.0,430.0,404.0,618.0,-0.1,-0.96,-0.21,5.25,28.44,2.08,-9.0,1.0,-32.0,8
445.0,369.0,433.0,402.0,617.0,-0.05,-1.06,-0.24,0.98,40.95,12.45,-12.0,1.0,-34.0,8
448.0,370.0,432.0,403.0,618.0,-0.07,-1.0,-0.2,-9.89,51.15,26.67,-12.0,0.0,-38.0,8
448.0,368.0,432.0,403.0,618.0,-0.0,-0.95,-0.17,-14.71,86.12,33.02,-14.0,2.0,-26.0,8
448.0,369.0,433.0,403.0,617.0,0.06,-0.97,-0.16,-3.66,63.54,17.94,-14.0,4.0,-24.0,8
449.0,367.0,433.0,401.0,616.0,-0.13,-1.08,-0.18,-31.92,68.85,5.0,-17.0,7.0,-18.0,8
448.0,367.0,431.0,403.0,614.0,0.02,-1.06,-0.02,-55.97,93.99,31.8,-17.0,7.0,-16.0,8
451.0,369.0,432.0,402.0,619.0,0.07,-0.96,0.05,-37.9,89.23,28.87,-17.0,5.0,-1.0,8
453.0,367.0,433.0,402.0,617.0,0.14,-0.96,0.02,-26.0,87.46,23.8,-18.0,2.0,4.0,8
453.0,368.0,434.0,400.0,617.0,0.21,-0.94,0.02,-22.64,68.05,20.2,-17.0,0.0,8.0,8
451.0,369.0,435.0,403.0,618.0,0.2,-1.02,0.06,-24.72,108.34,24.48,-18.0,-5.0,20.0,8
453.0,369.0,434.0,402.0,618.0,0.35,-1.07,0.14,-32.78,103.82,33.45,-19.0,-10.0,21.0,8
453.0,371.0,434.0,401.0,617.0,0.35,-0.94,0.17,-20.02,96.92,51.76,-12.0,-17.0,23.0,8
454.0,372.0,433.0,403.0,616.0,0.46,-0.8,0.1,14.22,51.64,16.6,-20.0,-25.0,27.0,8
456.0,370.0,434.0,404.0,616.0,0.39,-0.99,-0.04,14.34,9.46,-22.83,-18.0,-24.0,21.0,8
453.0,371.0,433.0,404.0,617.0,0.46,-0.96,0.06,1.65,41.69,23.93,-18.0,-26.0,22.0,8
453.0,372.0,433.0,403.0,617.0,0.4,-0.8,-0.07,7.51,2.75,-0.85,-18.0,-29.0,21.0,8
454.0,372.0,435.0,404.0,616.0,0.4,-0.84,-0.06,-16.42,4.15,-6.23,-18.0,-26.0,21.0,8
454.0,369.0,433.0,401.0,615.0,0.5,-1.0,0.06,-59.39,40.65,17.4,-15.0,-30.0,26.0,8
453.0,370.0,432.0,402.0,618.0,0.49,-0.96,0.08,-35.1,45.59,27.28,-14.0,-33.0,28.0,8
454.0,371.0,434.0,402.0,617.0,0.35,-0.83,0.01,5.0,42.05,14.16,-14.0,-37.0,30.0,8
455.0,372.0,432.0,401.0,615.0,0.5,-0.79,-0.03,15.08,22.89,-0.67,-14.0,-39.0,24.0,8
456.0,374.0,433.0,401.0,616.0,0.61,-0.78,-0.06,11.96,29.72,-8.91,-14.0,-39.0,30.0,8
456.0,373.0,433.0,402.0,617.0,0.53,-1.1,-0.12,-21.06,12.82,-18.07,-16.0,-38.0,23.0,8
458.0,374.0,433.0,404.0,617.0,0.43,-0.86,-0.02,0.85,11.05,9.58,-12.0,-39.0,29.0,8
457.0,374.0,434.0,404.0,618.0,0.45,-0.79,-0.06,7.14,12.45,5.55,-14.0,-41.0,19.0,8
458.0,374.0,435.0,402.0,617.0,0.51,-0.86,-0.12,3.85,5.86,3.11,-13.0,-44.0,26.0,8
459.0,373.0,432.0,402.0,615.0,0.45,-0.79,-0.11,-6.77,1.71,-7.08,-12.0,-43.0,27.0,8
457.0,372.0,432.0,403.0,617.0,0.64,-1.03,0.1,-32.53,29.72,23.38,-12.0,-41.0,26.0,8
459.0,372.0,432.0,402.0,617.0,0.66,-0.95,0.11,0.61,3.91,8.73,-10.0,-43.0,31.0,8
456.0,373.0,432.0,403.0,616.0,0.56,-0.79,-0.05,10.07,13.37,12.45,-9.0,-46.0,21.0,8
457.0,372.0,434.0,402.0,616.0,0.53,-0.79,-0.14,-14.95,2.75,-18.49,-11.0,-44.0,22.0,8
458.0,373.0,433.0,403.0,618.0,0.45,-0.91,-0.12,-23.93,25.33,-21.61,-11.0,-47.0,25.0,8
457.0,374.0,433.0,402.0,616.0,0.46,-0.86,-0.04,-27.53,22.34,-5.55,-11.0,-44.0,26.0,8
459.0,375.0,435.0,403.0,618.0,0.5,-0.99,-0.03,-36.07,28.26,-8.54,-10.0,-47.0,26.0,8
457.0,373.0,434.0,403.0,617.0,0.43,-0.94,0.07,-23.38,19.65,-1.4,-9.0,-49.0,31.0,8
457.0,374.0,433.0,403.0,616.0,0.45,-0.87,0.03,-1.71,16.72,7.26,-6.0,-49.0,24.0,8
458.0,376.0,432.0,403.0,614.0,0.47,-0.91,-0.02,-11.6,14.89,14.77,-6.0,-50.0,31.0,8
456.0,375.0,433.0,404.0,615.0,0.51,-0.89,0.04,0.61,18.55,-4.21,-6.0,-51.0,28.0,8
457.0,373.0,434.0,402.0,617.0,0.47,-0.87,-0.02,5.43,15.99,-4.52,-4.0,-52.0,21.0,8
459.0,374.0,435.0,404.0,615.0,0.5,-0.89,-0.04,-9.34,20.87,16.3,-5.0,-52.0,26.0,8
458.0,372.0,435.0,403.0,617.0,0.49,-0.91,0.03,-16.17,12.7,2.81,-4.0,-51.0,23.0,8
458.0,375.0,435.0,403.0,618.0,0.47,-0.86,0.0,-1.53,-8.12,-1.1,-6.0,-54.0,27.0,8
458.0,376.0,434.0,404.0,615.0,0.54,-0.88,-0.01,-5.92,-1.65,9.16,-4.0,-52.0,23.0,8
459.0,376.0,435.0,404.0,616.0,0.55,-0.85,0.05,-4.21,12.88,0.43,-2.0,-54.0,25.0,8
458.0,373.0,434.0,402.0,616.0,0.58,-0.85,0.04,-4.82,20.69,-4.33,0.0,-56.0,24.0,8
458.0,376.0,435.0,404.0,617.0,0.49,-0.87,-0.01,-16.05,13.79,-3.11,0.0,-55.0,22.0,8
457.0,374.0,432.0,403.0,614.0,0.43,-0.86,-0.03,-27.04,1.77,5.07,-4.0,-56.0,23.0,8
458.0,375.0,436.0,404.0,618.0,0.49,-0.92,0.07,-10.31,4.46,-12.57,-1.0,-57.0,25.0,8
459.0,376.0,435.0,404.0,617.0,0.51,-0.9,0.04,0.31,8.0,0.37,2.0,-57.0,24.0,8
458.0,376.0,435.0,404.0,617.0,0.56,-0.86,0.07,0.31,14.04,-4.88,-1.0,-58.0,24.0,8
460.0,375.0,435.0,404.0,618.0,0.49,-0.9,0.05,-3.11,9.77,-6.29,0.0,-58.0,24.0,8
460.0,376.0,436.0,403.0,617.0,0.5,-0.88,0.05,-7.32,8.79,9.03,0.0,-60.0,22.0,8
460.0,376.0,436.0,403.0,616.0,0.48,-0.84,0.04,0.06,-1.16,-2.26,0.0,-59.0,21.0,8
456.0,376.0,435.0,404.0,618.0,0.54,-0.88,0.08,4.03,-7.75,-5.74,-1.0,-57.0,25.0,8
458.0,375.0,436.0,403.0,617.0,0.5,-0.92,0.06,-4.88,-0.49,-2.2,0.0,-55.0,29.0,8
457.0,376.0,434.0,403.0,618.0,0.48,-0.9,0.1,1.1,7.32,0.49,0.0,-57.0,24.0,8
460.0,376.0,436.0,402.0,617.0,0.46,-0.89,0.02,6.29,5.68,-1.59,0.0,-57.0,22.0,8
459.0,376.0,436.0,403.0,617.0,0.48,-0.9,0.05,-3.97,10.19,1.71,0.0,-56.0,27.0,8
459.0,377.0,438.0,404.0,617.0,0.52,-0.89,0.02,6.59,14.16,-14.77,-1.0,-57.0,24.0,8
459.0,377.0,439.0,404.0,616.0,0.44,-0.91,0.01,-6.23,6.47,-2.2,0.0,-55.0,23.0,8
459.0,376.0,438.0,403.0,617.0,0.46,-0.91,0.05,-0.73,12.51,2.26,-2.0,-57.0,23.0,8
461.0,377.0,439.0,404.0,615.0,0.48,-0.91,-0.0,-6.29,13.43,5.86,-1.0,-59.0,21.0,8
460.0,377.0,438.0,405.0,617.0,0.48,-0.9,0.01,-10.44,12.51,8.67,1.0,-59.0,19.0,8
459.0,377.0,439.0,405.0,617.0,0.54,-0.88,0.07,-10.56,18.49,23.07,1.0,-62.0,21.0,8
460.0,377.0,439.0,404.0,617.0,0.56,-0.84,0.04,-0.24,12.88,1.83,2.0,-61.0,14.0,8
459.0,376.0,439.0,404.0,618.0,0.52,-0.86,-0.02,-6.9,8.18,-1.77,2.0,-63.0,21.0,8
460.0,379.0,438.0,405.0,617.0,0.53,-0.87,0.03,-5.43,7.87,-4.58,4.0,-62.0,21.0,8
460.0,377.0,440.0,406.0,616.0,0.53,-0.86,0.02,6.23,5.13,-7.63,-2.0,-63.0,18.0,8
459.0,378.0,438.0,405.0,617.0,0.5,-0.87,-0.03,1.65,9.89,-1.46,1.0,-62.0,18.0,8
459.0,378.0,439.0,406.0,618.0,0.49,-0.88,0.01,-6.23,10.68,-0.12,0.0,-62.0,17.0,8
460.0,376.0,438.0,405.0,618.0,0.49,-0.89,-0.01,-0.06,19.29,-10.07,0.0,-64.0,11.0,8
459.0,378.0,437.0,406.0,616.0,0.51,-0.88,-0.0,-5.49,18.86,3.42,2.0,-63.0,15.0,8
462.0,378.0,437.0,406.0,617.0,0.49,-0.88,-0.02,-8.67,13.85,-1.22,2.0,-64.0,11.0,8
459.0,378.0,438.0,407.0,617.0,0.5,-0.92,-0.04,-9.03,19.71,-0.85,0.0,-65.0,8.0,8
457.0,378.0,435.0,406.0,618.0,0.49,-0.88,-0.03,-4.39,15.99,2.5,1.0,-64.0,9.0,8
459.0,378.0,438.0,407.0,616.0,0.48,-0.87,-0.05,-5.37,12.51,4.03,0.0,-63.0,8.0,8
459.0,378.0,436.0,407.0,616.0,0.5,-0.88,-0.06,-10.99,9.83,1.65,3.0,-65.0,13.0,8
460.0,378.0,437.0,408.0,616.0,0.51,-0.89,-0.02,-13.31,14.16,-2.26,4.0,-64.0,10.0,8
459.0,376.0,437.0,407.0,616.0,0.49,-0.89,-0.0,-11.23,8.91,1.28,2.0,-66.0,9.0,8
461.0,377.0,438.0,407.0,617.0,0.49,-0.89,-0.0,-8.24,11.9,-1.4,2.0,-64.0,8.0,8
461.0,379.0,438.0,408.0,617.0,0.5,-0.89,-0.02,-8.79,13.12,-0.06,4.0,-64.0,9.0,8
459.0,378.0,439.0,407.0,617.0,0.47,-0.92,-0.01,-13.18,20.51,-11.11,2.0,-67.0,3.0,8
458.0,378.0,438.0,409.0,616.0,0.46,-0.9,0.04,-13.73,19.96,-10.56,3.0,-63.0,6.0,8
459.0,377.0,439.0,410.0,616.0,0.47,-0.9,0.02,-3.54,12.02,0.49,4.0,-64.0,10.0,8
458.0,377.0,439.0,410.0,617.0,0.47,-0.89,0.02,-5.07,10.13,0.67,4.0,-66.0,0.0,8
460.0,379.0,439.0,409.0,617.0,0.47,-0.9,-0.01,-10.31,14.95,7.63,3.0,-65.0,6.0,8
459.0,378.0,441.0,409.0,616.0,0.46,-0.9,-0.0,-11.6,21.36,7.45,4.0,-64.0,5.0,8
461.0,377.0,439.0,409.0,616.0,0.5,-0.91,0.03,-7.81,37.35,3.3,1.0,-66.0,-1.0,8
460.0,376.0,439.0,410.0,617.0,0.48,-0.91,-0.01,1.71,13.92,-1.28,4.0,-64.0,1.0,8
462.0,378.0,441.0,410.0,617.0,0.48,-0.88,-0.02,-4.88,11.54,-0.06,4.0,-64.0,0.0,8
460.0,378.0,440.0,408.0,617.0,0.46,-0.88,-0.02,-6.35,8.79,0.49,4.0,-69.0,-3.0,8
459.0,379.0,437.0,409.0,617.0,0.5,-0.9,-0.01,-5.49,6.53,-2.38,4.0,-66.0,0.0,8
460.0,379.0,439.0,409.0,616.0,0.48,-0.89,-0.0,-4.27,2.01,-2.2,2.0,-66.0,-3.0,8
460.0,378.0,438.0,409.0,617.0,0.51,-0.9,0.01,-2.69,6.71,-1.65,2.0,-65.0,2.0,8
460.0,379.0,437.0,409.0,615.0,0.47,-0.9,-0.02,-1.4,6.71,-0.31,3.0,-66.0,0.0,8
463.0,378.0,439.0,411.0,618.0,0.47,-0.9,-0.01,0.49,10.8,-3.3,4.0,-65.0,-8.0,8
461.0,380.0,440.0,413.0,617.0,0.49,-0.91,-0.01,2.99,19.84,-14.04,2.0,-62.0,-8.0,8
459.0,379.0,440.0,411.0,618.0,0.43,-0.91,-0.06,1.46,13.0,-5.0,1.0,-66.0,-6.0,8
462.0,379.0,439.0,412.0,616.0,0.42,-0.9,-0.03,0.37,13.73,-7.93,2.0,-64.0,-7.0,8
459.0,379.0,440.0,411.0,616.0,0.4,-0.92,-0.08,-0.12,7.02,-3.91,2.0,-64.0,-8.0,8
460.0,379.0,439.0,410.0,617.0,0.43,-0.93,-0.06,-0.67,6.96,-13.0,1.0,-64.0,-6.0,8
462.0,376.0,439.0,411.0,616.0,0.38,-0.93,-0.09,1.77,8.61,-11.17,0.0,-63.0,-7.0,8
461.0,379.0,440.0,412.0,618.0,0.39,-0.93,-0.06,-1.71,9.95,1.22,0.0,-62.0,-7.0,8
459.0,380.0,439.0,411.0,618.0,0.39,-0.93,-0.09,-0.12,11.6,3.42,1.0,-63.0,-11.0,8
458.0,379.0,439.0,410.0,616.0,0.32,-0.96,-0.09,0.24,3.48,9.03,1.0,-61.0,-11.0,8
460.0,381.0,438.0,410.0,617.0,0.43,-0.92,-0.05,1.28,12.02,2.26,0.0,-62.0,-8.0,8
460.0,378.0,440.0,411.0,617.0,0.38,-0.91,-0.14,-1.28,13.79,0.55,1.0,-62.0,-14.0,8
461.0,378.0,439.0,410.0,618.0,0.4,-0.94,-0.1,-9.95,14.28,2.62,0.0,-63.0,-9.0,8
462.0,380.0,438.0,411.0,617.0,0.4,-0.94,-0.08,0.67,9.46,-0.98,0.0,-62.0,-14.0,8
462.0,380.0,439.0,412.0,617.0,0.42,-0.92,-0.09,1.1,13.37,6.53,-1.0,-62.0,-14.0,8
462.0,379.0,441.0,409.0,616.0,0.41,-0.91,-0.13,-0.18,18.43,2.75,0.0,-60.0,-15.0,8
461.0,379.0,438.0,411.0,618.0,0.39,-0.94,-0.14,-8.06,14.53,5.62,0.0,-60.0,-10.0,8
462.0,379.0,440.0,411.0,616.0,0.39,-0.94,-0.09,-0.55,12.45,-2.99,2.0,-60.0,-16.0,8
461.0,380.0,439.0,411.0,617.0,0.42,-0.9,-0.11,1.16,3.23,-2.14,0.0,-63.0,-14.0,8
462.0,380.0,439.0,410.0,617.0,0.41,-0.91,-0.13,-1.89,11.72,5.74,2.0,-62.0,-17.0,8
461.0,379.0,440.0,412.0,617.0,0.39,-0.93,-0.14,-6.29,12.7,-0.12,0.0,-60.0,-17.0,8
462.0,377.0,438.0,410.0,616.0,0.39,-0.94,-0.11,-3.36,12.39,2.32,2.0,-59.0,-17.0,8
462.0,380.0,437.0,412.0,618.0,0.42,-0.92,-0.13,0.0,11.47,2.2,0.0,-60.0,-20.0,8
463.0,379.0,438.0,412.0,616.0,0.39,-0.92,-0.14,-3.3,15.44,0.43,1.0,-58.0,-18.0,8
461.0,376.0,437.0,409.0,618.0,0.38,-0.93,-0.11,-6.9,20.69,2.81,0.0,-60.0,-19.0,8
462.0,378.0,439.0,413.0,617.0,0.38,-0.93,-0.14,-4.76,15.14,0.61,2.0,-56.0,-16.0,8
462.0,377.0,438.0,412.0,616.0,0.36,-0.92,-0.14,-5.62,13.31,1.4,0.0,-58.0,-21.0,8
464.0,378.0,438.0,411.0,616.0,0.41,-0.93,-0.12,-1.89,15.44,1.34,2.0,-56.0,-16.0,8
464.0,380.0,437.0,413.0,618.0,0.39,-0.92,-0.15,-4.88,12.08,2.01,1.0,-56.0,-20.0,8
461.0,379.0,437.0,412.0,618.0,0.43,-0.93,-0.14,-4.88,17.7,8.36,1.0,-57.0,-24.0,8
462.0,380.0,438.0,412.0,618.0,0.38,-0.91,-0.16,-4.33,20.75,2.32,2.0,-53.0,-25.0,8
462.0,378.0,437.0,411.0,618.0,0.35,-0.92,-0.16,-8.36,12.33,3.91,3.0,-56.0,-27.0,8
464.0,379.0,436.0,413.0,618.0,0.41,-0.95,-0.13,-5.86,11.72,2.75,0.0,-53.0,-25.0,8
463.0,380.0,436.0,412.0,616.0,0.38,-0.92,-0.14,-0.92,8.24,1.71,1.0,-55.0,-19.0,8
464.0,380.0,436.0,412.0,615.0,0.4,-0.91,-0.15,-3.11,9.58,-0.18,0.0,-53.0,-33.0,8
464.0,380.0,437.0,413.0,616.0,0.39,-0.92,-0.14,-5.43,10.19,2.14,0.0,-54.0,-26.0,8
462.0,380.0,437.0,412.0,618.0,0.38,-0.91,-0.14,-3.05,7.26,-1.16,2.0,-53.0,-28.0,8
462.0,378.0,436.0,413.0,617.0,0.4,-0.92,-0.14,-4.94,10.38,2.14,2.0,-53.0,-23.0,8
463.0,379.0,435.0,411.0,618.0,0.4,-0.94,-0.12,-6.53,13.31,1.71,1.0,-54.0,-27.0,8
463.0,378.0,436.0,413.0,616.0,0.38,-0.93,-0.14,-2.75,12.51,1.4,1.0,-53.0,-27.0,8
462.0,380.0,437.0,413.0,615.0,0.35,-0.9,-0.16,-7.02,8.54,0.06,0.0,-51.0,-24.0,8
462.0,379.0,436.0,413.0,616.0,0.37,-0.93,-0.13,-6.96,10.44,-3.05,2.0,-51.0,-26.0,8
463.0,379.0,435.0,414.0,618.0,0.41,-0.94,-0.14,-5.98,12.15,4.27,-1.0,-51.0,-30.0,8
462.0,379.0,435.0,412.0,617.0,0.37,-0.92,-0.13,-5.31,13.98,2.26,1.0,-54.0,-34.0,8
463.0,379.0,435.0,414.0,617.0,0.4,-0.92,-0.13,-6.23,11.17,-1.53,0.0,-52.0,-32.0,8
462.0,380.0,437.0,412.0,616.0,0.36,-0.94,-0.14,-0.61,9.09,-4.52,1.0,-52.0,-30.0,8
462.0,381.0,438.0,413.0,615.0,0.37,-0.93,-0.13,-4.58,8.85,3.17,0.0,-49.0,-31.0,8
462.0,379.0,436.0,413.0,616.0,0.38,-0.93,-0.13,-2.32,7.75,-0.73,-1.0,-49.0,-31.0,8
463.0,378.0,435.0,414.0,616.0,0.36,-0.93,-0.14,-5.31,8.79,0.06,0.0,-47.0,-30.0,8
463.0,380.0,436.0,413.0,615.0,0.34,-0.94,-0.12,-4.52,7.45,-1.89,0.0,-48.0,-32.0,8
463.0,379.0,437.0,413.0,618.0,0.36,-0.95,-0.13,-1.77,7.26,2.26,-2.0,-47.0,-32.0,8
463.0,381.0,437.0,413.0,616.0,0.35,-0.93,-0.1,-3.78,5.74,0.31,-1.0,-47.0,-31.0,8
465.0,380.0,436.0,413.0,617.0,0.39,-0.95,-0.11,-3.36,6.53,2.01,0.0,-47.0,-29.0,8
463.0,379.0,437.0,412.0,616.0,0.37,-0.93,-0.09,-4.58,7.57,1.77,-1.0,-46.0,-33.0,8
464.0,380.0,437.0,414.0,617.0,0.34,-0.94,-0.15,-3.17,3.17,-2.62,-1.0,-45.0,-31.0,8
463.0,380.0,438.0,412.0,617.0,0.35,-0.96,-0.09,-9.22,0.67,5.86,-1.0,-48.0,-35.0,8
465.0,380.0,437.0,413.0,617.0,0.4,-0.94,-0.07,1.46,1.46,0.92,-2.0,-50.0,-26.0,8
465.0,382.0,438.0,414.0,617.0,0.36,-0.93,-0.11,-1.28,3.91,-6.35,0.0,-46.0,-30.0,8
464.0,380.0,438.0,414.0,617.0,0.37,-0.95,-0.07,-7.69,8.18,2.2,-1.0,-44.0,-29.0,8
464.0,380.0,438.0,413.0,616.0,0.33,-0.94,-0.1,-1.89,4.58,-3.66,-3.0,-48.0,-30.0,8
463.0,381.0,438.0,412.0,617.0,0.31,-0.96,-0.1,-8.61,-0.79,-0.49,0.0,-44.0,-31.0,8
463.0,380.0,438.0,413.0,617.0,0.41,-0.96,-0.03,0.55,1.71,1.28,-1.0,-43.0,-30.0,8
463.0,378.0,438.0,413.0,617.0,0.3,-0.95,-0.09,0.79,0.98,-1.46,-1.0,-46.0,-28.0,8
463.0,381.0,439.0,414.0,618.0,0.37,-0.96,-0.05,-3.66,-7.14,6.29,-2.0,-47.0,-31.0,8
464.0,380.0,440.0,413.0,617.0,0.4,-0.93,-0.05,8.06,-9.64,-2.62,-2.0,-45.0,-32.0,8
464.0,382.0,440.0,414.0,617.0,0.36,-0.93,-0.06,0.55,-4.15,-1.04,-4.0,-44.0,-26.0,8
464.0,381.0,439.0,413.0,617.0,0.39,-0.94,-0.04,-0.85,-6.16,-1.16,-2.0,-44.0,-28.0,8
464.0,381.0,438.0,412.0,617.0,0.38,-0.99,-0.05,-2.44,-0.24,-1.65,-1.0,-48.0,-30.0,8
463.0,380.0,439.0,413.0,617.0,0.36,-0.95,-0.06,17.64,1.77,-7.39,-1.0,-47.0,-31.0,8
463.0,381.0,437.0,414.0,617.0,0.32,-0.92,-0.09,6.29,6.35,0.73,-4.0,-44.0,-34.0,8
464.0,381.0,440.0,413.0,617.0,0.29,-0.91,-0.11,-6.16,0.18,-0.24,-2.0,-44.0,-26.0,8
463.0,382.0,439.0,412.0,618.0,0.36,-0.96,-0.05,-10.13,-10.93,-6.29,-2.0,-45.0,-31.0,8
465.0,382.0,439.0,413.0,617.0,0.36,-0.99,-0.01,-2.08,-7.69,-4.21,-1.0,-48.0,-32.0,8
466.0,380.0,439.0,415.0,617.0,0.39,-0.98,-0.04,9.46,-0.55,3.66,-4.0,-47.0,-31.0,8
464.0,381.0,439.0,415.0,617.0,0.3,-0.94,-0.07,2.69,1.16,0.43,-2.0,-45.0,-30.0,8
465.0,382.0,439.0,413.0,616.0,0.35,-0.98,-0.03,-1.65,-0.79,3.17,-4.0,-46.0,-28.0,8
463.0,380.0,438.0,412.0,617.0,0.27,-0.94,-0.07,13.31,-8.12,-2.69,-1.0,-47.0,-28.0,8
461.0,382.0,439.0,415.0,616.0,0.38,-0.94,-0.11,7.57,-11.66,1.28,-1.0,-46.0,-32.0,8
464.0,383.0,438.0,414.0,615.0,0.41,-0.97,-0.04,4.46,-2.14,-6.77,-2.0,-46.0,-29.0,8
464.0,382.0,440.0,414.0,618.0,0.31,-0.94,-0.08,7.57,7.57,5.62,-1.0,-47.0,-26.0,8
462.0,382.0,439.0,415.0,617.0,0.31,-0.92,-0.11,-2.14,-1.77,2.75,-2.0,-49.0,-29.0,8
465.0,382.0,440.0,415.0,615.0,0.33,-0.96,-0.12,-1.28,-8.06,-5.49,-2.0,-47.0,-26.0,8
461.0,382.0,438.0,414.0,618.0,0.34,-0.98,-0.06,-5.0,-4.58,6.59,-4.0,-47.0,-26.0,8
465.0,382.0,440.0,414.0,618.0,0.31,-0.92,-0.07,10.8,-9.4,-1.1,0.0,-49.0,-27.0,8
462.0,383.0,440.0,415.0,619.0,0.36,-0.92,-0.1,-0.49,-9.03,3.85,-2.0,-47.0,-25.0,8
464.0,381.0,441.0,415.0,616.0,0.34,-0.95,-0.05,-2.62,-12.51,-0.43,-2.0,-51.0,-29.0,8
462.0,380.0,437.0,416.0,616.0,0.38,-0.97,-0.05,4.39,-17.09,-2.62,1.0,-50.0,-27.0,8
463.0,383.0,439.0,413.0,618.0,0.39,-0.93,-0.1,3.85,-8.79,7.02,-1.0,-50.0,-22.0,8
462.0,383.0,439.0,413.0,617.0,0.36,-0.91,-0.01,0.37,-5.92,-5.0,-1.0,-50.0,-24.0,8
463.0,382.0,437.0,412.0,615.0,0.35,-0.93,-0.08,5.0,-5.49,2.75,0.0,-51.0,-26.0,8
464.0,382.0,439.0,414.0,618.0,0.35,-0.95,-0.06,0.12,-5.98,2.44,-3.0,-51.0,-27.0,8
464.0,382.0,440.0,414.0,617.0,0.38,-0.94,-0.03,3.91,-6.41,1.89,-1.0,-51.0,-22.0,8
464.0,382.0,438.0,416.0,617.0,0.4,-0.93,-0.05,5.86,-6.47,2.93,-2.0,-51.0,-22.0,8
462.0,383.0,440.0,418.0,617.0,0.42,-0.95,-0.05,6.16,-7.51,-2.93,0.0,-53.0,-20.0,8
465.0,383.0,439.0,419.0,618.0,0.38,-0.93,-0.07,4.27,-5.74,-2.32,-1.0,-53.0,-26.0,8
463.0,383.0,441.0,418.0,616.0,0.36,-0.93,-0.07,6.59,-11.66,0.37,0.0,-54.0,-23.0,8
464.0,382.0,440.0,417.0,616.0,0.37,-0.94,-0.07,7.39,-15.38,-5.13,1.0,-51.0,-26.0,8
464.0,382.0,440.0,418.0,617.0,0.4,-0.94,-0.07,13.73,-14.77,-0.12,0.0,-56.0,-28.0,8
464.0,382.0,440.0,418.0,618.0,0.39,-0.93,-0.08,13.61,-13.92,3.6,-1.0,-57.0,-23.0,8
461.0,380.0,439.0,416.0,620.0,0.41,-0.91,-0.09,8.42,-13.37,0.55,0.0,-56.0,-25.0,8
460.0,379.0,438.0,417.0,617.0,0.42,-0.92,-0.08,4.21,-11.9,-3.3,0.0,-56.0,-24.0,8
461.0,380.0,437.0,417.0,619.0,0.41,-0.93,-0.08,5.55,-7.51,-0.18,2.0,-56.0,-22.0,8
460.0,379.0,440.0,417.0,618.0,0.4,-0.92,-0.08,3.72,-7.69,-0.12,1.0,-55.0,-23.0,8
462.0,382.0,438.0,417.0,617.0,0.41,-0.93,-0.08,2.81,-5.8,0.12,0.0,-54.0,-19.0,8
462.0,384.0,440.0,418.0,617.0,0.39,-0.92,-0.1,6.65,-7.51,-0.43,1.0,-57.0,-23.0,8
460.0,381.0,440.0,419.0,617.0,0.38,-0.92,-0.09,5.25,-14.4,-2.62,1.0,-56.0,-18.0,8
461.0,381.0,441.0,419.0,615.0,0.43,-0.94,-0.08,7.02,-11.54,-1.95,0.0,-56.0,-19.0,8
461.0,382.0,440.0,420.0,616.0,0.41,-0.93,-0.08,8.42,-8.24,1.53,1.0,-59.0,-21.0,8
460.0,382.0,441.0,419.0,618.0,0.41,-0.91,-0.1,7.2,-9.34,2.5,2.0,-61.0,-17.0,8
461.0,383.0,439.0,420.0,615.0,0.39,-0.91,-0.11,6.47,-8.48,-1.89,0.0,-58.0,-14.0,8
462.0,382.0,440.0,419.0,618.0,0.4,-0.93,-0.1,3.97,-11.66,0.24,2.0,-60.0,-19.0,8
462.0,381.0,440.0,420.0,616.0,0.39,-0.94,-0.09,8.36,-18.07,1.34,3.0,-59.0,-15.0,8
