Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
574.0,642.0,340.0,362.0,504.0,0.09,-0.99,0.19,-5.55,-10.13,0.31,-6.0,-46.0,17.0,3
577.0,643.0,338.0,362.0,503.0,0.02,-1.01,0.23,6.1,-22.83,16.3,-6.0,-47.0,16.0,3
576.0,640.0,337.0,360.0,504.0,0.15,-0.99,0.26,6.23,-22.34,18.86,-7.0,-47.0,20.0,3
579.0,641.0,338.0,362.0,506.0,0.2,-0.97,0.22,5.8,-22.89,10.38,-5.0,-49.0,16.0,3
576.0,643.0,337.0,363.0,505.0,0.16,-0.98,0.24,2.01,-17.21,1.34,-5.0,-48.0,17.0,3
574.0,641.0,340.0,363.0,503.0,0.15,-0.99,0.19,6.9,-21.61,7.45,-5.0,-49.0,20.0,3
571.0,640.0,338.0,364.0,502.0,0.15,-0.98,0.22,3.17,-20.39,14.22,-7.0,-49.0,16.0,3
575.0,643.0,338.0,364.0,503.0,0.16,-0.96,0.23,1.83,-24.54,4.52,-5.0,-49.0,21.0,3
575.0,643.0,338.0,364.0,504.0,0.17,-0.98,0.23,5.49,-25.15,4.46,-4.0,-50.0,26.0,3
577.0,644.0,338.0,364.0,506.0,0.18,-0.98,0.22,6.59,-24.41,1.65,-2.0,-46.0,24.0,3
576.0,639.0,339.0,364.0,506.0,0.15,-0.99,0.23,7.14,-26.25,4.09,-5.0,-47.0,24.0,3
578.0,642.0,337.0,363.0,504.0,0.13,-0.97,0.21,9.46,-29.11,5.43,-5.0,-47.0,24.0,3
577.0,639.0,338.0,363.0,507.0,0.14,-0.98,0.21,10.01,-28.93,6.29,-3.0,-46.0,25.0,3
576.0,641.0,339.0,365.0,506.0,0.18,-0.98,0.19,4.15,-30.7,7.32,-3.0,-44.0,24.0,3
577.0,640.0,338.0,364.0,507.0,0.16,-0.98,0.19,1.46,-27.4,8.54,-4.0,-43.0,29.0,3
575.0,643.0,338.0,366.0,507.0,0.18,-0.98,0.21,0.49,-25.09,8.06,-2.0,-44.0,25.0,3
578.0,642.0,339.0,364.0,507.0,0.18,-0.99,0.19,-2.69,-27.83,3.05,-2.0,-42.0,34.0,3
577.0,641.0,339.0,364.0,507.0,0.15,-0.95,0.29,-2.93,-22.71,6.96,0.0,-43.0,34.0,3
579.0,641.0,339.0,365.0,508.0,0.16,-0.95,0.26,5.98,-23.25,6.04,-2.0,-43.0,37.0,3
577.0,640.0,339.0,365.0,506.0,0.15,-0.95,0.26,3.91,-26.12,6.41,-1.0,-37.0,35.0,3
574.0,642.0,338.0,364.0,506.0,0.18,-0.97,0.26,5.49,-25.27,11.23,-2.0,-38.0,38.0,3
576.0,642.0,339.0,364.0,507.0,0.21,-0.96,0.25,5.31,-23.99,10.13,-3.0,-36.0,33.0,3
575.0,642.0,339.0,365.0,508.0,0.21,-0.96,0.26,1.71,-21.73,8.48,-1.0,-37.0,39.0,3
575.0,642.0,339.0,364.0,507.0,0.17,-0.97,0.25,4.46,-24.05,1.28,0.0,-37.0,36.0,3
571.0,642.0,340.0,364.0,506.0,0.16,-0.99,0.22,13.49,-28.75,0.12,-4.0,-31.0,38.0,3
569.0,643.0,340.0,364.0,506.0,0.17,-0.98,0.25,11.84,-24.05,5.31,-2.0,-34.0,35.0,3
571.0,640.0,341.0,364.0,506.0,0.15,-0.97,0.22,12.15,-28.63,8.06,-4.0,-31.0,37.0,3
569.0,640.0,341.0,366.0,507.0,0.15,-0.99,0.22,12.63,-31.19,9.7,-5.0,-28.0,40.0,3
570.0,641.0,341.0,366.0,507.0,0.18,-0.95,0.21,17.4,-35.83,13.31,-6.0,-25.0,40.0,3
569.0,642.0,343.0,364.0,508.0,0.15,-0.98,0.17,12.15,-41.75,6.53,-6.0,-25.0,36.0,3
568.0,641.0,343.0,364.0,506.0,0.18,-0.98,0.18,3.17,-42.91,4.21,-8.0,-24.0,40.0,3
570.0,641.0,341.0,365.0,506.0,0.17,-0.97,0.27,-5.74,-36.74,7.45,-2.0,-20.0,35.0,3
570.0,641.0,342.0,365.0,506.0,0.24,-0.95,0.23,16.24,-42.72,9.52,-4.0,-18.0,36.0,3
567.0,643.0,341.0,364.0,507.0,0.19,-0.93,0.2,13.55,-42.11,10.99,-8.0,-16.0,34.0,3
570.0,642.0,342.0,365.0,505.0,0.2,-0.98,0.25,4.76,-39.31,8.85,-7.0,-13.0,36.0,3
568.0,641.0,343.0,364.0,505.0,0.22,-0.96,0.24,9.34,-34.24,7.81,-11.0,-13.0,32.0,3
570.0,640.0,342.0,365.0,507.0,0.26,-1.0,0.2,6.47,-23.99,3.91,-8.0,-11.0,31.0,3
571.0,643.0,343.0,364.0,506.0,0.16,-0.97,0.18,12.82,-33.94,3.23,-7.0,-9.0,30.0,3
572.0,642.0,342.0,364.0,506.0,0.17,-0.96,0.21,11.84,-41.26,12.76,-8.0,-7.0,30.0,3
571.0,641.0,343.0,366.0,507.0,0.18,-0.97,0.17,14.71,-43.33,0.85,-11.0,-6.0,22.0,3
571.0,640.0,342.0,365.0,507.0,0.17,-1.0,0.16,12.82,-42.91,-1.16,-11.0,-4.0,31.0,3
571.0,641.0,343.0,364.0,508.0,0.17,-0.97,0.18,14.47,-38.51,5.98,-10.0,-3.0,25.0,3
568.0,640.0,343.0,364.0,508.0,0.18,-0.95,0.17,2.93,-39.18,5.92,-11.0,-1.0,18.0,3
572.0,641.0,344.0,366.0,507.0,0.19,-1.03,0.2,0.31,-31.56,3.3,-10.0,0.0,22.0,3
572.0,642.0,342.0,365.0,507.0,0.23,-0.96,0.16,9.4,-21.97,12.27,-10.0,-1.0,17.0,3
571.0,642.0,343.0,365.0,507.0,0.21,-0.97,0.14,6.47,-21.36,15.2,-12.0,0.0,19.0,3
570.0,642.0,342.0,364.0,505.0,0.19,-0.97,0.14,8.42,-22.46,6.41,-10.0,-1.0,15.0,3
572.0,641.0,343.0,364.0,508.0,0.23,-0.97,0.16,5.13,-28.56,3.05,-13.0,-1.0,16.0,3
572.0,641.0,343.0,364.0,505.0,0.24,-0.98,0.17,-8.18,-31.07,5.37,-13.0,0.0,9.0,3
572.0,642.0,345.0,366.0,508.0,0.22,-0.99,0.2,1.65,-28.63,4.88,-11.0,0.0,11.0,3
572.0,641.0,343.0,367.0,505.0,0.2,-0.99,0.2,11.05,-32.71,0.67,-13.0,-2.0,8.0,3
574.0,641.0,344.0,364.0,507.0,0.19,-0.96,0.2,10.44,-28.87,1.59,-13.0,0.0,8.0,3
574.0,642.0,344.0,361.0,507.0,0.18,-0.97,0.19,7.87,-31.31,2.01,-12.0,0.0,4.0,3
572.0,641.0,345.0,364.0,507.0,0.16,-1.02,0.2,10.01,-39.06,10.13,-12.0,-1.0,4.0,3
576.0,640.0,345.0,364.0,508.0,0.2,-0.97,0.18,2.69,-24.48,23.74,-15.0,0.0,0.0,3
576.0,640.0,345.0,365.0,508.0,0.22,-0.97,0.19,10.93,-21.55,9.4,-15.0,-2.0,1.0,3
575.0,641.0,344.0,365.0,507.0,0.21,-0.96,0.18,8.48,-29.24,6.16,-13.0,-1.0,1.0,3
576.0,643.0,345.0,363.0,507.0,0.28,-0.95,0.19,0.0,-27.04,18.19,-13.0,-5.0,0.0,3
574.0,642.0,346.0,364.0,506.0,0.31,-0.96,0.2,0.61,-22.52,18.07,-16.0,-5.0,-4.0,3
576.0,643.0,346.0,363.0,504.0,0.33,-0.93,0.25,2.62,-13.06,5.92,-15.0,-6.0,-7.0,3
576.0,643.0,344.0,363.0,506.0,0.29,-0.95,0.23,5.98,-10.38,3.3,-16.0,-7.0,-5.0,3
576.0,642.0,345.0,364.0,504.0,0.31,-0.96,0.2,2.08,-7.69,4.7,-12.0,-7.0,-6.0,3
576.0,641.0,346.0,363.0,500.0,0.33,-0.94,0.16,8.18,-6.35,9.64,-17.0,-8.0,-6.0,3
574.0,641.0,346.0,365.0,499.0,0.39,-0.91,0.25,-6.23,5.49,5.07,-14.0,-9.0,-5.0,3
576.0,642.0,345.0,364.0,501.0,0.37,-0.93,0.25,1.59,17.33,-11.17,-14.0,-9.0,-6.0,3
574.0,642.0,345.0,364.0,502.0,0.34,-0.92,0.22,-4.7,40.95,-8.54,-17.0,-5.0,-8.0,3
575.0,642.0,345.0,363.0,503.0,0.34,-0.92,0.2,-5.55,39.61,-13.85,-15.0,-5.0,-1.0,3
576.0,642.0,347.0,364.0,505.0,0.31,-0.93,0.2,-7.69,33.02,-18.07,-17.0,-4.0,3.0,3
577.0,642.0,348.0,364.0,507.0,0.24,-0.97,0.16,-6.41,36.74,-27.53,-14.0,-2.0,1.0,3
576.0,641.0,346.0,365.0,506.0,0.2,-0.96,0.24,-15.69,47.85,-17.82,-16.0,-1.0,3.0,3
576.0,640.0,347.0,365.0,508.0,0.22,-0.97,0.24,-14.71,52.06,-0.98,-14.0,1.0,11.0,3
575.0,641.0,348.0,366.0,508.0,0.26,-0.95,0.19,-13.06,59.57,-6.77,-15.0,-3.0,11.0,3
576.0,641.0,346.0,367.0,508.0,0.25,-0.93,0.23,-18.55,66.59,-12.76,-14.0,-3.0,19.0,3
577.0,642.0,348.0,366.0,508.0,0.28,-0.95,0.19,-20.63,52.8,-21.85,-11.0,-3.0,20.0,3
575.0,642.0,348.0,366.0,508.0,0.16,-0.97,0.21,-22.83,63.96,-29.97,-11.0,-1.0,25.0,3
574.0,643.0,348.0,367.0,509.0,0.12,-1.03,0.18,-22.22,42.91,-13.55,-8.0,-4.0,24.0,3
575.0,642.0,348.0,367.0,510.0,0.12,-0.93,0.28,-10.62,26.86,-14.83,-7.0,-5.0,31.0,3
575.0,642.0,347.0,368.0,509.0,0.13,-0.97,0.25,-4.58,26.43,-22.64,-6.0,-4.0,31.0,3
575.0,642.0,347.0,367.0,510.0,0.21,-1.02,0.22,-5.92,39.18,-6.59,-7.0,-6.0,34.0,3
573.0,642.0,348.0,367.0,506.0,0.19,-1.02,0.24,-14.1,46.51,-5.62,-8.0,-6.0,34.0,3
573.0,640.0,347.0,366.0,510.0,0.08,-0.94,0.28,-7.81,28.5,-9.34,-5.0,-11.0,39.0,3
574.0,642.0,348.0,367.0,510.0,0.13,-0.94,0.21,12.63,26.31,-9.16,-5.0,-13.0,38.0,3
574.0,642.0,347.0,368.0,511.0,0.15,-0.91,0.18,-3.36,6.35,-11.05,-5.0,-12.0,37.0,3
575.0,642.0,348.0,365.0,509.0,0.15,-0.99,0.22,-22.28,5.37,-6.84,-5.0,-14.0,35.0,3
575.0,643.0,347.0,366.0,510.0,0.24,-0.98,0.36,-16.97,25.39,-3.42,-2.0,-12.0,32.0,3
576.0,643.0,347.0,368.0,511.0,0.2,-0.96,0.29,-10.25,27.16,-2.99,-2.0,-16.0,36.0,3
576.0,641.0,348.0,367.0,509.0,0.09,-0.94,0.28,-9.46,16.66,-14.04,-2.0,-16.0,41.0,3
573.0,642.0,347.0,368.0,510.0,0.12,-0.95,0.36,-13.31,16.11,-6.04,0.0,-16.0,39.0,3
570.0,641.0,345.0,367.0,507.0,0.15,-0.96,0.34,4.7,17.52,-11.41,0.0,-16.0,39.0,3
571.0,641.0,347.0,367.0,508.0,0.14,-0.96,0.34,6.71,23.19,-13.67,-1.0,-21.0,44.0,3
573.0,642.0,348.0,367.0,510.0,0.16,-0.95,0.31,-0.31,43.21,0.73,-1.0,-18.0,38.0,3
574.0,641.0,347.0,365.0,508.0,0.14,-0.94,0.29,0.61,26.73,-4.52,-1.0,-23.0,36.0,3
573.0,641.0,348.0,367.0,509.0,0.16,-0.94,0.3,-0.18,19.71,-11.9,-1.0,-24.0,40.0,3
572.0,640.0,347.0,367.0,508.0,0.11,-0.98,0.23,-0.61,4.82,-20.75,0.0,-28.0,37.0,3
571.0,640.0,347.0,367.0,510.0,0.02,-0.99,0.31,-21.18,21.73,-5.43,0.0,-27.0,43.0,3
571.0,641.0,346.0,366.0,510.0,0.11,-0.94,0.44,-3.36,26.06,-8.18,-1.0,-27.0,41.0,3
572.0,641.0,345.0,368.0,509.0,0.13,-0.96,0.33,14.1,22.71,-26.86,-1.0,-28.0,42.0,3
565.0,643.0,341.0,365.0,505.0,0.08,-1.03,0.32,-6.59,45.9,-10.86,-1.0,-28.0,42.0,3
566.0,640.0,342.0,365.0,506.0,0.13,-0.96,0.33,-6.29,44.8,-5.55,-1.0,-33.0,40.0,3
566.0,642.0,343.0,366.0,508.0,0.06,-0.93,0.24,0.73,38.21,4.03,1.0,-34.0,39.0,3
566.0,643.0,343.0,364.0,507.0,0.07,-0.98,0.24,4.94,11.78,-9.83,-1.0,-35.0,31.0,3
569.0,643.0,344.0,364.0,508.0,0.14,-0.97,0.32,-8.67,11.72,1.77,0.0,-37.0,36.0,3
570.0,642.0,345.0,367.0,508.0,0.15,-0.89,0.29,14.83,-1.4,-13.37,-1.0,-35.0,38.0,3
571.0,642.0,344.0,367.0,509.0,0.06,-0.91,0.32,-4.88,-10.07,-13.12,-1.0,-34.0,38.0,3
572.0,641.0,344.0,366.0,509.0,0.06,-1.02,0.28,-7.39,-6.71,3.54,-2.0,-34.0,35.0,3
572.0,642.0,345.0,367.0,510.0,0.07,-1.03,0.32,6.47,3.42,-5.31,-3.0,-34.0,38.0,3
572.0,642.0,345.0,367.0,510.0,0.12,-0.94,0.36,12.27,22.95,-1.4,-2.0,-34.0,39.0,3
575.0,641.0,345.0,366.0,510.0,0.08,-0.93,0.26,17.88,24.23,-7.75,-3.0,-37.0,32.0,3
574.0,642.0,346.0,368.0,512.0,0.03,-1.01,0.16,10.25,22.77,-3.11,-4.0,-37.0,33.0,3
574.0,642.0,345.0,368.0,510.0,0.01,-1.01,0.19,0.37,18.98,-0.79,-3.0,-36.0,36.0,3
573.0,641.0,346.0,367.0,510.0,0.13,-0.98,0.25,5.07,35.4,-5.13,-4.0,-39.0,26.0,3
574.0,640.0,345.0,368.0,511.0,0.18,-0.97,0.24,3.3,38.51,-20.63,-5.0,-40.0,27.0,3
575.0,642.0,345.0,368.0,512.0,0.07,-0.99,0.17,10.31,6.65,-24.35,-7.0,-40.0,27.0,3
575.0,640.0,345.0,367.0,512.0,0.06,-1.02,0.19,-2.56,42.36,-10.07,-7.0,-39.0,23.0,3
576.0,643.0,345.0,367.0,511.0,0.06,-0.98,0.25,-3.23,34.42,-2.08,-4.0,-43.0,26.0,3
574.0,643.0,345.0,367.0,513.0,0.03,-0.94,0.13,14.16,14.04,-6.35,-6.0,-43.0,28.0,3
576.0,641.0,346.0,368.0,514.0,0.09,-0.97,0.25,-11.11,23.56,3.3,-5.0,-42.0,22.0,3
574.0,642.0,347.0,367.0,513.0,0.19,-1.06,0.22,-11.05,35.64,-6.1,-5.0,-42.0,24.0,3
574.0,641.0,347.0,369.0,515.0,0.02,-0.95,0.28,-0.73,33.08,-24.66,-6.0,-46.0,23.0,3
576.0,642.0,347.0,369.0,514.0,-0.01,-0.97,0.26,-4.88,25.7,-18.86,-10.0,-43.0,20.0,3
575.0,642.0,347.0,369.0,515.0,0.01,-0.99,0.25,0.98,30.64,-8.12,-5.0,-43.0,23.0,3
573.0,643.0,346.0,368.0,515.0,0.01,-0.97,0.26,-1.16,23.25,-16.91,-6.0,-43.0,21.0,3
576.0,641.0,347.0,369.0,513.0,-0.04,-0.99,0.22,6.35,27.71,-21.67,-9.0,-42.0,21.0,3
577.0,643.0,348.0,369.0,517.0,-0.06,-0.98,0.16,9.03,28.14,-11.6,-11.0,-42.0,18.0,3
576.0,642.0,348.0,370.0,517.0,-0.06,-1.0,0.24,1.95,34.91,-7.45,-8.0,-42.0,14.0,3
576.0,642.0,348.0,368.0,515.0,-0.06,-0.98,0.27,6.96,28.32,-12.33,-11.0,-40.0,16.0,3
575.0,643.0,348.0,368.0,516.0,-0.11,-0.99,0.15,6.41,13.92,0.85,-10.0,-44.0,13.0,3
576.0,642.0,349.0,370.0,517.0,-0.17,-0.97,0.15,-9.77,0.06,32.53,-8.0,-44.0,14.0,3
576.0,642.0,348.0,369.0,518.0,0.06,-0.95,0.2,-4.39,-11.9,27.65,-8.0,-46.0,10.0,3
576.0,642.0,348.0,369.0,516.0,0.08,-1.04,0.21,0.79,-19.53,-5.13,-8.0,-45.0,15.0,3
576.0,640.0,347.0,370.0,516.0,-0.06,-1.02,0.23,1.71,-26.06,-6.41,-11.0,-42.0,16.0,3
578.0,643.0,350.0,370.0,516.0,0.01,-1.02,0.26,13.67,-26.86,12.82,-10.0,-44.0,19.0,3
576.0,640.0,349.0,369.0,516.0,0.06,-0.96,0.12,15.56,-37.23,11.23,-9.0,-44.0,18.0,3
576.0,642.0,349.0,369.0,517.0,-0.03,-0.98,0.13,2.75,-40.89,-1.71,-8.0,-44.0,20.0,3
578.0,642.0,346.0,370.0,515.0,-0.04,-1.0,0.17,-1.71,-50.35,5.43,-7.0,-42.0,21.0,3
578.0,641.0,349.0,369.0,517.0,-0.0,-1.03,0.19,0.18,-63.17,18.25,-9.0,-43.0,22.0,3
577.0,641.0,347.0,368.0,515.0,0.03,-0.97,0.13,12.82,-77.45,14.77,-6.0,-40.0,23.0,3
577.0,641.0,348.0,369.0,516.0,0.04,-1.0,0.17,-3.72,-63.23,10.13,-10.0,-40.0,22.0,3
577.0,641.0,347.0,370.0,516.0,-0.01,-0.99,0.2,-5.49,-71.11,18.98,-5.0,-39.0,32.0,3
577.0,641.0,346.0,370.0,516.0,0.05,-1.01,0.22,-1.89,-63.9,19.35,-6.0,-36.0,33.0,3
577.0,643.0,349.0,369.0,517.0,0.07,-0.97,0.29,4.94,-56.03,16.72,-6.0,-34.0,32.0,3
577.0,640.0,349.0,370.0,516.0,0.09,-0.97,0.19,18.31,-56.64,15.75,-4.0,-31.0,33.0,3
578.0,642.0,347.0,369.0,516.0,0.1,-0.98,0.21,9.03,-59.33,2.56,-6.0,-26.0,34.0,3
579.0,642.0,348.0,370.0,516.0,0.09,-0.99,0.13,7.08,-55.97,9.7,-9.0,-25.0,35.0,3
578.0,641.0,348.0,368.0,515.0,0.08,-1.01,0.21,-4.39,-44.49,9.16,-6.0,-22.0,36.0,3
578.0,641.0,347.0,372.0,515.0,0.08,-0.98,0.19,8.24,-48.03,6.77,-7.0,-20.0,36.0,3
576.0,640.0,348.0,369.0,514.0,0.11,-1.0,0.19,3.85,-38.02,13.12,-7.0,-17.0,34.0,3
578.0,641.0,348.0,370.0,515.0,0.11,-1.0,0.16,5.07,-40.71,17.46,-9.0,-15.0,35.0,3
578.0,642.0,347.0,369.0,516.0,0.14,-0.99,0.22,9.09,-31.56,13.79,-12.0,-15.0,32.0,3
577.0,641.0,348.0,368.0,515.0,0.17,-0.96,0.16,9.83,-24.41,13.79,-9.0,-14.0,31.0,3
578.0,641.0,348.0,369.0,515.0,0.16,-0.97,0.15,2.62,-27.22,13.67,-10.0,-11.0,29.0,3
577.0,640.0,349.0,369.0,515.0,0.14,-0.98,0.13,12.57,-45.47,2.75,-10.0,-13.0,28.0,3
578.0,643.0,349.0,367.0,515.0,0.14,-0.97,0.1,17.94,-62.68,-7.14,-11.0,-12.0,29.0,3
578.0,642.0,347.0,369.0,514.0,0.11,-1.0,0.14,1.53,-51.82,-3.11,-11.0,-2.0,32.0,3
578.0,641.0,347.0,367.0,515.0,0.12,-0.99,0.2,-4.33,-42.3,6.71,-10.0,-4.0,27.0,3
578.0,641.0,348.0,369.0,516.0,0.11,-1.0,0.16,11.9,-40.65,3.66,-10.0,-3.0,25.0,3
579.0,641.0,347.0,370.0,515.0,0.11,-0.98,0.14,10.19,-42.72,4.03,-11.0,-1.0,22.0,3
579.0,642.0,346.0,368.0,513.0,0.12,-0.95,0.17,2.38,-37.05,6.96,-11.0,-1.0,19.0,3
576.0,641.0,348.0,369.0,514.0,0.16,-0.97,0.17,-14.22,-35.83,10.62,-10.0,0.0,19.0,3
577.0,640.0,348.0,371.0,515.0,0.15,-0.99,0.18,-12.39,-18.62,22.28,-13.0,0.0,20.0,3
576.0,641.0,348.0,368.0,513.0,0.18,-0.98,0.2,3.36,-30.82,9.7,-11.0,1.0,17.0,3
577.0,642.0,348.0,369.0,514.0,0.19,-0.97,0.21,2.44,-28.5,1.89,-13.0,2.0,16.0,3
576.0,642.0,347.0,370.0,514.0,0.15,-0.98,0.23,-7.75,-33.14,0.31,-10.0,0.0,20.0,3
576.0,642.0,347.0,368.0,515.0,0.14,-0.98,0.27,-8.54,-30.33,13.55,-12.0,1.0,16.0,3
574.0,641.0,346.0,369.0,514.0,0.19,-0.96,0.31,-3.48,-26.0,12.7,-9.0,2.0,14.0,3
575.0,641.0,346.0,369.0,513.0,0.21,-0.94,0.21,12.21,-63.05,17.46,-11.0,3.0,9.0,3
577.0,644.0,345.0,370.0,514.0,0.17,-0.93,0.33,9.95,-41.63,6.84,-11.0,1.0,11.0,3
573.0,643.0,347.0,369.0,512.0,0.22,-0.96,0.3,7.63,-20.26,-0.24,-12.0,-2.0,8.0,3
576.0,641.0,348.0,368.0,514.0,0.17,-0.94,0.29,-0.92,-16.24,3.36,-13.0,2.0,11.0,3
575.0,642.0,350.0,370.0,515.0,0.14,-0.96,0.31,2.01,-25.51,3.78,-15.0,2.0,9.0,3
575.0,642.0,348.0,369.0,515.0,0.15,-0.97,0.3,7.2,-27.83,4.82,-11.0,3.0,3.0,3
573.0,641.0,349.0,367.0,515.0,0.16,-0.94,0.31,16.54,-28.81,0.24,-13.0,2.0,1.0,3
572.0,642.0,348.0,369.0,513.0,0.13,-0.98,0.27,10.74,-32.04,5.0,-13.0,1.0,-1.0,3
570.0,642.0,347.0,367.0,512.0,0.15,-0.98,0.27,10.8,-34.79,8.73,-16.0,0.0,2.0,3
571.0,643.0,349.0,368.0,514.0,0.16,-0.93,0.27,0.67,-39.67,21.79,-14.0,-1.0,-4.0,3
576.0,640.0,350.0,370.0,514.0,0.19,-0.95,0.33,-3.91,-19.84,19.65,-15.0,-2.0,-3.0,3
577.0,641.0,350.0,369.0,514.0,0.13,-0.93,0.26,10.8,-33.02,5.19,-15.0,-3.0,-9.0,3
578.0,642.0,350.0,367.0,515.0,0.25,-0.99,0.28,-2.2,-12.15,14.71,-13.0,-4.0,-7.0,3
577.0,641.0,350.0,368.0,515.0,0.16,-0.97,0.28,2.26,-21.73,12.15,-16.0,-5.0,-9.0,3
577.0,642.0,351.0,368.0,514.0,0.2,-0.91,0.28,9.64,-17.52,13.98,-14.0,-8.0,-8.0,3
575.0,642.0,350.0,368.0,512.0,0.21,-0.95,0.28,5.37,-19.04,10.86,-14.0,-8.0,-8.0,3
576.0,640.0,349.0,368.0,512.0,0.22,-0.97,0.3,1.59,-19.71,10.01,-15.0,-7.0,-10.0,3
577.0,642.0,350.0,369.0,512.0,0.2,-0.96,0.3,3.91,-17.94,11.41,-14.0,-8.0,-13.0,3
578.0,644.0,350.0,367.0,511.0,0.23,-0.93,0.31,-0.55,-14.34,20.45,-15.0,-12.0,-13.0,3
578.0,644.0,349.0,366.0,509.0,0.33,-0.92,0.32,2.32,-4.46,21.67,-17.0,-16.0,-12.0,3
576.0,642.0,348.0,366.0,509.0,0.29,-0.92,0.3,8.79,-16.05,4.39,-17.0,-20.0,-14.0,3
577.0,641.0,349.0,366.0,510.0,0.32,-0.92,0.31,1.04,-8.12,9.58,-15.0,-18.0,-13.0,3
577.0,642.0,349.0,365.0,509.0,0.32,-0.92,0.29,0.55,-9.89,9.89,-19.0,-20.0,-11.0,3
578.0,642.0,350.0,365.0,509.0,0.4,-0.92,0.3,-7.93,-10.38,13.06,-17.0,-20.0,-12.0,3
575.0,642.0,350.0,368.0,509.0,0.34,-0.91,0.34,0.0,-29.91,13.18,-17.0,-21.0,-15.0,3
574.0,642.0,348.0,366.0,509.0,0.2,-0.87,0.28,5.07,-51.21,14.53,-16.0,-23.0,-12.0,3
571.0,641.0,350.0,367.0,510.0,0.32,-0.88,0.37,-15.38,-43.27,16.85,-18.0,-25.0,-11.0,3
565.0,642.0,348.0,367.0,510.0,0.27,-0.88,0.41,10.68,-32.41,11.11,-17.0,-29.0,-10.0,3
562.0,642.0,348.0,367.0,511.0,0.3,-0.85,0.4,22.09,-10.62,9.4,-15.0,-27.0,-9.0,3
560.0,642.0,349.0,366.0,509.0,0.37,-0.81,0.45,3.3,-5.37,14.16,-15.0,-27.0,-8.0,3
558.0,641.0,350.0,368.0,510.0,0.38,-0.84,0.5,-6.84,-6.35,4.46,-18.0,-30.0,-10.0,3
560.0,642.0,349.0,367.0,511.0,0.38,-0.85,0.45,0.55,2.87,-4.88,-18.0,-30.0,-15.0,3
561.0,640.0,350.0,368.0,510.0,0.34,-0.84,0.49,-4.64,9.46,-12.82,-15.0,-30.0,-9.0,3
558.0,643.0,349.0,367.0,511.0,0.34,-0.84,0.48,3.05,15.5,-13.49,-17.0,-28.0,-8.0,3
558.0,642.0,350.0,368.0,511.0,0.34,-0.84,0.47,-3.6,12.21,-7.51,-16.0,-29.0,-9.0,3
559.0,644.0,349.0,368.0,514.0,0.38,-0.83,0.44,-4.7,12.02,-6.71,-17.0,-28.0,-6.0,3
556.0,643.0,350.0,368.0,516.0,0.22,-0.88,0.34,6.9,-5.07,-16.54,-15.0,-24.0,-11.0,3
553.0,641.0,349.0,369.0,514.0,0.26,-0.97,0.46,-8.61,-2.32,-14.83,-17.0,-22.0,-10.0,3
555.0,640.0,350.0,367.0,514.0,0.3,-0.9,0.46,13.0,-28.81,0.61,-16.0,-26.0,-13.0,3
552.0,642.0,349.0,368.0,517.0,0.29,-0.85,0.41,18.92,-47.61,-25.02,-18.0,-25.0,-13.0,3
554.0,643.0,350.0,368.0,517.0,0.19,-0.89,0.33,27.22,-37.84,23.25,-16.0,-27.0,-12.0,3
554.0,642.0,350.0,367.0,520.0,0.26,-0.89,0.43,16.72,-48.22,10.01,-17.0,-28.0,-13.0,3
556.0,641.0,351.0,369.0,518.0,0.23,-0.92,0.43,6.29,-36.5,10.44,-14.0,-28.0,-13.0,3
555.0,641.0,350.0,369.0,520.0,0.18,-0.93,0.39,11.35,-42.79,13.67,-12.0,-32.0,-17.0,3
555.0,642.0,350.0,368.0,519.0,0.14,-0.88,0.4,7.75,-55.3,14.1,-14.0,-33.0,-11.0,3
556.0,643.0,351.0,367.0,520.0,0.14,-0.92,0.43,4.33,-49.01,7.32,-14.0,-35.0,-17.0,3
553.0,643.0,350.0,369.0,519.0,0.17,-0.95,0.42,8.36,-43.52,15.5,-12.0,-36.0,-9.0,3
552.0,642.0,350.0,368.0,519.0,0.12,-0.93,0.43,2.01,-55.91,23.32,-12.0,-39.0,-11.0,3
553.0,644.0,352.0,369.0,517.0,0.12,-0.88,0.46,7.26,-45.84,17.7,-11.0,-41.0,-5.0,3
551.0,641.0,352.0,371.0,519.0,0.2,-0.91,0.47,15.99,-27.28,14.71,-11.0,-41.0,-2.0,3
550.0,641.0,352.0,370.0,519.0,0.15,-0.91,0.46,-10.99,-9.64,13.61,-13.0,-44.0,-12.0,3
552.0,641.0,352.0,370.0,519.0,0.13,-0.89,0.45,-9.4,-13.61,12.33,-8.0,-44.0,0.0,3
552.0,643.0,353.0,369.0,521.0,0.15,-0.9,0.46,-2.69,-19.65,8.54,-11.0,-45.0,-2.0,3
551.0,641.0,352.0,372.0,520.0,0.19,-0.87,0.48,-0.79,-17.03,5.92,-10.0,-48.0,-1.0,3
551.0,641.0,353.0,371.0,520.0,0.18,-0.87,0.54,-9.28,-23.32,9.46,-9.0,-45.0,-3.0,3
554.0,644.0,353.0,370.0,520.0,0.24,-0.89,0.64,-4.88,10.07,10.93,-8.0,-47.0,0.0,3
552.0,643.0,351.0,372.0,517.0,0.21,-0.83,0.54,9.64,27.4,-1.1,-10.0,-49.0,3.0,3
