Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
484.0,643.0,643.0,615.0,617.0,0.22,-1.0,-0.05,2.81,-16.11,-1.16,-20.0,-13.0,19.0,1
484.0,638.0,640.0,615.0,617.0,0.22,-0.97,-0.04,6.35,-18.07,-0.73,-21.0,-12.0,16.0,1
485.0,641.0,643.0,617.0,616.0,0.2,-1.01,-0.06,2.14,-21.36,-2.81,-23.0,-14.0,21.0,1
483.0,642.0,641.0,616.0,617.0,0.19,-0.99,0.02,1.1,-23.32,0.85,-21.0,-12.0,21.0,1
480.0,640.0,640.0,619.0,615.0,0.21,-0.99,-0.05,5.8,-25.33,-1.16,-21.0,-11.0,17.0,1
478.0,642.0,641.0,615.0,617.0,0.18,-0.99,-0.07,6.04,-28.87,-5.0,-23.0,-8.0,14.0,1
480.0,643.0,640.0,614.0,617.0,0.2,-0.99,-0.03,0.24,-31.19,1.46,-23.0,-8.0,14.0,1
480.0,642.0,641.0,614.0,617.0,0.24,-1.01,-0.01,4.94,-27.4,5.13,-22.0,-7.0,17.0,1
476.0,642.0,641.0,614.0,619.0,0.24,-0.99,0.01,7.02,-23.32,4.52,-23.0,-7.0,16.0,1
472.0,643.0,641.0,614.0,618.0,0.22,-0.96,-0.02,12.21,-25.02,-3.78,-24.0,-5.0,8.0,1
473.0,643.0,643.0,614.0,617.0,0.23,-1.0,0.04,5.92,-29.11,0.67,-23.0,-4.0,10.0,1
470.0,644.0,641.0,614.0,616.0,0.26,-0.98,0.01,14.95,-31.8,-1.59,-22.0,-4.0,9.0,1
465.0,642.0,643.0,615.0,617.0,0.24,-0.97,-0.08,15.62,-32.23,-0.49,-23.0,-5.0,7.0,1
469.0,643.0,642.0,616.0,617.0,0.23,-0.97,-0.07,9.16,-24.84,-4.58,-24.0,-2.0,2.0,1
471.0,642.0,641.0,615.0,617.0,0.17,-0.98,-0.07,11.84,-31.74,-8.12,-21.0,0.0,2.0,1
474.0,642.0,640.0,613.0,617.0,0.19,-1.0,-0.06,6.29,-30.76,-3.42,-20.0,1.0,1.0,1
475.0,643.0,641.0,616.0,618.0,0.23,-0.98,-0.05,12.08,-33.57,-1.53,-23.0,0.0,-3.0,1
472.0,642.0,642.0,615.0,616.0,0.21,-1.0,-0.12,12.94,-37.9,-6.23,-22.0,0.0,-6.0,1
475.0,642.0,641.0,615.0,617.0,0.21,-0.98,-0.03,9.46,-31.13,-0.49,-18.0,0.0,-7.0,1
477.0,640.0,642.0,613.0,618.0,0.2,-0.97,-0.08,10.93,-29.91,-4.76,-20.0,1.0,-8.0,1
475.0,643.0,642.0,615.0,617.0,0.23,-0.97,-0.05,5.55,-32.41,-6.47,-18.0,1.0,-13.0,1
475.0,641.0,642.0,614.0,616.0,0.25,-0.99,-0.02,1.83,-23.44,-2.62,-20.0,0.0,-14.0,1
474.0,640.0,640.0,614.0,617.0,0.21,-1.0,-0.03,4.7,-23.19,-3.78,-19.0,0.0,-18.0,1
476.0,641.0,641.0,615.0,617.0,0.19,-0.98,-0.07,5.25,-22.52,4.33,-18.0,-1.0,-14.0,1
477.0,642.0,641.0,613.0,618.0,0.24,-0.97,-0.07,1.46,-25.02,6.35,-18.0,-4.0,-17.0,1
477.0,643.0,643.0,615.0,617.0,0.24,-0.99,-0.01,1.53,-23.56,-4.52,-18.0,-3.0,-16.0,1
476.0,641.0,642.0,615.0,618.0,0.23,-1.01,-0.04,4.09,-16.78,-3.48,-18.0,-2.0,-16.0,1
476.0,641.0,642.0,613.0,617.0,0.25,-0.99,-0.02,6.16,-10.31,2.44,-18.0,-3.0,-21.0,1
478.0,641.0,642.0,613.0,616.0,0.25,-0.99,-0.05,-0.85,-8.3,3.85,-18.0,-4.0,-20.0,1
479.0,641.0,642.0,615.0,618.0,0.22,-0.95,-0.05,0.61,-2.44,6.47,-18.0,-5.0,-21.0,1
480.0,644.0,642.0,613.0,617.0,0.21,-1.0,-0.09,-0.06,3.05,5.31,-17.0,-5.0,-21.0,1
478.0,641.0,643.0,614.0,617.0,0.24,-0.99,-0.06,4.03,-7.81,1.04,-15.0,-5.0,-22.0,1
480.0,641.0,643.0,612.0,617.0,0.26,-0.94,0.03,7.32,-28.69,-1.83,-16.0,-3.0,-22.0,1
482.0,642.0,642.0,614.0,616.0,0.28,-0.98,0.01,8.12,-16.3,11.17,-16.0,-6.0,-26.0,1
482.0,642.0,642.0,615.0,618.0,0.25,-0.99,-0.08,10.99,-24.96,-7.32,-15.0,-8.0,-24.0,1
484.0,643.0,642.0,615.0,616.0,0.25,-1.01,-0.01,4.76,-29.36,-5.8,-15.0,-9.0,-25.0,1
482.0,640.0,641.0,615.0,616.0,0.28,-1.01,0.04,9.83,-37.17,-6.96,-15.0,-11.0,-26.0,1
481.0,643.0,641.0,613.0,616.0,0.23,-0.95,-0.04,13.12,-29.3,-0.73,-14.0,-11.0,-31.0,1
482.0,640.0,643.0,615.0,616.0,0.23,-0.98,-0.06,9.22,-27.53,4.21,-15.0,-15.0,-31.0,1
481.0,642.0,641.0,616.0,619.0,0.28,-0.97,-0.04,9.7,-27.89,1.65,-13.0,-15.0,-33.0,1
480.0,642.0,642.0,616.0,616.0,0.27,-0.97,-0.06,14.53,-26.06,-1.4,-12.0,-15.0,-34.0,1
482.0,642.0,640.0,615.0,616.0,0.28,-0.94,-0.04,6.65,-23.56,-2.32,-12.0,-17.0,-33.0,1
481.0,641.0,640.0,616.0,615.0,0.3,-0.98,-0.05,2.2,-13.79,-0.79,-12.0,-18.0,-34.0,1
481.0,642.0,641.0,615.0,615.0,0.31,-0.98,-0.03,6.84,-7.81,-1.28,-11.0,-20.0,-29.0,1
479.0,641.0,641.0,615.0,617.0,0.3,-0.98,-0.1,0.55,-2.93,1.34,-9.0,-19.0,-32.0,1
479.0,643.0,642.0,615.0,616.0,0.33,-0.97,-0.08,-3.97,10.01,9.95,-11.0,-19.0,-32.0,1
481.0,642.0,642.0,613.0,617.0,0.28,-0.93,-0.08,-4.52,8.48,-3.42,-12.0,-20.0,-33.0,1
482.0,641.0,643.0,614.0,617.0,0.28,-0.97,-0.07,-10.01,10.44,-7.32,-13.0,-18.0,-27.0,1
477.0,642.0,642.0,614.0,618.0,0.29,-1.01,-0.01,-9.03,14.53,0.79,-12.0,-18.0,-29.0,1
478.0,643.0,641.0,615.0,616.0,0.31,-0.98,-0.03,-2.99,24.54,13.0,-11.0,-18.0,-32.0,1
480.0,642.0,642.0,615.0,617.0,0.32,-0.92,0.0,-0.79,25.15,8.91,-15.0,-18.0,-34.0,1
478.0,643.0,641.0,615.0,618.0,0.31,-0.96,-0.01,-6.16,30.94,-5.31,-14.0,-14.0,-29.0,1
477.0,644.0,639.0,616.0,617.0,0.29,-0.98,-0.06,-7.2,38.15,-3.48,-16.0,-12.0,-32.0,1
476.0,641.0,643.0,614.0,617.0,0.25,-0.99,-0.07,-9.4,38.88,-7.08,-14.0,-13.0,-27.0,1
478.0,641.0,641.0,616.0,616.0,0.26,-0.99,-0.06,-9.83,39.61,2.87,-17.0,-9.0,-28.0,1
476.0,642.0,642.0,614.0,616.0,0.29,-0.98,-0.04,-9.22,38.33,6.29,-16.0,-4.0,-22.0,1
476.0,641.0,643.0,614.0,618.0,0.28,-0.97,-0.03,-12.27,43.21,-0.92,-17.0,-5.0,-19.0,1
478.0,641.0,643.0,613.0,616.0,0.27,-0.97,-0.02,-14.22,46.26,-0.24,-17.0,-5.0,-19.0,1
479.0,641.0,641.0,616.0,617.0,0.26,-0.98,-0.03,-15.2,51.82,2.62,-19.0,-1.0,-20.0,1
477.0,638.0,643.0,616.0,616.0,0.25,-1.0,-0.0,-15.2,55.79,4.58,-18.0,0.0,-14.0,1
475.0,641.0,642.0,614.0,617.0,0.26,-0.99,0.01,-16.72,60.73,5.07,-19.0,-1.0,-9.0,1
476.0,642.0,643.0,614.0,617.0,0.24,-0.99,-0.01,-15.38,63.11,5.19,-21.0,0.0,-4.0,1
476.0,641.0,642.0,614.0,619.0,0.23,-0.97,0.02,-14.34,59.33,-0.79,-21.0,-1.0,-3.0,1
477.0,640.0,643.0,614.0,617.0,0.24,-0.98,0.01,-11.17,66.65,4.82,-22.0,0.0,5.0,1
477.0,641.0,643.0,612.0,617.0,0.24,-0.99,-0.01,-18.8,69.34,4.33,-23.0,-3.0,7.0,1
477.0,642.0,641.0,614.0,619.0,0.21,-0.98,-0.03,-14.89,61.46,1.4,-22.0,-6.0,13.0,1
477.0,643.0,641.0,615.0,616.0,0.24,-0.99,-0.03,-17.58,60.91,1.28,-21.0,-7.0,19.0,1
476.0,641.0,643.0,612.0,617.0,0.23,-1.0,-0.02,-15.14,55.91,2.38,-20.0,-10.0,17.0,1
475.0,642.0,642.0,614.0,615.0,0.2,-0.98,-0.04,-12.7,57.56,3.36,-21.0,-13.0,18.0,1
478.0,643.0,642.0,614.0,617.0,0.23,-0.98,0.01,-15.75,57.07,4.27,-19.0,-16.0,17.0,1
480.0,642.0,642.0,615.0,617.0,0.23,-0.98,0.01,-17.82,60.97,4.7,-20.0,-20.0,21.0,1
476.0,643.0,642.0,615.0,618.0,0.24,-0.99,0.01,-20.26,59.57,7.51,-18.0,-24.0,27.0,1
480.0,643.0,641.0,616.0,617.0,0.26,-1.0,-0.01,-15.62,55.6,7.57,-18.0,-24.0,24.0,1
475.0,643.0,642.0,615.0,617.0,0.24,-0.99,0.02,-15.69,55.42,-1.22,-17.0,-29.0,26.0,1
478.0,641.0,643.0,612.0,618.0,0.24,-1.0,0.02,-10.13,48.46,-4.82,-19.0,-33.0,27.0,1
476.0,641.0,643.0,615.0,617.0,0.23,-0.97,-0.01,0.67,38.27,-11.72,-16.0,-28.0,27.0,1
476.0,643.0,641.0,616.0,615.0,0.19,-1.0,-0.04,0.85,25.7,-13.06,-15.0,-34.0,29.0,1
478.0,643.0,643.0,613.0,617.0,0.17,-0.99,-0.03,1.34,19.35,-9.09,-17.0,-33.0,25.0,1
476.0,642.0,643.0,615.0,617.0,0.19,-1.0,-0.05,1.04,17.82,-0.85,-17.0,-34.0,24.0,1
476.0,641.0,642.0,613.0,618.0,0.15,-0.99,-0.05,4.21,17.33,-3.05,-18.0,-31.0,22.0,1
477.0,641.0,640.0,614.0,616.0,0.12,-1.01,-0.1,8.36,13.67,-7.14,-18.0,-34.0,23.0,1
475.0,643.0,642.0,616.0,616.0,0.13,-0.98,-0.11,7.14,6.9,-6.1,-17.0,-32.0,20.0,1
477.0,643.0,642.0,615.0,616.0,0.12,-0.97,-0.11,4.39,1.89,-9.52,-19.0,-30.0,19.0,1
476.0,640.0,641.0,615.0,618.0,0.11,-1.0,-0.12,3.66,-6.1,-5.98,-17.0,-33.0,22.0,1
476.0,641.0,642.0,614.0,617.0,0.12,-1.01,-0.11,5.98,-5.55,-3.36,-17.0,-31.0,24.0,1
477.0,641.0,641.0,614.0,618.0,0.13,-0.98,-0.14,7.08,-4.52,-2.5,-17.0,-32.0,20.0,1
478.0,642.0,643.0,617.0,618.0,0.13,-1.01,-0.14,0.31,2.87,-0.06,-17.0,-31.0,26.0,1
477.0,643.0,641.0,615.0,618.0,0.15,-1.01,-0.13,-0.06,11.84,-0.18,-16.0,-34.0,24.0,1
476.0,642.0,642.0,614.0,618.0,0.11,-0.99,-0.19,-1.95,11.47,8.85,-20.0,-30.0,20.0,1
478.0,642.0,642.0,614.0,618.0,0.1,-0.95,-0.1,-0.61,12.88,2.56,-17.0,-33.0,22.0,1
476.0,641.0,642.0,613.0,618.0,0.11,-1.04,-0.15,-4.27,11.47,6.16,-17.0,-35.0,21.0,1
479.0,641.0,642.0,613.0,618.0,0.15,-0.99,-0.05,-2.32,14.59,3.78,-20.0,-36.0,21.0,1
477.0,644.0,642.0,616.0,617.0,0.14,-0.99,-0.08,0.24,9.83,-2.93,-17.0,-36.0,16.0,1
478.0,643.0,638.0,615.0,617.0,0.15,-1.0,0.01,-15.01,9.83,-2.99,-18.0,-34.0,24.0,1
478.0,642.0,643.0,614.0,615.0,0.15,-1.0,-0.1,0.98,1.04,7.26,-18.0,-37.0,19.0,1
480.0,641.0,641.0,615.0,617.0,0.18,-1.0,-0.05,-2.62,15.56,5.49,-16.0,-40.0,18.0,1
477.0,643.0,643.0,616.0,617.0,0.18,-0.99,-0.13,4.7,18.86,5.13,-17.0,-41.0,20.0,1
478.0,641.0,640.0,615.0,617.0,0.13,-0.97,-0.1,-0.79,18.07,-7.02,-18.0,-41.0,20.0,1
480.0,643.0,641.0,614.0,616.0,0.11,-1.01,-0.13,3.17,12.51,-5.31,-18.0,-40.0,19.0,1
478.0,641.0,640.0,614.0,618.0,0.16,-0.99,-0.1,2.38,15.2,3.42,-17.0,-40.0,17.0,1
478.0,642.0,642.0,613.0,618.0,0.12,-0.99,-0.14,-0.18,14.34,-0.12,-17.0,-42.0,19.0,1
480.0,643.0,643.0,614.0,617.0,0.15,-0.99,-0.11,-2.56,19.65,6.29,-15.0,-41.0,19.0,1
481.0,642.0,642.0,614.0,617.0,0.21,-0.98,-0.11,-3.23,31.74,17.33,-16.0,-44.0,19.0,1
481.0,640.0,642.0,616.0,618.0,0.15,-0.98,-0.11,-7.08,35.52,9.34,-14.0,-47.0,18.0,1
480.0,641.0,642.0,615.0,617.0,0.16,-0.98,-0.04,-9.95,20.63,4.39,-15.0,-48.0,17.0,1
480.0,643.0,638.0,612.0,619.0,0.19,-0.99,-0.06,-4.21,31.13,10.44,-15.0,-49.0,18.0,1
480.0,641.0,641.0,614.0,618.0,0.21,-1.0,-0.06,-11.54,34.55,10.31,-14.0,-52.0,11.0,1
479.0,642.0,641.0,615.0,617.0,0.24,-1.0,-0.04,-8.61,31.25,7.2,-13.0,-53.0,9.0,1
480.0,641.0,642.0,612.0,617.0,0.26,-0.99,-0.06,-2.62,34.97,2.08,-14.0,-55.0,9.0,1
480.0,643.0,642.0,614.0,617.0,0.24,-0.97,-0.06,-1.83,34.91,4.27,-13.0,-54.0,9.0,1
480.0,642.0,642.0,613.0,619.0,0.28,-0.96,-0.07,-5.0,20.94,23.32,-7.0,-56.0,12.0,1
482.0,642.0,641.0,613.0,617.0,0.28,-0.99,-0.13,-1.04,38.88,18.49,-8.0,-59.0,8.0,1
481.0,643.0,644.0,614.0,619.0,0.2,-0.97,-0.16,-10.56,35.89,-3.05,-9.0,-61.0,4.0,1
480.0,642.0,642.0,618.0,617.0,0.21,-0.99,-0.1,-4.76,32.23,-4.58,-7.0,-61.0,5.0,1
481.0,641.0,642.0,613.0,617.0,0.21,-0.97,-0.15,1.95,24.29,-4.88,-10.0,-59.0,0.0,1
482.0,643.0,641.0,615.0,616.0,0.17,-0.95,-0.13,-3.48,15.87,-8.36,-5.0,-57.0,2.0,1
481.0,640.0,643.0,614.0,616.0,0.19,-0.99,-0.11,-7.57,8.61,-5.74,-10.0,-59.0,5.0,1
483.0,642.0,641.0,611.0,616.0,0.2,-1.0,-0.09,-7.02,12.94,0.0,-7.0,-57.0,-1.0,1
484.0,644.0,641.0,615.0,618.0,0.22,-0.99,-0.04,-3.72,22.28,1.65,-10.0,-58.0,0.0,1
481.0,644.0,643.0,615.0,616.0,0.21,-0.98,-0.09,-0.85,22.71,0.55,-9.0,-56.0,-2.0,1
482.0,640.0,640.0,616.0,619.0,0.2,-0.97,-0.09,-4.7,26.92,1.28,-11.0,-60.0,-3.0,1
480.0,641.0,642.0,613.0,617.0,0.13,-0.98,-0.14,-5.43,20.94,-6.47,-7.0,-57.0,-7.0,1
480.0,643.0,640.0,615.0,618.0,0.17,-0.97,-0.1,-9.7,18.07,1.4,-9.0,-57.0,-7.0,1
482.0,643.0,643.0,614.0,617.0,0.15,-1.02,-0.09,-7.08,10.44,-3.54,-8.0,-58.0,-5.0,1
480.0,640.0,642.0,615.0,618.0,0.18,-1.0,-0.02,-10.62,20.14,-3.91,-11.0,-57.0,-6.0,1
478.0,641.0,642.0,614.0,617.0,0.17,-1.01,-0.06,3.36,26.67,5.86,-10.0,-58.0,-4.0,1
479.0,642.0,642.0,614.0,617.0,0.15,-1.01,-0.07,1.53,24.29,3.11,-9.0,-58.0,-5.0,1
480.0,643.0,641.0,615.0,618.0,0.15,-0.97,-0.07,-3.23,25.21,0.92,-7.0,-57.0,-9.0,1
478.0,640.0,641.0,614.0,617.0,0.17,-1.02,-0.06,-10.01,22.03,2.56,-7.0,-57.0,-11.0,1
479.0,642.0,642.0,614.0,617.0,0.17,-1.02,-0.04,-12.15,24.23,2.2,-6.0,-57.0,-9.0,1
479.0,642.0,643.0,613.0,619.0,0.14,-0.99,-0.01,-3.36,17.21,-5.68,-10.0,-55.0,-9.0,1
477.0,640.0,643.0,614.0,616.0,0.16,-1.02,-0.02,-5.49,16.42,5.49,-8.0,-53.0,-7.0,1
478.0,641.0,643.0,613.0,615.0,0.2,-1.02,0.01,-6.77,21.55,9.52,-8.0,-55.0,-13.0,1
474.0,640.0,641.0,614.0,616.0,0.19,-1.0,-0.02,0.12,22.4,2.01,-10.0,-55.0,-12.0,1
476.0,644.0,643.0,613.0,617.0,0.16,-0.98,0.0,2.44,21.36,-7.75,-8.0,-56.0,-13.0,1
476.0,642.0,642.0,615.0,616.0,0.17,-1.02,-0.04,-2.26,15.87,2.01,-6.0,-55.0,-15.0,1
476.0,640.0,641.0,616.0,616.0,0.16,-0.98,-0.02,2.69,11.29,2.32,-9.0,-55.0,-16.0,1
476.0,641.0,643.0,616.0,617.0,0.17,-0.98,-0.04,2.99,11.05,-9.34,-8.0,-54.0,-18.0,1
476.0,642.0,642.0,615.0,615.0,0.13,-0.98,-0.05,-0.49,7.93,-7.2,-11.0,-54.0,-17.0,1
475.0,642.0,640.0,616.0,618.0,0.12,-1.0,-0.06,-1.65,2.14,-5.74,-8.0,-52.0,-15.0,1
475.0,643.0,640.0,615.0,615.0,0.13,-1.0,-0.03,-5.19,-2.2,-7.26,-10.0,-50.0,-17.0,1
476.0,641.0,642.0,614.0,616.0,0.15,-0.99,-0.07,2.38,-0.73,-5.55,-9.0,-50.0,-16.0,1
475.0,642.0,642.0,614.0,617.0,0.09,-0.98,-0.03,0.12,2.56,-6.35,-10.0,-53.0,-13.0,1
475.0,640.0,644.0,615.0,617.0,0.08,-1.03,-0.03,2.01,-1.16,-2.2,-11.0,-50.0,-11.0,1
473.0,642.0,640.0,615.0,617.0,0.11,-1.0,-0.06,10.25,-8.91,3.72,-8.0,-52.0,-18.0,1
473.0,641.0,642.0,614.0,616.0,0.1,-1.01,-0.03,5.92,-5.98,2.75,-7.0,-53.0,-16.0,1
475.0,639.0,641.0,614.0,618.0,0.12,-1.02,-0.04,9.7,-4.33,6.1,-10.0,-52.0,-19.0,1
475.0,643.0,641.0,616.0,616.0,0.14,-1.0,-0.08,9.95,2.01,7.69,-10.0,-53.0,-18.0,1
474.0,642.0,641.0,615.0,618.0,0.14,-0.98,-0.13,7.51,2.32,10.07,-8.0,-53.0,-15.0,1
473.0,641.0,641.0,614.0,617.0,0.14,-0.97,-0.12,7.14,-0.85,1.28,-7.0,-53.0,-18.0,1
476.0,641.0,642.0,616.0,616.0,0.16,-0.97,-0.15,7.75,-6.96,-5.07,-5.0,-55.0,-16.0,1
476.0,642.0,642.0,616.0,616.0,0.15,-1.0,-0.14,1.95,-9.22,-11.54,-9.0,-52.0,-21.0,1
474.0,642.0,642.0,615.0,616.0,0.12,-1.02,-0.11,0.61,-12.51,-5.37,-7.0,-55.0,-18.0,1
472.0,642.0,641.0,614.0,617.0,0.11,-1.0,-0.11,0.12,-7.81,7.63,-9.0,-52.0,-15.0,1
475.0,643.0,641.0,614.0,618.0,0.15,-0.96,-0.03,10.07,-6.29,-2.75,-8.0,-53.0,-19.0,1
473.0,640.0,641.0,616.0,616.0,0.19,-0.98,-0.19,5.0,1.59,7.69,-6.0,-56.0,-14.0,1
474.0,642.0,641.0,614.0,617.0,0.1,-1.02,-0.08,-9.64,14.59,2.5,-6.0,-54.0,-19.0,1
475.0,642.0,642.0,614.0,618.0,0.06,-1.01,-0.12,-2.26,12.63,-8.73,-5.0,-53.0,-18.0,1
476.0,641.0,640.0,615.0,618.0,0.17,-1.01,-0.1,-4.27,14.89,5.31,-8.0,-52.0,-21.0,1
474.0,642.0,643.0,615.0,618.0,0.17,-0.99,-0.09,-7.02,22.52,8.91,-6.0,-53.0,-19.0,1
470.0,644.0,643.0,614.0,616.0,0.09,-1.0,-0.16,-2.5,20.2,9.89,-6.0,-53.0,-20.0,1
473.0,642.0,640.0,615.0,618.0,0.14,-1.0,-0.02,-9.28,19.29,6.29,-7.0,-53.0,-19.0,1
471.0,643.0,641.0,614.0,616.0,0.14,-0.96,-0.12,-3.97,13.73,1.65,-8.0,-51.0,-22.0,1
473.0,641.0,642.0,616.0,617.0,0.17,-0.96,-0.05,-5.62,13.92,1.83,-7.0,-51.0,-24.0,1
470.0,641.0,642.0,614.0,615.0,0.18,-0.99,-0.09,0.06,20.63,-5.43,-11.0,-51.0,-23.0,1
472.0,642.0,641.0,615.0,618.0,0.18,-1.03,-0.09,-2.62,28.99,0.18,-10.0,-49.0,-23.0,1
472.0,642.0,641.0,615.0,617.0,0.11,-1.01,-0.09,-6.59,28.02,5.74,-9.0,-50.0,-26.0,1
471.0,642.0,642.0,613.0,618.0,0.12,-1.02,-0.11,2.32,24.29,1.34,-8.0,-50.0,-25.0,1
473.0,644.0,642.0,615.0,617.0,0.1,-1.0,-0.08,2.44,20.51,-1.65,-7.0,-47.0,-28.0,1
473.0,641.0,643.0,616.0,618.0,0.13,-0.99,-0.05,-1.53,17.52,8.06,-7.0,-48.0,-26.0,1
472.0,642.0,642.0,616.0,618.0,0.1,-0.99,-0.05,-7.93,18.86,13.79,-6.0,-49.0,-29.0,1
471.0,640.0,642.0,614.0,618.0,0.22,-1.01,-0.12,0.73,21.61,3.54,-6.0,-49.0,-30.0,1
472.0,642.0,643.0,615.0,618.0,0.15,-1.01,-0.04,-2.56,23.32,-10.19,-8.0,-47.0,-32.0,1
472.0,642.0,641.0,614.0,618.0,0.14,-1.01,-0.05,2.56,23.13,-5.98,-9.0,-45.0,-27.0,1
469.0,642.0,643.0,612.0,617.0,0.08,-0.93,-0.11,0.55,25.57,1.4,-10.0,-43.0,-32.0,1
465.0,641.0,642.0,613.0,616.0,0.07,-0.98,-0.1,-8.48,15.08,-3.85,-8.0,-41.0,-30.0,1
466.0,642.0,640.0,615.0,616.0,0.06,-1.04,-0.04,-13.49,13.31,-8.79,-7.0,-40.0,-30.0,1
465.0,642.0,641.0,615.0,615.0,0.13,-1.05,-0.02,-0.85,16.6,3.54,-11.0,-39.0,-27.0,1
457.0,641.0,642.0,615.0,618.0,0.08,-1.03,-0.0,7.57,17.7,7.02,-8.0,-39.0,-26.0,1
457.0,643.0,642.0,615.0,616.0,0.09,-0.98,-0.08,0.49,27.83,8.36,-8.0,-40.0,-34.0,1
459.0,641.0,641.0,615.0,617.0,0.08,-1.0,-0.07,2.99,22.34,-4.03,-9.0,-39.0,-33.0,1
459.0,642.0,641.0,614.0,618.0,0.11,-0.99,-0.1,2.69,23.01,3.48,-8.0,-37.0,-34.0,1
459.0,644.0,641.0,615.0,617.0,0.11,-1.02,-0.1,0.24,16.66,9.34,-6.0,-34.0,-34.0,1
460.0,642.0,640.0,614.0,618.0,0.13,-0.98,-0.08,0.12,18.07,0.55,-8.0,-34.0,-33.0,1
455.0,641.0,643.0,613.0,616.0,0.06,-0.99,-0.16,6.35,5.49,-7.45,-7.0,-34.0,-33.0,1
454.0,642.0,641.0,614.0,617.0,0.0,-1.0,-0.12,-1.89,-5.74,-4.76,-10.0,-34.0,-35.0,1
456.0,641.0,643.0,613.0,618.0,0.01,-0.99,-0.14,4.94,-41.63,-11.66,-8.0,-38.0,-34.0,1
457.0,642.0,640.0,614.0,617.0,0.03,-1.04,-0.08,-7.75,-35.46,-1.77,-11.0,-39.0,-35.0,1
458.0,641.0,641.0,615.0,618.0,0.06,-1.03,-0.09,8.12,-38.51,4.58,-6.0,-39.0,-32.0,1
461.0,642.0,641.0,614.0,617.0,0.05,-0.98,-0.07,15.75,-61.28,-8.97,-8.0,-41.0,-34.0,1
461.0,640.0,642.0,615.0,616.0,0.03,-0.89,-0.09,10.68,-75.07,-13.12,-8.0,-46.0,-29.0,1
462.0,642.0,642.0,614.0,616.0,0.09,-0.99,-0.11,-2.26,-80.57,1.22,-7.0,-47.0,-25.0,1
463.0,642.0,640.0,616.0,618.0,0.12,-1.05,-0.1,4.15,-78.06,-6.04,-8.0,-51.0,-23.0,1
460.0,641.0,642.0,614.0,619.0,0.21,-1.05,-0.03,-0.61,-65.86,4.15,-8.0,-52.0,-18.0,1
459.0,640.0,640.0,614.0,617.0,0.16,-1.02,-0.07,14.53,-64.82,0.61,-8.0,-54.0,-15.0,1
461.0,641.0,642.0,613.0,618.0,0.13,-0.98,-0.04,12.45,-60.24,-3.6,-6.0,-54.0,-9.0,1
458.0,642.0,643.0,614.0,616.0,0.08,-1.0,-0.07,8.36,-57.8,-9.89,-9.0,-56.0,-8.0,1
459.0,641.0,643.0,614.0,618.0,0.1,-1.0,-0.08,6.96,-57.5,-13.79,-10.0,-57.0,-8.0,1
459.0,643.0,643.0,615.0,618.0,0.07,-0.99,-0.06,7.26,-61.46,-14.04,-7.0,-55.0,-6.0,1
460.0,643.0,641.0,615.0,617.0,0.06,-1.03,-0.12,5.43,-65.0,-0.85,-10.0,-57.0,-1.0,1
459.0,643.0,640.0,614.0,615.0,-0.01,-0.94,-0.02,-6.16,-85.82,-6.77,-13.0,-55.0,5.0,1
458.0,642.0,643.0,615.0,618.0,0.3,-1.01,-0.01,10.13,-61.95,-9.58,-11.0,-56.0,7.0,1
457.0,642.0,642.0,614.0,617.0,0.16,-0.93,-0.05,7.45,-40.41,2.69,-11.0,-54.0,8.0,1
457.0,638.0,640.0,613.0,616.0,0.09,-1.01,-0.02,3.85,-31.56,-0.55,-12.0,-52.0,13.0,1
458.0,642.0,642.0,615.0,617.0,0.14,-1.03,0.05,-0.92,-27.65,-4.94,-15.0,-54.0,13.0,1
457.0,639.0,641.0,614.0,615.0,0.17,-1.03,-0.05,9.83,-35.71,-7.39,-14.0,-51.0,13.0,1
459.0,642.0,641.0,616.0,616.0,0.12,-1.02,-0.03,5.37,-30.21,1.34,-14.0,-48.0,15.0,1
460.0,641.0,642.0,612.0,616.0,0.1,-1.01,-0.09,12.21,-29.79,-2.99,-14.0,-52.0,18.0,1
461.0,642.0,642.0,614.0,618.0,0.1,-0.95,-0.03,3.78,-37.05,-2.81,-15.0,-50.0,13.0,1
462.0,643.0,642.0,615.0,616.0,0.16,-0.98,-0.08,7.02,-35.95,16.97,-16.0,-48.0,19.0,1
460.0,640.0,642.0,616.0,618.0,0.21,-0.99,-0.06,8.79,-38.27,14.16,-13.0,-47.0,15.0,1
456.0,642.0,640.0,615.0,618.0,0.31,-1.02,0.05,9.22,-21.55,27.1,-14.0,-49.0,17.0,1
457.0,642.0,640.0,615.0,616.0,0.22,-0.94,-0.11,21.3,-38.88,-8.12,-13.0,-49.0,18.0,1
459.0,643.0,643.0,614.0,618.0,0.27,-1.0,-0.11,18.37,-44.07,-9.83,-15.0,-47.0,23.0,1
458.0,643.0,642.0,615.0,617.0,0.34,-1.0,-0.11,21.85,-28.75,-8.97,-15.0,-43.0,22.0,1
458.0,643.0,641.0,614.0,617.0,0.16,-1.0,-0.2,23.56,-27.34,-7.57,-16.0,-42.0,19.0,1
458.0,638.0,644.0,614.0,616.0,0.19,-0.94,-0.16,13.12,-39.98,-3.91,-18.0,-39.0,23.0,1
459.0,642.0,643.0,613.0,618.0,0.25,-0.93,-0.1,5.31,-40.41,-0.85,-19.0,-40.0,20.0,1
