Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
547.0,640.0,641.0,384.0,520.0,0.18,-0.99,0.27,-4.94,18.43,-6.47,-4.0,-15.0,40.0,9
547.0,642.0,641.0,382.0,521.0,0.18,-0.98,0.28,4.46,21.3,-3.3,-5.0,-19.0,41.0,9
549.0,643.0,641.0,383.0,522.0,0.19,-0.94,0.21,2.75,19.53,-8.73,-5.0,-18.0,36.0,9
546.0,642.0,644.0,383.0,519.0,0.16,-0.98,0.24,-11.23,26.0,-17.52,-5.0,-17.0,35.0,9
548.0,641.0,642.0,385.0,520.0,0.15,-0.97,0.3,-3.97,30.82,-13.55,-2.0,-18.0,40.0,9
548.0,642.0,640.0,384.0,521.0,0.13,-0.95,0.25,4.03,24.41,-13.61,-5.0,-20.0,39.0,9
549.0,644.0,641.0,386.0,522.0,0.12,-0.95,0.23,1.28,27.59,-14.04,-4.0,-23.0,40.0,9
549.0,642.0,642.0,386.0,521.0,0.09,-0.99,0.26,-5.92,33.08,-10.99,-3.0,-24.0,38.0,9
550.0,642.0,641.0,385.0,520.0,0.08,-0.97,0.25,-0.43,22.83,-5.62,-5.0,-25.0,40.0,9
550.0,641.0,641.0,385.0,524.0,0.12,-0.97,0.25,-1.53,26.37,-6.84,-3.0,-26.0,37.0,9
550.0,642.0,642.0,385.0,524.0,0.12,-0.96,0.25,-3.05,28.87,-11.29,-4.0,-30.0,43.0,9
551.0,641.0,642.0,388.0,529.0,0.1,-0.97,0.27,-5.62,28.02,-7.69,-2.0,-30.0,37.0,9
552.0,642.0,643.0,388.0,534.0,0.12,-0.96,0.26,-12.27,32.71,3.36,-4.0,-31.0,41.0,9
553.0,643.0,640.0,390.0,538.0,0.13,-0.99,0.28,-4.15,35.03,-18.49,-2.0,-35.0,39.0,9
552.0,641.0,644.0,391.0,537.0,0.07,-0.96,0.29,0.73,35.95,-14.89,-3.0,-36.0,39.0,9
551.0,641.0,642.0,390.0,536.0,0.08,-0.94,0.31,-7.57,26.73,-5.74,-2.0,-37.0,39.0,9
555.0,641.0,643.0,390.0,535.0,0.13,-0.97,0.27,7.39,26.25,-1.65,-4.0,-37.0,34.0,9
553.0,643.0,640.0,389.0,534.0,0.05,-1.0,0.2,9.03,18.68,-11.78,-5.0,-40.0,31.0,9
550.0,641.0,642.0,390.0,535.0,0.01,-0.97,0.18,16.91,13.79,-2.56,-4.0,-40.0,34.0,9
552.0,643.0,644.0,389.0,535.0,0.06,-0.99,0.2,-4.33,15.14,0.61,-4.0,-43.0,37.0,9
551.0,640.0,642.0,388.0,535.0,0.13,-0.95,0.27,-14.71,21.12,-3.66,-4.0,-40.0,30.0,9
553.0,642.0,642.0,389.0,536.0,0.11,-1.01,0.25,-0.31,19.04,-10.25,-4.0,-42.0,30.0,9
553.0,644.0,642.0,390.0,534.0,0.07,-0.99,0.34,-3.97,24.35,25.63,-4.0,-44.0,33.0,9
554.0,641.0,643.0,388.0,536.0,0.12,-0.99,0.21,5.86,36.8,4.82,-5.0,-45.0,33.0,9
554.0,643.0,642.0,391.0,536.0,0.09,-0.97,0.22,1.1,11.47,-6.9,-7.0,-43.0,29.0,9
553.0,643.0,641.0,391.0,536.0,0.07,-0.97,0.26,-1.16,4.33,-2.93,-5.0,-44.0,27.0,9
554.0,642.0,643.0,391.0,536.0,0.1,-1.01,0.22,9.89,18.25,-0.92,-8.0,-47.0,29.0,9
553.0,640.0,642.0,391.0,535.0,0.07,-0.99,0.21,0.24,13.31,0.06,-4.0,-46.0,23.0,9
554.0,641.0,642.0,391.0,536.0,0.11,-0.95,0.21,7.63,0.73,-6.65,-4.0,-45.0,28.0,9
553.0,641.0,641.0,390.0,536.0,0.16,-1.0,0.18,9.89,18.74,4.03,-4.0,-46.0,23.0,9
553.0,641.0,642.0,390.0,536.0,0.09,-0.96,0.15,-0.55,14.1,-9.58,-7.0,-49.0,23.0,9
550.0,641.0,642.0,390.0,536.0,0.1,-0.96,0.19,-6.23,10.25,-4.52,-7.0,-48.0,24.0,9
553.0,642.0,643.0,389.0,537.0,0.13,-1.0,0.22,-5.74,14.65,-2.2,-6.0,-47.0,21.0,9
552.0,641.0,641.0,390.0,537.0,0.11,-0.98,0.2,0.18,9.52,-7.51,-5.0,-46.0,19.0,9
554.0,642.0,644.0,393.0,536.0,0.1,-0.99,0.21,-0.67,11.96,-5.13,-6.0,-47.0,22.0,9
553.0,641.0,642.0,391.0,537.0,0.12,-0.99,0.24,-5.92,15.08,-6.04,-8.0,-51.0,23.0,9
554.0,642.0,642.0,393.0,536.0,0.12,-0.98,0.24,-0.43,24.72,-5.92,-5.0,-50.0,16.0,9
553.0,643.0,642.0,393.0,537.0,0.1,-0.97,0.21,4.21,22.09,-7.14,-4.0,-49.0,16.0,9
553.0,642.0,644.0,394.0,536.0,0.06,-0.98,0.18,-3.66,16.54,-4.15,-6.0,-50.0,20.0,9
550.0,642.0,642.0,383.0,530.0,0.08,-0.97,0.23,-8.06,20.87,-4.88,-6.0,-49.0,17.0,9
542.0,641.0,643.0,377.0,519.0,0.05,-0.99,0.23,0.24,20.45,-13.49,-5.0,-50.0,17.0,9
544.0,642.0,640.0,376.0,519.0,0.09,-0.98,0.23,-5.19,25.27,-8.54,-8.0,-47.0,14.0,9
544.0,640.0,642.0,377.0,520.0,0.07,-0.98,0.23,-3.23,24.6,-6.9,-9.0,-47.0,16.0,9
545.0,642.0,640.0,380.0,520.0,0.03,-0.98,0.21,0.43,27.47,-9.58,-7.0,-47.0,13.0,9
545.0,641.0,643.0,381.0,521.0,0.02,-0.98,0.22,-1.46,22.71,-8.73,-8.0,-47.0,14.0,9
546.0,642.0,641.0,382.0,523.0,0.03,-0.97,0.24,-0.49,16.54,-6.84,-8.0,-46.0,13.0,9
546.0,642.0,642.0,379.0,524.0,0.05,-1.0,0.22,-2.5,22.52,0.12,-9.0,-50.0,13.0,9
547.0,642.0,641.0,380.0,525.0,0.04,-0.98,0.24,1.4,28.63,-7.32,-8.0,-49.0,13.0,9
548.0,644.0,642.0,382.0,528.0,0.05,-0.97,0.25,4.15,29.17,-5.86,-10.0,-49.0,9.0,9
548.0,641.0,641.0,384.0,529.0,0.03,-0.98,0.22,-2.2,28.99,-6.1,-8.0,-46.0,5.0,9
548.0,644.0,643.0,384.0,529.0,0.0,-0.99,0.21,-2.44,18.49,-10.68,-10.0,-49.0,6.0,9
547.0,640.0,641.0,383.0,530.0,0.01,-1.0,0.25,-4.27,20.32,-2.5,-11.0,-48.0,5.0,9
546.0,640.0,642.0,384.0,528.0,0.01,-1.0,0.23,1.22,10.8,-9.46,-8.0,-46.0,8.0,9
549.0,642.0,642.0,383.0,531.0,0.04,-0.97,0.28,-5.98,21.06,1.16,-11.0,-46.0,4.0,9
548.0,641.0,642.0,385.0,530.0,0.05,-0.99,0.29,-2.81,15.38,4.27,-11.0,-47.0,7.0,9
550.0,641.0,644.0,385.0,530.0,0.06,-0.97,0.29,-1.46,20.39,-6.04,-10.0,-49.0,4.0,9
547.0,642.0,642.0,384.0,531.0,-0.01,-0.99,0.21,-0.98,16.6,-4.82,-10.0,-44.0,6.0,9
546.0,641.0,642.0,384.0,533.0,-0.02,-0.97,0.22,-7.57,11.23,-8.24,-11.0,-47.0,8.0,9
547.0,641.0,643.0,384.0,532.0,0.09,-0.99,0.24,12.02,-1.89,-0.98,-10.0,-44.0,3.0,9
548.0,642.0,641.0,384.0,531.0,0.07,-0.99,0.23,-1.34,14.04,-4.15,-11.0,-46.0,1.0,9
549.0,641.0,644.0,384.0,533.0,0.04,-0.99,0.29,-2.69,26.0,-1.28,-8.0,-45.0,3.0,9
546.0,641.0,643.0,385.0,532.0,0.05,-0.98,0.24,8.67,11.96,-5.49,-10.0,-47.0,1.0,9
548.0,641.0,642.0,386.0,534.0,0.04,-0.99,0.23,-2.01,13.12,-0.98,-10.0,-45.0,4.0,9
548.0,642.0,641.0,386.0,534.0,0.03,-0.98,0.25,-0.79,11.35,-6.47,-10.0,-44.0,0.0,9
547.0,641.0,643.0,386.0,533.0,0.02,-0.99,0.22,0.37,3.48,-15.2,-12.0,-44.0,-3.0,9
547.0,643.0,642.0,387.0,533.0,0.01,-0.99,0.25,-3.3,5.43,-3.72,-12.0,-43.0,2.0,9
548.0,641.0,643.0,387.0,533.0,0.03,-0.98,0.24,0.43,8.36,2.44,-12.0,-41.0,0.0,9
549.0,641.0,641.0,390.0,537.0,0.01,-0.98,0.26,4.27,2.99,-7.2,-10.0,-46.0,-3.0,9
553.0,641.0,641.0,387.0,539.0,-0.03,-0.96,0.22,0.67,-4.33,-1.95,-11.0,-43.0,0.0,9
552.0,641.0,641.0,390.0,545.0,-0.02,-0.97,0.27,-8.79,-10.01,2.93,-13.0,-44.0,4.0,9
556.0,640.0,643.0,391.0,544.0,-0.0,-0.98,0.28,-6.96,-4.33,8.0,-10.0,-44.0,3.0,9
556.0,644.0,640.0,392.0,546.0,0.01,-0.97,0.28,-2.01,-10.93,10.74,-11.0,-44.0,2.0,9
556.0,641.0,641.0,392.0,546.0,0.02,-0.98,0.26,3.72,-18.55,12.51,-11.0,-47.0,3.0,9
556.0,642.0,641.0,392.0,544.0,0.02,-0.96,0.27,6.41,-28.02,14.16,-12.0,-46.0,6.0,9
557.0,642.0,641.0,392.0,542.0,0.06,-0.96,0.27,3.85,-31.31,15.81,-8.0,-47.0,6.0,9
556.0,643.0,642.0,392.0,544.0,0.07,-0.99,0.26,-0.85,-38.09,12.76,-8.0,-45.0,6.0,9
557.0,641.0,642.0,393.0,545.0,0.06,-0.96,0.28,1.34,-40.89,9.7,-8.0,-48.0,10.0,9
558.0,644.0,641.0,395.0,545.0,0.05,-0.95,0.32,4.21,-41.08,5.98,-8.0,-47.0,8.0,9
558.0,643.0,643.0,392.0,546.0,-0.0,-0.96,0.28,0.18,-54.5,6.59,-7.0,-48.0,9.0,9
560.0,644.0,642.0,394.0,546.0,0.08,-0.97,0.34,-2.75,-48.89,20.57,-8.0,-48.0,13.0,9
559.0,642.0,643.0,394.0,547.0,0.11,-0.98,0.32,10.07,-39.55,20.26,-7.0,-48.0,11.0,9
560.0,642.0,640.0,395.0,544.0,0.06,-1.0,0.23,6.77,9.52,24.96,-7.0,-49.0,17.0,9
557.0,642.0,643.0,395.0,544.0,0.13,-0.98,0.31,-11.05,5.07,12.27,-5.0,-50.0,14.0,9
560.0,642.0,643.0,391.0,546.0,0.06,-0.96,0.31,-4.15,-41.63,12.63,-7.0,-50.0,20.0,9
560.0,643.0,642.0,395.0,547.0,0.12,-0.96,0.3,7.02,-30.94,14.16,-5.0,-50.0,22.0,9
561.0,642.0,641.0,393.0,546.0,0.17,-0.98,0.3,0.0,-33.87,8.97,-3.0,-51.0,25.0,9
561.0,643.0,640.0,393.0,547.0,0.18,-0.98,0.27,4.52,-22.46,7.57,-3.0,-50.0,26.0,9
561.0,641.0,642.0,396.0,545.0,0.12,-0.93,0.29,11.84,-28.08,9.58,-4.0,-52.0,26.0,9
560.0,642.0,642.0,395.0,547.0,0.16,-0.97,0.31,4.21,-63.29,-9.95,-2.0,-47.0,25.0,9
561.0,642.0,641.0,394.0,547.0,0.11,-0.95,0.26,0.79,-6.1,17.7,-3.0,-47.0,28.0,9
563.0,642.0,641.0,395.0,545.0,0.17,-0.96,0.33,-8.79,7.26,11.23,-2.0,-49.0,27.0,9
563.0,643.0,642.0,395.0,546.0,0.13,-0.97,0.23,6.04,-33.39,-4.33,0.0,-48.0,27.0,9
564.0,641.0,642.0,397.0,548.0,0.14,-0.96,0.32,-1.4,-22.09,5.43,-2.0,-47.0,30.0,9
563.0,643.0,641.0,394.0,549.0,0.08,-1.0,0.28,2.38,-34.79,7.87,-2.0,-45.0,35.0,9
562.0,640.0,642.0,396.0,550.0,0.11,-0.92,0.35,0.85,-21.24,4.76,-3.0,-44.0,32.0,9
563.0,641.0,643.0,397.0,547.0,0.13,-0.95,0.33,2.69,-17.46,10.19,0.0,-45.0,33.0,9
561.0,642.0,643.0,395.0,548.0,0.15,-0.95,0.34,10.38,-28.02,13.49,-1.0,-44.0,34.0,9
563.0,639.0,642.0,396.0,548.0,0.17,-0.98,0.29,12.08,-22.52,15.2,-4.0,-44.0,40.0,9
560.0,641.0,643.0,395.0,549.0,0.14,-0.97,0.27,13.06,-28.75,3.05,-1.0,-43.0,40.0,9
564.0,642.0,641.0,394.0,550.0,0.18,-0.96,0.27,6.77,-24.84,8.42,-4.0,-41.0,41.0,9
562.0,642.0,643.0,396.0,549.0,0.15,-0.98,0.25,2.69,-29.91,8.97,0.0,-39.0,39.0,9
567.0,641.0,641.0,395.0,550.0,0.15,-0.95,0.28,6.23,-32.65,4.58,-4.0,-36.0,38.0,9
564.0,641.0,642.0,395.0,548.0,0.14,-0.95,0.25,10.19,-33.87,9.52,-3.0,-36.0,39.0,9
565.0,642.0,641.0,395.0,547.0,0.12,-0.99,0.26,3.54,-35.4,4.21,-3.0,-33.0,42.0,9
564.0,642.0,641.0,394.0,549.0,0.12,-0.97,0.29,-0.37,-33.26,8.18,-4.0,-31.0,41.0,9
562.0,644.0,642.0,394.0,547.0,0.19,-0.96,0.3,5.8,-28.38,10.93,0.0,-29.0,39.0,9
559.0,641.0,641.0,397.0,546.0,0.15,-0.94,0.27,3.6,-30.52,9.4,-1.0,-27.0,35.0,9
560.0,643.0,641.0,394.0,546.0,0.16,-0.95,0.27,2.44,-31.86,12.57,-3.0,-26.0,39.0,9
560.0,643.0,641.0,396.0,544.0,0.12,-0.99,0.28,1.04,-34.0,10.38,-2.0,-22.0,45.0,9
560.0,642.0,642.0,394.0,543.0,0.17,-0.98,0.34,1.04,-30.58,6.41,-3.0,-22.0,40.0,9
560.0,643.0,642.0,395.0,544.0,0.1,-0.91,0.33,8.97,-38.21,-10.62,-3.0,-17.0,39.0,9
561.0,642.0,642.0,397.0,545.0,0.16,-0.94,0.31,9.58,-33.75,8.24,-5.0,-19.0,44.0,9
561.0,642.0,642.0,397.0,546.0,0.17,-1.02,0.2,10.25,-6.77,13.43,-3.0,-15.0,39.0,9
561.0,640.0,641.0,397.0,546.0,0.12,-0.95,0.33,-7.87,0.37,9.58,-2.0,-14.0,37.0,9
560.0,643.0,644.0,397.0,545.0,0.17,-0.91,0.27,3.78,-16.54,28.69,-3.0,-15.0,38.0,9
561.0,641.0,642.0,396.0,546.0,0.19,-0.99,0.23,12.51,-28.32,14.95,-6.0,-13.0,39.0,9
562.0,642.0,643.0,396.0,547.0,0.12,-0.95,0.3,7.75,-30.82,-5.86,-6.0,-13.0,42.0,9
561.0,641.0,641.0,397.0,544.0,0.17,-0.95,0.29,-0.49,-35.71,13.49,-4.0,-11.0,39.0,9
563.0,642.0,641.0,395.0,546.0,0.19,-0.98,0.26,2.5,-41.32,16.11,-4.0,-10.0,33.0,9
562.0,642.0,641.0,398.0,546.0,0.25,-0.94,0.31,19.04,-25.94,23.07,-5.0,-8.0,34.0,9
562.0,642.0,642.0,395.0,546.0,0.23,-0.92,0.25,26.55,-28.5,15.5,-8.0,-7.0,34.0,9
563.0,643.0,642.0,399.0,546.0,0.18,-0.92,0.22,16.72,-30.52,12.02,-7.0,-6.0,29.0,9
565.0,641.0,643.0,397.0,547.0,0.24,-1.21,0.2,14.53,-40.83,-1.04,-8.0,-8.0,28.0,9
564.0,642.0,643.0,397.0,548.0,0.23,-0.94,0.17,15.26,-32.47,11.47,-10.0,-6.0,26.0,9
566.0,640.0,641.0,397.0,547.0,0.24,-0.98,0.19,8.12,-32.17,9.46,-12.0,-6.0,24.0,9
564.0,640.0,644.0,398.0,548.0,0.26,-0.96,0.26,11.47,-44.98,7.51,-10.0,-2.0,23.0,9
565.0,641.0,641.0,398.0,549.0,0.25,-0.96,0.19,17.82,-41.87,5.86,-10.0,-4.0,19.0,9
565.0,642.0,642.0,399.0,547.0,0.24,-0.96,0.22,5.37,-33.81,6.35,-11.0,0.0,15.0,9
567.0,642.0,642.0,399.0,549.0,0.26,-0.97,0.25,3.54,-29.36,9.52,-12.0,-4.0,14.0,9
566.0,642.0,641.0,398.0,550.0,0.29,-0.95,0.19,12.27,-25.21,6.59,-12.0,0.0,16.0,9
564.0,642.0,644.0,399.0,549.0,0.27,-0.96,0.19,6.16,-26.67,1.53,-12.0,-1.0,13.0,9
566.0,641.0,642.0,399.0,550.0,0.25,-0.95,0.23,-2.08,-13.92,3.72,-12.0,1.0,10.0,9
566.0,642.0,642.0,399.0,549.0,0.27,-0.97,0.23,6.77,-3.48,9.28,-14.0,0.0,11.0,9
566.0,643.0,641.0,399.0,550.0,0.25,-0.96,0.22,9.4,-8.67,-6.16,-12.0,0.0,9.0,9
558.0,642.0,642.0,401.0,551.0,0.26,-0.97,0.21,10.13,-2.56,0.85,-8.0,0.0,9.0,9
564.0,641.0,641.0,401.0,548.0,0.25,-0.99,0.17,14.53,-0.61,-4.21,-11.0,0.0,9.0,9
566.0,641.0,642.0,401.0,550.0,0.22,-0.97,0.13,10.56,2.14,-5.19,-12.0,0.0,9.0,9
566.0,638.0,642.0,402.0,549.0,0.2,-0.98,0.1,5.55,0.43,4.82,-13.0,-2.0,7.0,9
564.0,642.0,642.0,399.0,550.0,0.22,-0.98,0.13,1.46,-9.95,5.37,-14.0,1.0,7.0,9
564.0,642.0,642.0,400.0,550.0,0.25,-0.99,0.15,6.29,-8.18,1.71,-13.0,0.0,8.0,9
564.0,641.0,640.0,402.0,549.0,0.21,-0.98,0.09,8.12,-8.18,-4.03,-11.0,-2.0,5.0,9
564.0,642.0,642.0,403.0,550.0,0.2,-0.98,0.08,6.23,-10.25,-1.34,-14.0,-1.0,3.0,9
566.0,642.0,643.0,403.0,551.0,0.2,-0.99,0.09,-0.43,-14.65,9.09,-14.0,-1.0,1.0,9
556.0,642.0,643.0,402.0,552.0,0.25,-0.99,0.12,3.72,-15.81,8.3,-13.0,1.0,7.0,9
564.0,642.0,643.0,403.0,551.0,0.23,-0.98,0.12,7.51,-16.6,0.61,-11.0,0.0,1.0,9
564.0,642.0,642.0,400.0,549.0,0.23,-0.97,0.1,6.23,-9.83,6.96,-11.0,-1.0,0.0,9
566.0,641.0,642.0,400.0,549.0,0.28,-0.98,0.11,0.49,-0.43,8.42,-15.0,-2.0,3.0,9
564.0,640.0,643.0,402.0,546.0,0.31,-0.98,0.12,1.53,0.79,-3.05,-14.0,-1.0,-1.0,9
568.0,642.0,640.0,402.0,546.0,0.23,-0.97,0.14,0.98,-3.48,-5.37,-13.0,0.0,1.0,9
565.0,643.0,642.0,404.0,549.0,0.22,-0.96,0.1,-0.18,-15.62,12.39,-12.0,-2.0,0.0,9
566.0,642.0,640.0,401.0,547.0,0.29,-0.96,0.11,3.3,-14.4,15.75,-14.0,-1.0,-4.0,9
566.0,640.0,640.0,402.0,545.0,0.34,-0.97,0.11,3.78,-13.0,9.09,-15.0,-4.0,-5.0,9
565.0,641.0,641.0,402.0,548.0,0.31,-0.94,0.14,-0.92,0.18,5.49,-15.0,-4.0,-1.0,9
564.0,642.0,641.0,402.0,546.0,0.32,-0.95,0.14,0.06,-4.39,3.72,-15.0,-6.0,-1.0,9
566.0,643.0,643.0,401.0,546.0,0.33,-0.96,0.14,2.44,-1.59,3.97,-13.0,-6.0,0.0,9
563.0,640.0,643.0,392.0,537.0,0.35,-0.97,0.16,0.67,1.95,4.64,-14.0,-5.0,-1.0,9
559.0,641.0,643.0,392.0,533.0,0.27,-0.95,0.04,8.73,-13.43,12.45,-15.0,-4.0,0.0,9
561.0,642.0,641.0,393.0,532.0,0.35,-0.96,0.14,-6.41,-12.02,11.84,-13.0,-8.0,-4.0,9
561.0,642.0,643.0,394.0,536.0,0.38,-0.94,0.23,-29.36,-12.88,6.23,-15.0,-7.0,2.0,9
563.0,642.0,641.0,393.0,534.0,0.5,-0.85,0.19,-2.99,18.86,43.58,-16.0,-11.0,0.0,9
561.0,641.0,641.0,391.0,530.0,0.61,-0.97,0.2,-7.63,13.98,-4.03,-16.0,-14.0,1.0,9
561.0,640.0,643.0,396.0,527.0,0.39,-0.9,0.21,2.44,16.54,-29.42,-17.0,-10.0,4.0,9
561.0,640.0,642.0,393.0,529.0,0.38,-0.91,0.2,6.23,11.05,-17.52,-16.0,-7.0,4.0,9
563.0,642.0,642.0,396.0,531.0,0.39,-0.91,0.15,9.22,6.71,-11.47,-15.0,-8.0,-4.0,9
563.0,642.0,642.0,398.0,531.0,0.38,-0.94,0.11,8.0,7.26,-10.07,-14.0,-5.0,-3.0,9
567.0,640.0,642.0,397.0,532.0,0.37,-0.95,0.12,-11.66,7.39,-9.58,-14.0,-5.0,0.0,9
569.0,643.0,641.0,398.0,535.0,0.33,-0.94,0.19,-1.71,11.11,-12.39,-16.0,-7.0,1.0,9
568.0,640.0,642.0,401.0,535.0,0.32,-0.94,0.16,-4.33,8.61,-10.99,-14.0,-5.0,3.0,9
566.0,641.0,643.0,403.0,539.0,0.3,-0.94,0.17,-2.08,1.4,1.65,-14.0,-4.0,3.0,9
567.0,642.0,641.0,404.0,542.0,0.41,-0.96,0.13,-6.1,19.84,1.46,-15.0,-7.0,6.0,9
568.0,641.0,641.0,405.0,542.0,0.33,-0.95,0.15,-14.16,27.28,-12.21,-14.0,-4.0,1.0,9
569.0,642.0,640.0,405.0,543.0,0.32,-0.94,0.22,-16.78,34.42,-9.09,-13.0,-2.0,9.0,9
567.0,642.0,641.0,406.0,546.0,0.34,-0.95,0.2,-7.63,40.22,-7.32,-12.0,-3.0,9.0,9
568.0,640.0,643.0,404.0,548.0,0.32,-0.96,0.17,-9.03,39.86,-9.03,-13.0,-3.0,16.0,9
567.0,642.0,643.0,404.0,548.0,0.29,-0.94,0.16,-13.37,35.34,-7.26,-14.0,-5.0,14.0,9
569.0,642.0,640.0,405.0,547.0,0.34,-0.97,0.19,-14.65,41.14,-9.28,-11.0,-5.0,19.0,9
564.0,641.0,641.0,402.0,545.0,0.3,-0.97,0.21,-12.7,39.31,-17.03,-15.0,-7.0,23.0,9
559.0,643.0,641.0,401.0,544.0,0.25,-0.96,0.23,-4.58,41.87,-24.17,-11.0,-4.0,23.0,9
558.0,643.0,638.0,401.0,546.0,0.22,-0.98,0.15,-1.1,44.92,-17.27,-10.0,-5.0,24.0,9
559.0,642.0,642.0,403.0,546.0,0.15,-0.97,0.09,-11.72,47.42,-8.85,-11.0,-7.0,26.0,9
558.0,641.0,643.0,400.0,547.0,0.17,-0.97,0.19,-22.83,29.54,-6.71,-11.0,-7.0,27.0,9
560.0,641.0,642.0,402.0,545.0,0.2,-0.96,0.14,-10.86,20.51,2.14,-10.0,-8.0,36.0,9
561.0,640.0,644.0,400.0,546.0,0.21,-0.98,0.16,-13.49,19.35,-2.14,-10.0,-11.0,33.0,9
561.0,643.0,642.0,400.0,547.0,0.22,-0.98,0.18,-4.39,18.01,-6.77,-9.0,-11.0,29.0,9
558.0,642.0,642.0,400.0,547.0,0.23,-1.0,0.18,3.3,16.85,-15.38,-10.0,-14.0,30.0,9
559.0,641.0,640.0,400.0,545.0,0.15,-0.93,0.24,-7.14,17.03,-13.06,-7.0,-14.0,32.0,9
559.0,641.0,642.0,400.0,549.0,0.2,-0.96,0.17,-2.99,4.46,-8.36,-9.0,-12.0,35.0,9
560.0,641.0,641.0,400.0,548.0,0.19,-0.98,0.23,1.28,-3.11,-22.95,-7.0,-12.0,30.0,9
561.0,640.0,642.0,396.0,547.0,0.11,-1.03,0.17,-24.17,4.94,-7.81,-7.0,-11.0,35.0,9
560.0,643.0,641.0,396.0,547.0,0.2,-0.95,0.32,6.29,24.78,-10.01,-6.0,-12.0,35.0,9
559.0,642.0,643.0,395.0,546.0,0.09,-1.0,0.16,1.04,24.23,-5.8,-5.0,-11.0,34.0,9
558.0,641.0,642.0,396.0,547.0,0.05,-0.98,0.19,-20.45,-1.1,-0.18,-6.0,-10.0,34.0,9
555.0,641.0,642.0,393.0,542.0,0.17,-0.94,0.33,-3.3,-2.08,8.85,-4.0,-14.0,39.0,9
553.0,642.0,642.0,393.0,539.0,0.15,-0.96,0.28,-9.16,15.14,6.71,-6.0,-14.0,38.0,9
551.0,641.0,641.0,396.0,540.0,0.23,-0.95,0.28,13.24,2.2,5.07,-5.0,-14.0,38.0,9
558.0,643.0,643.0,390.0,541.0,0.22,-0.92,0.32,3.36,15.93,14.34,-6.0,-14.0,34.0,9
559.0,640.0,642.0,392.0,543.0,0.19,-0.95,0.18,-0.06,36.74,1.77,-6.0,-19.0,39.0,9
563.0,641.0,643.0,394.0,543.0,0.25,-0.96,0.22,-10.31,41.38,-4.03,-6.0,-20.0,36.0,9
562.0,643.0,642.0,393.0,544.0,0.27,-0.95,0.26,-12.21,38.21,-11.9,-4.0,-23.0,41.0,9
562.0,642.0,643.0,393.0,542.0,0.21,-0.96,0.24,-7.63,40.47,-16.54,-4.0,-26.0,38.0,9
562.0,642.0,640.0,396.0,541.0,0.2,-0.97,0.28,-8.97,49.5,-13.85,-4.0,-27.0,42.0,9
561.0,640.0,640.0,391.0,541.0,0.17,-0.96,0.28,-6.23,45.04,-14.95,-4.0,-29.0,38.0,9
560.0,641.0,642.0,393.0,544.0,0.15,-0.97,0.25,-1.59,40.83,-11.66,-4.0,-31.0,44.0,9
562.0,641.0,641.0,393.0,542.0,0.17,-0.97,0.23,-6.16,36.19,-2.62,-3.0,-33.0,39.0,9
561.0,642.0,640.0,394.0,542.0,0.2,-0.96,0.23,-7.45,33.63,-3.23,-4.0,-37.0,41.0,9
562.0,641.0,642.0,393.0,544.0,0.21,-0.97,0.23,-10.44,36.62,-7.2,-2.0,-38.0,37.0,9
560.0,643.0,643.0,394.0,545.0,0.21,-0.96,0.26,-10.56,37.17,-12.45,-2.0,-43.0,35.0,9
561.0,643.0,642.0,393.0,544.0,0.17,-0.96,0.27,-3.48,31.62,-16.78,-3.0,-44.0,42.0,9
559.0,642.0,643.0,396.0,542.0,0.17,-0.96,0.25,-3.6,29.24,-11.17,0.0,-43.0,36.0,9
561.0,642.0,642.0,396.0,542.0,0.17,-0.96,0.22,-1.65,27.22,-11.41,-2.0,-46.0,31.0,9
558.0,642.0,640.0,397.0,542.0,0.17,-0.97,0.26,-0.92,30.7,-10.99,-2.0,-43.0,32.0,9
559.0,641.0,642.0,397.0,544.0,0.17,-0.97,0.25,-2.26,24.11,-9.77,-4.0,-46.0,32.0,9
560.0,641.0,641.0,399.0,544.0,0.17,-0.97,0.22,3.3,26.37,-13.31,-4.0,-48.0,29.0,9
559.0,642.0,641.0,400.0,544.0,0.11,-0.97,0.2,1.53,25.39,-10.74,-6.0,-47.0,26.0,9
560.0,642.0,641.0,401.0,546.0,0.15,-0.99,0.25,-11.35,27.47,-3.66,-5.0,-48.0,27.0,9
561.0,641.0,643.0,401.0,548.0,0.18,-0.98,0.23,-1.22,25.57,-9.77,-4.0,-48.0,26.0,9
558.0,641.0,641.0,402.0,549.0,0.1,-0.98,0.18,-5.62,24.9,-4.94,-6.0,-49.0,23.0,9
555.0,642.0,640.0,402.0,548.0,0.05,-0.98,0.24,-11.23,21.48,-5.86,-5.0,-48.0,22.0,9
558.0,642.0,641.0,400.0,547.0,0.1,-0.96,0.3,0.61,7.57,-2.81,-4.0,-51.0,21.0,9
558.0,642.0,640.0,401.0,549.0,0.12,-0.98,0.17,20.51,-1.83,-5.25,-5.0,-49.0,19.0,9
557.0,641.0,642.0,402.0,549.0,0.13,-0.98,0.14,5.07,7.75,-5.92,-8.0,-50.0,14.0,9
557.0,642.0,642.0,401.0,549.0,0.14,-0.99,0.22,-3.17,10.93,-2.81,-6.0,-48.0,20.0,9
557.0,640.0,642.0,401.0,549.0,0.12,-0.98,0.2,6.47,5.92,-15.32,-8.0,-47.0,21.0,9
