Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
591.0,320.0,370.0,302.0,377.0,0.22,-0.97,0.0,-10.07,22.95,5.19,-11.0,-48.0,19.0,0
594.0,320.0,370.0,304.0,378.0,0.27,-0.97,0.03,-12.02,20.14,-1.89,-10.0,-46.0,18.0,0
594.0,320.0,371.0,304.0,377.0,0.26,-0.99,0.06,-12.76,23.93,-10.31,-10.0,-48.0,19.0,0
594.0,320.0,371.0,304.0,379.0,0.23,-1.0,0.05,-11.9,25.15,-6.47,-8.0,-48.0,17.0,0
594.0,321.0,372.0,306.0,380.0,0.2,-1.0,0.06,-10.01,14.4,2.62,-11.0,-50.0,19.0,0
595.0,321.0,371.0,305.0,380.0,0.25,-1.0,0.05,-3.42,20.32,4.09,-7.0,-50.0,15.0,0
595.0,321.0,372.0,305.0,381.0,0.26,-0.99,0.05,4.03,18.31,6.9,-8.0,-52.0,14.0,0
594.0,321.0,370.0,308.0,379.0,0.23,-0.98,0.07,-3.3,16.6,-1.71,-8.0,-53.0,12.0,0
592.0,321.0,372.0,306.0,381.0,0.25,-0.95,0.06,-4.82,20.57,3.48,-10.0,-53.0,13.0,0
594.0,321.0,372.0,305.0,381.0,0.25,-0.98,0.08,-13.49,21.61,0.49,-8.0,-55.0,9.0,0
592.0,322.0,372.0,307.0,381.0,0.3,-0.99,0.06,-13.24,24.72,4.58,-7.0,-55.0,15.0,0
595.0,322.0,373.0,305.0,382.0,0.28,-0.98,0.06,-6.35,24.78,6.04,-7.0,-53.0,10.0,0
596.0,320.0,373.0,307.0,383.0,0.28,-0.95,0.04,-6.29,19.23,1.59,-8.0,-54.0,12.0,0
595.0,322.0,375.0,307.0,384.0,0.32,-0.95,0.06,-3.97,9.52,2.56,-6.0,-58.0,8.0,0
595.0,321.0,374.0,308.0,383.0,0.31,-0.97,0.08,3.11,7.75,0.37,-5.0,-58.0,8.0,0
597.0,323.0,374.0,307.0,383.0,0.29,-0.95,0.06,0.92,4.76,-4.46,-7.0,-56.0,7.0,0
596.0,324.0,373.0,305.0,384.0,0.29,-0.96,0.09,-0.43,1.89,-4.7,-6.0,-54.0,12.0,0
596.0,324.0,373.0,307.0,382.0,0.29,-0.96,0.06,0.98,0.73,-4.33,-8.0,-57.0,9.0,0
594.0,323.0,375.0,308.0,385.0,0.28,-0.98,0.1,-2.44,5.31,1.83,-8.0,-57.0,9.0,0
597.0,324.0,374.0,308.0,383.0,0.27,-0.98,0.07,-6.47,7.14,0.55,-7.0,-56.0,9.0,0
597.0,323.0,374.0,308.0,386.0,0.26,-0.97,0.07,-4.46,10.99,2.32,-6.0,-56.0,7.0,0
598.0,323.0,376.0,307.0,385.0,0.26,-1.01,0.06,-6.29,11.11,-2.01,-6.0,-56.0,7.0,0
597.0,323.0,376.0,308.0,384.0,0.29,-1.0,0.1,-7.32,17.76,-0.61,-6.0,-56.0,8.0,0
599.0,324.0,376.0,307.0,384.0,0.32,-0.95,0.08,-3.6,26.18,7.69,-7.0,-57.0,5.0,0
599.0,325.0,376.0,308.0,385.0,0.27,-0.98,0.11,-3.85,26.12,-2.5,-6.0,-59.0,3.0,0
599.0,322.0,378.0,308.0,386.0,0.3,-0.94,0.03,1.77,20.08,-9.03,-5.0,-57.0,8.0,0
598.0,323.0,375.0,307.0,383.0,0.26,-0.97,0.07,-5.92,18.62,-4.94,-6.0,-57.0,3.0,0
599.0,324.0,377.0,308.0,385.0,0.32,-0.96,0.05,3.6,15.75,-3.23,-7.0,-57.0,4.0,0
601.0,324.0,377.0,308.0,387.0,0.23,-0.99,0.11,0.67,14.47,-7.81,-8.0,-57.0,0.0,0
601.0,325.0,377.0,308.0,388.0,0.27,-0.99,0.02,-4.46,2.44,-3.66,-9.0,-57.0,2.0,0
602.0,325.0,375.0,309.0,385.0,0.23,-0.96,0.07,-6.47,11.84,9.58,-8.0,-60.0,-4.0,0
601.0,323.0,378.0,308.0,387.0,0.29,-0.96,0.06,-14.28,26.98,3.36,-6.0,-57.0,0.0,0
604.0,323.0,377.0,307.0,386.0,0.27,-1.01,0.15,-13.85,35.03,-11.11,-8.0,-54.0,-1.0,0
604.0,323.0,378.0,308.0,387.0,0.32,-0.98,0.1,-5.0,35.34,1.1,-7.0,-56.0,-4.0,0
603.0,326.0,376.0,308.0,387.0,0.27,-0.94,0.09,-1.59,31.25,2.26,-8.0,-56.0,-9.0,0
604.0,324.0,377.0,308.0,386.0,0.27,-0.94,0.07,-4.46,18.55,0.31,-8.0,-59.0,-11.0,0
602.0,326.0,378.0,309.0,386.0,0.24,-0.95,0.08,-6.47,16.36,-1.22,-7.0,-56.0,-7.0,0
602.0,323.0,377.0,309.0,388.0,0.29,-1.0,0.01,-4.7,21.36,2.32,-8.0,-56.0,-14.0,0
604.0,325.0,376.0,309.0,387.0,0.23,-1.0,0.12,-2.14,9.34,-5.19,-8.0,-55.0,-10.0,0
605.0,323.0,379.0,307.0,387.0,0.36,-0.91,0.0,-0.49,18.37,9.34,-7.0,-53.0,-8.0,0
605.0,326.0,378.0,309.0,387.0,0.24,-0.99,0.08,0.85,25.45,-16.97,-8.0,-57.0,-10.0,0
606.0,324.0,379.0,309.0,388.0,0.25,-1.08,0.12,-11.17,28.44,-12.7,-10.0,-53.0,-11.0,0
607.0,323.0,378.0,311.0,388.0,0.38,-0.95,0.01,-4.27,25.02,24.54,-9.0,-51.0,-11.0,0
608.0,326.0,379.0,310.0,387.0,0.32,-0.92,0.02,-2.14,7.81,12.57,-7.0,-53.0,-10.0,0
608.0,324.0,380.0,309.0,388.0,0.21,-0.95,0.15,3.66,4.39,6.9,-6.0,-55.0,-11.0,0
612.0,325.0,378.0,312.0,387.0,0.33,-0.9,-0.03,10.13,1.1,-4.27,-6.0,-53.0,-13.0,0
613.0,324.0,378.0,311.0,388.0,0.38,-0.95,-0.02,-3.11,13.79,6.9,-5.0,-55.0,-17.0,0
614.0,326.0,380.0,313.0,390.0,0.23,-0.96,0.01,1.77,19.17,-12.76,-7.0,-53.0,-16.0,0
615.0,323.0,379.0,310.0,389.0,0.27,-0.97,-0.08,-21.3,23.93,-6.96,-8.0,-52.0,-19.0,0
614.0,323.0,379.0,312.0,391.0,0.3,-1.0,0.08,-16.05,31.8,6.16,-10.0,-50.0,-26.0,0
614.0,324.0,379.0,313.0,391.0,0.33,-1.02,-0.02,7.14,37.54,-4.82,-7.0,-50.0,-19.0,0
614.0,326.0,380.0,313.0,389.0,0.4,-0.96,-0.14,3.54,36.62,11.66,-8.0,-47.0,-22.0,0
616.0,325.0,380.0,311.0,389.0,0.37,-0.92,-0.11,-6.35,26.31,0.67,-8.0,-47.0,-20.0,0
618.0,324.0,380.0,312.0,390.0,0.32,-0.93,-0.03,-9.58,8.36,4.46,-7.0,-47.0,-24.0,0
620.0,325.0,380.0,313.0,390.0,0.4,-0.97,0.03,8.0,12.33,5.07,-8.0,-49.0,-20.0,0
619.0,323.0,379.0,313.0,390.0,0.29,-0.96,-0.03,19.9,28.2,-6.23,-9.0,-47.0,-27.0,0
620.0,326.0,381.0,315.0,392.0,0.27,-0.92,-0.12,-4.88,16.91,-2.87,-7.0,-44.0,-22.0,0
621.0,325.0,379.0,313.0,391.0,0.29,-1.02,-0.05,-17.09,15.32,4.09,-9.0,-43.0,-26.0,0
622.0,325.0,378.0,314.0,392.0,0.25,-1.02,-0.05,-3.42,21.61,2.62,-8.0,-41.0,-26.0,0
624.0,325.0,380.0,314.0,393.0,0.28,-0.88,-0.16,-2.2,25.15,11.9,-9.0,-44.0,-30.0,0
623.0,324.0,378.0,314.0,391.0,0.3,-0.91,-0.13,-6.53,27.1,0.24,-7.0,-40.0,-25.0,0
624.0,325.0,381.0,315.0,392.0,0.33,-0.98,-0.05,-19.1,20.51,12.21,-8.0,-38.0,-25.0,0
626.0,326.0,380.0,315.0,394.0,0.39,-0.95,-0.03,-9.03,17.76,3.54,-8.0,-41.0,-22.0,0
626.0,326.0,381.0,315.0,394.0,0.38,-0.98,-0.11,-2.14,18.37,-11.41,-9.0,-40.0,-29.0,0
626.0,326.0,380.0,314.0,394.0,0.34,-0.99,0.0,0.18,19.29,-5.62,-9.0,-35.0,-28.0,0
626.0,325.0,380.0,315.0,393.0,0.28,-0.93,-0.08,-2.69,16.42,2.44,-7.0,-37.0,-23.0,0
627.0,324.0,380.0,314.0,395.0,0.34,-0.93,-0.08,-10.8,16.85,8.18,-10.0,-37.0,-28.0,0
627.0,325.0,381.0,316.0,396.0,0.32,-0.94,-0.04,-19.84,14.95,7.32,-8.0,-35.0,-25.0,0
626.0,327.0,380.0,314.0,394.0,0.3,-0.94,-0.02,-13.06,18.01,-3.78,-9.0,-34.0,-28.0,0
627.0,326.0,381.0,316.0,394.0,0.32,-1.08,0.02,-12.08,17.7,-4.88,-9.0,-34.0,-26.0,0
627.0,324.0,381.0,315.0,393.0,0.35,-0.98,-0.02,-3.05,14.16,-1.65,-14.0,-30.0,-23.0,0
626.0,327.0,382.0,316.0,394.0,0.27,-0.95,0.04,-13.06,13.06,3.54,-10.0,-31.0,-21.0,0
626.0,326.0,380.0,316.0,396.0,0.29,-0.87,-0.01,1.16,9.95,-2.32,-12.0,-34.0,-22.0,0
626.0,327.0,380.0,314.0,396.0,0.31,-0.99,-0.08,-13.55,17.94,-10.19,-15.0,-31.0,-22.0,0
626.0,328.0,380.0,317.0,395.0,0.3,-1.06,0.08,-9.09,19.53,9.22,-12.0,-30.0,-23.0,0
628.0,326.0,381.0,314.0,397.0,0.3,-0.96,0.02,1.77,26.61,7.2,-11.0,-30.0,-24.0,0
627.0,327.0,383.0,315.0,395.0,0.26,-0.92,-0.03,0.43,29.05,-6.59,-14.0,-27.0,-28.0,0
627.0,326.0,381.0,316.0,397.0,0.39,-0.98,0.01,-5.74,26.73,16.36,-16.0,-28.0,-22.0,0
628.0,326.0,381.0,316.0,394.0,0.37,-0.96,-0.01,-5.62,29.91,3.17,-14.0,-27.0,-23.0,0
627.0,329.0,381.0,316.0,396.0,0.29,-0.92,0.01,-4.27,29.85,-0.55,-14.0,-24.0,-25.0,0
627.0,328.0,381.0,316.0,395.0,0.37,-0.96,0.0,-13.79,27.53,12.39,-13.0,-25.0,-20.0,0
628.0,327.0,382.0,315.0,396.0,0.38,-0.94,0.01,-10.25,28.2,8.42,-12.0,-26.0,-24.0,0
628.0,327.0,382.0,316.0,395.0,0.38,-0.95,0.02,-9.09,27.4,6.16,-15.0,-23.0,-21.0,0
627.0,328.0,382.0,316.0,396.0,0.35,-0.94,-0.03,-7.26,30.09,3.05,-12.0,-24.0,-22.0,0
627.0,326.0,384.0,317.0,396.0,0.37,-0.94,-0.02,-3.23,26.31,0.49,-12.0,-23.0,-22.0,0
629.0,327.0,383.0,316.0,395.0,0.37,-0.98,-0.05,-2.44,17.58,-18.25,-11.0,-19.0,-16.0,0
627.0,326.0,382.0,316.0,395.0,0.29,-0.96,-0.01,-11.29,11.11,8.42,-14.0,-20.0,-19.0,0
628.0,327.0,384.0,316.0,396.0,0.41,-0.99,-0.04,-10.07,24.11,12.76,-15.0,-23.0,-16.0,0
629.0,326.0,382.0,316.0,395.0,0.27,-0.91,-0.02,-5.49,18.98,7.87,-17.0,-21.0,-20.0,0
628.0,327.0,382.0,317.0,397.0,0.31,-0.93,-0.04,-8.18,16.72,6.47,-15.0,-20.0,-15.0,0
628.0,327.0,381.0,316.0,396.0,0.43,-0.91,0.01,-4.33,14.04,4.33,-14.0,-19.0,-16.0,0
631.0,328.0,383.0,317.0,398.0,0.32,-0.91,-0.11,7.69,10.25,-31.43,-16.0,-17.0,-21.0,0
633.0,328.0,384.0,317.0,397.0,0.34,-0.95,-0.01,-5.49,11.72,-2.08,-14.0,-17.0,-18.0,0
632.0,329.0,383.0,316.0,395.0,0.4,-0.95,0.06,-9.22,23.07,2.2,-14.0,-21.0,-16.0,0
631.0,328.0,384.0,317.0,395.0,0.33,-0.97,-0.05,-4.33,28.69,-2.08,-17.0,-14.0,-15.0,0
633.0,330.0,383.0,316.0,395.0,0.31,-0.99,-0.04,-8.97,19.47,12.82,-13.0,-15.0,-8.0,0
633.0,328.0,384.0,316.0,396.0,0.38,-0.95,-0.05,-11.23,17.7,4.76,-14.0,-17.0,-11.0,0
633.0,329.0,384.0,317.0,397.0,0.31,-0.91,-0.04,-2.14,19.65,1.53,-15.0,-18.0,-7.0,0
636.0,329.0,384.0,318.0,396.0,0.28,-0.91,0.04,-14.53,13.43,3.11,-15.0,-14.0,-11.0,0
627.0,329.0,384.0,318.0,395.0,0.43,-0.99,-0.02,-0.61,7.51,4.76,-18.0,-18.0,-8.0,0
629.0,329.0,385.0,317.0,397.0,0.36,-0.93,-0.05,1.4,4.76,-5.13,-15.0,-17.0,-10.0,0
628.0,330.0,386.0,317.0,398.0,0.36,-0.97,-0.03,-7.45,-6.84,-1.89,-13.0,-16.0,-6.0,0
628.0,329.0,386.0,317.0,396.0,0.37,-0.99,0.01,7.08,-15.62,0.12,-15.0,-19.0,-11.0,0
628.0,328.0,386.0,318.0,397.0,0.42,-0.91,-0.04,16.11,-20.81,-7.51,-16.0,-15.0,-12.0,0
627.0,328.0,386.0,318.0,396.0,0.37,-0.87,-0.02,18.19,-33.2,-0.37,-15.0,-18.0,-10.0,0
629.0,330.0,385.0,317.0,397.0,0.35,-0.94,-0.04,11.47,-43.09,10.74,-13.0,-17.0,-17.0,0
629.0,329.0,385.0,318.0,395.0,0.36,-0.95,-0.05,12.94,-37.54,-7.14,-14.0,-18.0,-10.0,0
627.0,328.0,384.0,318.0,394.0,0.37,-0.96,-0.04,18.8,-39.79,-11.35,-16.0,-20.0,-19.0,0
626.0,329.0,386.0,317.0,395.0,0.34,-0.95,0.01,14.28,-40.41,-10.99,-15.0,-20.0,-18.0,0
626.0,329.0,387.0,317.0,396.0,0.3,-0.96,0.05,14.77,-34.79,-6.77,-12.0,-18.0,-19.0,0
626.0,328.0,387.0,317.0,396.0,0.32,-0.96,-0.03,26.61,-20.32,-10.19,-14.0,-19.0,-21.0,0
627.0,329.0,388.0,317.0,396.0,0.29,-0.96,-0.13,5.07,6.84,-4.82,-11.0,-17.0,-22.0,0
628.0,329.0,388.0,318.0,397.0,0.23,-0.95,-0.01,-35.64,40.41,11.29,-14.0,-20.0,-22.0,0
630.0,331.0,388.0,318.0,397.0,0.27,-0.98,0.04,-35.58,45.35,20.63,-15.0,-19.0,-13.0,0
630.0,329.0,389.0,316.0,399.0,0.34,-0.97,0.07,-26.43,39.12,20.57,-15.0,-20.0,-18.0,0
630.0,330.0,387.0,318.0,397.0,0.35,-0.97,0.03,-12.88,34.79,-9.46,-14.0,-17.0,-12.0,0
629.0,330.0,388.0,316.0,398.0,0.32,-0.98,-0.04,-13.06,33.87,-9.34,-17.0,-17.0,-8.0,0
630.0,331.0,388.0,317.0,400.0,0.4,-0.97,0.03,-13.37,32.71,15.08,-13.0,-16.0,-14.0,0
631.0,331.0,389.0,318.0,398.0,0.45,-0.87,0.07,-16.78,22.77,13.49,-15.0,-16.0,-6.0,0
631.0,331.0,390.0,318.0,399.0,0.38,-0.92,0.12,-15.5,17.03,-1.4,-17.0,-16.0,-9.0,0
630.0,331.0,388.0,317.0,400.0,0.34,-0.92,0.06,-4.46,10.68,-8.73,-17.0,-15.0,-3.0,0
633.0,331.0,387.0,318.0,398.0,0.42,-0.98,0.09,1.83,30.94,2.93,-15.0,-18.0,-5.0,0
633.0,331.0,387.0,318.0,397.0,0.45,-0.98,0.02,3.97,41.87,-14.89,-16.0,-16.0,-2.0,0
634.0,331.0,388.0,318.0,398.0,0.28,-0.94,-0.03,-8.97,28.63,9.16,-17.0,-15.0,-2.0,0
636.0,332.0,387.0,318.0,397.0,0.36,-0.98,-0.02,-17.15,15.32,24.29,-14.0,-16.0,-5.0,0
636.0,333.0,387.0,319.0,396.0,0.37,-0.94,0.05,-9.22,15.81,10.56,-16.0,-18.0,-4.0,0
640.0,330.0,387.0,320.0,396.0,0.47,-0.88,0.01,-16.24,24.66,-7.39,-17.0,-18.0,-1.0,0
641.0,329.0,387.0,320.0,396.0,0.4,-0.95,-0.03,-8.67,15.01,-6.04,-15.0,-17.0,-2.0,0
640.0,329.0,385.0,321.0,399.0,0.42,-0.95,0.01,-5.86,8.54,5.68,-17.0,-17.0,4.0,0
640.0,329.0,386.0,320.0,396.0,0.41,-0.93,0.02,1.28,8.24,-8.97,-16.0,-17.0,1.0,0
640.0,331.0,385.0,321.0,395.0,0.36,-0.9,0.03,5.49,8.91,-3.42,-15.0,-15.0,0.0,0
641.0,329.0,385.0,320.0,396.0,0.38,-0.92,0.04,-1.46,4.46,-11.47,-18.0,-15.0,0.0,0
641.0,329.0,385.0,320.0,397.0,0.29,-0.93,0.01,-2.01,-3.11,-5.92,-17.0,-14.0,0.0,0
638.0,329.0,387.0,318.0,395.0,0.4,-0.97,-0.01,10.93,-28.08,-4.46,-13.0,-15.0,2.0,0
632.0,329.0,387.0,317.0,394.0,0.31,-0.98,0.08,42.18,-53.47,3.91,-15.0,-13.0,0.0,0
633.0,329.0,385.0,315.0,392.0,0.38,-0.93,0.0,43.82,-51.27,-9.34,-16.0,-16.0,-6.0,0
632.0,328.0,386.0,314.0,388.0,0.42,-0.93,-0.06,25.09,-43.76,-14.22,-14.0,-16.0,-12.0,0
633.0,328.0,386.0,312.0,385.0,0.44,-1.01,-0.06,17.09,-50.48,-13.18,-16.0,-14.0,-13.0,0
634.0,330.0,384.0,310.0,381.0,0.4,-1.01,-0.09,25.15,-57.43,-11.41,-14.0,-16.0,-12.0,0
631.0,328.0,384.0,307.0,376.0,0.23,-0.97,-0.1,16.54,-57.01,-10.13,-14.0,-14.0,-12.0,0
628.0,328.0,382.0,305.0,374.0,0.29,-1.01,-0.06,18.43,-36.32,-2.81,-14.0,-14.0,-22.0,0
625.0,326.0,382.0,307.0,374.0,0.24,-0.98,-0.02,9.4,-35.71,-12.7,-11.0,-15.0,-21.0,0
612.0,326.0,379.0,307.0,373.0,0.27,-1.0,-0.03,7.45,-37.84,-10.31,-14.0,-12.0,-21.0,0
601.0,324.0,373.0,304.0,369.0,0.22,-1.04,-0.04,5.19,-54.38,-8.73,-12.0,-18.0,-22.0,0
601.0,322.0,374.0,298.0,366.0,0.14,-0.96,-0.01,2.26,-79.35,-17.64,-14.0,-18.0,-18.0,0
598.0,324.0,374.0,299.0,364.0,0.2,-0.95,-0.01,4.03,-77.27,-11.9,-12.0,-24.0,-23.0,0
600.0,324.0,374.0,298.0,365.0,0.24,-0.96,0.04,16.48,-50.17,-5.62,-11.0,-22.0,-24.0,0
598.0,325.0,374.0,297.0,365.0,0.18,-0.99,-0.02,3.3,-50.23,-11.54,-10.0,-24.0,-27.0,0
600.0,327.0,374.0,296.0,364.0,0.2,-1.02,0.0,4.82,-48.03,-7.26,-12.0,-24.0,-24.0,0
601.0,326.0,373.0,296.0,364.0,0.2,-1.03,0.01,12.82,-34.24,-0.98,-10.0,-24.0,-26.0,0
600.0,324.0,375.0,296.0,364.0,0.16,-0.98,-0.02,16.05,-41.26,-5.49,-10.0,-29.0,-28.0,0
601.0,327.0,377.0,298.0,364.0,0.22,-1.0,-0.03,14.53,-36.44,0.06,-10.0,-31.0,-27.0,0
601.0,327.0,375.0,296.0,365.0,0.17,-0.97,-0.06,11.84,-34.36,7.02,-11.0,-32.0,-24.0,0
599.0,328.0,377.0,295.0,364.0,0.18,-1.02,-0.06,11.17,-33.87,0.61,-9.0,-36.0,-24.0,0
598.0,326.0,377.0,297.0,365.0,0.15,-1.01,-0.05,10.86,-30.82,3.11,-11.0,-34.0,-25.0,0
598.0,327.0,376.0,296.0,365.0,0.19,-0.98,-0.05,8.91,-29.11,-3.23,-8.0,-34.0,-27.0,0
597.0,327.0,377.0,296.0,364.0,0.15,-0.98,-0.02,5.68,-24.35,-11.54,-8.0,-36.0,-27.0,0
594.0,328.0,377.0,295.0,366.0,0.13,-1.01,-0.05,3.78,-26.18,-11.96,-9.0,-37.0,-25.0,0
595.0,327.0,376.0,295.0,364.0,0.13,-0.97,-0.05,4.52,-32.53,-4.94,-10.0,-38.0,-22.0,0
594.0,328.0,376.0,296.0,365.0,0.15,-1.0,-0.08,5.37,-28.87,-1.77,-7.0,-39.0,-22.0,0
593.0,328.0,377.0,295.0,365.0,0.06,-0.98,-0.03,13.18,-25.76,-1.89,-8.0,-40.0,-21.0,0
594.0,327.0,377.0,294.0,366.0,0.14,-1.03,-0.06,2.69,-35.83,-12.63,-10.0,-39.0,-23.0,0
593.0,328.0,375.0,293.0,366.0,0.11,-0.99,-0.08,2.44,-47.24,-15.08,-8.0,-41.0,-22.0,0
594.0,328.0,376.0,294.0,367.0,0.11,-1.0,-0.06,7.14,-40.1,-14.34,-10.0,-41.0,-19.0,0
593.0,328.0,378.0,295.0,368.0,0.09,-1.01,-0.14,15.38,-42.11,-27.1,-11.0,-43.0,-16.0,0
590.0,328.0,376.0,294.0,367.0,0.06,-1.05,-0.08,2.14,-32.9,-11.23,-12.0,-42.0,-19.0,0
589.0,329.0,376.0,293.0,367.0,0.03,-0.97,-0.11,6.23,-57.31,-15.14,-10.0,-44.0,-15.0,0
588.0,330.0,377.0,294.0,367.0,0.03,-0.98,-0.12,12.21,-48.16,-4.15,-11.0,-43.0,-11.0,0
587.0,329.0,378.0,294.0,367.0,-0.0,-1.01,-0.16,7.45,-67.87,-15.2,-10.0,-43.0,-19.0,0
586.0,327.0,377.0,293.0,368.0,-0.04,-1.02,-0.16,12.15,-68.24,-14.77,-11.0,-45.0,-14.0,0
586.0,329.0,378.0,294.0,370.0,-0.0,-0.99,-0.15,11.05,-39.43,2.62,-10.0,-43.0,-14.0,0
587.0,330.0,378.0,294.0,370.0,-0.04,-0.97,-0.2,11.41,-52.12,-6.84,-11.0,-46.0,-13.0,0
580.0,328.0,378.0,294.0,368.0,0.05,-0.98,-0.24,0.12,-67.38,-4.15,-8.0,-48.0,-9.0,0
578.0,328.0,377.0,293.0,369.0,0.07,-0.92,-0.17,-2.87,-67.57,-15.44,-12.0,-44.0,-5.0,0
575.0,330.0,378.0,293.0,370.0,0.06,-0.97,-0.17,7.93,-51.82,-17.76,-11.0,-43.0,-2.0,0
571.0,328.0,378.0,294.0,371.0,0.03,-1.02,-0.2,14.89,-39.61,-16.36,-12.0,-44.0,0.0,0
569.0,328.0,379.0,294.0,369.0,0.04,-1.0,-0.21,14.1,-56.76,-22.22,-14.0,-41.0,1.0,0
566.0,328.0,379.0,292.0,369.0,0.02,-1.0,-0.21,13.12,-51.39,-18.49,-13.0,-43.0,1.0,0
568.0,328.0,380.0,291.0,368.0,-0.02,-0.95,-0.27,1.83,-54.87,-15.75,-14.0,-38.0,2.0,0
566.0,329.0,378.0,294.0,370.0,-0.02,-0.95,-0.26,-0.43,-59.39,-17.58,-14.0,-36.0,-1.0,0
563.0,328.0,378.0,293.0,369.0,0.05,-0.98,-0.24,11.9,-58.04,-17.88,-14.0,-36.0,4.0,0
559.0,328.0,379.0,292.0,369.0,-0.04,-0.96,-0.3,10.31,-47.73,-14.89,-15.0,-32.0,6.0,0
559.0,328.0,378.0,292.0,370.0,-0.02,-0.95,-0.35,9.83,-32.04,5.92,-15.0,-30.0,6.0,0
562.0,329.0,377.0,291.0,370.0,0.03,-0.96,-0.36,4.52,-31.01,3.66,-15.0,-33.0,9.0,0
559.0,329.0,377.0,292.0,370.0,0.05,-0.98,-0.32,-2.56,-28.08,-14.28,-17.0,-30.0,2.0,0
557.0,327.0,376.0,291.0,369.0,0.06,-0.96,-0.31,-6.9,-48.46,-10.93,-15.0,-29.0,9.0,0
556.0,327.0,376.0,290.0,374.0,0.08,-0.94,-0.27,-6.59,-56.15,-16.17,-14.0,-29.0,11.0,0
555.0,328.0,375.0,291.0,374.0,-0.01,-0.95,-0.25,3.11,-55.48,-16.66,-14.0,-26.0,7.0,0
558.0,329.0,375.0,291.0,373.0,0.02,-0.99,-0.3,11.35,-52.0,-14.1,-15.0,-21.0,5.0,0
559.0,327.0,375.0,289.0,374.0,0.11,-0.94,-0.36,16.48,-45.84,-10.01,-17.0,-23.0,5.0,0
557.0,327.0,375.0,291.0,374.0,0.07,-0.97,-0.34,-6.71,-36.19,-13.0,-16.0,-20.0,6.0,0
557.0,323.0,373.0,289.0,373.0,-0.02,-0.97,-0.34,-1.83,-27.95,-7.2,-14.0,-20.0,3.0,0
556.0,320.0,372.0,289.0,374.0,0.01,-0.96,-0.31,-6.41,-18.31,-6.77,-15.0,-18.0,5.0,0
556.0,319.0,370.0,289.0,374.0,0.1,-0.95,-0.27,-2.56,-14.22,-6.65,-18.0,-18.0,7.0,0
560.0,320.0,369.0,289.0,375.0,0.06,-0.99,-0.29,-8.06,-17.09,-16.97,-16.0,-17.0,6.0,0
560.0,320.0,369.0,287.0,375.0,-0.01,-1.02,-0.29,-16.78,-19.84,-14.28,-15.0,-14.0,6.0,0
562.0,320.0,368.0,287.0,376.0,0.04,-0.94,-0.2,-25.76,-35.46,-14.22,-13.0,-12.0,10.0,0
560.0,321.0,364.0,287.0,377.0,0.0,-0.97,-0.1,-19.96,-39.12,-10.68,-11.0,-13.0,12.0,0
562.0,319.0,366.0,286.0,377.0,-0.02,-1.0,-0.13,-4.82,-26.67,0.73,-12.0,-6.0,12.0,0
565.0,322.0,366.0,290.0,377.0,0.02,-1.03,-0.16,-4.94,-22.89,-4.82,-11.0,-11.0,12.0,0
569.0,322.0,365.0,289.0,376.0,-0.02,-1.02,-0.1,-0.55,-7.45,-2.81,-11.0,-12.0,12.0,0
566.0,323.0,366.0,290.0,377.0,0.04,-0.98,-0.13,-11.35,2.93,6.16,-12.0,-9.0,7.0,0
569.0,324.0,367.0,289.0,378.0,0.05,-1.01,-0.09,6.35,5.07,2.99,-13.0,-10.0,12.0,0
568.0,323.0,367.0,289.0,378.0,-0.02,-1.02,-0.12,12.7,22.71,6.59,-11.0,-11.0,12.0,0
570.0,325.0,370.0,291.0,379.0,-0.05,-0.99,-0.17,27.53,33.51,16.17,-10.0,-14.0,11.0,0
567.0,326.0,371.0,290.0,379.0,-0.05,-1.03,-0.3,25.57,37.6,28.02,-13.0,-17.0,12.0,0
567.0,327.0,375.0,291.0,378.0,-0.01,-0.99,-0.34,3.91,61.1,37.54,-14.0,-21.0,11.0,0
565.0,327.0,372.0,290.0,377.0,0.2,-0.96,-0.35,-7.32,164.79,53.1,-14.0,-25.0,11.0,0
564.0,327.0,374.0,292.0,377.0,0.19,-0.95,-0.31,-30.15,133.36,51.45,-14.0,-34.0,13.0,0
564.0,326.0,372.0,294.0,378.0,0.14,-0.93,-0.25,-34.42,85.33,37.6,-13.0,-38.0,8.0,0
563.0,328.0,374.0,292.0,379.0,0.19,-0.95,-0.19,-8.97,58.23,13.12,-14.0,-41.0,10.0,0
567.0,328.0,375.0,293.0,377.0,0.15,-1.0,-0.21,-5.31,68.42,13.92,-9.0,-42.0,7.0,0
569.0,329.0,374.0,293.0,377.0,0.17,-1.02,-0.16,-5.49,71.78,13.49,-9.0,-44.0,9.0,0
572.0,328.0,375.0,294.0,378.0,0.14,-0.97,-0.2,-3.23,64.88,11.66,-8.0,-44.0,3.0,0
571.0,329.0,377.0,294.0,379.0,0.16,-0.94,-0.17,-10.07,85.45,20.08,-8.0,-47.0,4.0,0
575.0,329.0,377.0,293.0,379.0,0.11,-0.96,-0.2,-4.39,55.3,12.7,-9.0,-46.0,-1.0,0
578.0,329.0,377.0,296.0,378.0,0.11,-0.97,-0.2,-2.38,55.79,8.3,-8.0,-47.0,-5.0,0
580.0,328.0,377.0,297.0,377.0,0.14,-0.98,-0.21,-9.7,77.88,15.01,-10.0,-48.0,-6.0,0
