Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
477.0,384.0,436.0,397.0,617.0,0.21,-0.98,-0.21,13.61,-46.51,-9.4,-16.0,2.0,-10.0,8
479.0,382.0,435.0,396.0,617.0,0.18,-0.93,-0.17,13.92,-50.6,-7.87,-13.0,2.0,-16.0,8
480.0,381.0,435.0,396.0,614.0,0.24,-0.97,-0.11,-10.93,-27.47,8.79,-15.0,-2.0,-19.0,8
484.0,384.0,436.0,398.0,617.0,0.27,-0.96,-0.1,-3.91,-19.53,4.58,-12.0,0.0,-13.0,8
487.0,382.0,435.0,396.0,616.0,0.29,-0.95,-0.1,-12.45,-14.83,8.24,-13.0,-2.0,-11.0,8
485.0,382.0,436.0,396.0,616.0,0.28,-0.99,-0.14,2.56,-16.97,-6.47,-14.0,-2.0,-17.0,8
487.0,382.0,436.0,396.0,615.0,0.25,-0.98,-0.14,15.69,-17.7,-12.33,-14.0,-1.0,-20.0,8
485.0,383.0,434.0,397.0,618.0,0.19,-0.94,-0.22,18.13,-32.41,-11.41,-13.0,-3.0,-21.0,8
484.0,384.0,436.0,398.0,619.0,0.27,-0.98,-0.13,-1.71,-13.37,-1.95,-11.0,-3.0,-22.0,8
485.0,383.0,437.0,398.0,615.0,0.24,-1.0,-0.15,5.43,-12.15,-7.32,-11.0,-2.0,-24.0,8
488.0,381.0,437.0,398.0,617.0,0.19,-0.98,-0.17,8.91,-21.24,-10.25,-11.0,-6.0,-24.0,8
488.0,381.0,437.0,398.0,617.0,0.19,-0.98,-0.14,4.52,-28.75,-1.89,-11.0,-6.0,-24.0,8
484.0,382.0,437.0,399.0,615.0,0.21,-0.97,-0.15,11.29,-30.46,-2.44,-9.0,-5.0,-29.0,8
484.0,382.0,435.0,397.0,616.0,0.21,-0.97,-0.18,12.15,-29.79,-10.19,-7.0,-7.0,-28.0,8
484.0,382.0,437.0,397.0,616.0,0.2,-0.96,-0.18,9.83,-32.78,-7.32,-7.0,-7.0,-32.0,8
487.0,383.0,438.0,396.0,616.0,0.27,-0.98,-0.14,-0.61,-29.66,0.12,-8.0,-8.0,-32.0,8
485.0,384.0,436.0,398.0,617.0,0.22,-0.97,-0.13,-0.49,-30.94,-0.43,-7.0,-10.0,-32.0,8
488.0,384.0,438.0,398.0,616.0,0.23,-0.97,-0.14,6.84,-29.48,-4.76,-6.0,-15.0,-35.0,8
486.0,385.0,436.0,399.0,616.0,0.24,-0.98,-0.12,6.84,-27.22,-4.46,-7.0,-14.0,-35.0,8
482.0,382.0,436.0,399.0,617.0,0.22,-0.96,-0.13,8.61,-26.37,-1.89,-8.0,-14.0,-32.0,8
483.0,385.0,437.0,398.0,616.0,0.27,-0.98,-0.09,9.52,-10.74,0.61,-3.0,-18.0,-34.0,8
485.0,384.0,437.0,396.0,618.0,0.27,-0.96,-0.09,-2.62,4.94,6.65,-6.0,-16.0,-31.0,8
482.0,385.0,435.0,398.0,615.0,0.29,-0.99,-0.11,8.3,19.84,3.23,-4.0,-16.0,-34.0,8
484.0,386.0,436.0,399.0,616.0,0.25,-0.94,-0.21,5.49,16.3,8.36,-6.0,-15.0,-37.0,8
484.0,386.0,437.0,398.0,617.0,0.24,-0.93,-0.23,-5.07,-4.58,-4.09,-5.0,-18.0,-37.0,8
484.0,383.0,439.0,397.0,617.0,0.16,-0.93,-0.18,-25.09,-24.9,-4.82,-7.0,-17.0,-37.0,8
484.0,385.0,437.0,398.0,618.0,0.34,-1.0,-0.06,3.42,-3.42,4.46,-8.0,-17.0,-33.0,8
483.0,385.0,436.0,398.0,616.0,0.32,-0.99,-0.08,6.77,1.89,7.87,-5.0,-15.0,-32.0,8
486.0,385.0,435.0,399.0,614.0,0.3,-0.95,-0.07,1.46,23.86,8.97,-7.0,-17.0,-33.0,8
484.0,386.0,436.0,399.0,616.0,0.3,-0.96,-0.08,-6.9,39.06,5.37,-10.0,-15.0,-33.0,8
486.0,385.0,437.0,400.0,617.0,0.27,-0.97,-0.11,-6.53,45.17,0.73,-8.0,-12.0,-36.0,8
484.0,387.0,438.0,400.0,617.0,0.28,-0.93,-0.15,-7.57,47.18,6.9,-9.0,-10.0,-27.0,8
485.0,388.0,435.0,398.0,614.0,0.28,-0.95,-0.14,-9.22,53.47,11.05,-12.0,-10.0,-23.0,8
486.0,386.0,438.0,398.0,617.0,0.25,-0.95,-0.17,-7.51,48.71,4.15,-11.0,-7.0,-24.0,8
486.0,387.0,439.0,400.0,617.0,0.24,-0.96,-0.17,-11.41,45.59,7.08,-13.0,-4.0,-22.0,8
485.0,387.0,439.0,400.0,616.0,0.26,-0.97,-0.16,-14.65,41.14,8.85,-13.0,-6.0,-22.0,8
484.0,387.0,437.0,400.0,617.0,0.25,-0.95,-0.14,-12.51,42.05,7.69,-14.0,-2.0,-14.0,8
483.0,387.0,438.0,399.0,617.0,0.3,-0.96,-0.15,-18.13,50.11,7.14,-17.0,-4.0,-13.0,8
484.0,386.0,438.0,399.0,616.0,0.28,-0.96,-0.12,-19.04,54.08,6.96,-17.0,-2.0,-11.0,8
483.0,387.0,437.0,398.0,617.0,0.25,-0.99,-0.14,-14.4,53.71,2.08,-18.0,0.0,-8.0,8
481.0,388.0,439.0,398.0,617.0,0.2,-0.96,-0.15,-5.62,44.74,5.86,-17.0,0.0,-7.0,8
483.0,387.0,437.0,396.0,617.0,0.26,-0.96,-0.16,-9.7,41.99,20.32,-18.0,-1.0,-3.0,8
484.0,387.0,437.0,396.0,616.0,0.29,-0.95,-0.18,-3.42,36.87,2.62,-18.0,-2.0,-4.0,8
487.0,388.0,437.0,400.0,617.0,0.24,-0.98,-0.23,-0.12,41.69,-0.18,-18.0,-3.0,-1.0,8
487.0,387.0,437.0,398.0,616.0,0.22,-0.97,-0.28,8.24,37.48,-2.93,-19.0,-3.0,0.0,8
486.0,387.0,436.0,400.0,618.0,0.24,-0.93,-0.27,3.3,41.14,-1.28,-20.0,-4.0,0.0,8
487.0,389.0,438.0,400.0,618.0,0.18,-0.96,-0.24,-24.78,30.76,-2.56,-21.0,-2.0,4.0,8
488.0,388.0,436.0,400.0,613.0,0.21,-0.97,-0.12,-24.05,26.31,6.84,-18.0,-4.0,5.0,8
487.0,387.0,439.0,399.0,616.0,0.25,-0.99,-0.11,-16.97,33.2,11.47,-18.0,-2.0,9.0,8
487.0,388.0,437.0,398.0,616.0,0.26,-0.98,-0.11,-12.57,25.57,12.21,-18.0,-8.0,13.0,8
488.0,387.0,438.0,400.0,618.0,0.23,-0.96,-0.12,-7.87,22.03,2.56,-19.0,-10.0,16.0,8
488.0,388.0,439.0,401.0,616.0,0.22,-0.97,-0.12,-3.36,25.27,1.65,-18.0,-10.0,17.0,8
488.0,388.0,438.0,401.0,618.0,0.25,-0.97,-0.1,-6.84,28.32,8.48,-19.0,-12.0,15.0,8
489.0,387.0,439.0,400.0,618.0,0.28,-0.98,-0.07,-8.61,39.98,8.24,-18.0,-14.0,23.0,8
490.0,390.0,438.0,402.0,617.0,0.25,-0.98,-0.1,-5.37,39.73,5.07,-22.0,-16.0,23.0,8
489.0,387.0,439.0,402.0,618.0,0.24,-0.97,-0.1,-6.65,44.13,9.09,-17.0,-19.0,25.0,8
489.0,389.0,437.0,401.0,619.0,0.25,-0.98,-0.12,-6.96,46.94,9.95,-17.0,-20.0,22.0,8
490.0,389.0,438.0,401.0,616.0,0.24,-0.98,-0.14,-8.61,46.63,12.63,-18.0,-25.0,22.0,8
488.0,389.0,437.0,400.0,615.0,0.24,-0.97,-0.16,-6.16,41.99,13.06,-14.0,-27.0,18.0,8
489.0,387.0,438.0,398.0,618.0,0.28,-0.96,-0.19,-1.4,43.21,8.61,-16.0,-29.0,20.0,8
488.0,389.0,438.0,400.0,616.0,0.25,-0.95,-0.23,4.15,38.64,-2.38,-15.0,-31.0,21.0,8
489.0,390.0,436.0,400.0,616.0,0.19,-0.94,-0.24,-3.85,29.48,-1.4,-15.0,-32.0,14.0,8
489.0,390.0,439.0,401.0,616.0,0.24,-0.96,-0.21,-6.16,20.63,4.27,-14.0,-33.0,16.0,8
489.0,391.0,438.0,400.0,617.0,0.25,-0.97,-0.19,-11.17,20.75,5.98,-15.0,-34.0,15.0,8
488.0,388.0,440.0,398.0,616.0,0.22,-0.95,-0.16,-19.41,17.46,2.26,-12.0,-36.0,18.0,8
490.0,389.0,438.0,399.0,615.0,0.27,-0.99,-0.09,-19.41,35.77,18.92,-10.0,-38.0,21.0,8
490.0,390.0,438.0,400.0,617.0,0.28,-0.97,-0.16,-5.43,32.29,9.95,-8.0,-40.0,17.0,8
489.0,389.0,439.0,399.0,617.0,0.25,-0.95,-0.16,-2.75,39.12,-0.37,-12.0,-41.0,15.0,8
489.0,391.0,436.0,401.0,616.0,0.23,-0.96,-0.16,-5.8,39.0,4.58,-12.0,-42.0,20.0,8
490.0,389.0,440.0,398.0,617.0,0.23,-0.95,-0.18,-18.19,39.79,9.16,-9.0,-45.0,20.0,8
488.0,389.0,440.0,399.0,616.0,0.27,-0.97,-0.12,-13.31,40.65,6.41,-8.0,-45.0,12.0,8
490.0,387.0,438.0,400.0,617.0,0.26,-0.98,-0.13,-6.77,35.52,4.94,-10.0,-46.0,13.0,8
488.0,391.0,440.0,400.0,617.0,0.21,-0.96,-0.17,-9.22,26.79,10.86,-10.0,-47.0,11.0,8
489.0,389.0,440.0,400.0,617.0,0.29,-0.98,-0.15,-7.2,35.16,14.59,-8.0,-48.0,15.0,8
488.0,389.0,440.0,400.0,616.0,0.26,-0.96,-0.17,-3.6,35.28,0.55,-10.0,-50.0,6.0,8
487.0,389.0,439.0,399.0,617.0,0.24,-0.97,-0.18,-3.23,32.71,0.73,-8.0,-49.0,5.0,8
486.0,388.0,440.0,400.0,615.0,0.21,-0.97,-0.19,-7.45,26.25,-6.47,-7.0,-48.0,8.0,8
486.0,388.0,441.0,401.0,616.0,0.21,-0.98,-0.19,-21.48,22.77,18.13,-8.0,-48.0,6.0,8
486.0,389.0,438.0,399.0,618.0,0.28,-0.98,-0.12,1.46,22.4,-8.0,-8.0,-50.0,3.0,8
486.0,387.0,441.0,399.0,615.0,0.24,-0.97,-0.16,7.32,16.24,-13.18,-9.0,-50.0,6.0,8
488.0,390.0,440.0,400.0,615.0,0.13,-0.96,-0.22,8.24,-3.36,-13.49,-9.0,-49.0,6.0,8
488.0,390.0,440.0,401.0,616.0,0.15,-0.97,-0.18,-6.65,-10.8,0.92,-9.0,-48.0,8.0,8
485.0,389.0,439.0,400.0,618.0,0.14,-1.01,-0.1,-11.41,-27.4,3.72,-8.0,-47.0,6.0,8
488.0,388.0,438.0,399.0,618.0,0.29,-0.98,-0.14,5.8,-12.27,6.53,-8.0,-49.0,5.0,8
487.0,389.0,439.0,401.0,617.0,0.23,-0.99,-0.11,-0.12,-9.03,-9.16,-7.0,-49.0,4.0,8
487.0,389.0,440.0,399.0,618.0,0.17,-0.94,-0.14,6.47,-13.92,-22.22,-10.0,-49.0,5.0,8
486.0,388.0,439.0,400.0,617.0,0.19,-0.98,-0.18,9.22,-5.98,0.12,-8.0,-45.0,6.0,8
486.0,389.0,439.0,400.0,615.0,0.16,-0.98,-0.17,7.81,-15.14,-8.0,-10.0,-47.0,11.0,8
486.0,387.0,439.0,399.0,618.0,0.13,-0.99,-0.16,6.04,-27.59,-9.46,-12.0,-47.0,9.0,8
484.0,387.0,440.0,401.0,617.0,0.11,-0.98,-0.2,15.08,-44.25,-21.42,-14.0,-43.0,10.0,8
484.0,387.0,441.0,398.0,616.0,0.09,-0.98,-0.24,0.85,-25.33,2.08,-11.0,-43.0,7.0,8
486.0,388.0,440.0,397.0,616.0,0.14,-1.0,-0.13,-1.77,-22.89,-1.28,-10.0,-41.0,13.0,8
485.0,387.0,441.0,399.0,616.0,0.14,-1.0,-0.14,3.23,-32.29,-4.03,-10.0,-41.0,16.0,8
486.0,388.0,440.0,400.0,617.0,0.16,-0.99,-0.13,3.05,-30.21,-6.04,-14.0,-40.0,15.0,8
486.0,387.0,440.0,399.0,617.0,0.16,-1.0,-0.14,5.55,-30.94,-5.8,-9.0,-41.0,16.0,8
488.0,388.0,440.0,399.0,616.0,0.12,-0.99,-0.14,4.58,-33.87,-4.15,-12.0,-37.0,11.0,8
486.0,390.0,439.0,401.0,619.0,0.15,-1.0,-0.12,3.11,-35.03,-3.91,-13.0,-37.0,13.0,8
486.0,390.0,441.0,400.0,615.0,0.15,-0.99,-0.12,8.79,-41.93,-3.54,-13.0,-35.0,21.0,8
486.0,389.0,440.0,400.0,617.0,0.15,-0.97,-0.12,0.61,-36.44,-3.97,-12.0,-34.0,19.0,8
487.0,388.0,442.0,401.0,617.0,0.18,-1.0,-0.06,1.46,-20.94,3.85,-11.0,-33.0,22.0,8
486.0,388.0,441.0,400.0,617.0,0.19,-0.96,-0.09,5.07,-11.78,-0.24,-11.0,-33.0,23.0,8
485.0,387.0,442.0,400.0,616.0,0.2,-0.97,-0.11,-4.7,-9.16,1.59,-13.0,-33.0,24.0,8
486.0,390.0,440.0,400.0,617.0,0.19,-0.97,-0.09,-9.22,-11.41,4.03,-12.0,-33.0,22.0,8
483.0,390.0,441.0,400.0,616.0,0.18,-1.01,-0.08,0.24,-10.62,3.23,-14.0,-32.0,24.0,8
480.0,391.0,441.0,400.0,614.0,0.18,-1.0,-0.11,11.54,-11.66,-0.92,-15.0,-33.0,24.0,8
482.0,390.0,441.0,401.0,617.0,0.16,-0.98,-0.16,15.38,-20.57,-4.46,-13.0,-30.0,24.0,8
484.0,389.0,439.0,399.0,617.0,0.18,-0.98,-0.15,11.29,-28.63,-3.78,-15.0,-31.0,22.0,8
481.0,390.0,440.0,399.0,620.0,0.22,-0.99,-0.18,8.73,-38.33,0.24,-15.0,-28.0,22.0,8
483.0,391.0,440.0,400.0,617.0,0.17,-1.01,-0.08,-7.08,-22.83,-6.04,-14.0,-27.0,27.0,8
485.0,390.0,441.0,399.0,617.0,0.2,-0.98,-0.12,3.97,-35.4,-12.57,-16.0,-24.0,22.0,8
485.0,390.0,441.0,399.0,618.0,0.22,-0.96,-0.1,3.66,-29.91,2.99,-15.0,-21.0,27.0,8
482.0,390.0,441.0,398.0,618.0,0.25,-1.0,-0.05,2.75,-22.22,0.49,-15.0,-21.0,24.0,8
481.0,391.0,439.0,400.0,613.0,0.16,-1.0,-0.1,13.18,-22.4,-8.36,-17.0,-21.0,22.0,8
480.0,391.0,441.0,400.0,617.0,0.16,-0.97,-0.17,5.68,-40.41,-7.63,-15.0,-18.0,19.0,8
477.0,392.0,439.0,401.0,618.0,0.16,-1.0,-0.11,8.12,-48.77,-12.02,-15.0,-17.0,21.0,8
477.0,391.0,440.0,400.0,618.0,0.12,-0.99,-0.1,8.3,-46.45,-4.76,-21.0,-12.0,22.0,8
477.0,393.0,441.0,399.0,618.0,0.2,-0.99,-0.07,12.57,-41.75,-1.53,-18.0,-14.0,19.0,8
479.0,391.0,441.0,401.0,618.0,0.22,-0.99,-0.08,15.81,-35.03,-4.39,-19.0,-10.0,17.0,8
479.0,391.0,440.0,397.0,616.0,0.2,-1.0,-0.17,26.79,-29.3,-6.35,-20.0,-7.0,11.0,8
480.0,392.0,440.0,399.0,616.0,0.16,-0.97,-0.21,30.21,-50.42,-21.24,-20.0,-7.0,7.0,8
480.0,390.0,440.0,400.0,616.0,0.11,-0.96,-0.21,12.08,-52.8,-15.44,-20.0,-4.0,11.0,8
481.0,391.0,439.0,400.0,615.0,0.18,-0.98,-0.15,1.89,-41.87,-0.67,-18.0,0.0,1.0,8
479.0,392.0,441.0,400.0,617.0,0.18,-0.96,-0.15,-0.73,-34.18,-0.79,-17.0,-1.0,1.0,8
480.0,391.0,442.0,400.0,617.0,0.2,-0.99,-0.12,-13.85,-19.35,10.68,-15.0,-1.0,5.0,8
477.0,393.0,440.0,396.0,617.0,0.3,-1.0,-0.08,-12.27,-3.36,14.22,-18.0,-2.0,6.0,8
476.0,393.0,442.0,400.0,615.0,0.27,-0.97,-0.13,3.91,-4.88,0.73,-20.0,-4.0,2.0,8
477.0,393.0,442.0,400.0,616.0,0.22,-0.99,-0.17,9.7,-6.29,-1.46,-17.0,-4.0,6.0,8
475.0,393.0,443.0,399.0,617.0,0.24,-0.96,-0.24,34.79,-23.19,-12.7,-18.0,-1.0,0.0,8
473.0,395.0,442.0,400.0,617.0,0.21,-0.97,-0.26,19.47,-19.9,-9.09,-19.0,0.0,2.0,8
474.0,394.0,445.0,401.0,618.0,0.18,-0.95,-0.23,3.91,-32.1,-11.72,-18.0,-1.0,3.0,8
475.0,396.0,442.0,400.0,617.0,0.22,-0.96,-0.22,2.5,-39.31,-7.63,-17.0,0.0,-5.0,8
476.0,393.0,443.0,403.0,618.0,0.23,-0.98,-0.17,0.31,-32.53,-8.36,-17.0,0.0,-3.0,8
473.0,394.0,445.0,400.0,616.0,0.25,-0.98,-0.18,15.81,-14.47,-6.96,-18.0,0.0,-5.0,8
474.0,395.0,443.0,400.0,618.0,0.12,-0.95,-0.24,15.14,-48.77,-29.85,-17.0,1.0,-9.0,8
474.0,394.0,443.0,402.0,616.0,0.16,-0.96,-0.22,0.0,-39.79,-2.69,-15.0,2.0,-16.0,8
475.0,395.0,443.0,401.0,615.0,0.19,-0.98,-0.17,-1.77,-46.63,0.67,-15.0,1.0,-17.0,8
475.0,393.0,443.0,400.0,617.0,0.25,-1.0,-0.12,3.17,-33.26,3.3,-14.0,0.0,-14.0,8
472.0,395.0,444.0,402.0,617.0,0.21,-0.97,-0.17,12.57,-37.41,-5.62,-13.0,-1.0,-17.0,8
475.0,394.0,444.0,401.0,616.0,0.23,-0.97,-0.17,9.34,-36.5,-6.65,-14.0,-2.0,-22.0,8
472.0,395.0,443.0,400.0,617.0,0.22,-0.98,-0.14,4.58,-33.02,-4.94,-11.0,-2.0,-21.0,8
474.0,396.0,444.0,401.0,617.0,0.25,-0.98,-0.15,7.39,-24.9,-0.49,-12.0,-2.0,-20.0,8
473.0,395.0,443.0,401.0,618.0,0.23,-0.95,-0.14,3.05,-18.25,-5.13,-12.0,-5.0,-22.0,8
471.0,396.0,444.0,401.0,615.0,0.24,-0.97,-0.1,-7.87,-5.31,3.23,-11.0,-2.0,-23.0,8
472.0,396.0,443.0,400.0,614.0,0.24,-0.99,-0.11,0.24,21.06,19.96,-12.0,-7.0,-25.0,8
473.0,395.0,444.0,401.0,617.0,0.35,-0.96,-0.13,10.13,21.73,10.25,-12.0,-6.0,-24.0,8
470.0,396.0,441.0,400.0,617.0,0.28,-0.95,-0.17,1.77,26.0,-1.22,-15.0,-2.0,-26.0,8
472.0,397.0,445.0,403.0,618.0,0.23,-0.97,-0.15,-3.91,29.36,5.19,-10.0,-2.0,-22.0,8
471.0,394.0,444.0,400.0,618.0,0.3,-0.95,-0.16,-4.88,57.68,32.29,-15.0,0.0,-14.0,8
471.0,395.0,445.0,402.0,617.0,0.32,-0.94,-0.23,6.59,36.25,-4.33,-15.0,-4.0,-18.0,8
471.0,396.0,446.0,401.0,616.0,0.23,-0.92,-0.28,5.74,22.95,-20.57,-12.0,-1.0,-20.0,8
472.0,396.0,445.0,402.0,616.0,0.17,-0.95,-0.23,-14.47,39.06,3.97,-16.0,-1.0,-15.0,8
474.0,396.0,446.0,401.0,617.0,0.19,-0.99,-0.21,-14.34,47.79,11.54,-15.0,0.0,-19.0,8
472.0,395.0,446.0,400.0,617.0,0.18,-0.96,-0.25,3.23,50.29,13.79,-17.0,0.0,-5.0,8
473.0,396.0,445.0,402.0,617.0,0.18,-0.93,-0.28,-3.05,55.24,16.91,-16.0,1.0,-8.0,8
473.0,396.0,446.0,402.0,617.0,0.2,-0.95,-0.3,-2.56,36.07,3.11,-17.0,-1.0,-5.0,8
475.0,396.0,447.0,403.0,617.0,0.14,-0.93,-0.34,-9.22,25.57,5.19,-18.0,-3.0,-3.0,8
474.0,396.0,446.0,401.0,617.0,0.19,-0.97,-0.25,-19.17,31.43,10.62,-19.0,0.0,3.0,8
472.0,396.0,445.0,403.0,617.0,0.18,-0.97,-0.23,-10.07,32.78,11.17,-20.0,-2.0,-1.0,8
470.0,396.0,446.0,402.0,616.0,0.2,-0.97,-0.23,-13.92,37.48,13.12,-19.0,-1.0,0.0,8
472.0,395.0,446.0,403.0,617.0,0.19,-0.97,-0.21,-13.67,35.4,6.41,-20.0,-4.0,5.0,8
469.0,395.0,445.0,402.0,618.0,0.16,-0.97,-0.22,-0.43,40.04,6.77,-20.0,-6.0,7.0,8
470.0,396.0,447.0,400.0,617.0,0.16,-0.95,-0.23,7.87,38.09,5.92,-21.0,-6.0,9.0,8
472.0,396.0,445.0,401.0,616.0,0.17,-0.94,-0.31,5.8,28.69,4.09,-21.0,-8.0,8.0,8
472.0,395.0,446.0,400.0,618.0,0.14,-0.95,-0.27,-4.58,28.14,7.2,-20.0,-10.0,9.0,8
473.0,395.0,447.0,401.0,616.0,0.14,-0.98,-0.26,-5.07,25.27,7.69,-21.0,-11.0,10.0,8
471.0,397.0,445.0,403.0,617.0,0.17,-0.97,-0.29,0.67,22.64,9.16,-20.0,-12.0,7.0,8
474.0,398.0,446.0,402.0,617.0,0.15,-0.95,-0.3,-0.85,18.98,5.37,-20.0,-11.0,10.0,8
472.0,396.0,447.0,404.0,617.0,0.18,-0.95,-0.31,-2.26,21.67,5.49,-21.0,-14.0,13.0,8
473.0,397.0,446.0,403.0,616.0,0.17,-0.97,-0.29,6.77,22.64,0.06,-18.0,-15.0,10.0,8
473.0,398.0,447.0,401.0,618.0,0.13,-0.93,-0.34,11.72,24.84,-2.14,-20.0,-16.0,13.0,8
473.0,394.0,447.0,402.0,616.0,0.09,-0.94,-0.34,-1.34,21.18,3.54,-20.0,-16.0,11.0,8
474.0,396.0,446.0,401.0,617.0,0.11,-0.96,-0.28,-7.26,4.46,8.36,-18.0,-16.0,14.0,8
474.0,397.0,447.0,402.0,615.0,0.14,-0.95,-0.3,4.58,0.98,3.36,-19.0,-19.0,11.0,8
474.0,398.0,447.0,403.0,616.0,0.16,-0.95,-0.31,-0.73,12.45,7.02,-20.0,-17.0,12.0,8
475.0,398.0,448.0,402.0,616.0,0.17,-0.95,-0.3,-4.52,13.0,4.76,-19.0,-19.0,11.0,8
474.0,396.0,447.0,403.0,617.0,0.15,-0.96,-0.29,-2.2,12.08,0.55,-21.0,-20.0,9.0,8
472.0,396.0,446.0,404.0,615.0,0.13,-0.95,-0.33,2.2,9.58,2.38,-18.0,-19.0,14.0,8
472.0,398.0,445.0,404.0,616.0,0.13,-0.94,-0.31,-3.36,13.92,2.38,-18.0,-19.0,8.0,8
474.0,395.0,447.0,403.0,618.0,0.12,-0.98,-0.3,-14.59,13.12,1.95,-20.0,-21.0,13.0,8
472.0,396.0,445.0,402.0,617.0,0.13,-1.02,-0.15,-27.16,15.14,23.93,-17.0,-23.0,13.0,8
472.0,396.0,446.0,403.0,616.0,0.21,-0.96,-0.21,-17.15,31.8,21.42,-14.0,-26.0,14.0,8
472.0,396.0,445.0,402.0,617.0,0.2,-0.96,-0.23,4.09,35.03,6.84,-18.0,-27.0,15.0,8
473.0,398.0,447.0,402.0,616.0,0.17,-0.95,-0.27,11.72,30.64,3.11,-15.0,-30.0,14.0,8
473.0,397.0,447.0,402.0,617.0,0.15,-0.95,-0.26,-11.47,34.79,7.87,-17.0,-30.0,15.0,8
475.0,396.0,448.0,402.0,617.0,0.16,-0.97,-0.25,-6.65,41.99,17.33,-15.0,-34.0,13.0,8
475.0,397.0,447.0,402.0,617.0,0.2,-0.93,-0.25,13.79,21.24,9.34,-13.0,-35.0,10.0,8
473.0,396.0,447.0,402.0,616.0,0.13,-0.95,-0.22,-8.48,21.36,2.75,-17.0,-33.0,13.0,8
471.0,395.0,445.0,402.0,619.0,0.2,-1.0,-0.21,1.89,50.42,14.34,-16.0,-35.0,13.0,8
472.0,396.0,446.0,400.0,615.0,0.16,-0.97,-0.28,7.93,52.8,8.54,-16.0,-38.0,10.0,8
476.0,396.0,446.0,400.0,618.0,0.13,-0.94,-0.32,10.62,31.07,-6.35,-15.0,-38.0,4.0,8
474.0,397.0,446.0,403.0,617.0,0.05,-0.92,-0.41,15.87,22.58,-6.04,-17.0,-36.0,2.0,8
475.0,397.0,445.0,402.0,615.0,0.05,-0.92,-0.43,-0.18,23.44,11.54,-15.0,-38.0,4.0,8
474.0,398.0,446.0,403.0,616.0,0.09,-0.93,-0.37,-12.88,14.59,13.37,-14.0,-37.0,1.0,8
474.0,399.0,447.0,401.0,618.0,0.1,-0.95,-0.32,-17.58,21.85,20.81,-14.0,-38.0,6.0,8
475.0,397.0,448.0,403.0,616.0,0.17,-0.95,-0.3,-3.78,28.2,20.63,-14.0,-41.0,4.0,8
474.0,397.0,448.0,400.0,617.0,0.16,-0.92,-0.35,-4.39,16.36,10.68,-13.0,-40.0,6.0,8
474.0,398.0,448.0,401.0,617.0,0.14,-0.94,-0.3,-16.72,16.72,6.53,-14.0,-42.0,3.0,8
475.0,398.0,448.0,403.0,616.0,0.14,-0.96,-0.27,-4.76,12.76,6.47,-13.0,-43.0,6.0,8
471.0,397.0,446.0,402.0,618.0,0.2,-0.94,-0.3,-5.49,17.64,10.19,-12.0,-43.0,4.0,8
472.0,397.0,447.0,401.0,616.0,0.18,-0.97,-0.26,-10.93,18.43,5.07,-10.0,-44.0,6.0,8
473.0,396.0,448.0,401.0,618.0,0.15,-0.97,-0.24,-5.86,21.97,5.62,-11.0,-43.0,1.0,8
473.0,398.0,447.0,403.0,617.0,0.15,-0.97,-0.27,2.69,23.19,6.9,-12.0,-44.0,4.0,8
472.0,397.0,448.0,404.0,616.0,0.15,-0.95,-0.32,2.56,13.79,4.88,-11.0,-43.0,5.0,8
471.0,397.0,446.0,402.0,614.0,0.17,-0.93,-0.31,1.83,0.06,-0.79,-13.0,-46.0,4.0,8
472.0,397.0,448.0,401.0,615.0,0.16,-0.96,-0.29,-1.34,-0.73,-3.05,-11.0,-44.0,4.0,8
473.0,397.0,448.0,403.0,615.0,0.15,-0.96,-0.26,-4.94,-3.85,-0.92,-12.0,-44.0,3.0,8
474.0,398.0,448.0,402.0,615.0,0.17,-0.96,-0.27,-4.33,-5.74,-0.67,-11.0,-46.0,2.0,8
473.0,396.0,447.0,402.0,615.0,0.15,-0.96,-0.27,-3.23,-8.24,-2.56,-12.0,-44.0,3.0,8
474.0,395.0,449.0,403.0,616.0,0.16,-0.98,-0.24,-2.93,-13.85,-2.93,-11.0,-45.0,4.0,8
473.0,396.0,447.0,400.0,616.0,0.16,-0.97,-0.25,4.27,-13.73,-2.14,-12.0,-43.0,1.0,8
473.0,397.0,448.0,401.0,616.0,0.14,-0.95,-0.25,2.38,-19.35,-6.77,-10.0,-44.0,3.0,8
473.0,398.0,447.0,404.0,618.0,0.17,-0.97,-0.25,2.44,-19.04,-4.03,-14.0,-43.0,5.0,8
475.0,397.0,448.0,401.0,617.0,0.17,-0.97,-0.26,3.97,-21.48,-6.59,-11.0,-42.0,5.0,8
472.0,399.0,446.0,403.0,618.0,0.15,-0.95,-0.27,0.06,-26.98,-10.25,-12.0,-43.0,6.0,8
473.0,399.0,446.0,403.0,616.0,0.13,-0.96,-0.24,-0.49,-32.96,-11.84,-12.0,-41.0,8.0,8
472.0,398.0,445.0,402.0,618.0,0.13,-0.98,-0.21,0.24,-38.7,-11.6,-14.0,-43.0,6.0,8
475.0,398.0,446.0,405.0,616.0,0.13,-0.98,-0.2,4.03,-43.88,-12.21,-13.0,-37.0,10.0,8
474.0,398.0,446.0,404.0,617.0,0.13,-0.97,-0.23,3.85,-48.95,-15.5,-12.0,-39.0,11.0,8
