Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
479.0,641.0,454.0,365.0,485.0,-0.01,-0.96,0.24,-6.47,18.49,-5.8,-12.0,-50.0,3.0,3
485.0,642.0,459.0,367.0,490.0,0.07,-0.99,0.28,-1.1,23.38,-9.64,-12.0,-50.0,2.0,3
486.0,642.0,458.0,369.0,489.0,0.02,-0.98,0.26,6.1,17.64,-15.75,-12.0,-50.0,0.0,3
486.0,642.0,460.0,368.0,491.0,-0.01,-0.96,0.24,3.23,15.44,-7.2,-14.0,-50.0,-4.0,3
486.0,642.0,460.0,369.0,492.0,0.0,-0.96,0.24,-2.62,16.05,2.56,-13.0,-46.0,-3.0,3
486.0,641.0,459.0,369.0,491.0,0.06,-0.99,0.26,-3.42,16.72,8.36,-11.0,-49.0,-7.0,3
487.0,641.0,461.0,371.0,491.0,0.04,-0.97,0.26,0.24,13.24,-6.96,-11.0,-47.0,-4.0,3
484.0,641.0,461.0,369.0,491.0,0.0,-0.96,0.24,-1.53,3.17,-7.32,-14.0,-46.0,0.0,3
489.0,641.0,459.0,368.0,490.0,0.06,-1.0,0.26,-4.39,12.02,-5.98,-16.0,-46.0,-3.0,3
489.0,641.0,461.0,371.0,492.0,0.03,-1.0,0.27,-5.86,21.48,6.16,-14.0,-46.0,-4.0,3
489.0,641.0,461.0,371.0,490.0,0.15,-0.97,0.3,3.48,32.23,6.59,-12.0,-50.0,-4.0,3
490.0,642.0,462.0,370.0,492.0,0.06,-0.97,0.27,3.23,25.09,-6.29,-12.0,-47.0,-8.0,3
487.0,641.0,461.0,370.0,492.0,0.02,-0.97,0.25,-1.28,10.19,-4.76,-14.0,-42.0,-8.0,3
489.0,641.0,462.0,370.0,492.0,-0.02,-0.98,0.22,1.16,-9.03,-14.28,-15.0,-45.0,-6.0,3
488.0,641.0,461.0,369.0,491.0,-0.01,-0.99,0.25,-0.73,-4.64,9.95,-12.0,-48.0,-4.0,3
490.0,641.0,463.0,370.0,493.0,0.06,-0.97,0.29,0.0,-9.16,9.09,-12.0,-46.0,-7.0,3
489.0,640.0,462.0,372.0,491.0,0.09,-0.97,0.26,-1.28,-10.62,1.04,-14.0,-44.0,-3.0,3
490.0,641.0,462.0,370.0,493.0,0.07,-0.97,0.3,-5.86,-3.97,-0.79,-15.0,-45.0,0.0,3
490.0,641.0,463.0,369.0,492.0,0.11,-0.96,0.34,-6.41,-3.54,-0.79,-14.0,-46.0,3.0,3
491.0,641.0,460.0,370.0,491.0,0.07,-1.0,0.33,-1.1,-4.03,-4.33,-15.0,-46.0,-4.0,3
489.0,641.0,460.0,370.0,491.0,0.03,-0.99,0.33,7.39,-5.86,1.1,-14.0,-46.0,-3.0,3
489.0,642.0,462.0,372.0,492.0,-0.01,-0.96,0.27,11.41,-9.4,0.43,-13.0,-44.0,-2.0,3
490.0,641.0,463.0,368.0,492.0,0.09,-0.93,0.25,4.82,-7.93,2.75,-11.0,-45.0,-1.0,3
490.0,640.0,463.0,370.0,493.0,0.09,-0.95,0.26,-20.69,-2.44,3.72,-14.0,-44.0,-2.0,3
492.0,640.0,462.0,369.0,492.0,0.11,-1.0,0.37,-15.2,13.79,-6.1,-14.0,-46.0,0.0,3
490.0,640.0,461.0,369.0,492.0,0.06,-0.96,0.36,5.62,16.36,-5.98,-15.0,-47.0,0.0,3
491.0,641.0,462.0,370.0,492.0,0.04,-0.94,0.32,8.3,12.82,-8.3,-14.0,-50.0,-2.0,3
490.0,641.0,462.0,370.0,493.0,-0.01,-0.98,0.3,4.7,11.9,-6.35,-14.0,-46.0,-8.0,3
492.0,642.0,463.0,368.0,492.0,-0.03,-0.91,0.31,8.97,4.64,2.99,-13.0,-46.0,-7.0,3
493.0,641.0,460.0,372.0,490.0,0.05,-1.0,0.24,4.09,3.17,10.01,-14.0,-45.0,-6.0,3
492.0,641.0,462.0,370.0,491.0,0.05,-1.0,0.32,-5.92,2.2,12.94,-11.0,-45.0,-6.0,3
486.0,641.0,462.0,370.0,491.0,-0.19,-0.95,0.26,6.84,-10.93,14.65,-11.0,-49.0,-4.0,3
491.0,640.0,459.0,371.0,490.0,0.24,-0.84,0.38,2.26,-4.21,20.94,-11.0,-48.0,-3.0,3
495.0,641.0,457.0,369.0,490.0,0.16,-1.0,0.26,-17.7,-48.52,21.48,-9.0,-50.0,-1.0,3
497.0,640.0,458.0,370.0,488.0,0.28,-0.92,0.44,-2.26,-16.54,-53.89,-10.0,-51.0,0.0,3
498.0,640.0,460.0,370.0,489.0,0.14,-0.96,0.39,23.8,15.93,-17.64,-11.0,-48.0,-4.0,3
496.0,642.0,459.0,370.0,489.0,0.12,-0.99,0.29,25.45,12.39,-14.59,-11.0,-47.0,-4.0,3
488.0,641.0,460.0,370.0,492.0,-0.27,-0.84,0.15,8.3,-36.13,41.69,-12.0,-48.0,0.0,3
500.0,642.0,459.0,370.0,490.0,0.43,-0.93,0.27,13.98,-41.44,-59.94,-14.0,-50.0,-2.0,3
499.0,642.0,459.0,371.0,488.0,0.18,-1.02,0.26,9.7,18.31,-8.12,-14.0,-46.0,-4.0,3
497.0,642.0,461.0,370.0,490.0,-0.04,-0.94,0.22,13.37,11.66,-15.62,-13.0,-44.0,-6.0,3
495.0,641.0,460.0,370.0,491.0,0.04,-0.99,0.19,1.95,26.55,15.62,-14.0,-43.0,-9.0,3
493.0,643.0,458.0,371.0,492.0,0.07,-1.01,0.19,3.36,28.32,-2.87,-13.0,-46.0,-8.0,3
486.0,642.0,454.0,370.0,488.0,0.06,-0.97,0.14,8.61,23.93,-4.94,-13.0,-45.0,-10.0,3
481.0,642.0,456.0,368.0,492.0,0.04,-0.99,0.17,-5.74,9.4,-9.58,-14.0,-42.0,-10.0,3
480.0,641.0,452.0,371.0,491.0,0.09,-0.99,0.24,-6.65,13.06,-4.88,-13.0,-44.0,-13.0,3
483.0,641.0,449.0,370.0,489.0,0.06,-0.97,0.18,1.95,7.75,-8.42,-12.0,-44.0,-11.0,3
487.0,641.0,449.0,372.0,493.0,0.13,-1.0,0.2,-8.06,34.0,-4.52,-14.0,-41.0,-14.0,3
487.0,641.0,454.0,371.0,492.0,0.04,-0.99,0.26,-8.73,43.88,-4.21,-15.0,-41.0,-10.0,3
488.0,641.0,451.0,372.0,493.0,-0.0,-0.96,0.27,-11.54,33.51,-5.68,-14.0,-41.0,-9.0,3
487.0,640.0,453.0,371.0,493.0,0.07,-0.97,0.27,-6.65,28.81,-6.59,-16.0,-41.0,-14.0,3
487.0,640.0,454.0,373.0,494.0,0.01,-1.02,0.26,-5.98,14.59,-11.11,-16.0,-40.0,-12.0,3
484.0,641.0,454.0,370.0,494.0,0.0,-0.97,0.3,-2.81,-1.89,2.01,-17.0,-38.0,-11.0,3
483.0,640.0,455.0,371.0,493.0,0.0,-0.98,0.29,4.7,-19.35,6.47,-16.0,-39.0,-10.0,3
484.0,641.0,456.0,372.0,493.0,0.1,-0.99,0.28,6.23,-22.28,8.36,-16.0,-39.0,-11.0,3
479.0,641.0,454.0,371.0,493.0,0.11,-0.95,0.27,2.62,-18.37,7.39,-14.0,-41.0,-11.0,3
482.0,642.0,455.0,371.0,493.0,0.05,-0.97,0.28,2.69,-16.72,-1.89,-14.0,-40.0,-12.0,3
483.0,640.0,454.0,372.0,491.0,0.04,-1.0,0.26,2.5,-25.33,5.25,-14.0,-41.0,-8.0,3
486.0,643.0,457.0,371.0,494.0,0.03,-0.96,0.26,7.02,-20.39,5.43,-16.0,-43.0,-9.0,3
486.0,641.0,456.0,371.0,495.0,0.03,-0.97,0.24,5.68,-26.73,3.6,-15.0,-44.0,-4.0,3
486.0,641.0,456.0,372.0,494.0,0.07,-1.0,0.26,5.0,-24.35,20.51,-13.0,-44.0,-13.0,3
487.0,640.0,455.0,371.0,493.0,0.08,-0.95,0.24,7.2,-27.22,-0.73,-13.0,-44.0,-8.0,3
488.0,642.0,456.0,373.0,494.0,0.05,-0.99,0.23,-2.38,-33.69,-1.28,-14.0,-47.0,-6.0,3
488.0,640.0,455.0,374.0,495.0,0.04,-0.99,0.24,-5.13,-33.87,-1.1,-13.0,-44.0,-6.0,3
487.0,640.0,455.0,372.0,493.0,-0.03,-0.96,0.26,-1.4,-28.56,-4.7,-14.0,-46.0,-1.0,3
485.0,641.0,456.0,373.0,493.0,-0.03,-0.98,0.28,-6.29,-28.08,7.93,-14.0,-47.0,-3.0,3
488.0,642.0,455.0,372.0,496.0,-0.02,-0.98,0.27,5.74,-29.54,8.24,-13.0,-45.0,-1.0,3
488.0,643.0,456.0,373.0,495.0,0.02,-1.0,0.29,-2.81,-30.46,7.93,-14.0,-46.0,2.0,3
488.0,642.0,457.0,372.0,496.0,-0.01,-0.96,0.28,3.54,-23.86,13.67,-11.0,-48.0,4.0,3
490.0,641.0,456.0,375.0,494.0,0.04,-0.98,0.28,1.46,-25.39,11.05,-14.0,-47.0,0.0,3
489.0,644.0,455.0,372.0,496.0,-0.01,-0.95,0.24,2.38,-34.36,7.45,-14.0,-49.0,3.0,3
490.0,642.0,455.0,372.0,493.0,-0.04,-1.01,0.25,0.55,-33.14,18.37,-12.0,-50.0,9.0,3
489.0,641.0,455.0,373.0,492.0,0.03,-0.96,0.29,6.29,-40.41,9.77,-11.0,-49.0,6.0,3
488.0,641.0,455.0,373.0,494.0,0.04,-0.96,0.28,8.85,-46.57,0.18,-11.0,-47.0,7.0,3
490.0,642.0,456.0,371.0,493.0,0.02,-1.0,0.23,-6.16,-40.34,3.23,-11.0,-47.0,9.0,3
489.0,642.0,456.0,375.0,491.0,-0.01,-0.99,0.24,-5.68,-31.92,5.74,-12.0,-47.0,14.0,3
490.0,640.0,455.0,374.0,494.0,0.01,-0.98,0.26,3.48,-17.46,10.13,-8.0,-48.0,14.0,3
489.0,643.0,456.0,371.0,495.0,0.01,-1.02,0.31,-5.86,-27.89,9.83,-11.0,-46.0,14.0,3
489.0,640.0,456.0,374.0,495.0,-0.03,-0.95,0.33,8.61,-38.51,3.54,-10.0,-47.0,14.0,3
489.0,643.0,456.0,374.0,495.0,-0.02,-0.94,0.23,9.89,-33.14,15.87,-11.0,-47.0,17.0,3
489.0,642.0,456.0,373.0,495.0,0.02,-0.98,0.29,5.49,-26.43,10.99,-12.0,-46.0,15.0,3
492.0,642.0,454.0,374.0,493.0,-0.0,-0.97,0.27,2.38,-49.93,3.91,-10.0,-47.0,23.0,3
492.0,641.0,456.0,374.0,495.0,0.02,-0.97,0.22,7.14,-33.51,20.87,-9.0,-45.0,23.0,3
491.0,641.0,456.0,373.0,496.0,0.08,-0.98,0.22,8.12,-34.12,16.6,-11.0,-46.0,28.0,3
492.0,641.0,454.0,374.0,493.0,0.09,-0.99,0.19,4.76,-42.66,8.91,-6.0,-45.0,22.0,3
492.0,642.0,457.0,373.0,495.0,0.08,-0.99,0.2,6.53,-39.25,10.19,-7.0,-43.0,25.0,3
491.0,640.0,456.0,375.0,494.0,0.09,-0.96,0.17,4.46,-42.42,14.59,-5.0,-43.0,20.0,3
491.0,641.0,456.0,374.0,492.0,0.06,-0.99,0.16,-15.99,-73.3,18.07,-8.0,-40.0,29.0,3
492.0,641.0,454.0,374.0,494.0,0.07,-0.99,0.28,-9.46,-62.93,10.99,-6.0,-39.0,37.0,3
492.0,641.0,453.0,375.0,492.0,0.02,-0.97,0.3,-0.37,-54.5,12.76,-5.0,-34.0,34.0,3
492.0,642.0,455.0,373.0,493.0,0.05,-0.99,0.29,6.84,-53.89,20.14,-5.0,-32.0,33.0,3
491.0,641.0,455.0,374.0,493.0,0.04,-0.98,0.26,4.46,-86.98,18.07,-5.0,-30.0,41.0,3
494.0,640.0,455.0,373.0,490.0,0.01,-0.93,0.26,1.4,-92.41,16.72,-4.0,-24.0,39.0,3
495.0,641.0,455.0,373.0,490.0,0.06,-0.93,0.31,5.55,-65.0,7.2,-3.0,-20.0,38.0,3
495.0,641.0,456.0,374.0,491.0,0.02,-0.91,0.33,-3.54,-52.37,-5.92,-5.0,-15.0,38.0,3
493.0,642.0,454.0,373.0,491.0,0.03,-0.97,0.27,-5.62,-30.88,4.33,-4.0,-14.0,36.0,3
496.0,640.0,449.0,371.0,486.0,0.03,-1.02,0.27,1.1,-17.4,28.44,-7.0,-12.0,36.0,3
499.0,641.0,451.0,371.0,487.0,-0.0,-0.99,0.26,3.36,-39.43,-1.22,-6.0,-9.0,37.0,3
497.0,640.0,448.0,374.0,486.0,0.03,-0.97,0.26,-4.64,-39.25,12.45,-8.0,-8.0,39.0,3
499.0,641.0,450.0,370.0,483.0,0.06,-0.96,0.28,-8.54,-37.96,23.5,-7.0,-4.0,35.0,3
502.0,641.0,448.0,371.0,481.0,0.06,-0.95,0.34,-13.0,-72.45,14.53,-7.0,-3.0,33.0,3
503.0,643.0,447.0,371.0,481.0,-0.03,-0.94,0.37,-9.22,-109.5,11.35,-8.0,2.0,32.0,3
505.0,641.0,448.0,369.0,481.0,-0.08,-0.96,0.32,7.26,-75.74,0.55,-6.0,7.0,32.0,3
506.0,640.0,446.0,368.0,478.0,-0.06,-1.0,0.27,14.83,-57.19,-4.88,-7.0,7.0,28.0,3
506.0,642.0,446.0,370.0,479.0,-0.12,-0.98,0.26,2.99,-60.42,2.44,-9.0,9.0,22.0,3
506.0,641.0,446.0,368.0,477.0,-0.15,-1.0,0.19,4.15,-88.75,12.51,-9.0,12.0,17.0,3
506.0,640.0,447.0,366.0,480.0,-0.13,-0.96,0.25,-1.16,-66.1,4.52,-7.0,14.0,14.0,3
506.0,641.0,446.0,368.0,481.0,-0.14,-0.96,0.22,5.98,-48.16,2.44,-10.0,15.0,11.0,3
506.0,642.0,445.0,367.0,478.0,-0.17,-1.01,0.14,15.26,-74.04,8.06,-13.0,15.0,4.0,3
506.0,642.0,446.0,368.0,480.0,-0.18,-0.99,0.08,21.24,-108.09,16.6,-11.0,14.0,-3.0,3
503.0,641.0,444.0,366.0,479.0,-0.17,-1.01,0.06,2.75,-75.5,16.6,-14.0,15.0,-4.0,3
507.0,642.0,442.0,367.0,476.0,-0.1,-0.99,0.07,-3.91,-67.14,13.24,-12.0,11.0,-16.0,3
503.0,640.0,444.0,366.0,478.0,-0.1,-0.99,0.03,7.32,-70.01,13.37,-14.0,6.0,-20.0,3
502.0,641.0,443.0,366.0,476.0,-0.11,-1.01,-0.0,7.45,-84.47,15.14,-16.0,5.0,-24.0,3
500.0,640.0,441.0,366.0,476.0,-0.03,-1.02,-0.04,11.23,-118.47,11.17,-15.0,0.0,-28.0,3
501.0,641.0,441.0,365.0,477.0,-0.05,-1.02,-0.06,-2.93,-76.78,11.47,-15.0,-4.0,-34.0,3
501.0,642.0,442.0,366.0,478.0,-0.0,-1.02,-0.05,-3.78,-64.76,15.32,-17.0,-11.0,-34.0,3
499.0,639.0,441.0,365.0,474.0,0.06,-1.0,-0.05,0.55,-66.22,10.13,-17.0,-18.0,-32.0,3
498.0,640.0,443.0,364.0,472.0,0.04,-1.0,-0.06,3.85,-67.5,3.11,-14.0,-20.0,-37.0,3
495.0,642.0,441.0,364.0,474.0,0.03,-0.99,-0.04,5.55,-59.63,0.37,-17.0,-24.0,-34.0,3
490.0,641.0,441.0,364.0,472.0,0.06,-1.0,-0.09,8.42,-54.2,-5.13,-14.0,-26.0,-34.0,3
487.0,642.0,440.0,364.0,471.0,0.02,-1.03,-0.09,-3.17,-64.82,-7.63,-13.0,-30.0,-33.0,3
484.0,641.0,442.0,362.0,471.0,-0.02,-1.0,-0.03,3.6,-63.17,2.38,-14.0,-35.0,-35.0,3
478.0,641.0,442.0,361.0,470.0,0.06,-1.03,-0.08,1.71,-45.35,6.65,-14.0,-38.0,-33.0,3
478.0,641.0,443.0,361.0,470.0,0.11,-1.04,-0.05,-14.1,-41.63,8.97,-15.0,-40.0,-38.0,3
480.0,642.0,444.0,362.0,472.0,0.13,-0.98,-0.01,-17.82,-34.55,15.5,-14.0,-43.0,-30.0,3
485.0,642.0,445.0,362.0,472.0,0.21,-0.94,0.02,15.99,-40.59,-10.38,-13.0,-43.0,-22.0,3
478.0,642.0,446.0,362.0,472.0,0.05,-0.99,-0.04,10.5,-55.97,-13.61,-15.0,-49.0,-25.0,3
475.0,642.0,443.0,360.0,470.0,-0.02,-1.03,-0.05,2.01,-39.49,-10.74,-14.0,-49.0,-24.0,3
472.0,641.0,442.0,358.0,470.0,0.01,-1.05,-0.05,-1.95,-10.01,-0.49,-14.0,-45.0,-24.0,3
471.0,641.0,443.0,360.0,470.0,0.08,-0.99,0.0,-13.31,-5.07,-0.43,-12.0,-50.0,-20.0,3
471.0,641.0,441.0,358.0,470.0,0.08,-1.0,0.01,-3.72,-16.36,-2.87,-15.0,-49.0,-19.0,3
477.0,642.0,444.0,359.0,471.0,0.13,-1.0,0.02,-6.16,-22.4,-6.47,-13.0,-48.0,-19.0,3
478.0,642.0,445.0,360.0,471.0,-0.04,-1.0,0.07,-3.36,-21.61,4.7,-14.0,-53.0,-16.0,3
481.0,641.0,446.0,360.0,474.0,0.1,-0.99,0.05,4.09,6.29,-4.09,-14.0,-52.0,-18.0,3
483.0,642.0,446.0,358.0,476.0,0.04,-1.04,-0.0,8.91,-16.48,-4.94,-15.0,-50.0,-21.0,3
484.0,642.0,447.0,359.0,475.0,-0.04,-0.98,0.05,-5.07,-8.67,2.38,-14.0,-52.0,-14.0,3
486.0,643.0,447.0,361.0,475.0,0.05,-1.03,0.02,8.12,-8.79,0.37,-14.0,-51.0,-17.0,3
483.0,641.0,447.0,360.0,475.0,0.01,-0.98,0.04,1.04,-16.66,0.79,-17.0,-53.0,-17.0,3
488.0,642.0,449.0,362.0,475.0,0.06,-1.03,0.06,-4.09,-20.87,3.05,-15.0,-53.0,-14.0,3
487.0,641.0,448.0,361.0,476.0,0.05,-0.98,0.01,-5.68,-28.44,4.94,-12.0,-51.0,-14.0,3
489.0,642.0,448.0,360.0,477.0,0.07,-1.0,0.06,-0.37,-26.67,4.21,-16.0,-54.0,-14.0,3
492.0,641.0,449.0,364.0,476.0,0.09,-1.02,-0.01,5.07,-36.38,-7.63,-14.0,-54.0,-9.0,3
492.0,642.0,451.0,361.0,478.0,-0.01,-0.99,0.07,7.75,-25.94,-1.65,-14.0,-54.0,-12.0,3
492.0,641.0,451.0,364.0,478.0,0.0,-1.02,0.02,1.04,-21.3,-2.81,-12.0,-53.0,-11.0,3
491.0,641.0,450.0,364.0,476.0,0.01,-1.0,0.02,1.65,-14.16,-0.12,-12.0,-57.0,-7.0,3
492.0,641.0,453.0,363.0,479.0,0.0,-1.02,0.02,2.01,-16.36,-2.69,-13.0,-54.0,-8.0,3
493.0,642.0,453.0,365.0,479.0,0.03,-1.01,0.03,2.26,-19.41,-0.73,-15.0,-51.0,-8.0,3
492.0,642.0,454.0,365.0,479.0,0.01,-1.0,0.02,0.55,-28.44,-1.22,-14.0,-54.0,-4.0,3
492.0,641.0,454.0,365.0,479.0,0.01,-1.01,0.0,1.4,-19.78,-1.53,-15.0,-54.0,-4.0,3
493.0,641.0,455.0,365.0,480.0,-0.01,-1.01,0.0,-1.71,-20.57,-0.98,-14.0,-54.0,0.0,3
495.0,642.0,454.0,365.0,479.0,0.01,-1.0,0.0,-0.49,-4.76,0.92,-11.0,-53.0,-2.0,3
493.0,642.0,454.0,364.0,480.0,-0.01,-1.0,0.01,-5.13,1.28,0.06,-14.0,-54.0,-2.0,3
494.0,642.0,452.0,363.0,479.0,0.02,-1.03,0.06,-6.53,8.79,1.77,-14.0,-55.0,3.0,3
488.0,641.0,453.0,364.0,478.0,-0.03,-1.0,0.03,-10.44,-4.39,9.28,-14.0,-55.0,2.0,3
485.0,643.0,455.0,362.0,476.0,0.04,-1.01,0.06,-7.45,-0.18,4.88,-12.0,-57.0,3.0,3
484.0,642.0,455.0,362.0,475.0,0.0,-0.99,0.08,2.08,6.16,7.87,-10.0,-56.0,1.0,3
483.0,641.0,456.0,361.0,473.0,0.07,-1.04,0.04,13.24,5.98,17.4,-11.0,-59.0,-2.0,3
485.0,640.0,455.0,364.0,472.0,0.12,-0.98,0.08,-7.2,9.83,1.77,-11.0,-56.0,-1.0,3
488.0,642.0,456.0,362.0,474.0,0.03,-1.01,0.06,6.9,16.36,-0.55,-11.0,-57.0,0.0,3
490.0,642.0,458.0,362.0,476.0,0.07,-1.03,0.03,5.0,40.41,-2.93,-13.0,-56.0,-4.0,3
493.0,641.0,459.0,362.0,478.0,0.1,-1.01,0.03,4.58,33.33,-2.5,-12.0,-54.0,-8.0,3
494.0,642.0,458.0,363.0,474.0,0.1,-1.05,-0.0,-6.53,12.51,-2.32,-12.0,-54.0,-9.0,3
496.0,641.0,459.0,363.0,478.0,0.06,-0.94,0.12,-6.41,19.1,-5.13,-14.0,-57.0,-10.0,3
497.0,643.0,458.0,363.0,478.0,0.06,-1.01,0.01,14.71,28.75,-0.92,-13.0,-55.0,-11.0,3
498.0,642.0,460.0,362.0,479.0,0.07,-1.04,0.02,-5.62,22.52,-0.49,-14.0,-55.0,-11.0,3
498.0,638.0,459.0,362.0,478.0,0.06,-0.96,0.05,3.6,28.02,-1.34,-15.0,-55.0,-11.0,3
500.0,641.0,459.0,362.0,478.0,0.08,-0.98,0.01,11.47,26.67,-2.87,-13.0,-53.0,-16.0,3
498.0,642.0,456.0,363.0,475.0,0.06,-1.05,-0.06,11.29,18.68,-8.0,-16.0,-51.0,-19.0,3
498.0,641.0,459.0,363.0,477.0,0.03,-1.01,-0.04,0.24,16.97,-5.0,-15.0,-54.0,-21.0,3
500.0,642.0,459.0,364.0,476.0,0.0,-0.96,0.01,9.22,21.79,-2.99,-14.0,-51.0,-22.0,3
498.0,640.0,459.0,364.0,476.0,0.03,-1.0,-0.06,19.9,44.8,-2.14,-15.0,-49.0,-22.0,3
497.0,642.0,459.0,362.0,477.0,0.05,-1.05,-0.11,1.04,40.28,-1.46,-11.0,-49.0,-25.0,3
498.0,641.0,460.0,363.0,476.0,0.02,-0.97,-0.02,4.15,44.68,-2.62,-14.0,-47.0,-24.0,3
498.0,642.0,459.0,362.0,476.0,-0.02,-1.01,-0.08,12.39,41.63,-1.34,-16.0,-41.0,-32.0,3
497.0,642.0,459.0,362.0,475.0,-0.0,-1.03,-0.15,4.39,51.39,5.86,-15.0,-42.0,-30.0,3
496.0,641.0,455.0,363.0,471.0,0.02,-1.01,-0.08,-2.87,56.64,2.2,-14.0,-38.0,-35.0,3
498.0,642.0,458.0,363.0,472.0,0.03,-0.99,-0.08,2.01,40.22,3.54,-15.0,-37.0,-33.0,3
497.0,642.0,458.0,361.0,473.0,-0.02,-0.92,-0.06,8.85,15.08,-2.14,-14.0,-35.0,-35.0,3
499.0,643.0,457.0,363.0,473.0,-0.01,-1.04,-0.09,2.69,20.57,7.08,-12.0,-33.0,-35.0,3
499.0,641.0,456.0,361.0,474.0,-0.02,-1.04,-0.09,0.61,14.77,8.36,-14.0,-33.0,-36.0,3
500.0,640.0,456.0,362.0,472.0,-0.03,-1.02,-0.15,8.67,5.98,6.47,-13.0,-33.0,-42.0,3
500.0,642.0,457.0,361.0,472.0,0.01,-0.98,-0.15,5.07,8.06,7.57,-14.0,-31.0,-39.0,3
499.0,642.0,456.0,362.0,472.0,0.01,-0.99,-0.19,5.62,11.35,10.44,-14.0,-34.0,-42.0,3
501.0,641.0,456.0,362.0,474.0,0.05,-0.98,-0.16,0.73,14.28,14.77,-11.0,-33.0,-38.0,3
499.0,641.0,458.0,361.0,473.0,0.07,-0.99,-0.15,0.85,17.33,18.68,-12.0,-33.0,-41.0,3
501.0,642.0,456.0,362.0,473.0,0.1,-1.02,-0.15,2.44,22.46,11.72,-12.0,-34.0,-41.0,3
503.0,640.0,457.0,364.0,472.0,0.12,-0.99,-0.15,2.93,28.32,7.14,-14.0,-31.0,-39.0,3
504.0,641.0,456.0,362.0,469.0,0.13,-0.98,-0.15,6.65,29.05,4.15,-14.0,-28.0,-43.0,3
503.0,642.0,454.0,361.0,470.0,0.05,-0.99,-0.22,0.67,23.8,-0.37,-13.0,-26.0,-43.0,3
504.0,641.0,454.0,361.0,468.0,0.06,-1.0,-0.22,-2.75,45.1,-6.04,-14.0,-21.0,-42.0,3
505.0,640.0,454.0,360.0,472.0,0.03,-0.99,-0.21,-7.14,56.7,-8.61,-13.0,-20.0,-41.0,3
507.0,642.0,453.0,361.0,471.0,0.05,-0.98,-0.18,-4.15,43.46,-5.19,-14.0,-17.0,-40.0,3
507.0,641.0,455.0,362.0,473.0,-0.0,-1.0,-0.19,-0.85,21.42,-1.95,-15.0,-14.0,-39.0,3
506.0,643.0,455.0,361.0,471.0,-0.02,-1.0,-0.19,-4.27,26.0,-8.36,-15.0,-12.0,-41.0,3
507.0,640.0,454.0,359.0,472.0,-0.02,-0.99,-0.15,-13.92,40.34,-14.89,-17.0,-7.0,-41.0,3
506.0,641.0,454.0,362.0,473.0,-0.09,-0.97,-0.12,-3.85,20.32,-5.37,-15.0,-6.0,-37.0,3
504.0,638.0,454.0,357.0,472.0,-0.08,-1.0,-0.12,-1.65,28.93,-7.08,-14.0,-5.0,-33.0,3
499.0,641.0,451.0,358.0,470.0,-0.14,-1.0,-0.13,-2.75,19.35,-5.49,-14.0,-2.0,-33.0,3
498.0,641.0,452.0,356.0,469.0,-0.13,-0.97,-0.11,-4.88,51.03,-4.33,-15.0,0.0,-27.0,3
496.0,640.0,451.0,356.0,468.0,-0.13,-0.99,-0.08,0.0,36.56,-5.31,-13.0,0.0,-28.0,3
497.0,641.0,452.0,355.0,468.0,-0.15,-0.99,-0.06,-3.48,36.13,-3.3,-12.0,3.0,-28.0,3
496.0,643.0,452.0,357.0,469.0,-0.16,-0.97,-0.09,2.87,32.35,-3.48,-14.0,4.0,-28.0,3
495.0,642.0,452.0,355.0,470.0,-0.15,-0.99,-0.06,7.87,44.92,-2.81,-11.0,9.0,-24.0,3
495.0,640.0,457.0,359.0,472.0,-0.22,-0.98,-0.06,2.87,42.18,-12.33,-14.0,8.0,-21.0,3
493.0,639.0,457.0,358.0,475.0,-0.21,-0.98,-0.03,-2.26,51.27,-6.53,-11.0,12.0,-17.0,3
495.0,640.0,458.0,357.0,475.0,-0.23,-0.98,0.0,-0.61,44.86,-11.29,-9.0,15.0,-17.0,3
493.0,641.0,459.0,360.0,475.0,-0.24,-0.97,0.01,-2.81,49.68,-9.22,-11.0,17.0,-12.0,3
494.0,641.0,459.0,360.0,477.0,-0.25,-0.97,0.05,-0.31,28.32,-7.26,-10.0,20.0,-8.0,3
496.0,639.0,461.0,359.0,478.0,-0.28,-0.97,0.04,-0.61,32.53,-4.39,-8.0,19.0,-6.0,3
496.0,642.0,464.0,362.0,480.0,-0.28,-0.96,0.09,-5.55,62.68,-7.08,-8.0,17.0,-1.0,3
500.0,641.0,467.0,363.0,484.0,-0.3,-0.96,0.13,-6.35,76.42,-9.83,-7.0,22.0,-2.0,3
501.0,641.0,465.0,362.0,485.0,-0.25,-0.95,0.19,-9.77,131.77,-9.28,-5.0,19.0,9.0,3
498.0,641.0,466.0,364.0,487.0,-0.18,-0.94,0.25,-8.06,112.85,-6.53,-4.0,13.0,20.0,3
497.0,641.0,467.0,364.0,487.0,-0.16,-0.94,0.32,-4.21,33.02,-4.76,-1.0,14.0,26.0,3
496.0,640.0,466.0,366.0,487.0,-0.19,-0.93,0.34,-2.62,21.85,-5.62,-4.0,13.0,27.0,3
495.0,640.0,469.0,366.0,488.0,-0.2,-0.92,0.36,-0.18,26.12,-11.47,-3.0,11.0,30.0,3
494.0,640.0,471.0,364.0,490.0,-0.18,-0.92,0.37,4.33,30.58,-9.34,-4.0,12.0,33.0,3
