Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
603.0,641.0,465.0,438.0,619.0,0.0,-1.01,-0.05,3.3,-16.72,1.95,-14.0,5.0,4.0,3
602.0,640.0,465.0,437.0,616.0,-0.02,-0.99,-0.06,3.17,-21.12,-0.31,-12.0,5.0,4.0,3
603.0,643.0,465.0,439.0,618.0,-0.02,-1.0,-0.08,5.49,-21.85,0.06,-11.0,5.0,0.0,3
603.0,641.0,466.0,439.0,618.0,-0.06,-1.03,-0.11,5.55,-5.13,0.43,-12.0,8.0,4.0,3
602.0,642.0,465.0,437.0,618.0,-0.02,-1.02,-0.11,-1.65,15.2,-3.11,-15.0,5.0,2.0,3
603.0,641.0,465.0,439.0,618.0,-0.04,-1.02,-0.09,-2.2,4.27,-2.69,-14.0,5.0,1.0,3
604.0,644.0,464.0,439.0,617.0,-0.1,-1.01,-0.12,3.36,-3.36,-0.79,-14.0,5.0,3.0,3
605.0,641.0,465.0,438.0,617.0,-0.05,-1.0,-0.11,0.85,11.66,-1.16,-12.0,5.0,2.0,3
606.0,642.0,465.0,438.0,617.0,-0.07,-1.01,-0.1,0.92,8.85,-2.93,-14.0,7.0,6.0,3
605.0,641.0,466.0,438.0,619.0,-0.03,-1.0,-0.09,3.11,5.74,-3.48,-12.0,6.0,4.0,3
608.0,643.0,467.0,438.0,617.0,-0.08,-1.03,-0.11,11.35,-0.18,0.18,-12.0,4.0,0.0,3
608.0,641.0,468.0,438.0,618.0,-0.06,-1.01,-0.13,3.11,3.72,1.22,-14.0,8.0,3.0,3
609.0,643.0,469.0,440.0,617.0,0.02,-0.99,-0.06,-3.85,3.91,-0.37,-11.0,6.0,6.0,3
612.0,642.0,468.0,438.0,617.0,-0.09,-0.99,-0.11,-2.93,-4.15,-5.74,-11.0,7.0,5.0,3
610.0,643.0,470.0,437.0,617.0,-0.03,-1.0,-0.05,-2.5,-0.24,-1.95,-11.0,6.0,10.0,3
612.0,642.0,469.0,437.0,619.0,-0.02,-0.99,-0.05,-4.76,1.95,0.06,-11.0,6.0,5.0,3
613.0,643.0,468.0,440.0,616.0,-0.06,-1.0,-0.06,0.06,-1.59,1.77,-13.0,4.0,7.0,3
613.0,642.0,468.0,440.0,617.0,-0.08,-1.01,-0.06,3.05,-7.14,1.71,-12.0,5.0,4.0,3
613.0,642.0,469.0,440.0,619.0,-0.05,-1.0,-0.06,0.85,4.03,-0.24,-13.0,5.0,10.0,3
615.0,642.0,469.0,439.0,616.0,-0.06,-1.0,-0.03,1.28,-6.65,-0.85,-12.0,4.0,3.0,3
613.0,642.0,468.0,439.0,617.0,-0.05,-0.99,-0.03,1.4,0.12,0.31,-12.0,6.0,7.0,3
615.0,642.0,469.0,437.0,618.0,-0.05,-1.0,-0.05,0.43,5.8,1.53,-11.0,7.0,9.0,3
615.0,644.0,469.0,435.0,617.0,-0.07,-1.01,-0.01,-2.26,7.87,1.89,-11.0,4.0,13.0,3
614.0,641.0,467.0,438.0,617.0,-0.04,-1.0,0.01,-4.46,16.48,4.39,-12.0,6.0,10.0,3
613.0,641.0,468.0,439.0,619.0,-0.03,-1.04,0.03,3.05,26.18,6.23,-12.0,3.0,12.0,3
613.0,641.0,468.0,438.0,617.0,-0.08,-0.99,-0.03,-0.55,-5.31,-3.05,-10.0,5.0,8.0,3
613.0,641.0,468.0,439.0,617.0,-0.05,-0.99,-0.02,-2.14,9.77,-1.71,-11.0,4.0,13.0,3
612.0,643.0,469.0,438.0,618.0,-0.09,-1.02,-0.02,-4.21,32.65,0.92,-11.0,2.0,11.0,3
615.0,644.0,469.0,438.0,617.0,0.0,-0.99,0.04,-12.94,54.75,2.14,-11.0,4.0,19.0,3
616.0,642.0,469.0,437.0,619.0,-0.06,-0.98,0.03,-7.45,38.27,0.67,-10.0,1.0,22.0,3
617.0,642.0,470.0,441.0,617.0,-0.1,-0.99,-0.02,-5.0,35.83,-2.5,-11.0,0.0,22.0,3
619.0,642.0,469.0,439.0,617.0,-0.05,-1.01,0.04,-2.69,52.12,2.26,-11.0,-1.0,22.0,3
620.0,643.0,470.0,438.0,618.0,-0.03,-0.99,0.1,-4.82,34.36,2.81,-11.0,-3.0,23.0,3
619.0,642.0,471.0,439.0,618.0,-0.09,-0.99,0.04,-2.2,0.73,-1.65,-10.0,-3.0,26.0,3
620.0,641.0,470.0,439.0,617.0,-0.1,-0.99,0.04,-1.65,17.58,-0.49,-7.0,-5.0,24.0,3
619.0,641.0,468.0,440.0,618.0,-0.11,-0.98,0.04,-3.91,28.99,-1.16,-8.0,-4.0,27.0,3
621.0,643.0,468.0,438.0,617.0,-0.15,-1.01,0.05,0.98,29.05,-6.71,-6.0,-3.0,30.0,3
620.0,643.0,467.0,440.0,617.0,-0.09,-1.01,0.1,1.28,19.23,-0.24,-10.0,-7.0,31.0,3
620.0,643.0,467.0,438.0,616.0,-0.09,-0.98,0.05,-4.33,39.86,0.92,-11.0,-10.0,29.0,3
621.0,643.0,467.0,440.0,617.0,-0.05,-1.01,0.1,-0.79,52.0,1.34,-9.0,-11.0,33.0,3
620.0,644.0,468.0,439.0,617.0,-0.06,-0.99,0.12,-1.22,41.87,0.92,-5.0,-12.0,30.0,3
618.0,641.0,469.0,439.0,617.0,-0.07,-1.01,0.1,1.77,31.86,0.43,-8.0,-15.0,31.0,3
619.0,642.0,469.0,440.0,616.0,-0.01,-1.01,0.13,-8.79,54.08,4.33,-9.0,-18.0,29.0,3
618.0,642.0,468.0,440.0,618.0,0.01,-1.0,0.16,-14.77,82.82,9.34,-8.0,-22.0,33.0,3
617.0,641.0,468.0,441.0,618.0,-0.02,-0.99,0.16,-3.48,40.47,2.81,-10.0,-27.0,34.0,3
619.0,643.0,469.0,439.0,617.0,-0.1,-0.98,0.11,-3.17,9.52,-3.66,-7.0,-27.0,32.0,3
615.0,641.0,468.0,440.0,618.0,-0.06,-0.97,0.2,2.93,7.26,-2.81,-6.0,-24.0,30.0,3
617.0,642.0,468.0,439.0,618.0,0.03,-0.98,0.19,-1.1,39.92,0.73,-8.0,-29.0,34.0,3
618.0,643.0,469.0,441.0,616.0,0.06,-0.98,0.21,-8.85,49.07,4.03,-5.0,-26.0,34.0,3
617.0,644.0,467.0,442.0,617.0,-0.05,-0.98,0.18,-4.52,28.75,2.08,-5.0,-32.0,30.0,3
618.0,640.0,468.0,439.0,618.0,0.05,-1.01,0.23,-1.22,14.53,-1.83,-7.0,-34.0,31.0,3
618.0,642.0,471.0,441.0,618.0,0.04,-1.0,0.24,-0.12,11.96,0.49,-4.0,-35.0,35.0,3
618.0,643.0,471.0,442.0,617.0,0.09,-1.01,0.27,8.97,15.14,-2.99,-6.0,-38.0,33.0,3
617.0,642.0,472.0,443.0,618.0,0.04,-1.04,0.2,5.07,16.42,-4.94,-7.0,-36.0,33.0,3
615.0,642.0,477.0,451.0,617.0,0.13,-0.97,0.22,-11.23,-3.05,-5.49,-7.0,-37.0,30.0,3
621.0,642.0,480.0,458.0,617.0,0.11,-1.0,0.27,-7.02,17.94,-6.04,-5.0,-40.0,31.0,3
623.0,642.0,480.0,459.0,619.0,0.08,-1.02,0.28,-5.98,22.28,-3.36,-4.0,-35.0,30.0,3
623.0,642.0,478.0,459.0,617.0,0.05,-0.99,0.25,-1.95,34.91,-5.43,-5.0,-40.0,33.0,3
621.0,642.0,480.0,459.0,617.0,0.02,-0.99,0.27,-8.54,25.45,-2.26,-7.0,-40.0,34.0,3
621.0,642.0,478.0,459.0,619.0,0.04,-0.97,0.28,-0.67,12.7,2.87,-1.0,-40.0,33.0,3
623.0,643.0,479.0,459.0,617.0,0.02,-1.0,0.26,-2.32,15.38,-5.19,-4.0,-43.0,32.0,3
623.0,643.0,480.0,459.0,616.0,0.07,-0.98,0.24,1.53,17.09,-1.83,-3.0,-43.0,26.0,3
622.0,640.0,480.0,459.0,617.0,0.03,-0.97,0.27,-1.65,21.97,-4.39,-4.0,-48.0,29.0,3
620.0,643.0,482.0,457.0,618.0,0.03,-0.95,0.23,3.66,14.53,2.32,-4.0,-47.0,29.0,3
621.0,641.0,480.0,457.0,617.0,0.12,-0.98,0.29,-1.65,26.61,4.94,-7.0,-46.0,31.0,3
622.0,643.0,479.0,458.0,618.0,0.09,-1.01,0.27,-1.95,8.3,-5.68,-4.0,-49.0,27.0,3
620.0,643.0,480.0,457.0,618.0,0.03,-0.98,0.25,1.89,5.55,0.31,-7.0,-47.0,26.0,3
621.0,644.0,481.0,459.0,617.0,0.06,-0.98,0.28,-4.7,10.62,4.21,-6.0,-51.0,27.0,3
620.0,644.0,481.0,460.0,617.0,0.08,-0.98,0.3,2.08,6.23,-5.31,-3.0,-47.0,22.0,3
619.0,642.0,480.0,458.0,618.0,0.08,-0.98,0.26,0.31,2.69,-3.3,-4.0,-46.0,23.0,3
619.0,643.0,480.0,460.0,617.0,0.05,-0.99,0.27,-1.16,1.34,-4.58,-7.0,-46.0,23.0,3
621.0,642.0,482.0,459.0,618.0,0.08,-0.95,0.26,1.71,-2.69,-6.04,-7.0,-49.0,28.0,3
619.0,642.0,483.0,460.0,619.0,0.07,-0.99,0.25,8.79,-0.92,-7.69,-6.0,-49.0,27.0,3
619.0,643.0,483.0,461.0,618.0,0.04,-0.97,0.22,5.25,-6.04,-8.18,-8.0,-48.0,22.0,3
620.0,642.0,484.0,461.0,617.0,0.0,-1.0,0.23,5.13,-11.72,-3.3,-9.0,-47.0,21.0,3
621.0,642.0,484.0,461.0,617.0,0.03,-0.98,0.26,2.5,-3.23,-2.14,-8.0,-45.0,27.0,3
619.0,642.0,483.0,460.0,617.0,0.05,-0.99,0.26,5.31,4.33,-1.77,-8.0,-44.0,17.0,3
614.0,642.0,485.0,459.0,616.0,0.04,-0.97,0.22,7.45,5.0,0.61,-7.0,-46.0,24.0,3
608.0,642.0,487.0,458.0,617.0,0.03,-0.98,0.23,6.23,2.26,-0.18,-8.0,-45.0,23.0,3
596.0,642.0,488.0,459.0,618.0,-0.01,-1.0,0.18,5.55,-2.14,-0.67,-8.0,-44.0,22.0,3
586.0,643.0,487.0,455.0,619.0,0.01,-1.01,0.21,4.7,-2.01,-0.55,-9.0,-43.0,19.0,3
576.0,641.0,485.0,451.0,618.0,-0.01,-0.99,0.19,4.39,-1.28,5.62,-8.0,-47.0,24.0,3
568.0,643.0,483.0,450.0,616.0,0.01,-0.96,0.18,4.33,0.24,2.44,-11.0,-44.0,21.0,3
560.0,643.0,480.0,448.0,617.0,0.04,-0.99,0.18,2.69,-5.07,1.28,-10.0,-47.0,19.0,3
555.0,644.0,476.0,446.0,615.0,0.02,-0.99,0.19,3.36,-6.04,-2.01,-7.0,-47.0,20.0,3
562.0,641.0,483.0,453.0,618.0,-0.08,-1.0,0.15,2.93,-16.42,1.16,-8.0,-45.0,21.0,3
574.0,643.0,489.0,456.0,617.0,-0.0,-1.01,0.15,1.34,-2.26,-1.16,-9.0,-46.0,22.0,3
581.0,641.0,491.0,458.0,617.0,0.02,-1.0,0.19,-2.81,-2.08,1.22,-8.0,-46.0,25.0,3
589.0,642.0,492.0,459.0,616.0,-0.02,-0.99,0.19,-0.37,-2.32,2.5,-8.0,-46.0,26.0,3
592.0,643.0,490.0,461.0,616.0,0.05,-0.99,0.21,-0.49,-1.59,1.59,-9.0,-47.0,23.0,3
591.0,642.0,491.0,460.0,618.0,-0.02,-0.98,0.18,0.18,-2.93,-1.34,-8.0,-45.0,22.0,3
595.0,642.0,489.0,461.0,619.0,0.02,-0.98,0.2,-1.89,0.18,0.98,-7.0,-45.0,26.0,3
596.0,642.0,490.0,460.0,617.0,0.03,-0.98,0.2,-4.33,-3.17,-0.61,-7.0,-46.0,25.0,3
595.0,641.0,491.0,459.0,618.0,0.04,-1.0,0.22,0.06,0.49,-1.34,-6.0,-44.0,24.0,3
599.0,643.0,491.0,459.0,615.0,0.03,-0.98,0.22,1.46,-1.28,1.04,-10.0,-44.0,22.0,3
599.0,641.0,493.0,460.0,617.0,-0.02,-0.99,0.21,1.46,-7.75,-2.56,-6.0,-45.0,21.0,3
600.0,642.0,496.0,453.0,618.0,-0.01,-1.0,0.19,2.08,1.59,5.49,-7.0,-44.0,22.0,3
599.0,642.0,494.0,457.0,619.0,0.05,-0.99,0.22,4.64,2.44,0.24,-7.0,-46.0,24.0,3
586.0,641.0,493.0,449.0,618.0,0.03,-0.98,0.15,3.85,-2.2,3.78,-8.0,-46.0,18.0,3
570.0,642.0,479.0,430.0,602.0,0.05,-1.01,0.2,2.62,0.79,3.3,-7.0,-43.0,26.0,3
537.0,642.0,460.0,405.0,566.0,0.01,-1.01,0.16,7.69,-2.08,3.23,-11.0,-44.0,24.0,3
502.0,643.0,440.0,385.0,541.0,0.03,-0.99,0.17,2.75,-2.01,1.4,-9.0,-46.0,23.0,3
471.0,642.0,427.0,371.0,519.0,0.03,-0.99,0.16,5.55,-0.67,0.31,-7.0,-45.0,21.0,3
460.0,642.0,423.0,367.0,511.0,0.03,-1.0,0.14,2.75,-1.65,0.61,-7.0,-46.0,23.0,3
445.0,643.0,421.0,363.0,503.0,0.03,-0.99,0.15,4.76,0.12,2.08,-8.0,-43.0,23.0,3
430.0,641.0,418.0,356.0,493.0,0.04,-0.99,0.15,5.98,3.3,0.85,-9.0,-44.0,21.0,3
423.0,642.0,416.0,356.0,492.0,0.04,-1.0,0.14,-0.92,-1.1,3.42,-8.0,-48.0,19.0,3
418.0,643.0,416.0,355.0,489.0,0.04,-0.99,0.13,3.48,0.98,2.69,-8.0,-44.0,21.0,3
419.0,642.0,418.0,359.0,496.0,0.06,-1.0,0.14,2.62,4.15,3.3,-8.0,-45.0,25.0,3
431.0,639.0,428.0,376.0,531.0,0.09,-1.01,0.15,2.01,0.79,1.28,-9.0,-46.0,22.0,3
448.0,643.0,440.0,385.0,555.0,0.05,-1.01,0.14,-5.62,1.71,-3.66,-7.0,-47.0,24.0,3
456.0,641.0,450.0,391.0,570.0,0.11,-1.0,0.19,-6.23,2.81,-5.13,-10.0,-49.0,22.0,3
451.0,644.0,449.0,390.0,571.0,0.06,-0.99,0.15,0.85,-1.22,-2.99,-9.0,-44.0,23.0,3
444.0,642.0,444.0,390.0,568.0,0.07,-1.0,0.17,4.33,1.59,4.33,-8.0,-45.0,24.0,3
444.0,642.0,440.0,390.0,570.0,0.09,-0.99,0.17,1.89,3.66,-1.04,-8.0,-47.0,21.0,3
444.0,643.0,441.0,390.0,574.0,0.06,-0.98,0.17,-2.5,-2.56,2.14,-7.0,-46.0,22.0,3
447.0,643.0,443.0,391.0,575.0,0.03,-1.01,0.11,0.43,-6.59,-2.87,-7.0,-45.0,21.0,3
449.0,642.0,446.0,395.0,579.0,0.05,-0.99,0.18,-3.05,-3.72,-0.67,-7.0,-44.0,23.0,3
453.0,643.0,446.0,394.0,577.0,0.01,-0.97,0.11,2.44,-6.84,1.1,-7.0,-46.0,25.0,3
453.0,643.0,443.0,392.0,570.0,0.03,-0.99,0.14,-6.1,-8.54,1.53,-7.0,-47.0,24.0,3
452.0,642.0,442.0,392.0,570.0,0.06,-0.99,0.16,0.24,0.31,-0.31,-8.0,-45.0,19.0,3
453.0,642.0,439.0,391.0,567.0,0.01,-1.01,0.14,1.28,-3.66,1.16,-8.0,-46.0,24.0,3
455.0,644.0,439.0,390.0,565.0,0.07,-1.0,0.15,-1.4,-0.06,6.35,-8.0,-46.0,26.0,3
452.0,642.0,439.0,391.0,566.0,0.02,-0.97,0.12,3.23,2.5,-0.12,-9.0,-46.0,19.0,3
457.0,643.0,438.0,390.0,568.0,0.04,-1.0,0.12,1.4,-3.6,4.03,-6.0,-46.0,24.0,3
459.0,641.0,437.0,390.0,565.0,0.05,-0.99,0.15,-5.49,-5.74,3.23,-8.0,-48.0,21.0,3
459.0,642.0,439.0,390.0,568.0,0.05,-0.98,0.18,0.31,0.18,1.59,-5.0,-47.0,19.0,3
461.0,643.0,438.0,391.0,565.0,0.06,-0.96,0.15,-5.8,8.79,1.65,-7.0,-49.0,21.0,3
461.0,642.0,436.0,389.0,560.0,0.04,-1.0,0.17,2.01,12.76,5.68,-8.0,-46.0,24.0,3
462.0,643.0,436.0,389.0,561.0,0.08,-1.0,0.15,-0.12,21.24,4.76,-6.0,-50.0,24.0,3
460.0,641.0,435.0,388.0,556.0,0.09,-0.99,0.16,5.68,33.26,4.82,-7.0,-49.0,22.0,3
461.0,641.0,432.0,388.0,554.0,0.13,-1.05,0.13,2.99,26.73,3.97,-4.0,-53.0,19.0,3
461.0,641.0,435.0,389.0,556.0,0.16,-1.0,0.16,-0.49,23.68,-0.06,-6.0,-53.0,17.0,3
461.0,641.0,435.0,389.0,556.0,0.12,-1.03,0.17,-1.34,13.79,-1.4,-5.0,-51.0,14.0,3
461.0,641.0,435.0,389.0,556.0,0.14,-1.03,0.16,2.14,19.78,3.42,-7.0,-54.0,18.0,3
463.0,642.0,434.0,388.0,556.0,0.19,-0.94,0.16,-6.71,21.24,-3.6,-7.0,-54.0,14.0,3
464.0,640.0,435.0,387.0,556.0,0.13,-0.99,0.17,-6.35,25.76,-2.5,-7.0,-53.0,14.0,3
464.0,640.0,433.0,388.0,553.0,0.15,-0.99,0.21,-6.04,31.56,-1.04,-5.0,-56.0,16.0,3
461.0,641.0,436.0,387.0,554.0,0.21,-0.96,0.21,-5.55,35.16,2.26,-3.0,-56.0,10.0,3
462.0,643.0,434.0,386.0,552.0,0.15,-0.98,0.17,-1.95,28.08,-6.77,-7.0,-57.0,7.0,3
463.0,642.0,432.0,386.0,553.0,0.14,-0.96,0.21,-2.44,27.4,-6.53,-4.0,-55.0,10.0,3
464.0,640.0,433.0,386.0,554.0,0.17,-0.99,0.23,-6.23,32.17,-6.59,-6.0,-55.0,6.0,3
463.0,643.0,432.0,387.0,552.0,0.17,-1.01,0.23,-4.33,39.67,-1.1,-7.0,-57.0,9.0,3
463.0,641.0,433.0,387.0,554.0,0.11,-1.0,0.17,-3.48,35.95,-5.31,-7.0,-56.0,4.0,3
464.0,641.0,433.0,387.0,554.0,0.11,-1.01,0.13,-2.87,31.19,-4.88,-6.0,-57.0,0.0,3
461.0,643.0,429.0,387.0,551.0,0.12,-1.0,0.12,-3.78,29.17,3.05,-6.0,-55.0,-1.0,3
462.0,642.0,431.0,387.0,551.0,0.17,-1.0,0.16,-7.02,25.7,2.81,-7.0,-59.0,3.0,3
463.0,643.0,432.0,387.0,552.0,0.12,-0.98,0.14,2.2,18.68,-11.84,-7.0,-58.0,-4.0,3
465.0,644.0,432.0,386.0,553.0,0.11,-0.98,0.14,2.56,19.84,-10.13,-5.0,-60.0,-1.0,3
466.0,642.0,433.0,387.0,554.0,0.12,-1.01,0.2,12.02,15.38,-17.58,-10.0,-53.0,-7.0,3
467.0,644.0,433.0,388.0,554.0,0.1,-1.08,0.14,36.87,13.37,-21.3,-10.0,-55.0,-8.0,3
465.0,642.0,430.0,387.0,554.0,0.0,-1.0,0.0,36.99,4.58,-23.56,-14.0,-52.0,-10.0,3
464.0,642.0,428.0,387.0,552.0,0.08,-0.97,-0.01,20.14,11.05,-4.88,-8.0,-54.0,-10.0,3
465.0,643.0,429.0,384.0,552.0,0.21,-0.97,-0.01,5.19,14.83,1.71,-10.0,-53.0,-16.0,3
466.0,643.0,427.0,386.0,553.0,0.08,-1.02,-0.03,-2.08,21.97,-5.37,-10.0,-52.0,-16.0,3
468.0,643.0,429.0,388.0,554.0,0.1,-1.03,0.14,-21.36,35.83,-5.74,-12.0,-50.0,-16.0,3
470.0,643.0,429.0,387.0,554.0,-0.01,-1.02,-0.04,1.59,40.71,9.52,-12.0,-50.0,-16.0,3
469.0,641.0,430.0,387.0,556.0,0.02,-1.03,0.01,-2.81,32.78,1.22,-12.0,-50.0,-18.0,3
468.0,641.0,430.0,389.0,556.0,0.08,-1.0,-0.0,-0.37,23.19,-16.66,-11.0,-47.0,-16.0,3
470.0,642.0,432.0,389.0,557.0,0.04,-1.03,0.04,-3.36,26.31,-14.71,-13.0,-46.0,-20.0,3
468.0,643.0,429.0,388.0,556.0,-0.07,-0.98,0.05,13.18,26.49,6.84,-12.0,-46.0,-21.0,3
469.0,642.0,425.0,386.0,552.0,0.01,-0.99,0.03,9.16,34.97,12.94,-10.0,-43.0,-26.0,3
468.0,642.0,426.0,384.0,552.0,0.04,-0.98,-0.02,-2.93,32.59,16.66,-9.0,-46.0,-29.0,3
468.0,643.0,428.0,386.0,553.0,0.15,-0.99,0.0,-5.25,28.02,5.55,-10.0,-48.0,-19.0,3
468.0,643.0,429.0,387.0,555.0,0.14,-1.01,0.02,3.91,25.27,1.53,-10.0,-41.0,-25.0,3
469.0,642.0,429.0,387.0,554.0,0.1,-1.02,0.0,7.02,19.71,-4.33,-10.0,-38.0,-27.0,3
468.0,644.0,427.0,386.0,554.0,0.07,-1.02,0.04,9.89,14.22,-3.54,-10.0,-41.0,-26.0,3
467.0,642.0,429.0,386.0,553.0,0.11,-0.99,0.02,2.08,22.71,6.04,-11.0,-41.0,-31.0,3
468.0,644.0,429.0,387.0,555.0,0.13,-0.97,-0.02,-1.16,32.35,2.26,-11.0,-38.0,-34.0,3
469.0,643.0,432.0,388.0,556.0,0.09,-1.01,-0.05,-5.37,37.23,3.97,-10.0,-36.0,-31.0,3
468.0,641.0,432.0,387.0,555.0,0.07,-1.01,-0.02,-15.62,32.65,-2.62,-13.0,-33.0,-32.0,3
471.0,641.0,434.0,390.0,558.0,0.05,-1.06,0.04,0.73,28.87,3.78,-12.0,-34.0,-30.0,3
472.0,642.0,436.0,390.0,563.0,0.01,-1.08,-0.04,8.61,19.35,1.89,-10.0,-31.0,-31.0,3
472.0,642.0,437.0,392.0,562.0,0.08,-0.94,-0.01,-1.71,16.6,13.73,-12.0,-31.0,-32.0,3
472.0,642.0,436.0,392.0,562.0,0.15,-1.0,0.02,-7.57,29.05,4.64,-11.0,-31.0,-30.0,3
472.0,640.0,437.0,392.0,563.0,0.18,-1.02,0.02,-5.55,29.42,1.65,-10.0,-28.0,-34.0,3
474.0,642.0,436.0,394.0,564.0,0.12,-1.02,0.01,6.35,19.41,-6.23,-12.0,-29.0,-32.0,3
473.0,645.0,437.0,391.0,565.0,0.08,-0.99,0.02,2.99,21.24,6.77,-12.0,-28.0,-34.0,3
473.0,642.0,436.0,394.0,565.0,0.19,-1.01,-0.02,5.74,23.07,8.42,-13.0,-26.0,-37.0,3
473.0,642.0,435.0,393.0,566.0,0.15,-0.99,-0.08,4.64,15.2,8.85,-10.0,-27.0,-33.0,3
473.0,645.0,436.0,393.0,566.0,0.19,-0.96,0.06,-6.47,19.53,12.94,-12.0,-23.0,-39.0,3
473.0,643.0,436.0,392.0,566.0,0.13,-0.97,-0.01,0.49,23.8,0.55,-13.0,-24.0,-34.0,3
474.0,642.0,435.0,394.0,566.0,0.21,-0.98,-0.1,-0.92,19.17,2.01,-13.0,-22.0,-35.0,3
474.0,641.0,433.0,393.0,567.0,0.1,-1.02,-0.1,-1.71,16.91,6.41,-15.0,-23.0,-38.0,3
473.0,643.0,434.0,393.0,567.0,0.2,-1.0,-0.02,7.63,20.32,3.42,-13.0,-22.0,-34.0,3
474.0,644.0,434.0,392.0,567.0,0.24,-0.94,-0.01,-6.04,18.68,2.87,-11.0,-21.0,-32.0,3
475.0,644.0,431.0,393.0,568.0,0.18,-1.02,-0.08,-4.09,15.14,0.18,-13.0,-21.0,-32.0,3
474.0,643.0,426.0,392.0,566.0,0.15,-1.05,-0.09,11.72,10.38,-4.52,-12.0,-19.0,-36.0,3
472.0,641.0,426.0,390.0,567.0,0.16,-0.99,-0.09,-3.17,7.39,5.68,-15.0,-20.0,-29.0,3
473.0,643.0,423.0,389.0,564.0,0.23,-0.97,-0.13,-2.69,0.67,0.06,-15.0,-19.0,-32.0,3
476.0,643.0,425.0,391.0,565.0,0.12,-1.01,-0.01,-24.35,-5.25,-14.71,-13.0,-18.0,-34.0,3
477.0,640.0,427.0,390.0,568.0,0.17,-1.06,-0.09,0.98,0.55,-6.71,-14.0,-18.0,-26.0,3
477.0,644.0,428.0,391.0,568.0,0.17,-0.95,-0.07,-0.73,-0.98,0.55,-12.0,-16.0,-37.0,3
478.0,646.0,429.0,392.0,569.0,0.2,-0.98,-0.04,-3.23,2.08,-1.65,-14.0,-18.0,-34.0,3
477.0,642.0,429.0,392.0,568.0,0.18,-1.0,-0.06,2.01,-6.16,-1.16,-15.0,-20.0,-34.0,3
475.0,643.0,431.0,393.0,570.0,0.13,-0.99,-0.08,19.41,-22.34,-6.41,-15.0,-18.0,-32.0,3
474.0,644.0,432.0,394.0,569.0,0.16,-1.02,-0.04,18.01,-24.17,-4.21,-15.0,-18.0,-37.0,3
472.0,643.0,430.0,393.0,569.0,0.1,-0.98,-0.16,15.26,-36.99,-12.51,-11.0,-20.0,-42.0,3
470.0,642.0,431.0,393.0,568.0,0.17,-0.96,-0.07,8.24,-17.46,-5.0,-12.0,-22.0,-34.0,3
467.0,643.0,431.0,395.0,570.0,0.12,-0.97,-0.04,-10.07,-13.37,-6.47,-10.0,-22.0,-37.0,3
469.0,643.0,431.0,394.0,569.0,0.15,-1.0,-0.04,-9.4,-10.86,1.59,-11.0,-21.0,-38.0,3
468.0,644.0,430.0,394.0,569.0,0.1,-0.96,-0.1,11.29,-21.42,-6.41,-10.0,-23.0,-39.0,3
470.0,642.0,430.0,394.0,568.0,0.08,-0.99,-0.12,3.54,-30.64,-6.04,-9.0,-26.0,-35.0,3
467.0,644.0,432.0,393.0,569.0,0.1,-1.03,-0.11,7.45,-36.44,-10.86,-11.0,-28.0,-40.0,3
468.0,643.0,432.0,394.0,570.0,0.11,-1.04,-0.05,-0.37,-33.63,-2.2,-8.0,-28.0,-42.0,3
465.0,643.0,430.0,394.0,569.0,0.05,-1.0,-0.13,-2.32,-46.75,-1.22,-10.0,-30.0,-37.0,3
467.0,641.0,430.0,394.0,571.0,0.13,-1.0,-0.08,3.17,-48.95,-8.06,-7.0,-34.0,-36.0,3
467.0,642.0,431.0,394.0,571.0,0.1,-0.99,-0.07,6.53,-46.75,-9.77,-11.0,-36.0,-33.0,3
467.0,643.0,432.0,394.0,570.0,0.08,-1.01,-0.06,6.04,-44.98,-8.85,-9.0,-38.0,-36.0,3
468.0,640.0,431.0,395.0,570.0,0.08,-1.0,-0.07,-2.75,-42.79,0.73,-11.0,-41.0,-31.0,3
468.0,642.0,432.0,393.0,570.0,0.08,-1.03,-0.06,3.17,-38.33,-1.71,-10.0,-41.0,-32.0,3
468.0,642.0,430.0,395.0,570.0,0.12,-1.03,-0.05,1.65,-24.78,2.5,-11.0,-43.0,-34.0,3
468.0,641.0,430.0,394.0,570.0,0.18,-1.01,-0.02,0.98,-15.5,2.62,-9.0,-45.0,-28.0,3
468.0,642.0,432.0,393.0,571.0,0.13,-0.99,-0.09,0.43,-14.1,-2.75,-6.0,-43.0,-29.0,3
470.0,643.0,433.0,393.0,571.0,0.1,-1.0,-0.03,3.91,-25.94,-7.57,-9.0,-47.0,-27.0,3
471.0,642.0,433.0,393.0,570.0,0.02,-0.98,-0.05,7.32,-32.84,-7.75,-8.0,-48.0,-24.0,3
473.0,643.0,432.0,394.0,569.0,0.07,-0.98,-0.05,-1.71,-25.15,-2.99,-9.0,-48.0,-21.0,3
473.0,640.0,431.0,393.0,570.0,0.06,-0.98,-0.05,-5.07,-31.19,-5.49,-8.0,-49.0,-22.0,3
473.0,643.0,430.0,394.0,570.0,0.05,-1.0,-0.06,-3.11,-35.34,0.24,-9.0,-51.0,-26.0,3
475.0,643.0,431.0,394.0,571.0,0.1,-1.01,-0.06,12.02,-38.27,-1.53,-5.0,-51.0,-19.0,3
