Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
474.0,642.0,486.0,400.0,546.0,-0.63,-0.57,0.55,11.9,33.26,-10.93,-12.0,-14.0,22.0,6
476.0,642.0,486.0,399.0,545.0,-0.61,-0.56,0.52,22.09,17.4,-13.55,-11.0,-18.0,23.0,6
475.0,641.0,486.0,400.0,545.0,-0.64,-0.61,0.49,21.42,15.93,-18.49,-12.0,-15.0,22.0,6
477.0,642.0,484.0,400.0,544.0,-0.64,-0.58,0.51,18.07,11.96,-6.65,-12.0,-18.0,19.0,6
477.0,643.0,484.0,400.0,543.0,-0.62,-0.59,0.5,13.06,11.11,-5.43,-13.0,-17.0,17.0,6
479.0,642.0,482.0,400.0,543.0,-0.6,-0.58,0.53,10.56,11.6,-3.6,-14.0,-16.0,16.0,6
479.0,641.0,481.0,400.0,542.0,-0.6,-0.6,0.55,16.17,6.65,-6.53,-13.0,-21.0,21.0,6
478.0,642.0,479.0,402.0,540.0,-0.57,-0.59,0.52,19.59,13.55,-5.13,-17.0,-15.0,17.0,6
481.0,643.0,478.0,401.0,539.0,-0.6,-0.62,0.5,17.4,15.93,-5.0,-14.0,-18.0,14.0,6
481.0,642.0,476.0,401.0,537.0,-0.6,-0.64,0.5,14.04,11.78,-1.95,-16.0,-18.0,13.0,6
482.0,643.0,474.0,401.0,538.0,-0.58,-0.63,0.49,9.28,12.76,-6.59,-13.0,-18.0,12.0,6
482.0,641.0,475.0,401.0,536.0,-0.57,-0.63,0.49,5.74,6.53,-5.49,-15.0,-15.0,13.0,6
483.0,640.0,476.0,402.0,540.0,-0.59,-0.62,0.52,5.55,1.04,-7.32,-14.0,-18.0,12.0,6
483.0,640.0,475.0,401.0,538.0,-0.59,-0.64,0.49,4.76,5.62,-2.99,-15.0,-18.0,8.0,6
483.0,642.0,475.0,402.0,537.0,-0.6,-0.65,0.46,5.92,0.55,-2.01,-15.0,-21.0,13.0,6
483.0,641.0,475.0,401.0,540.0,-0.6,-0.65,0.43,-10.5,-10.07,-0.55,-15.0,-17.0,3.0,6
482.0,642.0,478.0,403.0,542.0,-0.63,-0.63,0.52,-11.47,-18.25,1.34,-14.0,-17.0,11.0,6
481.0,641.0,479.0,404.0,545.0,-0.56,-0.59,0.52,-8.97,-4.76,4.94,-15.0,-17.0,13.0,6
481.0,642.0,479.0,405.0,542.0,-0.58,-0.61,0.51,-6.65,-3.54,-2.81,-16.0,-17.0,11.0,6
483.0,644.0,480.0,403.0,544.0,-0.63,-0.61,0.52,-5.92,1.89,-0.37,-14.0,-17.0,12.0,6
483.0,641.0,481.0,403.0,545.0,-0.62,-0.6,0.47,-1.83,-6.59,2.32,-13.0,-18.0,15.0,6
481.0,643.0,481.0,403.0,544.0,-0.61,-0.59,0.51,-13.43,-6.59,6.23,-15.0,-17.0,15.0,6
482.0,643.0,482.0,404.0,545.0,-0.6,-0.6,0.52,-5.25,-6.47,1.65,-13.0,-15.0,14.0,6
482.0,643.0,481.0,402.0,545.0,-0.64,-0.63,0.51,-5.43,-3.3,2.32,-13.0,-15.0,14.0,6
482.0,642.0,482.0,403.0,545.0,-0.61,-0.58,0.51,-5.49,-3.48,8.73,-12.0,-16.0,14.0,6
482.0,641.0,478.0,403.0,543.0,-0.6,-0.58,0.5,-9.09,-5.8,6.23,-12.0,-17.0,15.0,6
483.0,640.0,482.0,404.0,545.0,-0.6,-0.58,0.54,-4.58,-5.98,-0.73,-11.0,-17.0,19.0,6
483.0,643.0,482.0,405.0,547.0,-0.63,-0.58,0.51,-11.66,0.85,3.91,-12.0,-17.0,16.0,6
483.0,642.0,481.0,404.0,546.0,-0.64,-0.59,0.47,-9.28,-2.01,3.17,-12.0,-16.0,20.0,6
482.0,641.0,481.0,404.0,545.0,-0.64,-0.57,0.49,-20.75,-10.44,6.96,-14.0,-17.0,22.0,6
481.0,644.0,483.0,404.0,546.0,-0.64,-0.55,0.54,-25.45,-24.72,7.63,-11.0,-15.0,22.0,6
480.0,642.0,483.0,405.0,547.0,-0.61,-0.53,0.58,-27.53,-6.16,16.97,-11.0,-14.0,22.0,6
482.0,643.0,484.0,404.0,544.0,-0.63,-0.53,0.57,-21.48,-5.68,15.44,-8.0,-16.0,27.0,6
481.0,641.0,484.0,404.0,547.0,-0.61,-0.52,0.58,-20.14,-11.54,14.34,-9.0,-18.0,26.0,6
479.0,642.0,483.0,404.0,545.0,-0.62,-0.51,0.57,-20.02,-11.11,13.18,-8.0,-17.0,27.0,6
480.0,641.0,485.0,404.0,548.0,-0.62,-0.54,0.58,-21.06,-12.33,14.4,-7.0,-17.0,28.0,6
479.0,642.0,485.0,405.0,548.0,-0.61,-0.51,0.61,-22.64,-17.7,18.37,-4.0,-16.0,26.0,6
478.0,642.0,485.0,403.0,549.0,-0.6,-0.5,0.6,-20.2,-13.24,19.04,-4.0,-18.0,31.0,6
477.0,643.0,486.0,404.0,549.0,-0.58,-0.52,0.6,-14.71,-7.81,14.95,-2.0,-15.0,27.0,6
476.0,640.0,485.0,404.0,547.0,-0.6,-0.51,0.6,-19.04,-7.26,12.45,-3.0,-18.0,31.0,6
474.0,640.0,486.0,403.0,549.0,-0.62,-0.53,0.58,-20.69,-9.34,14.65,-4.0,-17.0,34.0,6
473.0,643.0,481.0,404.0,546.0,-0.63,-0.49,0.62,-20.14,-19.41,18.25,0.0,-17.0,37.0,6
471.0,642.0,484.0,404.0,547.0,-0.6,-0.54,0.59,-14.53,-12.82,17.21,0.0,-17.0,38.0,6
466.0,642.0,480.0,404.0,546.0,-0.59,-0.5,0.58,-22.83,-9.89,20.87,-1.0,-17.0,41.0,6
455.0,642.0,474.0,399.0,543.0,-0.61,-0.49,0.58,-23.68,-19.53,17.46,0.0,-16.0,37.0,6
455.0,642.0,476.0,400.0,545.0,-0.62,-0.5,0.59,-21.0,-23.07,16.05,3.0,-16.0,36.0,6
454.0,641.0,477.0,398.0,544.0,-0.63,-0.48,0.59,-29.48,-29.66,21.06,4.0,-15.0,39.0,6
455.0,642.0,478.0,400.0,547.0,-0.68,-0.45,0.63,-35.83,-27.89,20.57,5.0,-12.0,37.0,6
456.0,643.0,479.0,398.0,546.0,-0.66,-0.47,0.63,-23.38,-14.22,19.41,7.0,-12.0,42.0,6
456.0,641.0,480.0,400.0,547.0,-0.64,-0.44,0.63,-25.21,-11.11,22.95,10.0,-11.0,39.0,6
452.0,643.0,476.0,397.0,545.0,-0.6,-0.44,0.63,-21.67,-16.11,23.38,11.0,-14.0,44.0,6
451.0,641.0,476.0,397.0,546.0,-0.61,-0.48,0.62,-18.25,-8.97,18.68,11.0,-14.0,44.0,6
453.0,639.0,478.0,398.0,546.0,-0.66,-0.46,0.56,-11.11,-21.0,16.66,10.0,-15.0,45.0,6
455.0,641.0,479.0,399.0,549.0,-0.6,-0.5,0.6,-17.58,-22.28,22.89,12.0,-9.0,43.0,6
456.0,643.0,479.0,399.0,547.0,-0.63,-0.56,0.58,-11.41,-22.16,18.07,11.0,-7.0,40.0,6
454.0,643.0,480.0,399.0,546.0,-0.68,-0.49,0.56,-16.3,-15.26,12.51,14.0,-8.0,43.0,6
455.0,640.0,479.0,399.0,547.0,-0.67,-0.46,0.58,-17.76,-11.72,18.31,15.0,-7.0,45.0,6
456.0,642.0,480.0,399.0,548.0,-0.65,-0.51,0.59,-18.49,-16.05,14.4,14.0,-7.0,51.0,6
458.0,642.0,480.0,398.0,546.0,-0.64,-0.48,0.57,-21.12,-4.88,19.29,14.0,-5.0,49.0,6
458.0,641.0,481.0,400.0,549.0,-0.62,-0.48,0.57,-14.34,-8.85,15.14,16.0,-2.0,47.0,6
460.0,640.0,482.0,400.0,550.0,-0.67,-0.48,0.58,-15.87,-10.38,8.61,20.0,-4.0,45.0,6
460.0,642.0,482.0,399.0,549.0,-0.64,-0.5,0.57,-13.98,-1.28,7.08,19.0,-7.0,48.0,6
459.0,641.0,482.0,400.0,549.0,-0.63,-0.51,0.57,-10.31,-10.38,11.78,20.0,-4.0,41.0,6
461.0,640.0,484.0,401.0,550.0,-0.63,-0.51,0.57,-18.43,-13.73,15.44,19.0,-5.0,49.0,6
461.0,641.0,484.0,400.0,550.0,-0.64,-0.46,0.59,-20.81,-4.09,9.83,20.0,-4.0,45.0,6
461.0,641.0,484.0,402.0,550.0,-0.61,-0.46,0.59,-12.39,1.22,9.95,23.0,-4.0,47.0,6
463.0,642.0,484.0,401.0,550.0,-0.6,-0.48,0.58,-12.02,-9.22,11.72,23.0,-6.0,48.0,6
464.0,641.0,485.0,402.0,551.0,-0.68,-0.45,0.61,-26.55,-22.64,5.86,23.0,-1.0,45.0,6
462.0,642.0,481.0,402.0,550.0,-0.65,-0.47,0.62,-17.52,-9.77,10.19,24.0,-2.0,48.0,6
463.0,641.0,485.0,402.0,549.0,-0.66,-0.46,0.59,-13.92,-5.43,10.44,25.0,-1.0,50.0,6
462.0,642.0,484.0,401.0,549.0,-0.64,-0.46,0.59,-20.02,-7.87,16.91,30.0,1.0,44.0,6
464.0,642.0,483.0,401.0,550.0,-0.64,-0.44,0.61,-21.91,-18.19,19.71,28.0,0.0,50.0,6
463.0,641.0,485.0,401.0,550.0,-0.67,-0.42,0.6,-20.63,-18.74,18.74,28.0,2.0,50.0,6
464.0,642.0,485.0,402.0,553.0,-0.68,-0.43,0.62,-18.25,-20.63,21.0,30.0,7.0,49.0,6
464.0,643.0,485.0,402.0,552.0,-0.67,-0.44,0.59,-10.56,-25.15,23.07,29.0,9.0,47.0,6
462.0,641.0,483.0,402.0,549.0,-0.66,-0.45,0.57,-16.36,-23.62,17.27,27.0,12.0,50.0,6
464.0,642.0,485.0,401.0,552.0,-0.71,-0.45,0.56,-12.63,-17.03,14.71,28.0,12.0,47.0,6
463.0,642.0,486.0,403.0,550.0,-0.69,-0.46,0.58,-17.64,-10.56,14.22,27.0,15.0,50.0,6
462.0,641.0,484.0,402.0,551.0,-0.67,-0.45,0.58,-18.86,-7.39,15.44,30.0,17.0,47.0,6
463.0,643.0,484.0,403.0,551.0,-0.65,-0.48,0.57,-17.33,-5.0,15.32,28.0,18.0,50.0,6
466.0,644.0,486.0,402.0,553.0,-0.66,-0.45,0.55,-17.4,-8.06,13.79,29.0,19.0,48.0,6
463.0,643.0,486.0,403.0,551.0,-0.64,-0.48,0.57,-17.4,-21.3,7.93,28.0,20.0,48.0,6
463.0,642.0,485.0,402.0,552.0,-0.69,-0.48,0.54,-20.94,-22.03,8.48,30.0,23.0,44.0,6
463.0,641.0,486.0,403.0,551.0,-0.72,-0.46,0.56,-26.98,2.69,9.46,31.0,25.0,44.0,6
465.0,641.0,486.0,403.0,551.0,-0.69,-0.47,0.55,-24.54,0.24,14.28,30.0,26.0,38.0,6
466.0,642.0,486.0,403.0,551.0,-0.65,-0.47,0.57,-29.97,0.31,16.48,32.0,25.0,42.0,6
464.0,642.0,484.0,402.0,552.0,-0.72,-0.39,0.59,-42.85,-34.85,13.31,29.0,27.0,37.0,6
466.0,643.0,486.0,403.0,551.0,-0.71,-0.35,0.64,-31.43,7.51,19.9,31.0,27.0,40.0,6
464.0,642.0,485.0,404.0,552.0,-0.67,-0.39,0.63,-24.78,-3.48,19.1,30.0,29.0,39.0,6
465.0,643.0,486.0,401.0,553.0,-0.66,-0.38,0.63,-24.05,-0.79,21.24,30.0,28.0,35.0,6
463.0,641.0,485.0,403.0,552.0,-0.61,-0.4,0.66,-28.32,-3.42,26.86,28.0,27.0,37.0,6
462.0,642.0,485.0,404.0,552.0,-0.68,-0.38,0.65,-32.04,-16.11,18.98,28.0,26.0,32.0,6
461.0,644.0,487.0,403.0,553.0,-0.67,-0.36,0.65,-27.71,-0.79,26.98,30.0,28.0,35.0,6
462.0,641.0,486.0,402.0,553.0,-0.59,-0.38,0.65,-27.53,-5.37,33.02,30.0,24.0,34.0,6
464.0,643.0,486.0,403.0,552.0,-0.57,-0.33,0.74,-31.31,-2.01,30.09,28.0,24.0,32.0,6
462.0,643.0,485.0,402.0,553.0,-0.57,-0.32,0.71,-9.46,-21.18,23.74,28.0,27.0,31.0,6
462.0,640.0,488.0,403.0,552.0,-0.61,-0.35,0.72,-11.47,-21.79,19.04,28.0,26.0,35.0,6
462.0,642.0,486.0,402.0,552.0,-0.61,-0.36,0.71,-11.54,-12.76,13.61,27.0,26.0,27.0,6
464.0,643.0,485.0,403.0,551.0,-0.64,-0.38,0.67,-10.68,-12.82,10.25,27.0,27.0,26.0,6
461.0,642.0,485.0,402.0,552.0,-0.62,-0.38,0.67,-8.73,-8.12,11.11,26.0,29.0,28.0,6
462.0,642.0,486.0,403.0,553.0,-0.66,-0.36,0.67,-15.5,-12.15,4.15,26.0,30.0,27.0,6
463.0,640.0,486.0,401.0,554.0,-0.63,-0.38,0.67,-17.76,4.09,8.67,28.0,27.0,23.0,6
463.0,641.0,486.0,403.0,553.0,-0.63,-0.35,0.68,-20.08,-3.05,10.93,26.0,28.0,28.0,6
461.0,641.0,486.0,403.0,553.0,-0.64,-0.35,0.67,-18.86,-4.82,14.4,31.0,28.0,27.0,6
459.0,642.0,486.0,403.0,552.0,-0.62,-0.33,0.68,-17.52,-5.98,12.76,27.0,30.0,26.0,6
461.0,641.0,486.0,403.0,552.0,-0.63,-0.35,0.67,-23.13,-9.7,23.25,26.0,30.0,21.0,6
462.0,642.0,486.0,403.0,551.0,-0.63,-0.34,0.7,-28.44,-18.8,19.71,26.0,32.0,19.0,6
462.0,640.0,487.0,401.0,553.0,-0.69,-0.28,0.72,-26.25,-5.92,15.5,25.0,32.0,19.0,6
460.0,639.0,487.0,401.0,552.0,-0.63,-0.3,0.72,-28.26,-0.37,21.24,24.0,34.0,20.0,6
463.0,641.0,487.0,402.0,554.0,-0.6,-0.27,0.71,-26.31,3.42,24.35,24.0,32.0,21.0,6
463.0,643.0,485.0,403.0,552.0,-0.54,-0.31,0.74,-35.71,-4.7,25.02,24.0,32.0,17.0,6
463.0,641.0,486.0,401.0,554.0,-0.69,-0.26,0.69,-43.58,-39.92,24.11,21.0,29.0,14.0,6
461.0,642.0,486.0,403.0,553.0,-0.66,-0.23,0.75,-32.65,17.4,35.4,19.0,34.0,13.0,6
460.0,642.0,485.0,402.0,551.0,-0.6,-0.2,0.73,-29.54,1.65,28.93,19.0,31.0,14.0,6
464.0,641.0,487.0,400.0,554.0,-0.6,-0.26,0.72,-29.85,-22.28,24.96,14.0,31.0,14.0,6
463.0,640.0,487.0,401.0,554.0,-0.6,-0.22,0.72,-39.98,-10.8,23.01,15.0,31.0,14.0,6
461.0,641.0,487.0,403.0,553.0,-0.61,-0.18,0.76,-39.31,-7.08,21.3,10.0,33.0,13.0,6
462.0,641.0,486.0,402.0,553.0,-0.65,-0.16,0.78,-34.61,-12.45,22.83,11.0,32.0,15.0,6
460.0,642.0,487.0,402.0,552.0,-0.65,-0.17,0.76,-32.84,-1.83,21.55,10.0,32.0,11.0,6
458.0,642.0,485.0,402.0,552.0,-0.61,-0.1,0.81,-18.68,-5.55,23.13,6.0,31.0,10.0,6
461.0,642.0,486.0,402.0,550.0,-0.62,-0.16,0.72,0.61,-5.8,18.8,6.0,30.0,11.0,6
461.0,640.0,485.0,403.0,552.0,-0.63,-0.14,0.73,-10.62,-4.76,10.38,4.0,29.0,14.0,6
461.0,643.0,484.0,403.0,550.0,-0.67,-0.15,0.73,-12.45,-7.51,6.35,4.0,30.0,12.0,6
460.0,642.0,486.0,402.0,553.0,-0.65,-0.14,0.74,-17.46,-3.72,5.74,5.0,30.0,13.0,6
459.0,641.0,486.0,403.0,553.0,-0.69,-0.14,0.73,-16.24,-18.31,9.46,3.0,31.0,13.0,6
449.0,641.0,480.0,400.0,551.0,-0.72,-0.13,0.7,-14.16,-44.62,25.51,3.0,28.0,11.0,6
446.0,642.0,479.0,400.0,550.0,-0.69,-0.16,0.66,-13.55,-17.09,32.65,0.0,28.0,7.0,6
444.0,641.0,478.0,399.0,548.0,-0.71,-0.15,0.66,-7.57,-8.73,19.35,-1.0,27.0,7.0,6
445.0,643.0,477.0,400.0,549.0,-0.72,-0.15,0.62,-6.35,-6.65,12.82,-2.0,27.0,8.0,6
446.0,642.0,478.0,400.0,549.0,-0.73,-0.15,0.62,-16.6,-18.01,12.21,-2.0,25.0,9.0,6
452.0,641.0,478.0,399.0,551.0,-0.75,-0.15,0.6,-24.41,-11.35,-0.61,-7.0,28.0,5.0,6
463.0,642.0,482.0,399.0,552.0,-0.76,-0.13,0.61,-26.0,-7.2,-7.87,-1.0,28.0,4.0,6
462.0,643.0,481.0,399.0,552.0,-0.79,-0.14,0.6,-10.8,-16.97,14.16,-2.0,27.0,9.0,6
459.0,641.0,478.0,400.0,550.0,-0.75,-0.14,0.59,-1.95,-1.77,21.42,-3.0,30.0,11.0,6
460.0,640.0,480.0,399.0,550.0,-0.77,-0.18,0.56,-2.93,-5.98,12.08,-6.0,25.0,6.0,6
460.0,643.0,477.0,398.0,550.0,-0.77,-0.15,0.55,-7.63,-11.11,1.95,-6.0,25.0,6.0,6
458.0,641.0,477.0,398.0,549.0,-0.81,-0.16,0.58,-12.08,-16.11,1.1,-4.0,23.0,5.0,6
460.0,642.0,478.0,397.0,548.0,-0.86,-0.15,0.59,-19.17,-4.64,8.67,-7.0,26.0,8.0,6
460.0,642.0,478.0,399.0,548.0,-0.78,-0.14,0.54,-11.78,9.46,16.17,-6.0,23.0,8.0,6
463.0,643.0,476.0,399.0,549.0,-0.78,-0.23,0.58,-6.04,7.69,12.7,-10.0,23.0,8.0,6
462.0,641.0,476.0,397.0,549.0,-0.71,-0.19,0.62,-13.37,6.1,23.19,-10.0,21.0,10.0,6
465.0,640.0,477.0,398.0,549.0,-0.77,-0.23,0.54,-8.42,-28.87,19.41,-9.0,16.0,8.0,6
463.0,643.0,475.0,398.0,547.0,-0.83,-0.21,0.51,-4.52,-20.87,18.43,-11.0,16.0,6.0,6
465.0,643.0,475.0,398.0,548.0,-0.8,-0.22,0.53,-3.23,10.44,21.85,-14.0,15.0,7.0,6
465.0,641.0,474.0,398.0,547.0,-0.85,-0.24,0.5,-1.34,-8.85,4.64,-13.0,10.0,4.0,6
464.0,642.0,475.0,399.0,546.0,-0.87,-0.23,0.49,-6.65,-8.3,1.4,-15.0,14.0,6.0,6
467.0,642.0,475.0,398.0,547.0,-0.85,-0.21,0.53,-10.93,-0.31,10.19,-15.0,10.0,6.0,6
467.0,639.0,473.0,398.0,547.0,-0.77,-0.31,0.5,3.05,-13.06,27.59,-18.0,15.0,7.0,6
468.0,642.0,473.0,399.0,547.0,-0.78,-0.27,0.51,-12.15,-10.5,22.4,-16.0,8.0,7.0,6
468.0,642.0,471.0,400.0,545.0,-0.76,-0.24,0.48,-7.02,-19.04,22.09,-17.0,9.0,5.0,6
471.0,642.0,474.0,398.0,548.0,-0.81,-0.35,0.41,-8.36,-21.61,6.53,-17.0,5.0,2.0,6
471.0,638.0,475.0,400.0,547.0,-0.84,-0.37,0.41,-9.58,-19.17,13.55,-17.0,4.0,10.0,6
473.0,641.0,476.0,400.0,548.0,-0.77,-0.31,0.47,-21.42,3.72,-0.98,-15.0,6.0,3.0,6
473.0,643.0,476.0,401.0,547.0,-0.83,-0.31,0.44,-6.59,-4.15,-5.31,-16.0,4.0,3.0,6
474.0,641.0,478.0,398.0,549.0,-0.83,-0.29,0.39,3.23,-18.55,-15.93,-16.0,8.0,3.0,6
473.0,640.0,478.0,400.0,549.0,-0.91,-0.3,0.36,-4.7,-18.86,-1.28,-17.0,8.0,8.0,6
474.0,642.0,479.0,398.0,547.0,-0.86,-0.28,0.37,-9.09,-11.78,4.46,-16.0,8.0,8.0,6
474.0,642.0,480.0,400.0,549.0,-0.89,-0.33,0.3,-10.8,-28.38,-0.98,-17.0,7.0,3.0,6
475.0,642.0,479.0,400.0,550.0,-0.92,-0.29,0.4,-14.4,1.34,-5.0,-15.0,8.0,8.0,6
476.0,642.0,480.0,400.0,550.0,-0.85,-0.28,0.35,-6.35,-4.58,2.32,-16.0,8.0,9.0,6
476.0,641.0,480.0,399.0,551.0,-0.89,-0.23,0.35,-8.91,-9.58,-9.16,-15.0,9.0,9.0,6
475.0,642.0,482.0,398.0,551.0,-0.85,-0.29,0.32,4.64,3.54,2.08,-17.0,10.0,8.0,6
475.0,641.0,480.0,400.0,550.0,-0.87,-0.24,0.34,2.32,7.08,5.0,-16.0,8.0,9.0,6
474.0,641.0,480.0,400.0,550.0,-0.88,-0.29,0.32,9.16,-3.36,2.75,-18.0,7.0,2.0,6
476.0,641.0,480.0,400.0,549.0,-0.92,-0.28,0.34,0.73,1.83,0.43,-12.0,9.0,9.0,6
477.0,642.0,481.0,400.0,551.0,-0.85,-0.29,0.34,1.83,6.84,-3.48,-14.0,10.0,9.0,6
476.0,643.0,481.0,399.0,551.0,-0.87,-0.27,0.35,0.61,3.6,0.06,-15.0,6.0,12.0,6
476.0,642.0,482.0,401.0,551.0,-0.85,-0.28,0.35,6.29,4.46,-5.13,-14.0,8.0,11.0,6
476.0,641.0,481.0,399.0,552.0,-0.89,-0.26,0.36,4.64,-8.06,-2.81,-16.0,9.0,7.0,6
477.0,642.0,482.0,400.0,552.0,-0.94,-0.26,0.35,5.98,-5.37,1.4,-17.0,8.0,4.0,6
475.0,641.0,482.0,400.0,552.0,-0.89,-0.28,0.34,5.07,3.3,-4.39,-17.0,8.0,6.0,6
474.0,640.0,481.0,400.0,552.0,-0.86,-0.27,0.34,5.13,2.32,-4.7,-14.0,7.0,8.0,6
474.0,642.0,480.0,399.0,550.0,-0.89,-0.24,0.35,-1.77,6.04,1.65,-15.0,8.0,6.0,6
476.0,641.0,481.0,400.0,551.0,-0.87,-0.25,0.35,6.23,2.81,-0.61,-14.0,10.0,6.0,6
475.0,641.0,481.0,399.0,553.0,-0.89,-0.26,0.34,10.31,2.87,-5.98,-15.0,8.0,6.0,6
475.0,640.0,481.0,401.0,551.0,-0.87,-0.26,0.35,16.85,-0.12,-3.97,-17.0,11.0,3.0,6
476.0,642.0,481.0,400.0,550.0,-0.87,-0.27,0.35,4.76,1.71,-3.72,-17.0,10.0,5.0,6
475.0,641.0,480.0,399.0,552.0,-0.89,-0.27,0.34,6.71,1.77,-2.26,-16.0,11.0,7.0,6
475.0,641.0,482.0,400.0,551.0,-0.87,-0.26,0.36,5.19,2.2,-1.59,-15.0,10.0,4.0,6
473.0,642.0,480.0,400.0,551.0,-0.89,-0.26,0.35,6.47,0.0,-2.2,-17.0,10.0,4.0,6
475.0,640.0,482.0,400.0,551.0,-0.88,-0.26,0.35,6.29,5.98,-1.04,-17.0,8.0,3.0,6
472.0,641.0,480.0,401.0,550.0,-0.85,-0.24,0.39,13.85,4.03,-2.5,-15.0,9.0,3.0,6
473.0,641.0,481.0,399.0,551.0,-0.87,-0.23,0.36,27.89,1.1,-10.01,-14.0,12.0,1.0,6
475.0,643.0,482.0,398.0,551.0,-0.97,-0.27,0.36,25.63,16.42,-18.01,-16.0,12.0,-3.0,6
473.0,642.0,480.0,398.0,549.0,-0.92,-0.27,0.32,31.56,-2.08,-5.37,-14.0,14.0,-1.0,6
473.0,640.0,481.0,399.0,549.0,-0.86,-0.24,0.36,25.57,3.42,-11.23,-13.0,13.0,-1.0,6
474.0,642.0,481.0,398.0,551.0,-0.88,-0.24,0.36,26.37,2.5,-12.51,-12.0,15.0,-6.0,6
473.0,641.0,482.0,398.0,552.0,-0.87,-0.27,0.35,26.0,3.48,-11.9,-12.0,17.0,-3.0,6
474.0,642.0,481.0,401.0,552.0,-0.9,-0.27,0.35,18.98,2.87,-17.21,-11.0,18.0,-3.0,6
473.0,642.0,481.0,399.0,552.0,-0.89,-0.24,0.34,23.19,1.65,-11.05,-5.0,18.0,-7.0,6
474.0,642.0,482.0,399.0,553.0,-0.9,-0.22,0.34,22.03,6.53,-6.1,-10.0,18.0,-9.0,6
474.0,641.0,482.0,401.0,551.0,-0.9,-0.22,0.39,28.81,16.6,-7.39,-10.0,20.0,-6.0,6
473.0,642.0,478.0,400.0,549.0,-0.87,-0.24,0.35,31.31,17.33,-14.16,-7.0,21.0,-8.0,6
473.0,641.0,481.0,401.0,551.0,-0.84,-0.22,0.37,28.2,17.4,-20.02,-5.0,23.0,-9.0,6
473.0,640.0,482.0,398.0,551.0,-0.86,-0.19,0.39,33.39,11.84,-19.71,-3.0,25.0,-9.0,6
469.0,643.0,483.0,401.0,552.0,-0.86,-0.16,0.42,46.94,25.15,-28.5,0.0,27.0,-7.0,6
468.0,643.0,482.0,398.0,553.0,-0.76,-0.15,0.48,47.42,34.48,-27.04,3.0,30.0,-7.0,6
465.0,641.0,481.0,400.0,552.0,-0.81,-0.18,0.45,53.59,14.4,-33.33,8.0,32.0,-12.0,6
464.0,642.0,482.0,400.0,552.0,-0.84,-0.14,0.43,43.64,20.57,-31.68,9.0,34.0,-6.0,6
462.0,641.0,481.0,400.0,552.0,-0.88,-0.16,0.44,35.28,21.12,-36.19,15.0,32.0,-4.0,6
461.0,643.0,484.0,400.0,553.0,-0.93,-0.11,0.49,19.23,30.76,-36.32,18.0,37.0,-6.0,6
460.0,640.0,485.0,400.0,554.0,-0.83,-0.09,0.55,30.15,11.29,-22.89,21.0,37.0,0.0,6
461.0,642.0,484.0,399.0,554.0,-0.78,-0.09,0.54,27.28,7.26,-14.47,24.0,37.0,-1.0,6
460.0,643.0,485.0,399.0,555.0,-0.79,-0.09,0.54,27.59,3.3,-14.89,26.0,38.0,2.0,6
456.0,641.0,484.0,399.0,553.0,-0.8,-0.08,0.55,31.8,0.85,-18.01,27.0,36.0,1.0,6
455.0,643.0,483.0,399.0,551.0,-0.78,-0.08,0.57,36.44,-2.69,-18.31,28.0,36.0,1.0,6
454.0,644.0,481.0,397.0,552.0,-0.82,-0.12,0.54,30.21,4.64,-23.56,30.0,40.0,0.0,6
454.0,643.0,483.0,399.0,553.0,-0.85,-0.11,0.55,26.12,18.68,-20.57,31.0,37.0,0.0,6
454.0,642.0,482.0,399.0,552.0,-0.78,-0.1,0.57,27.16,6.9,-17.46,37.0,36.0,8.0,6
452.0,641.0,482.0,399.0,551.0,-0.8,-0.11,0.56,25.45,11.05,-18.62,37.0,36.0,8.0,6
453.0,641.0,480.0,398.0,551.0,-0.8,-0.09,0.57,22.77,4.39,-12.82,37.0,36.0,13.0,6
452.0,642.0,483.0,400.0,550.0,-0.79,-0.12,0.57,18.62,4.7,-8.36,40.0,33.0,12.0,6
449.0,641.0,481.0,398.0,549.0,-0.78,-0.1,0.6,15.69,9.83,-21.24,41.0,34.0,13.0,6
449.0,641.0,480.0,399.0,549.0,-0.79,-0.07,0.62,19.84,3.17,-15.08,41.0,31.0,14.0,6
450.0,642.0,482.0,397.0,550.0,-0.79,-0.09,0.62,21.73,-0.37,-11.23,42.0,32.0,13.0,6
451.0,642.0,482.0,399.0,552.0,-0.76,-0.09,0.64,20.94,10.99,-11.29,41.0,30.0,22.0,6
451.0,642.0,483.0,400.0,551.0,-0.78,-0.08,0.64,21.79,3.72,-6.23,42.0,29.0,19.0,6
453.0,644.0,481.0,398.0,551.0,-0.75,-0.12,0.62,24.96,-2.32,-2.01,41.0,30.0,19.0,6
453.0,641.0,481.0,398.0,550.0,-0.73,-0.14,0.6,23.07,-0.67,-4.39,41.0,28.0,19.0,6
454.0,641.0,481.0,400.0,551.0,-0.77,-0.16,0.6,17.58,5.49,-12.27,41.0,26.0,17.0,6
454.0,641.0,482.0,399.0,551.0,-0.77,-0.16,0.63,13.49,5.62,-10.56,40.0,27.0,20.0,6
455.0,643.0,482.0,399.0,551.0,-0.74,-0.15,0.62,16.78,1.1,-5.0,41.0,23.0,24.0,6
