Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
560.0,640.0,643.0,386.0,437.0,-0.06,-0.99,0.16,-4.7,3.05,10.44,-8.0,-13.0,39.0,9
560.0,641.0,643.0,388.0,434.0,-0.05,-0.98,0.2,0.73,4.39,-3.54,-7.0,-11.0,38.0,9
561.0,642.0,642.0,386.0,435.0,-0.06,-1.0,0.17,2.69,9.22,-5.92,-7.0,-13.0,37.0,9
562.0,642.0,643.0,386.0,435.0,-0.0,-0.97,0.16,0.31,15.69,-7.32,-9.0,-13.0,40.0,9
561.0,643.0,641.0,386.0,436.0,-0.07,-0.98,0.2,-2.08,27.28,-16.85,-7.0,-14.0,42.0,9
561.0,642.0,642.0,386.0,434.0,-0.13,-0.99,0.24,-3.17,27.77,-13.67,-9.0,-17.0,41.0,9
561.0,640.0,641.0,386.0,437.0,-0.14,-0.98,0.22,-0.79,17.7,-9.16,-6.0,-16.0,39.0,9
561.0,641.0,642.0,387.0,436.0,-0.12,-0.97,0.24,-1.22,13.79,-2.75,-8.0,-19.0,37.0,9
562.0,641.0,643.0,387.0,435.0,-0.09,-0.97,0.22,1.83,13.0,0.0,-8.0,-18.0,37.0,9
563.0,642.0,641.0,387.0,435.0,-0.09,-0.97,0.26,-4.03,23.44,-2.87,-8.0,-16.0,39.0,9
564.0,642.0,641.0,386.0,436.0,-0.11,-0.99,0.25,2.75,15.69,-3.17,-9.0,-20.0,39.0,9
562.0,642.0,642.0,387.0,438.0,-0.11,-1.0,0.25,5.74,13.98,-4.76,-10.0,-20.0,38.0,9
562.0,640.0,643.0,387.0,435.0,-0.12,-0.97,0.25,13.31,6.23,0.67,-9.0,-18.0,39.0,9
561.0,641.0,642.0,387.0,436.0,-0.08,-0.98,0.22,10.93,3.36,2.56,-9.0,-23.0,39.0,9
561.0,642.0,641.0,387.0,436.0,-0.06,-0.96,0.18,7.14,10.19,-4.09,-8.0,-20.0,38.0,9
563.0,642.0,642.0,387.0,437.0,-0.08,-0.99,0.17,-5.25,12.08,-8.12,-9.0,-22.0,36.0,9
564.0,642.0,642.0,387.0,436.0,-0.11,-0.99,0.24,-0.73,10.86,-0.12,-8.0,-23.0,42.0,9
564.0,643.0,641.0,388.0,436.0,-0.12,-0.96,0.21,8.42,-2.75,-1.83,-10.0,-22.0,37.0,9
565.0,641.0,642.0,386.0,437.0,-0.08,-0.99,0.16,7.93,5.68,0.92,-11.0,-23.0,32.0,9
566.0,641.0,642.0,387.0,437.0,-0.05,-1.04,0.25,-1.53,17.33,8.67,-9.0,-24.0,36.0,9
565.0,642.0,642.0,389.0,438.0,-0.06,-0.96,0.16,25.63,14.89,35.52,-12.0,-28.0,36.0,9
567.0,641.0,641.0,388.0,435.0,0.02,-0.92,0.13,-5.0,16.05,25.21,-11.0,-30.0,37.0,9
564.0,642.0,644.0,388.0,436.0,0.05,-1.03,0.05,0.98,12.33,7.2,-12.0,-32.0,32.0,9
562.0,643.0,642.0,387.0,439.0,0.02,-0.94,0.16,-18.19,29.85,-5.07,-9.0,-33.0,34.0,9
551.0,642.0,643.0,386.0,440.0,-0.04,-0.84,0.22,-28.2,17.58,-34.55,-9.0,-32.0,38.0,9
551.0,642.0,641.0,390.0,441.0,0.01,-1.09,0.31,-44.49,40.34,-15.14,-6.0,-32.0,36.0,9
551.0,641.0,642.0,388.0,441.0,0.03,-1.12,0.29,4.21,49.32,25.45,-4.0,-38.0,39.0,9
552.0,641.0,642.0,386.0,444.0,0.02,-0.94,0.32,14.95,40.65,-0.43,-6.0,-38.0,35.0,9
552.0,641.0,643.0,387.0,443.0,0.06,-0.97,0.22,15.08,40.77,3.91,-8.0,-44.0,34.0,9
557.0,642.0,641.0,388.0,442.0,0.09,-0.96,0.3,0.37,31.19,-22.52,-8.0,-44.0,31.0,9
557.0,643.0,642.0,388.0,443.0,0.06,-0.97,0.22,19.59,42.24,-9.46,-7.0,-44.0,28.0,9
558.0,643.0,641.0,386.0,444.0,0.07,-0.95,0.2,12.15,56.82,-5.8,-8.0,-46.0,24.0,9
559.0,643.0,642.0,387.0,443.0,0.01,-0.96,0.12,11.6,50.05,3.17,-9.0,-47.0,22.0,9
558.0,641.0,643.0,388.0,443.0,0.1,-0.98,0.17,0.37,40.28,-3.17,-10.0,-52.0,16.0,9
559.0,642.0,641.0,387.0,443.0,0.04,-1.0,0.12,3.6,30.58,-2.75,-11.0,-51.0,20.0,9
558.0,642.0,642.0,389.0,444.0,0.03,-0.97,0.13,-4.33,22.77,3.05,-13.0,-51.0,18.0,9
559.0,641.0,641.0,387.0,444.0,0.06,-1.0,0.12,-6.84,12.39,4.76,-12.0,-51.0,18.0,9
558.0,641.0,642.0,389.0,444.0,0.15,-1.01,0.14,-3.72,19.96,3.05,-10.0,-51.0,13.0,9
558.0,643.0,642.0,388.0,442.0,0.09,-0.99,0.17,-4.82,-4.64,0.12,-8.0,-52.0,17.0,9
559.0,642.0,641.0,390.0,440.0,0.1,-0.97,0.24,7.26,-17.03,-11.11,-10.0,-54.0,14.0,9
559.0,641.0,641.0,388.0,444.0,0.2,-1.02,0.13,15.32,24.11,20.75,-8.0,-55.0,19.0,9
561.0,642.0,641.0,388.0,444.0,0.08,-1.03,0.1,-10.68,43.52,17.33,-8.0,-56.0,11.0,9
560.0,640.0,641.0,388.0,443.0,0.15,-0.97,0.29,2.5,25.45,3.72,-9.0,-57.0,10.0,9
562.0,640.0,641.0,387.0,444.0,0.24,-0.97,0.09,13.98,21.3,2.93,-6.0,-60.0,12.0,9
560.0,641.0,642.0,390.0,445.0,0.06,-0.96,0.04,-3.17,42.54,1.83,-8.0,-58.0,6.0,9
559.0,643.0,642.0,390.0,445.0,0.3,-1.04,0.1,-14.34,76.17,3.97,-7.0,-60.0,4.0,9
557.0,642.0,642.0,387.0,446.0,0.16,-0.99,0.02,4.27,29.42,-3.23,-6.0,-58.0,0.0,9
557.0,642.0,642.0,388.0,446.0,0.09,-0.99,0.14,-23.07,13.79,-12.88,-10.0,-59.0,0.0,9
561.0,642.0,640.0,389.0,445.0,0.2,-1.04,0.16,-11.23,-8.18,-7.69,-7.0,-57.0,0.0,9
560.0,639.0,642.0,388.0,446.0,0.26,-0.92,0.12,5.55,-0.61,-11.35,-8.0,-58.0,-1.0,9
560.0,641.0,642.0,389.0,446.0,0.17,-0.98,0.04,-2.87,-3.6,-13.43,-10.0,-56.0,6.0,9
561.0,643.0,642.0,390.0,446.0,0.22,-1.03,0.19,2.26,10.5,15.69,-10.0,-57.0,1.0,9
562.0,643.0,643.0,388.0,447.0,0.21,-0.99,0.18,11.41,5.37,-7.08,-11.0,-56.0,4.0,9
562.0,641.0,642.0,387.0,446.0,0.13,-1.02,0.07,10.8,10.38,17.4,-7.0,-57.0,-1.0,9
560.0,641.0,643.0,390.0,447.0,0.11,-0.95,0.11,1.4,-1.53,5.37,-5.0,-59.0,-1.0,9
564.0,643.0,642.0,389.0,448.0,0.14,-0.97,0.17,-7.39,-2.81,-9.28,-8.0,-58.0,0.0,9
562.0,641.0,641.0,389.0,448.0,0.18,-1.01,0.17,4.94,12.51,-14.95,-8.0,-58.0,0.0,9
559.0,641.0,642.0,390.0,448.0,0.19,-0.99,0.12,8.54,12.63,2.5,-7.0,-56.0,-1.0,9
562.0,640.0,643.0,389.0,448.0,0.22,-1.01,0.03,7.51,13.0,-2.69,-7.0,-56.0,-2.0,9
560.0,643.0,643.0,389.0,447.0,0.12,-1.05,0.06,16.72,5.92,-4.33,-8.0,-58.0,-6.0,9
564.0,642.0,641.0,390.0,447.0,0.22,-0.96,-0.02,34.79,-0.73,7.69,-8.0,-56.0,-8.0,9
562.0,641.0,641.0,391.0,447.0,0.2,-0.98,-0.15,21.12,4.46,-9.4,-9.0,-57.0,-7.0,9
563.0,641.0,642.0,388.0,447.0,0.14,-0.93,0.01,-5.55,14.77,5.49,-6.0,-57.0,-13.0,9
563.0,641.0,642.0,390.0,448.0,0.17,-1.01,0.07,-10.01,16.3,-0.92,-8.0,-56.0,-10.0,9
564.0,643.0,643.0,390.0,448.0,0.14,-0.99,-0.02,12.21,29.05,-8.06,-9.0,-57.0,-9.0,9
564.0,641.0,641.0,390.0,447.0,0.12,-1.0,-0.11,-9.16,41.2,-4.46,-7.0,-55.0,-13.0,9
564.0,640.0,642.0,389.0,447.0,0.11,-0.94,-0.02,-16.78,28.63,-18.98,-9.0,-52.0,-15.0,9
563.0,643.0,643.0,389.0,447.0,0.18,-1.06,-0.04,-21.24,35.83,3.6,-11.0,-53.0,-12.0,9
564.0,641.0,642.0,390.0,446.0,0.12,-1.03,0.03,-8.0,50.05,-1.83,-13.0,-52.0,-11.0,9
564.0,643.0,642.0,390.0,446.0,0.05,-1.0,0.04,-3.72,41.56,-5.13,-8.0,-52.0,-13.0,9
563.0,642.0,643.0,390.0,447.0,0.13,-0.96,0.09,2.32,22.52,3.85,-6.0,-49.0,-21.0,9
563.0,642.0,642.0,390.0,446.0,0.16,-1.09,-0.03,9.95,26.92,2.56,-10.0,-47.0,-19.0,9
562.0,643.0,641.0,390.0,446.0,0.16,-1.0,-0.04,18.13,34.0,6.29,-9.0,-49.0,-24.0,9
563.0,643.0,642.0,389.0,447.0,0.07,-0.94,-0.11,17.94,20.39,-19.78,-8.0,-46.0,-28.0,9
559.0,643.0,642.0,390.0,445.0,0.07,-0.99,-0.1,-10.19,26.25,0.06,-7.0,-45.0,-24.0,9
562.0,642.0,642.0,390.0,446.0,0.04,-0.99,-0.06,-13.0,25.21,-1.71,-8.0,-45.0,-27.0,9
563.0,640.0,641.0,388.0,446.0,0.15,-1.07,0.01,15.26,28.63,-23.38,-9.0,-43.0,-24.0,9
563.0,643.0,642.0,388.0,447.0,-0.03,-0.99,-0.09,5.19,30.82,-6.53,-10.0,-40.0,-36.0,9
562.0,642.0,641.0,388.0,446.0,0.01,-0.99,-0.11,-5.43,21.12,-0.92,-7.0,-38.0,-32.0,9
560.0,643.0,641.0,388.0,443.0,0.01,-1.02,-0.07,-10.93,30.21,4.33,-9.0,-39.0,-27.0,9
558.0,642.0,644.0,388.0,445.0,0.02,-1.0,-0.02,6.35,20.26,-7.14,-9.0,-37.0,-32.0,9
560.0,644.0,642.0,388.0,445.0,0.01,-1.01,-0.07,12.57,17.33,-20.26,-11.0,-35.0,-32.0,9
560.0,643.0,642.0,387.0,445.0,-0.09,-0.99,-0.08,8.0,24.11,-9.4,-9.0,-34.0,-29.0,9
561.0,641.0,641.0,386.0,445.0,-0.08,-0.98,-0.1,-3.66,24.96,8.42,-9.0,-30.0,-33.0,9
561.0,642.0,642.0,387.0,445.0,-0.05,-1.02,-0.07,-2.14,15.38,1.77,-9.0,-30.0,-33.0,9
562.0,641.0,642.0,387.0,444.0,-0.07,-1.02,-0.04,5.07,10.38,-3.97,-9.0,-28.0,-37.0,9
560.0,643.0,642.0,388.0,445.0,-0.06,-1.0,-0.09,9.46,9.28,-1.34,-8.0,-29.0,-35.0,9
560.0,643.0,642.0,387.0,445.0,-0.1,-0.99,-0.12,1.16,1.28,2.26,-8.0,-30.0,-37.0,9
562.0,643.0,641.0,387.0,446.0,-0.01,-1.02,-0.06,-4.21,2.26,2.44,-8.0,-30.0,-34.0,9
564.0,642.0,641.0,386.0,445.0,-0.01,-1.01,-0.03,6.9,7.51,-8.36,-7.0,-30.0,-34.0,9
562.0,641.0,642.0,388.0,445.0,-0.05,-0.99,-0.07,7.14,11.54,-1.04,-8.0,-32.0,-33.0,9
563.0,642.0,643.0,388.0,444.0,-0.05,-1.0,-0.1,3.54,14.65,0.31,-10.0,-27.0,-35.0,9
561.0,643.0,641.0,387.0,446.0,-0.05,-1.01,-0.09,2.26,20.08,5.13,-9.0,-25.0,-35.0,9
559.0,641.0,643.0,388.0,446.0,-0.06,-1.01,-0.08,2.38,17.15,9.95,-7.0,-25.0,-35.0,9
562.0,641.0,642.0,388.0,445.0,-0.02,-1.01,-0.08,14.16,32.29,0.85,-7.0,-26.0,-35.0,9
559.0,642.0,643.0,389.0,445.0,-0.1,-0.97,-0.15,5.31,17.21,-7.2,-4.0,-24.0,-39.0,9
560.0,643.0,641.0,389.0,446.0,-0.1,-1.03,-0.11,1.95,12.08,-2.69,-6.0,-23.0,-38.0,9
560.0,642.0,641.0,388.0,445.0,-0.07,-1.01,-0.09,11.9,10.93,-0.43,-6.0,-20.0,-39.0,9
558.0,642.0,641.0,389.0,447.0,-0.09,-0.97,-0.17,18.25,16.11,-1.71,-5.0,-21.0,-37.0,9
556.0,641.0,643.0,388.0,446.0,-0.21,-0.95,-0.25,7.93,13.79,6.35,-2.0,-20.0,-37.0,9
559.0,641.0,643.0,389.0,446.0,-0.08,-0.99,-0.15,-13.79,0.67,7.45,-8.0,-21.0,-34.0,9
558.0,642.0,641.0,389.0,446.0,-0.08,-1.0,-0.13,0.98,-13.98,-4.88,-6.0,-20.0,-39.0,9
553.0,643.0,641.0,388.0,446.0,-0.07,-0.98,-0.17,3.3,-6.16,-6.16,-4.0,-21.0,-36.0,9
551.0,643.0,642.0,388.0,445.0,-0.07,-0.96,-0.13,-4.27,-8.0,0.43,-8.0,-22.0,-39.0,9
546.0,642.0,641.0,389.0,443.0,-0.09,-0.95,-0.11,-8.36,-3.72,-2.93,-6.0,-21.0,-35.0,9
532.0,641.0,643.0,385.0,443.0,-0.1,-1.02,-0.18,-11.17,-11.96,6.9,-8.0,-21.0,-37.0,9
535.0,642.0,642.0,384.0,443.0,-0.07,-0.97,-0.08,-13.73,-18.37,-2.56,-8.0,-23.0,-39.0,9
538.0,640.0,643.0,385.0,444.0,-0.07,-0.99,-0.09,-7.81,-17.76,-0.24,-8.0,-25.0,-32.0,9
536.0,643.0,640.0,386.0,441.0,-0.12,-0.98,-0.08,-15.5,-24.11,0.31,-10.0,-25.0,-32.0,9
538.0,643.0,641.0,387.0,444.0,-0.09,-0.99,-0.05,-11.29,-28.56,3.72,-9.0,-28.0,-32.0,9
539.0,640.0,641.0,387.0,443.0,-0.04,-1.03,-0.03,-9.28,-31.86,5.8,-10.0,-30.0,-32.0,9
540.0,641.0,642.0,388.0,445.0,0.0,-1.02,0.05,-13.0,-18.92,5.25,-12.0,-32.0,-28.0,9
540.0,641.0,643.0,388.0,445.0,-0.01,-1.02,0.03,-3.42,-17.58,4.09,-12.0,-31.0,-30.0,9
540.0,643.0,642.0,386.0,444.0,-0.01,-1.01,0.02,-2.32,-9.7,3.66,-11.0,-35.0,-31.0,9
542.0,642.0,642.0,388.0,446.0,0.01,-1.02,0.03,-2.62,-11.72,7.39,-11.0,-33.0,-29.0,9
544.0,637.0,643.0,386.0,446.0,0.02,-1.01,0.01,3.23,-8.79,2.93,-9.0,-34.0,-25.0,9
544.0,641.0,642.0,388.0,446.0,0.02,-1.0,0.02,-1.4,-3.97,1.28,-11.0,-36.0,-26.0,9
545.0,641.0,641.0,387.0,446.0,-0.04,-1.0,-0.01,-5.07,-11.47,5.62,-10.0,-34.0,-29.0,9
544.0,642.0,642.0,386.0,446.0,0.04,-1.04,0.02,-5.25,-14.71,8.48,-10.0,-35.0,-30.0,9
544.0,640.0,642.0,386.0,447.0,0.03,-1.01,0.07,-4.21,-19.84,3.66,-8.0,-40.0,-22.0,9
546.0,641.0,641.0,388.0,447.0,-0.0,-0.95,0.04,-11.84,-44.49,10.62,-11.0,-39.0,-23.0,9
550.0,643.0,642.0,387.0,446.0,0.18,-1.02,0.15,-8.48,-11.17,25.02,-12.0,-42.0,-22.0,9
550.0,642.0,642.0,387.0,448.0,0.06,-1.01,0.06,0.06,-9.28,-8.18,-11.0,-46.0,-22.0,9
550.0,639.0,643.0,387.0,447.0,0.07,-1.03,0.11,-5.68,-15.32,7.2,-12.0,-43.0,-17.0,9
550.0,644.0,641.0,388.0,446.0,0.08,-1.0,0.11,0.43,-15.99,2.81,-12.0,-46.0,-24.0,9
551.0,640.0,642.0,387.0,448.0,0.07,-1.01,0.07,6.29,-7.87,-4.27,-12.0,-44.0,-19.0,9
552.0,643.0,642.0,390.0,447.0,0.05,-1.01,0.08,0.0,-7.02,-2.99,-10.0,-45.0,-19.0,9
550.0,642.0,642.0,388.0,447.0,0.07,-1.01,0.09,6.1,-3.23,0.06,-11.0,-44.0,-21.0,9
550.0,638.0,641.0,387.0,446.0,0.05,-1.01,0.06,2.99,-9.16,1.53,-9.0,-44.0,-24.0,9
549.0,643.0,642.0,389.0,446.0,0.06,-1.04,0.07,0.12,-8.24,9.03,-13.0,-45.0,-18.0,9
549.0,642.0,643.0,388.0,445.0,0.09,-1.0,0.1,9.46,-14.34,9.03,-12.0,-47.0,-21.0,9
552.0,642.0,640.0,389.0,446.0,0.1,-0.96,0.05,11.47,-26.67,-0.06,-11.0,-46.0,-18.0,9
550.0,640.0,642.0,386.0,448.0,0.12,-0.98,0.05,-4.94,-21.73,6.1,-9.0,-47.0,-18.0,9
550.0,643.0,641.0,389.0,446.0,0.12,-1.02,0.09,-4.82,-20.02,-0.31,-12.0,-48.0,-18.0,9
550.0,642.0,641.0,388.0,448.0,0.12,-1.02,0.06,8.85,-11.23,-12.33,-10.0,-47.0,-16.0,9
549.0,642.0,641.0,388.0,447.0,0.07,-1.0,0.07,-1.89,-5.0,5.68,-10.0,-50.0,-18.0,9
551.0,643.0,642.0,388.0,446.0,0.1,-1.0,0.08,-1.59,-10.38,4.94,-8.0,-48.0,-17.0,9
552.0,643.0,642.0,388.0,447.0,0.1,-1.01,0.08,0.37,-14.53,3.54,-9.0,-51.0,-12.0,9
552.0,641.0,641.0,390.0,448.0,0.14,-1.01,0.08,2.81,-10.8,4.94,-10.0,-50.0,-15.0,9
550.0,643.0,643.0,388.0,446.0,0.11,-0.99,0.09,3.05,-9.52,-0.67,-9.0,-52.0,-10.0,9
551.0,643.0,643.0,389.0,446.0,0.1,-1.0,0.07,0.37,-11.54,2.01,-11.0,-51.0,-16.0,9
551.0,644.0,643.0,389.0,447.0,0.15,-0.99,0.08,-4.15,-4.58,5.13,-10.0,-51.0,-12.0,9
552.0,641.0,641.0,388.0,448.0,0.16,-1.01,0.1,0.67,16.54,0.43,-9.0,-50.0,-16.0,9
551.0,642.0,642.0,390.0,447.0,0.13,-1.0,0.1,-4.09,14.71,-8.48,-10.0,-51.0,-13.0,9
552.0,641.0,643.0,389.0,447.0,0.11,-1.02,0.1,-1.89,26.0,-3.3,-11.0,-50.0,-15.0,9
552.0,642.0,643.0,388.0,448.0,0.12,-1.01,0.11,1.71,29.79,0.85,-12.0,-48.0,-18.0,9
551.0,640.0,642.0,390.0,447.0,0.12,-1.0,0.08,5.74,27.77,-3.54,-11.0,-48.0,-17.0,9
553.0,641.0,642.0,389.0,447.0,0.1,-1.0,0.07,3.05,22.28,-7.2,-12.0,-49.0,-18.0,9
553.0,642.0,641.0,388.0,448.0,0.09,-1.02,0.07,3.05,22.95,-0.61,-10.0,-46.0,-16.0,9
553.0,643.0,640.0,389.0,447.0,0.11,-1.0,0.06,4.58,23.99,-0.18,-10.0,-45.0,-24.0,9
552.0,640.0,642.0,387.0,449.0,0.11,-1.0,0.04,5.68,31.13,-5.74,-11.0,-46.0,-25.0,9
552.0,642.0,641.0,390.0,448.0,0.09,-1.0,0.04,1.22,27.4,-5.55,-11.0,-43.0,-27.0,9
553.0,642.0,640.0,390.0,446.0,0.09,-1.01,0.05,0.43,30.09,-0.92,-9.0,-40.0,-26.0,9
554.0,642.0,642.0,388.0,448.0,0.09,-1.01,0.03,3.23,30.15,-0.73,-10.0,-41.0,-26.0,9
554.0,642.0,642.0,389.0,448.0,0.07,-1.03,0.03,0.92,24.17,-4.09,-10.0,-39.0,-28.0,9
554.0,641.0,641.0,389.0,449.0,0.09,-1.01,0.01,6.59,32.17,6.9,-8.0,-40.0,-27.0,9
555.0,642.0,642.0,388.0,448.0,0.09,-0.99,0.01,6.23,31.01,-3.97,-11.0,-35.0,-29.0,9
555.0,643.0,642.0,389.0,449.0,0.04,-0.98,-0.02,2.93,23.99,-13.98,-7.0,-35.0,-31.0,9
553.0,642.0,642.0,386.0,448.0,0.02,-1.0,-0.04,-2.81,13.31,-2.62,-10.0,-33.0,-28.0,9
555.0,641.0,641.0,390.0,448.0,0.08,-1.01,-0.01,-1.1,15.01,2.38,-10.0,-33.0,-31.0,9
555.0,641.0,641.0,389.0,447.0,0.06,-1.0,-0.01,2.32,16.05,-2.93,-13.0,-33.0,-31.0,9
553.0,642.0,643.0,389.0,448.0,0.05,-1.0,-0.02,1.1,16.17,0.0,-8.0,-31.0,-31.0,9
555.0,643.0,641.0,388.0,448.0,0.07,-0.99,-0.01,-8.24,23.19,14.28,-11.0,-30.0,-29.0,9
555.0,641.0,642.0,388.0,448.0,0.13,-1.02,0.01,-1.34,18.98,6.65,-10.0,-29.0,-34.0,9
555.0,642.0,641.0,388.0,448.0,0.06,-1.02,-0.0,0.67,20.32,-9.4,-9.0,-30.0,-34.0,9
555.0,642.0,641.0,389.0,448.0,0.05,-0.99,-0.0,3.66,14.1,-4.82,-8.0,-28.0,-31.0,9
557.0,643.0,642.0,388.0,449.0,0.08,-1.02,-0.03,6.04,20.2,0.98,-9.0,-28.0,-36.0,9
556.0,644.0,642.0,388.0,448.0,0.07,-1.02,-0.02,-0.18,12.45,-1.22,-9.0,-24.0,-35.0,9
555.0,642.0,643.0,388.0,449.0,0.06,-1.01,-0.01,2.01,13.24,-0.43,-10.0,-25.0,-35.0,9
556.0,643.0,640.0,390.0,448.0,0.07,-1.02,-0.02,1.46,16.3,1.89,-10.0,-23.0,-29.0,9
556.0,642.0,642.0,388.0,447.0,0.07,-1.02,-0.04,10.13,21.24,2.32,-10.0,-24.0,-35.0,9
557.0,641.0,643.0,388.0,449.0,0.07,-1.01,-0.06,4.88,16.05,-1.22,-9.0,-21.0,-36.0,9
554.0,641.0,643.0,388.0,448.0,0.06,-0.99,-0.05,4.09,15.01,-2.44,-10.0,-19.0,-35.0,9
555.0,641.0,644.0,387.0,448.0,0.04,-1.01,-0.06,4.94,20.81,0.73,-9.0,-18.0,-31.0,9
555.0,643.0,642.0,387.0,449.0,0.04,-1.01,-0.09,2.99,19.04,1.95,-9.0,-18.0,-37.0,9
554.0,642.0,643.0,387.0,448.0,-0.01,-0.96,-0.11,-0.85,6.84,-0.49,-9.0,-17.0,-35.0,9
556.0,642.0,643.0,387.0,449.0,0.06,-0.99,-0.08,-8.18,10.31,-0.12,-10.0,-16.0,-34.0,9
553.0,642.0,642.0,391.0,449.0,0.07,-1.04,-0.06,5.43,14.28,-6.23,-8.0,-17.0,-32.0,9
553.0,641.0,642.0,388.0,449.0,0.04,-1.03,-0.03,-1.16,19.47,-4.46,-8.0,-13.0,-32.0,9
556.0,641.0,642.0,389.0,449.0,-0.01,-1.03,-0.05,4.27,20.63,-0.12,-8.0,-12.0,-36.0,9
555.0,642.0,641.0,390.0,449.0,0.01,-1.01,-0.06,10.01,15.08,0.67,-10.0,-13.0,-36.0,9
554.0,644.0,643.0,388.0,448.0,-0.02,-0.99,-0.11,8.48,18.86,7.32,-8.0,-9.0,-34.0,9
555.0,642.0,643.0,388.0,450.0,0.04,-0.99,-0.09,2.56,14.59,0.61,-6.0,-11.0,-34.0,9
554.0,642.0,641.0,389.0,450.0,0.04,-1.0,-0.09,4.33,10.38,-3.3,-8.0,-11.0,-31.0,9
555.0,641.0,641.0,388.0,449.0,0.02,-0.98,-0.07,-2.75,18.13,-5.31,-8.0,-8.0,-34.0,9
555.0,644.0,643.0,388.0,448.0,-0.03,-1.0,-0.11,2.2,16.36,-9.46,-8.0,-10.0,-32.0,9
554.0,640.0,641.0,389.0,449.0,-0.06,-1.03,-0.1,-1.34,15.75,-0.24,-6.0,-5.0,-33.0,9
555.0,643.0,641.0,388.0,450.0,-0.04,-1.02,-0.09,3.54,15.14,0.61,-10.0,-3.0,-34.0,9
555.0,642.0,642.0,389.0,448.0,-0.03,-0.99,-0.09,5.07,10.99,2.81,-9.0,-4.0,-34.0,9
555.0,642.0,641.0,389.0,449.0,-0.06,-0.99,-0.11,-3.91,8.18,1.16,-6.0,-2.0,-29.0,9
556.0,640.0,641.0,389.0,449.0,-0.02,-1.01,-0.06,0.43,7.87,1.4,-8.0,-3.0,-30.0,9
555.0,644.0,643.0,388.0,452.0,-0.05,-0.98,-0.14,9.77,6.41,-0.18,-7.0,-1.0,-32.0,9
555.0,641.0,641.0,390.0,448.0,-0.03,-1.0,-0.12,-5.07,3.72,-0.98,-8.0,-1.0,-34.0,9
553.0,642.0,641.0,388.0,449.0,-0.1,-1.0,-0.14,3.85,-5.0,-9.22,-8.0,-1.0,-30.0,9
554.0,642.0,642.0,387.0,451.0,-0.07,-1.01,-0.14,-0.43,-12.33,0.73,-6.0,-1.0,-34.0,9
553.0,642.0,642.0,390.0,449.0,-0.07,-1.0,-0.13,6.41,-14.65,-6.35,-8.0,-4.0,-32.0,9
551.0,641.0,642.0,391.0,451.0,-0.04,-0.99,-0.12,-2.38,-15.38,5.86,-7.0,-4.0,-32.0,9
553.0,640.0,641.0,387.0,451.0,-0.01,-1.0,-0.09,-4.7,-16.42,-1.28,-8.0,-6.0,-32.0,9
550.0,642.0,642.0,389.0,450.0,-0.03,-1.0,-0.09,1.1,-20.51,-0.18,-6.0,-6.0,-35.0,9
552.0,641.0,642.0,388.0,450.0,0.01,-1.01,-0.09,-0.67,-15.62,1.04,-7.0,-9.0,-32.0,9
552.0,643.0,642.0,389.0,449.0,-0.01,-0.99,-0.1,0.12,-17.15,0.31,-7.0,-8.0,-35.0,9
552.0,641.0,644.0,389.0,450.0,-0.03,-1.05,-0.13,-5.07,-25.76,-3.3,-7.0,-11.0,-30.0,9
550.0,641.0,642.0,388.0,450.0,-0.03,-1.02,-0.06,6.47,-30.46,-0.31,-8.0,-13.0,-41.0,9
544.0,641.0,641.0,387.0,448.0,-0.05,-0.96,-0.13,3.17,-37.9,-3.78,-5.0,-17.0,-35.0,9
548.0,642.0,641.0,388.0,449.0,-0.02,-1.03,-0.05,-16.48,-26.18,3.54,-7.0,-19.0,-32.0,9
547.0,642.0,643.0,388.0,451.0,0.01,-1.07,-0.05,-15.81,-38.45,10.5,-8.0,-25.0,-35.0,9
548.0,643.0,642.0,387.0,452.0,0.01,-0.98,-0.06,11.6,-37.05,-1.95,-8.0,-25.0,-36.0,9
548.0,641.0,641.0,389.0,450.0,-0.01,-0.96,-0.1,-1.1,-39.18,-7.81,-6.0,-26.0,-35.0,9
548.0,642.0,640.0,389.0,449.0,0.01,-1.1,-0.05,-7.51,-42.24,12.51,-8.0,-28.0,-34.0,9
548.0,642.0,640.0,388.0,450.0,0.05,-1.01,0.02,10.38,-45.23,-0.85,-8.0,-31.0,-34.0,9
542.0,643.0,642.0,387.0,450.0,0.09,-0.94,-0.06,13.37,-43.03,-9.28,-7.0,-33.0,-34.0,9
544.0,641.0,642.0,384.0,450.0,0.06,-0.98,-0.11,0.31,-36.32,-5.98,-6.0,-36.0,-36.0,9
546.0,641.0,641.0,386.0,453.0,0.05,-1.0,-0.08,-19.65,-27.95,3.3,-8.0,-37.0,-34.0,9
549.0,641.0,641.0,387.0,451.0,0.06,-1.01,0.0,-24.9,-17.4,17.76,-8.0,-39.0,-30.0,9
548.0,642.0,643.0,387.0,451.0,0.08,-1.03,0.03,-4.21,-21.06,0.49,-8.0,-41.0,-30.0,9
549.0,642.0,641.0,388.0,450.0,0.05,-1.0,-0.01,-3.11,-28.08,-2.2,-9.0,-43.0,-27.0,9
550.0,642.0,642.0,387.0,451.0,0.07,-1.0,-0.01,-8.48,-25.57,10.5,-9.0,-43.0,-26.0,9
551.0,641.0,641.0,388.0,451.0,0.12,-1.01,0.04,-12.02,-31.56,28.32,-9.0,-43.0,-20.0,9
