Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
603.0,580.0,548.0,537.0,617.0,0.25,-0.94,0.25,-19.78,43.27,-5.31,-2.0,-55.0,28.0,2
612.0,581.0,550.0,537.0,617.0,0.28,-0.93,0.27,-18.8,28.38,-6.84,-1.0,-54.0,21.0,2
622.0,584.0,549.0,540.0,617.0,0.27,-0.94,0.3,-15.69,30.4,-8.61,-3.0,-59.0,21.0,2
626.0,585.0,551.0,540.0,616.0,0.3,-0.94,0.34,-10.31,29.91,-13.55,-1.0,-58.0,20.0,2
626.0,585.0,552.0,540.0,616.0,0.28,-0.96,0.33,-3.36,30.58,-12.7,-4.0,-56.0,16.0,2
629.0,584.0,550.0,541.0,617.0,0.27,-0.94,0.31,8.0,27.47,-20.39,-5.0,-58.0,13.0,2
630.0,583.0,552.0,541.0,617.0,0.23,-0.94,0.25,7.81,24.23,-24.48,-7.0,-58.0,22.0,2
632.0,583.0,552.0,540.0,615.0,0.18,-0.95,0.23,2.38,22.64,-15.99,-7.0,-57.0,13.0,2
632.0,583.0,552.0,539.0,618.0,0.19,-0.96,0.23,-1.46,21.79,-13.61,-6.0,-54.0,13.0,2
631.0,583.0,552.0,540.0,615.0,0.17,-0.97,0.23,-2.32,24.23,-17.7,-7.0,-56.0,12.0,2
632.0,583.0,553.0,540.0,616.0,0.13,-0.97,0.23,-1.34,23.56,-11.41,-7.0,-55.0,9.0,2
633.0,583.0,551.0,542.0,618.0,0.15,-0.97,0.24,-4.15,25.82,-6.16,-8.0,-55.0,8.0,2
633.0,582.0,553.0,540.0,617.0,0.15,-0.99,0.26,-5.74,23.44,-7.69,-7.0,-56.0,6.0,2
632.0,584.0,553.0,543.0,616.0,0.14,-0.97,0.25,-3.85,18.8,-11.78,-9.0,-53.0,11.0,2
633.0,584.0,555.0,541.0,616.0,0.15,-0.99,0.25,2.01,20.45,-7.87,-9.0,-56.0,8.0,2
631.0,584.0,554.0,540.0,616.0,0.1,-0.96,0.25,3.23,15.14,-10.8,-9.0,-53.0,4.0,2
632.0,584.0,553.0,542.0,616.0,0.14,-1.01,0.23,3.11,13.49,-14.83,-9.0,-51.0,7.0,2
632.0,583.0,554.0,542.0,616.0,0.08,-0.97,0.23,-1.04,-3.17,-12.57,-10.0,-53.0,0.0,2
632.0,585.0,553.0,540.0,616.0,0.09,-1.0,0.23,-0.67,10.99,1.53,-12.0,-52.0,2.0,2
634.0,585.0,553.0,542.0,614.0,0.05,-0.98,0.23,-1.71,4.52,-5.0,-11.0,-51.0,-1.0,2
632.0,583.0,554.0,540.0,616.0,0.11,-1.01,0.26,5.13,-62.32,9.03,-11.0,-51.0,7.0,2
627.0,583.0,555.0,540.0,616.0,0.21,-1.07,0.28,1.16,11.9,-7.93,-13.0,-49.0,3.0,2
614.0,582.0,553.0,539.0,616.0,-0.04,-0.94,0.27,-7.93,0.06,-24.66,-11.0,-48.0,6.0,2
611.0,583.0,554.0,540.0,615.0,0.01,-0.96,0.27,-5.86,14.89,-5.19,-14.0,-50.0,4.0,2
606.0,583.0,554.0,540.0,616.0,0.0,-0.98,0.28,-4.09,18.68,-13.0,-17.0,-49.0,6.0,2
603.0,582.0,554.0,542.0,614.0,-0.04,-0.96,0.31,-0.12,21.0,-7.51,-14.0,-45.0,10.0,2
604.0,582.0,555.0,541.0,614.0,-0.01,-0.98,0.31,6.1,12.15,-3.54,-15.0,-46.0,7.0,2
613.0,581.0,552.0,541.0,617.0,-0.03,-0.97,0.3,24.05,4.03,17.4,-15.0,-47.0,1.0,2
624.0,581.0,550.0,540.0,616.0,0.06,-0.97,0.23,23.01,14.28,26.06,-12.0,-48.0,0.0,2
626.0,582.0,550.0,543.0,614.0,0.07,-0.99,0.2,0.43,22.16,-3.54,-11.0,-51.0,-1.0,2
627.0,583.0,552.0,544.0,617.0,0.05,-0.99,0.22,-0.67,20.51,-0.18,-14.0,-50.0,-3.0,2
627.0,582.0,552.0,545.0,617.0,0.09,-1.0,0.23,3.05,13.98,-0.67,-13.0,-50.0,-3.0,2
630.0,583.0,553.0,544.0,616.0,0.1,-1.0,0.2,3.66,16.72,-5.68,-14.0,-50.0,-1.0,2
630.0,583.0,552.0,543.0,617.0,0.05,-0.99,0.21,3.97,22.22,-4.82,-17.0,-47.0,-7.0,2
629.0,587.0,560.0,548.0,618.0,0.04,-0.96,0.21,-10.13,25.76,12.57,-13.0,-52.0,0.0,2
626.0,590.0,560.0,553.0,618.0,0.12,-0.99,0.2,2.69,18.13,3.36,-14.0,-49.0,-2.0,2
629.0,592.0,560.0,552.0,617.0,0.09,-0.97,0.21,2.62,16.6,5.13,-14.0,-51.0,-8.0,2
632.0,591.0,560.0,555.0,616.0,0.14,-0.99,0.2,1.65,22.22,0.73,-13.0,-52.0,-12.0,2
633.0,591.0,560.0,553.0,617.0,0.11,-0.98,0.19,1.53,17.82,0.61,-11.0,-48.0,-8.0,2
635.0,590.0,560.0,551.0,616.0,0.13,-0.97,0.19,-1.89,25.7,-2.75,-14.0,-50.0,-11.0,2
636.0,590.0,560.0,551.0,616.0,0.15,-1.0,0.17,-1.77,23.44,-9.83,-11.0,-51.0,-8.0,2
637.0,591.0,559.0,553.0,617.0,0.09,-0.99,0.22,0.85,19.29,-10.68,-13.0,-46.0,-15.0,2
636.0,590.0,560.0,551.0,616.0,0.11,-0.99,0.19,3.97,17.94,-7.63,-13.0,-45.0,-13.0,2
636.0,589.0,559.0,553.0,617.0,0.12,-0.97,0.16,3.6,18.31,6.77,-11.0,-46.0,-16.0,2
637.0,588.0,560.0,553.0,616.0,0.1,-0.96,0.18,-10.99,17.82,17.03,-12.0,-46.0,-15.0,2
638.0,590.0,560.0,552.0,618.0,0.17,-1.02,0.22,-5.92,12.82,-1.89,-11.0,-47.0,-15.0,2
640.0,590.0,561.0,552.0,615.0,0.07,-0.99,0.21,3.23,-1.34,-7.69,-13.0,-47.0,-12.0,2
638.0,590.0,560.0,551.0,616.0,0.11,-0.97,0.19,6.96,-10.19,-1.53,-11.0,-46.0,-13.0,2
638.0,590.0,561.0,552.0,616.0,0.09,-1.03,0.19,11.05,-24.96,2.99,-14.0,-47.0,-14.0,2
637.0,591.0,561.0,553.0,617.0,0.09,-0.95,0.17,14.53,-48.65,0.06,-13.0,-46.0,-11.0,2
637.0,591.0,558.0,553.0,617.0,0.16,-0.98,0.12,4.27,-52.67,4.82,-13.0,-49.0,-12.0,2
636.0,590.0,562.0,552.0,617.0,0.17,-1.0,0.24,-16.24,-41.75,4.03,-12.0,-50.0,-4.0,2
637.0,589.0,561.0,553.0,615.0,0.11,-0.99,0.23,1.65,-27.65,-1.46,-14.0,-49.0,-7.0,2
637.0,591.0,562.0,555.0,616.0,0.08,-0.99,0.2,2.01,-27.95,8.91,-12.0,-51.0,-2.0,2
636.0,588.0,561.0,554.0,617.0,0.11,-0.98,0.22,2.93,-34.91,-0.98,-11.0,-50.0,-2.0,2
638.0,590.0,560.0,555.0,616.0,0.1,-0.99,0.21,4.88,-35.1,-2.56,-11.0,-50.0,0.0,2
635.0,589.0,561.0,555.0,617.0,0.1,-0.98,0.23,0.37,-26.18,2.99,-12.0,-50.0,-2.0,2
635.0,588.0,561.0,554.0,616.0,0.06,-0.98,0.22,2.93,-27.77,2.5,-14.0,-51.0,1.0,2
637.0,588.0,560.0,555.0,617.0,0.05,-0.99,0.21,2.75,-35.64,5.8,-10.0,-50.0,2.0,2
633.0,588.0,559.0,555.0,616.0,0.1,-0.98,0.22,-1.65,-40.41,14.22,-12.0,-51.0,1.0,2
629.0,591.0,561.0,553.0,616.0,0.07,-0.98,0.21,-0.73,-39.06,18.92,-10.0,-53.0,4.0,2
630.0,595.0,559.0,552.0,615.0,0.1,-0.98,0.21,1.4,-23.68,14.04,-11.0,-54.0,7.0,2
631.0,594.0,561.0,555.0,614.0,0.07,-0.94,0.24,2.44,-29.36,9.22,-9.0,-53.0,11.0,2
631.0,593.0,560.0,553.0,616.0,0.11,-0.98,0.23,-3.6,-28.56,19.96,-8.0,-53.0,12.0,2
631.0,592.0,560.0,554.0,615.0,0.15,-0.98,0.25,0.12,-29.17,5.49,-7.0,-53.0,13.0,2
632.0,595.0,559.0,555.0,615.0,0.15,-0.97,0.27,0.55,-24.66,6.96,-8.0,-54.0,12.0,2
629.0,593.0,559.0,556.0,617.0,0.12,-0.97,0.26,2.32,-25.7,11.35,-4.0,-54.0,17.0,2
631.0,594.0,560.0,555.0,616.0,0.14,-0.97,0.27,2.14,-22.89,14.47,-8.0,-53.0,19.0,2
632.0,595.0,561.0,555.0,615.0,0.14,-0.97,0.25,4.64,-26.79,16.24,-6.0,-54.0,17.0,2
633.0,595.0,560.0,556.0,616.0,0.19,-0.96,0.26,2.5,-19.47,13.73,-6.0,-51.0,17.0,2
633.0,594.0,560.0,556.0,615.0,0.18,-0.95,0.27,1.89,-22.4,11.78,-8.0,-54.0,22.0,2
631.0,593.0,560.0,556.0,615.0,0.18,-0.95,0.26,1.95,-26.12,13.31,-7.0,-54.0,25.0,2
629.0,593.0,560.0,555.0,617.0,0.22,-0.97,0.28,0.98,-20.75,16.17,-2.0,-53.0,23.0,2
630.0,590.0,555.0,553.0,615.0,0.21,-0.95,0.28,2.2,-23.13,11.17,-3.0,-54.0,25.0,2
625.0,591.0,552.0,552.0,618.0,0.23,-0.93,0.27,1.77,-19.78,12.39,-4.0,-51.0,22.0,2
612.0,592.0,555.0,549.0,616.0,0.19,-0.94,0.3,3.23,-29.91,2.2,-4.0,-53.0,27.0,2
608.0,591.0,555.0,546.0,617.0,0.26,-0.94,0.31,0.92,-23.07,10.86,-5.0,-51.0,27.0,2
606.0,567.0,551.0,535.0,616.0,0.26,-0.94,0.32,-0.12,-18.13,13.31,-2.0,-51.0,35.0,2
606.0,558.0,542.0,525.0,616.0,0.26,-0.92,0.31,-0.61,-20.14,10.93,-3.0,-50.0,30.0,2
607.0,554.0,539.0,518.0,616.0,0.29,-0.92,0.32,-2.44,-8.54,11.11,-2.0,-50.0,31.0,2
609.0,542.0,529.0,508.0,617.0,0.26,-0.91,0.34,1.95,-21.85,0.98,-3.0,-49.0,36.0,2
611.0,542.0,527.0,501.0,617.0,0.24,-0.91,0.34,11.35,-11.23,1.1,1.0,-48.0,34.0,2
614.0,550.0,530.0,496.0,616.0,0.25,-0.94,0.3,8.3,-7.02,4.09,1.0,-49.0,36.0,2
616.0,556.0,531.0,496.0,617.0,0.26,-0.94,0.32,0.79,-2.26,1.89,-1.0,-47.0,31.0,2
625.0,565.0,536.0,497.0,616.0,0.25,-0.93,0.32,0.37,-5.43,5.19,-1.0,-48.0,37.0,2
629.0,568.0,538.0,498.0,616.0,0.24,-0.91,0.33,1.22,-15.93,12.88,-2.0,-49.0,36.0,2
630.0,569.0,540.0,497.0,616.0,0.28,-0.9,0.34,-2.14,-29.11,22.46,1.0,-47.0,34.0,2
631.0,573.0,539.0,500.0,614.0,0.33,-0.9,0.38,-7.75,-52.06,21.0,0.0,-44.0,37.0,2
628.0,574.0,538.0,499.0,616.0,0.28,-0.89,0.4,-2.69,-44.25,14.4,4.0,-46.0,38.0,2
628.0,572.0,537.0,502.0,616.0,0.27,-0.89,0.41,2.32,-30.82,5.0,3.0,-41.0,46.0,2
627.0,571.0,538.0,501.0,615.0,0.24,-0.91,0.42,7.81,-15.99,0.24,2.0,-40.0,42.0,2
626.0,571.0,538.0,502.0,616.0,0.25,-0.89,0.42,15.87,-26.43,-1.04,0.0,-37.0,44.0,2
628.0,574.0,539.0,502.0,617.0,0.21,-0.91,0.39,15.62,-23.01,-1.04,-1.0,-35.0,41.0,2
627.0,574.0,538.0,503.0,617.0,0.2,-0.9,0.38,14.28,-27.47,-3.91,-1.0,-33.0,42.0,2
627.0,573.0,540.0,503.0,617.0,0.2,-0.91,0.37,8.61,-16.72,-1.59,-1.0,-31.0,37.0,2
625.0,574.0,539.0,501.0,617.0,0.2,-0.93,0.39,4.88,-18.62,-1.1,-1.0,-31.0,46.0,2
625.0,572.0,537.0,504.0,616.0,0.16,-0.94,0.38,6.47,-15.5,-0.43,-1.0,-30.0,43.0,2
626.0,573.0,538.0,503.0,617.0,0.14,-0.96,0.37,12.45,-32.1,1.04,-2.0,-24.0,46.0,2
625.0,572.0,538.0,502.0,615.0,0.15,-0.94,0.4,9.34,-5.62,10.07,-4.0,-25.0,41.0,2
622.0,574.0,537.0,506.0,618.0,0.19,-0.96,0.37,15.01,0.79,10.13,-4.0,-26.0,45.0,2
625.0,572.0,538.0,504.0,614.0,0.18,-0.96,0.33,22.52,-10.56,-3.3,-5.0,-27.0,39.0,2
623.0,571.0,539.0,505.0,617.0,0.12,-0.94,0.27,21.06,-14.16,-4.21,-4.0,-24.0,38.0,2
625.0,573.0,541.0,502.0,616.0,0.09,-0.95,0.21,18.07,-7.14,-2.62,-8.0,-24.0,39.0,2
624.0,572.0,540.0,504.0,617.0,0.16,-0.97,0.21,3.36,-19.47,4.21,-9.0,-21.0,37.0,2
624.0,572.0,538.0,506.0,616.0,0.17,-0.99,0.24,2.2,-35.16,0.61,-7.0,-22.0,35.0,2
625.0,570.0,540.0,506.0,616.0,0.1,-0.98,0.25,5.13,-11.72,-2.99,-8.0,-21.0,37.0,2
623.0,572.0,539.0,506.0,616.0,0.08,-0.97,0.2,9.95,-19.35,-1.83,-8.0,-19.0,38.0,2
624.0,572.0,540.0,506.0,615.0,0.08,-0.99,0.19,0.24,-8.67,5.68,-8.0,-16.0,38.0,2
625.0,572.0,539.0,504.0,617.0,0.08,-0.97,0.2,2.44,-10.07,-0.12,-9.0,-17.0,31.0,2
625.0,572.0,540.0,504.0,615.0,0.09,-0.98,0.21,5.13,-18.92,-3.42,-9.0,-16.0,31.0,2
624.0,574.0,538.0,507.0,617.0,0.07,-0.98,0.22,6.96,-31.8,-6.9,-9.0,-15.0,36.0,2
623.0,572.0,539.0,507.0,616.0,0.05,-0.99,0.2,8.06,-29.36,-1.28,-10.0,-12.0,34.0,2
623.0,574.0,541.0,506.0,616.0,0.04,-0.99,0.18,7.81,-26.61,1.34,-10.0,-8.0,35.0,2
622.0,573.0,541.0,506.0,616.0,0.02,-1.0,0.19,1.95,-28.87,2.69,-10.0,-7.0,31.0,2
623.0,574.0,538.0,507.0,617.0,0.04,-0.98,0.19,6.77,-23.74,6.1,-9.0,-7.0,32.0,2
619.0,575.0,538.0,508.0,617.0,0.02,-0.99,0.18,9.89,-32.96,2.44,-11.0,-5.0,31.0,2
619.0,575.0,539.0,509.0,617.0,0.02,-1.01,0.14,11.29,-32.84,6.35,-11.0,-4.0,24.0,2
618.0,574.0,539.0,508.0,617.0,0.03,-1.01,0.15,6.65,-26.06,4.76,-12.0,-4.0,27.0,2
619.0,574.0,541.0,508.0,615.0,0.04,-0.98,0.14,9.46,-37.11,2.26,-12.0,-2.0,26.0,2
618.0,574.0,540.0,508.0,616.0,0.02,-0.99,0.09,12.27,-38.57,-0.12,-14.0,-3.0,25.0,2
617.0,573.0,538.0,508.0,615.0,0.06,-1.0,0.07,13.12,-35.71,2.44,-15.0,0.0,21.0,2
616.0,574.0,539.0,509.0,617.0,0.01,-1.0,0.07,13.06,-41.38,-4.46,-13.0,-1.0,15.0,2
617.0,572.0,539.0,507.0,616.0,0.03,-1.01,0.07,5.43,-26.25,-4.82,-15.0,0.0,18.0,2
616.0,572.0,539.0,509.0,616.0,0.0,-1.02,0.04,10.38,-38.51,-1.53,-15.0,2.0,11.0,2
616.0,573.0,540.0,508.0,618.0,-0.0,-1.02,0.03,7.26,-25.82,0.31,-14.0,2.0,4.0,2
613.0,574.0,540.0,509.0,617.0,0.02,-0.99,0.0,5.8,-31.31,-2.69,-15.0,4.0,10.0,2
615.0,574.0,540.0,510.0,617.0,-0.01,-1.01,0.02,8.54,-40.28,-7.87,-17.0,5.0,5.0,2
615.0,573.0,539.0,510.0,616.0,0.0,-1.02,0.03,4.33,-24.9,-0.49,-16.0,3.0,8.0,2
614.0,573.0,539.0,511.0,616.0,-0.02,-1.0,-0.01,5.74,-31.8,-1.53,-16.0,2.0,9.0,2
615.0,573.0,540.0,511.0,615.0,-0.03,-1.0,-0.03,2.01,-21.12,-2.01,-15.0,8.0,3.0,2
615.0,574.0,541.0,510.0,616.0,-0.02,-1.01,-0.02,6.35,-32.9,-3.3,-14.0,7.0,1.0,2
616.0,573.0,540.0,510.0,615.0,-0.01,-1.01,-0.02,4.64,-31.19,-2.2,-15.0,7.0,2.0,2
616.0,574.0,543.0,512.0,616.0,-0.01,-1.01,-0.03,2.44,-34.42,-3.54,-14.0,7.0,-2.0,2
614.0,573.0,542.0,513.0,616.0,-0.03,-0.99,-0.05,4.58,-24.29,1.95,-18.0,7.0,-3.0,2
613.0,572.0,543.0,512.0,616.0,-0.03,-1.01,-0.06,8.61,-32.41,-3.23,-14.0,6.0,-6.0,2
615.0,574.0,543.0,513.0,616.0,-0.02,-1.01,-0.06,1.65,-17.7,3.11,-15.0,5.0,-9.0,2
616.0,573.0,544.0,514.0,617.0,-0.0,-1.0,-0.03,1.1,-5.8,-0.98,-14.0,6.0,-8.0,2
615.0,575.0,543.0,515.0,618.0,-0.01,-1.0,-0.08,6.16,-20.39,-2.44,-16.0,6.0,-5.0,2
616.0,575.0,545.0,514.0,617.0,-0.01,-1.0,-0.09,4.52,-17.7,-0.43,-16.0,6.0,-8.0,2
615.0,575.0,545.0,516.0,617.0,0.0,-1.01,-0.08,1.59,-16.66,1.83,-16.0,7.0,-13.0,2
613.0,576.0,544.0,515.0,617.0,-0.02,-1.01,-0.08,5.07,-25.82,3.42,-16.0,5.0,-10.0,2
607.0,576.0,545.0,515.0,616.0,0.03,-0.98,-0.1,0.79,-18.92,7.51,-17.0,4.0,-15.0,2
605.0,576.0,544.0,515.0,618.0,0.01,-1.01,-0.1,7.14,-22.52,-0.55,-14.0,4.0,-14.0,2
605.0,575.0,544.0,516.0,618.0,-0.01,-1.01,-0.11,5.49,-15.99,0.24,-15.0,3.0,-17.0,2
606.0,576.0,544.0,516.0,617.0,-0.0,-1.01,-0.12,7.26,-23.86,-2.75,-15.0,4.0,-17.0,2
606.0,576.0,545.0,515.0,616.0,0.03,-1.01,-0.11,0.61,-4.15,-0.79,-15.0,3.0,-20.0,2
603.0,575.0,546.0,515.0,616.0,0.06,-0.99,-0.12,-1.59,-2.32,1.59,-15.0,2.0,-18.0,2
606.0,575.0,545.0,515.0,616.0,0.05,-0.99,-0.11,-1.95,-6.16,2.08,-17.0,4.0,-19.0,2
605.0,574.0,543.0,515.0,618.0,0.02,-1.02,-0.1,-1.53,-8.48,-0.06,-17.0,1.0,-16.0,2
605.0,575.0,545.0,515.0,617.0,0.08,-0.99,-0.09,-0.37,-7.93,-3.23,-16.0,1.0,-20.0,2
609.0,575.0,546.0,515.0,616.0,0.02,-0.99,-0.11,7.69,-27.04,-24.35,-15.0,2.0,-18.0,2
609.0,576.0,548.0,514.0,614.0,-0.03,-1.03,-0.11,5.92,-9.34,-7.26,-14.0,3.0,-22.0,2
609.0,576.0,549.0,514.0,615.0,-0.04,-1.01,-0.14,1.89,-21.48,-8.97,-14.0,2.0,-23.0,2
611.0,577.0,550.0,512.0,616.0,-0.06,-1.0,-0.1,-0.79,-7.63,-3.97,-14.0,1.0,-23.0,2
608.0,576.0,549.0,512.0,616.0,-0.01,-1.0,-0.12,1.22,1.4,2.56,-14.0,3.0,-23.0,2
609.0,578.0,548.0,512.0,615.0,-0.02,-1.0,-0.12,2.81,-0.31,-0.67,-12.0,2.0,-19.0,2
609.0,577.0,549.0,512.0,617.0,-0.01,-1.0,-0.13,2.87,1.04,0.06,-15.0,3.0,-20.0,2
610.0,577.0,550.0,512.0,617.0,-0.03,-1.0,-0.14,1.89,-1.1,-1.34,-13.0,4.0,-25.0,2
609.0,578.0,550.0,512.0,617.0,-0.03,-1.0,-0.12,0.92,-0.67,0.37,-13.0,3.0,-22.0,2
606.0,577.0,547.0,514.0,614.0,-0.03,-1.0,-0.14,4.58,-10.44,-3.05,-15.0,1.0,-19.0,2
608.0,575.0,548.0,512.0,617.0,-0.03,-1.0,-0.13,-2.62,5.8,8.0,-14.0,4.0,-23.0,2
611.0,576.0,550.0,509.0,616.0,-0.03,-1.0,-0.14,0.85,-24.48,-0.18,-12.0,2.0,-26.0,2
611.0,576.0,549.0,500.0,617.0,-0.03,-0.96,-0.15,-13.67,-35.4,-2.93,-12.0,3.0,-22.0,2
611.0,577.0,550.0,497.0,618.0,-0.04,-1.01,-0.1,-0.31,-8.73,4.27,-12.0,2.0,-25.0,2
609.0,577.0,547.0,488.0,615.0,-0.04,-1.0,-0.15,2.08,-7.63,1.83,-15.0,3.0,-28.0,2
611.0,576.0,548.0,486.0,616.0,-0.05,-1.0,-0.12,-2.81,3.36,-4.76,-11.0,1.0,-27.0,2
610.0,575.0,549.0,483.0,617.0,-0.04,-1.01,-0.11,-0.85,2.99,-3.97,-13.0,2.0,-24.0,2
608.0,574.0,548.0,479.0,617.0,-0.06,-0.99,-0.1,3.91,15.87,-7.69,-12.0,4.0,-21.0,2
610.0,572.0,551.0,476.0,616.0,-0.05,-0.99,-0.12,8.12,9.16,-3.97,-11.0,3.0,-23.0,2
608.0,574.0,550.0,475.0,616.0,-0.09,-0.99,-0.15,7.2,0.06,-3.6,-12.0,1.0,-22.0,2
608.0,575.0,549.0,472.0,617.0,-0.09,-1.01,-0.18,2.75,-10.62,-2.62,-12.0,3.0,-24.0,2
607.0,572.0,550.0,472.0,617.0,-0.08,-1.0,-0.12,-0.67,1.34,-3.66,-11.0,4.0,-23.0,2
604.0,575.0,548.0,469.0,616.0,-0.07,-0.98,-0.11,10.68,-17.09,-5.19,-11.0,4.0,-21.0,2
608.0,574.0,547.0,471.0,616.0,-0.09,-0.98,-0.18,6.65,-1.59,-0.37,-11.0,2.0,-27.0,2
606.0,576.0,548.0,467.0,616.0,-0.1,-0.97,-0.19,17.03,-7.51,-6.53,-12.0,3.0,-25.0,2
606.0,574.0,550.0,468.0,615.0,-0.11,-0.98,-0.25,6.41,4.7,1.77,-10.0,3.0,-28.0,2
608.0,570.0,548.0,467.0,616.0,-0.09,-0.98,-0.21,-0.06,16.78,3.72,-8.0,2.0,-24.0,2
611.0,560.0,546.0,468.0,618.0,-0.06,-0.97,-0.18,2.87,15.99,-8.85,-10.0,8.0,-27.0,2
611.0,560.0,547.0,467.0,615.0,-0.15,-1.0,-0.23,-1.77,14.34,-3.23,-9.0,5.0,-27.0,2
614.0,562.0,546.0,470.0,616.0,-0.18,-0.99,-0.23,-2.75,6.1,8.85,-9.0,6.0,-21.0,2
613.0,562.0,547.0,470.0,616.0,-0.14,-0.95,-0.19,2.69,5.8,-5.25,-13.0,7.0,-21.0,2
612.0,564.0,548.0,469.0,616.0,-0.19,-0.99,-0.2,-4.52,-1.16,-7.93,-10.0,7.0,-19.0,2
614.0,563.0,546.0,469.0,614.0,-0.15,-1.0,-0.16,-5.74,14.1,4.58,-12.0,7.0,-21.0,2
616.0,562.0,547.0,471.0,616.0,-0.16,-0.97,-0.17,-5.13,11.29,0.73,-11.0,8.0,-20.0,2
616.0,563.0,547.0,467.0,616.0,-0.07,-0.99,-0.09,-2.32,4.15,2.75,-10.0,7.0,-20.0,2
615.0,563.0,547.0,469.0,616.0,-0.11,-1.0,-0.13,-7.02,-9.7,3.11,-12.0,8.0,-23.0,2
617.0,564.0,547.0,470.0,614.0,-0.09,-0.99,-0.14,-8.61,-2.01,-1.16,-11.0,6.0,-23.0,2
617.0,562.0,547.0,470.0,618.0,-0.15,-0.98,-0.09,-2.5,-9.7,-0.67,-11.0,7.0,-20.0,2
616.0,563.0,548.0,469.0,616.0,-0.14,-1.0,-0.14,3.54,-7.02,-0.06,-11.0,7.0,-20.0,2
617.0,563.0,546.0,471.0,618.0,-0.1,-1.0,-0.1,-0.79,2.75,7.63,-12.0,9.0,-20.0,2
616.0,562.0,545.0,469.0,617.0,-0.1,-0.99,-0.12,2.2,0.12,4.33,-12.0,6.0,-22.0,2
615.0,564.0,544.0,470.0,617.0,-0.1,-0.99,-0.1,5.19,5.49,0.79,-11.0,7.0,-18.0,2
617.0,566.0,544.0,471.0,616.0,-0.13,-0.97,-0.16,10.19,-1.4,-7.81,-13.0,6.0,-22.0,2
617.0,564.0,545.0,472.0,618.0,-0.14,-0.99,-0.16,-3.85,2.32,1.65,-12.0,6.0,-23.0,2
609.0,564.0,545.0,474.0,617.0,-0.09,-0.99,-0.15,-30.82,32.65,1.77,-12.0,5.0,-19.0,2
602.0,560.0,547.0,477.0,617.0,-0.1,-0.98,-0.01,-6.1,20.45,-1.53,-10.0,7.0,-16.0,2
601.0,560.0,549.0,483.0,616.0,-0.12,-0.99,-0.1,1.65,-11.29,-0.98,-14.0,7.0,-17.0,2
600.0,559.0,545.0,485.0,618.0,-0.15,-0.99,-0.1,33.33,47.73,9.09,-10.0,7.0,-16.0,2
602.0,562.0,548.0,485.0,617.0,-0.09,-1.01,-0.1,8.85,6.23,-3.91,-11.0,8.0,-16.0,2
599.0,563.0,549.0,487.0,618.0,-0.12,-1.0,-0.1,5.68,10.56,3.11,-14.0,8.0,-19.0,2
603.0,562.0,551.0,487.0,616.0,-0.11,-1.0,-0.1,-1.16,6.84,-0.43,-11.0,8.0,-20.0,2
604.0,563.0,551.0,489.0,616.0,-0.14,-0.99,-0.09,-2.38,17.94,1.04,-13.0,9.0,-17.0,2
604.0,563.0,549.0,487.0,617.0,-0.13,-1.0,-0.1,-2.69,30.46,5.86,-14.0,11.0,-17.0,2
602.0,559.0,547.0,491.0,617.0,-0.05,-0.99,-0.06,-4.21,39.67,19.59,-12.0,9.0,-10.0,2
607.0,560.0,546.0,491.0,617.0,-0.05,-0.99,-0.06,-0.67,12.57,14.83,-15.0,8.0,-12.0,2
605.0,561.0,548.0,493.0,616.0,-0.07,-1.01,-0.06,-0.98,18.31,-8.12,-13.0,11.0,-11.0,2
609.0,563.0,549.0,496.0,617.0,-0.14,-1.01,-0.06,-0.92,36.07,-13.73,-12.0,9.0,-11.0,2
609.0,562.0,551.0,494.0,617.0,-0.12,-1.0,-0.04,-1.1,42.42,-9.64,-11.0,12.0,-6.0,2
612.0,564.0,552.0,495.0,616.0,-0.16,-0.99,-0.03,-2.5,49.62,-5.31,-12.0,14.0,-2.0,2
612.0,563.0,552.0,496.0,617.0,-0.16,-1.0,0.01,-3.54,44.74,-4.09,-12.0,13.0,-1.0,2
613.0,562.0,553.0,495.0,617.0,-0.18,-0.99,0.01,-1.83,37.11,-3.05,-10.0,13.0,0.0,2
613.0,562.0,552.0,496.0,617.0,-0.16,-0.99,0.01,-3.05,35.16,-0.92,-11.0,12.0,4.0,2
613.0,562.0,551.0,495.0,618.0,-0.14,-1.0,0.09,-5.68,23.68,4.21,-11.0,12.0,12.0,2
613.0,562.0,552.0,494.0,617.0,-0.13,-1.0,0.1,-5.43,16.6,6.23,-11.0,10.0,11.0,2
612.0,566.0,553.0,497.0,617.0,-0.13,-0.99,0.12,-9.34,36.68,8.0,-11.0,8.0,11.0,2
614.0,566.0,552.0,497.0,616.0,-0.08,-0.98,0.12,-5.25,26.92,6.04,-11.0,9.0,13.0,2
611.0,565.0,552.0,497.0,616.0,-0.09,-0.97,0.13,-10.74,24.78,-1.53,-9.0,8.0,20.0,2
613.0,568.0,553.0,496.0,616.0,-0.1,-0.98,0.17,-10.19,31.31,-3.05,-8.0,5.0,24.0,2
615.0,566.0,554.0,497.0,617.0,-0.11,-0.97,0.18,-4.76,45.1,-6.23,-11.0,5.0,23.0,2
616.0,567.0,553.0,498.0,616.0,-0.06,-0.98,0.21,1.95,34.48,-4.21,-9.0,5.0,24.0,2
