Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
535.0,641.0,642.0,400.0,584.0,-0.78,-0.55,0.22,-10.19,-16.66,-2.99,22.0,23.0,36.0,7
534.0,642.0,642.0,402.0,583.0,-0.77,-0.6,0.2,-13.61,-2.75,8.18,23.0,22.0,31.0,7
533.0,643.0,640.0,402.0,584.0,-0.76,-0.6,0.21,-21.06,-8.06,2.56,23.0,24.0,34.0,7
534.0,642.0,642.0,403.0,583.0,-0.79,-0.59,0.16,-12.15,-19.84,4.94,23.0,25.0,31.0,7
534.0,640.0,641.0,399.0,583.0,-0.78,-0.57,0.14,-20.02,-21.73,6.84,23.0,25.0,31.0,7
533.0,641.0,643.0,402.0,583.0,-0.77,-0.56,0.15,-23.93,-26.98,2.81,25.0,28.0,33.0,7
533.0,642.0,641.0,402.0,585.0,-0.8,-0.59,0.16,-33.2,-18.37,-2.56,27.0,33.0,29.0,7
535.0,641.0,641.0,402.0,583.0,-0.83,-0.57,0.2,-21.91,-18.31,6.59,30.0,33.0,28.0,7
533.0,642.0,640.0,402.0,585.0,-0.8,-0.57,0.17,-23.86,-15.5,9.4,30.0,38.0,30.0,7
532.0,642.0,641.0,401.0,584.0,-0.76,-0.6,0.16,-21.91,-14.04,7.39,29.0,39.0,24.0,7
533.0,643.0,642.0,401.0,587.0,-0.78,-0.62,0.13,-25.02,-18.43,9.34,30.0,44.0,24.0,7
532.0,642.0,643.0,402.0,587.0,-0.85,-0.6,0.05,-26.31,-39.55,4.58,28.0,47.0,11.0,7
532.0,642.0,642.0,400.0,587.0,-0.79,-0.57,0.13,-31.01,-25.45,10.86,30.0,44.0,10.0,7
532.0,642.0,643.0,400.0,588.0,-0.77,-0.59,0.17,-30.33,-26.37,5.62,24.0,41.0,8.0,7
531.0,641.0,643.0,401.0,588.0,-0.75,-0.65,0.09,-20.2,-22.28,8.48,24.0,41.0,1.0,7
531.0,643.0,643.0,400.0,587.0,-0.8,-0.61,0.11,-30.03,-15.81,9.7,23.0,39.0,-2.0,7
531.0,643.0,641.0,400.0,586.0,-0.71,-0.57,0.16,-27.34,-22.16,13.12,20.0,38.0,0.0,7
531.0,640.0,641.0,402.0,588.0,-0.77,-0.62,0.06,-17.7,-29.91,0.12,19.0,34.0,0.0,7
532.0,641.0,642.0,401.0,587.0,-0.8,-0.6,0.08,-35.83,-27.71,7.39,21.0,33.0,1.0,7
532.0,642.0,642.0,400.0,587.0,-0.75,-0.64,0.14,-46.2,-22.09,12.7,21.0,33.0,-1.0,7
531.0,640.0,642.0,402.0,587.0,-0.72,-0.65,0.16,-50.35,-14.59,13.31,18.0,33.0,-8.0,7
532.0,642.0,640.0,401.0,587.0,-0.77,-0.63,0.12,-39.43,-29.54,14.4,14.0,36.0,-6.0,7
531.0,642.0,642.0,403.0,586.0,-0.72,-0.63,0.13,-35.64,-33.45,17.64,15.0,34.0,-6.0,7
532.0,642.0,642.0,400.0,585.0,-0.72,-0.63,0.14,-39.61,-47.49,7.69,17.0,28.0,-14.0,7
531.0,642.0,641.0,402.0,585.0,-0.72,-0.66,0.18,-37.23,-38.88,5.25,14.0,29.0,-16.0,7
531.0,642.0,642.0,401.0,587.0,-0.76,-0.64,0.2,-29.6,-23.56,2.99,12.0,28.0,-17.0,7
532.0,642.0,642.0,400.0,585.0,-0.69,-0.66,0.19,-24.72,-11.29,11.78,13.0,27.0,-19.0,7
534.0,643.0,640.0,403.0,583.0,-0.7,-0.64,0.17,-27.89,-13.61,1.71,11.0,25.0,-16.0,7
534.0,640.0,641.0,403.0,585.0,-0.73,-0.64,0.19,-27.83,-12.88,6.41,9.0,23.0,-20.0,7
534.0,641.0,642.0,403.0,585.0,-0.72,-0.64,0.22,-19.53,-15.93,4.15,8.0,25.0,-20.0,7
535.0,641.0,642.0,401.0,585.0,-0.73,-0.72,0.19,-27.1,-9.64,7.57,6.0,21.0,-19.0,7
534.0,641.0,641.0,404.0,584.0,-0.68,-0.67,0.23,-23.07,-11.96,10.38,8.0,20.0,-24.0,7
533.0,641.0,641.0,403.0,581.0,-0.66,-0.66,0.2,-19.84,-15.14,4.15,7.0,20.0,-24.0,7
533.0,642.0,643.0,402.0,579.0,-0.69,-0.71,0.2,-25.45,-19.17,5.25,6.0,18.0,-23.0,7
534.0,640.0,642.0,403.0,580.0,-0.72,-0.62,0.22,-33.14,-19.47,8.61,3.0,18.0,-28.0,7
533.0,641.0,644.0,403.0,580.0,-0.7,-0.62,0.24,-28.93,-15.08,10.62,1.0,16.0,-19.0,7
531.0,641.0,643.0,403.0,580.0,-0.71,-0.67,0.25,-27.53,-23.99,9.77,0.0,13.0,-26.0,7
535.0,640.0,643.0,401.0,580.0,-0.7,-0.66,0.23,-23.74,-22.89,6.77,-1.0,11.0,-21.0,7
533.0,640.0,643.0,405.0,581.0,-0.7,-0.67,0.2,-27.28,-40.22,0.85,-1.0,9.0,-25.0,7
534.0,643.0,642.0,403.0,581.0,-0.7,-0.62,0.23,-26.18,-24.9,4.39,-3.0,8.0,-26.0,7
532.0,641.0,643.0,403.0,581.0,-0.72,-0.63,0.24,-23.62,-23.62,7.57,-5.0,7.0,-25.0,7
531.0,642.0,642.0,404.0,582.0,-0.71,-0.64,0.24,-24.96,-27.71,7.93,-6.0,3.0,-22.0,7
532.0,641.0,641.0,404.0,580.0,-0.75,-0.68,0.24,-19.29,-29.36,8.54,-6.0,1.0,-25.0,7
532.0,643.0,642.0,403.0,580.0,-0.72,-0.61,0.22,-25.57,-10.99,12.45,-8.0,0.0,-26.0,7
529.0,641.0,641.0,403.0,577.0,-0.69,-0.64,0.25,-32.23,-12.39,15.93,-10.0,-3.0,-22.0,7
532.0,640.0,642.0,401.0,573.0,-0.69,-0.66,0.24,-17.15,-18.01,3.85,-9.0,-5.0,-27.0,7
535.0,642.0,641.0,404.0,574.0,-0.7,-0.68,0.25,-23.99,-13.55,4.46,-11.0,-4.0,-21.0,7
533.0,641.0,643.0,403.0,574.0,-0.67,-0.68,0.25,-18.49,-10.38,7.93,-11.0,-4.0,-23.0,7
533.0,642.0,641.0,403.0,576.0,-0.66,-0.69,0.22,-6.96,-18.01,4.09,-12.0,-6.0,-17.0,7
532.0,641.0,642.0,405.0,581.0,-0.67,-0.69,0.23,-16.36,-13.55,2.81,-13.0,-6.0,-15.0,7
530.0,640.0,643.0,403.0,583.0,-0.68,-0.67,0.23,-20.81,-13.85,3.17,-14.0,-8.0,-16.0,7
529.0,642.0,640.0,407.0,586.0,-0.71,-0.65,0.22,-16.11,-18.19,-0.92,-12.0,-8.0,-16.0,7
521.0,642.0,642.0,409.0,582.0,-0.74,-0.67,0.23,-18.86,-19.41,6.41,-14.0,-9.0,-15.0,7
519.0,641.0,642.0,407.0,578.0,-0.7,-0.63,0.23,-16.72,-17.15,6.23,-14.0,-12.0,-16.0,7
519.0,641.0,643.0,408.0,578.0,-0.65,-0.7,0.27,-10.38,-6.41,8.18,-13.0,-10.0,-12.0,7
521.0,641.0,641.0,407.0,581.0,-0.7,-0.65,0.2,-7.14,-10.31,4.64,-14.0,-10.0,-11.0,7
523.0,643.0,639.0,408.0,581.0,-0.7,-0.65,0.21,-6.59,-14.59,7.02,-14.0,-9.0,-10.0,7
525.0,641.0,642.0,410.0,586.0,-0.68,-0.67,0.26,-16.66,-13.31,2.87,-13.0,-12.0,-9.0,7
523.0,641.0,642.0,409.0,586.0,-0.67,-0.67,0.24,-13.43,-11.47,2.26,-15.0,-14.0,-9.0,7
522.0,642.0,642.0,407.0,586.0,-0.69,-0.67,0.24,-13.06,-12.76,1.89,-16.0,-15.0,-6.0,7
524.0,643.0,641.0,407.0,587.0,-0.71,-0.66,0.26,-5.92,-3.78,-0.12,-15.0,-15.0,-8.0,7
524.0,643.0,643.0,409.0,589.0,-0.68,-0.68,0.23,-6.96,1.22,-0.49,-14.0,-17.0,-11.0,7
525.0,641.0,642.0,409.0,588.0,-0.68,-0.69,0.19,-2.99,-6.71,1.77,-15.0,-14.0,-6.0,7
527.0,640.0,640.0,408.0,588.0,-0.71,-0.69,0.21,-8.06,-11.54,5.49,-15.0,-14.0,-7.0,7
526.0,640.0,642.0,408.0,586.0,-0.69,-0.66,0.28,-13.61,-7.87,3.3,-13.0,-14.0,-6.0,7
526.0,642.0,640.0,409.0,587.0,-0.68,-0.64,0.3,-2.32,-1.1,2.62,-15.0,-14.0,-4.0,7
527.0,642.0,641.0,408.0,588.0,-0.7,-0.65,0.26,6.35,4.58,-0.55,-14.0,-15.0,-5.0,7
526.0,642.0,641.0,408.0,590.0,-0.7,-0.66,0.26,11.78,4.39,-3.66,-14.0,-15.0,-3.0,7
526.0,644.0,641.0,409.0,589.0,-0.69,-0.65,0.23,17.82,5.62,-4.88,-15.0,-12.0,-6.0,7
527.0,641.0,643.0,408.0,588.0,-0.71,-0.67,0.21,18.74,8.3,-3.72,-14.0,-15.0,-9.0,7
527.0,642.0,641.0,408.0,588.0,-0.72,-0.66,0.21,23.07,11.9,-0.37,-17.0,-15.0,-8.0,7
525.0,639.0,643.0,407.0,589.0,-0.7,-0.67,0.21,19.96,16.42,-2.69,-14.0,-14.0,-12.0,7
526.0,641.0,642.0,408.0,589.0,-0.68,-0.68,0.23,19.78,19.1,-6.35,-12.0,-12.0,-11.0,7
526.0,640.0,644.0,404.0,583.0,-0.7,-0.66,0.22,25.02,29.36,-7.14,-14.0,-11.0,-12.0,7
520.0,641.0,642.0,401.0,571.0,-0.74,-0.66,0.24,22.4,27.4,-15.81,-14.0,-10.0,-8.0,7
508.0,642.0,642.0,403.0,560.0,-0.71,-0.64,0.24,25.63,32.53,-20.51,-11.0,-7.0,-15.0,7
500.0,643.0,642.0,406.0,553.0,-0.74,-0.62,0.25,23.32,21.97,-18.62,-14.0,-7.0,-17.0,7
498.0,641.0,642.0,407.0,553.0,-0.74,-0.6,0.28,25.51,40.71,-13.79,-11.0,-2.0,-17.0,7
499.0,640.0,642.0,408.0,556.0,-0.75,-0.61,0.31,10.8,39.73,-22.89,-12.0,-2.0,-19.0,7
500.0,643.0,642.0,406.0,556.0,-0.72,-0.61,0.36,23.5,29.85,-8.48,-8.0,1.0,-21.0,7
499.0,643.0,641.0,409.0,556.0,-0.69,-0.61,0.33,25.27,15.08,-11.72,-11.0,1.0,-17.0,7
502.0,642.0,641.0,408.0,557.0,-0.67,-0.64,0.34,26.12,23.19,-16.11,-7.0,2.0,-21.0,7
503.0,641.0,642.0,410.0,558.0,-0.65,-0.65,0.35,14.95,24.84,-5.31,-6.0,7.0,-17.0,7
502.0,644.0,641.0,409.0,559.0,-0.66,-0.63,0.31,27.22,7.63,-7.63,-4.0,6.0,-20.0,7
503.0,642.0,642.0,410.0,557.0,-0.69,-0.6,0.34,24.23,-0.85,-12.94,-4.0,10.0,-22.0,7
503.0,642.0,641.0,409.0,561.0,-0.7,-0.62,0.3,28.44,11.72,-12.63,0.0,9.0,-21.0,7
503.0,642.0,643.0,408.0,560.0,-0.73,-0.6,0.34,15.56,18.25,-12.7,-1.0,11.0,-22.0,7
505.0,642.0,640.0,409.0,562.0,-0.69,-0.59,0.34,14.34,20.26,-9.89,0.0,11.0,-22.0,7
504.0,641.0,640.0,409.0,566.0,-0.71,-0.59,0.32,18.74,19.78,-12.94,1.0,15.0,-20.0,7
502.0,640.0,641.0,409.0,568.0,-0.75,-0.57,0.34,20.57,10.19,-10.31,4.0,15.0,-20.0,7
502.0,643.0,641.0,411.0,571.0,-0.71,-0.58,0.38,18.86,18.19,-11.54,4.0,17.0,-21.0,7
503.0,642.0,641.0,410.0,572.0,-0.71,-0.56,0.4,21.61,27.95,-15.93,5.0,18.0,-21.0,7
503.0,641.0,642.0,409.0,574.0,-0.73,-0.57,0.38,36.56,27.1,-22.22,6.0,20.0,-17.0,7
505.0,642.0,643.0,410.0,574.0,-0.75,-0.56,0.36,33.2,24.54,-20.45,9.0,20.0,-15.0,7
505.0,641.0,643.0,411.0,575.0,-0.74,-0.54,0.38,33.69,27.95,-18.19,11.0,25.0,-11.0,7
503.0,640.0,643.0,412.0,576.0,-0.75,-0.52,0.4,36.07,32.59,-19.1,13.0,26.0,-14.0,7
506.0,641.0,642.0,412.0,576.0,-0.73,-0.53,0.41,36.56,36.99,-23.99,15.0,28.0,-8.0,7
506.0,641.0,642.0,412.0,577.0,-0.74,-0.52,0.37,42.66,33.02,-24.6,20.0,31.0,-6.0,7
507.0,641.0,641.0,411.0,584.0,-0.73,-0.53,0.34,36.62,19.9,-22.83,21.0,31.0,-6.0,7
508.0,641.0,641.0,414.0,584.0,-0.73,-0.54,0.36,25.45,21.97,-15.2,21.0,31.0,-1.0,7
509.0,641.0,641.0,415.0,583.0,-0.79,-0.54,0.36,34.36,12.76,-11.84,21.0,34.0,-1.0,7
506.0,642.0,642.0,414.0,582.0,-0.79,-0.53,0.38,29.17,17.52,-4.15,21.0,35.0,3.0,7
509.0,640.0,642.0,416.0,583.0,-0.74,-0.55,0.38,34.42,22.16,-7.81,22.0,36.0,2.0,7
508.0,641.0,642.0,416.0,584.0,-0.73,-0.56,0.37,35.34,25.33,-14.71,23.0,35.0,4.0,7
510.0,641.0,643.0,413.0,580.0,-0.72,-0.57,0.3,30.94,28.26,-16.97,21.0,34.0,9.0,7
508.0,640.0,641.0,415.0,580.0,-0.72,-0.59,0.3,25.09,19.35,-15.93,23.0,33.0,13.0,7
511.0,641.0,641.0,417.0,582.0,-0.79,-0.58,0.33,15.44,30.27,-23.13,26.0,34.0,17.0,7
511.0,642.0,642.0,419.0,581.0,-0.71,-0.54,0.42,8.91,11.47,-16.72,28.0,33.0,17.0,7
512.0,643.0,641.0,418.0,583.0,-0.76,-0.49,0.39,18.31,12.33,-13.18,25.0,35.0,12.0,7
507.0,641.0,641.0,417.0,581.0,-0.72,-0.49,0.41,5.92,14.53,-10.13,29.0,34.0,19.0,7
509.0,641.0,641.0,416.0,579.0,-0.72,-0.48,0.44,18.49,15.26,-16.6,29.0,33.0,17.0,7
510.0,642.0,642.0,418.0,578.0,-0.73,-0.56,0.44,8.61,8.12,-18.55,31.0,36.0,19.0,7
509.0,642.0,642.0,418.0,579.0,-0.79,-0.44,0.48,23.13,7.2,-10.44,31.0,37.0,19.0,7
508.0,641.0,641.0,418.0,580.0,-0.79,-0.47,0.41,38.7,-1.1,4.09,28.0,38.0,22.0,7
505.0,643.0,642.0,418.0,577.0,-0.75,-0.52,0.39,34.97,-6.59,-0.79,31.0,36.0,20.0,7
505.0,644.0,642.0,417.0,576.0,-0.73,-0.52,0.33,30.33,2.5,1.65,28.0,34.0,20.0,7
503.0,643.0,641.0,418.0,579.0,-0.72,-0.48,0.4,14.16,6.29,-7.81,31.0,34.0,22.0,7
505.0,641.0,641.0,416.0,575.0,-0.73,-0.59,0.33,51.21,16.48,23.44,27.0,34.0,26.0,7
499.0,642.0,641.0,415.0,571.0,-0.67,-0.66,0.39,54.63,93.75,12.39,23.0,30.0,30.0,7
498.0,641.0,642.0,417.0,576.0,-0.68,-0.62,0.27,35.03,-12.63,-16.05,24.0,30.0,35.0,7
501.0,643.0,641.0,417.0,577.0,-0.67,-0.63,0.29,26.18,-6.41,-14.53,22.0,29.0,34.0,7
503.0,642.0,641.0,416.0,578.0,-0.69,-0.63,0.29,32.96,9.4,-6.23,21.0,26.0,33.0,7
503.0,642.0,642.0,417.0,577.0,-0.7,-0.64,0.27,35.28,17.76,-9.7,22.0,27.0,32.0,7
503.0,640.0,642.0,414.0,579.0,-0.74,-0.64,0.25,35.4,13.06,-12.33,21.0,24.0,31.0,7
502.0,641.0,642.0,416.0,579.0,-0.75,-0.62,0.23,31.86,22.16,-7.14,20.0,22.0,36.0,7
504.0,641.0,641.0,416.0,580.0,-0.72,-0.66,0.21,30.15,18.31,-5.92,20.0,20.0,32.0,7
504.0,642.0,641.0,416.0,580.0,-0.68,-0.65,0.17,33.94,23.5,2.75,17.0,19.0,34.0,7
503.0,641.0,640.0,417.0,581.0,-0.67,-0.68,0.16,30.52,19.41,-2.14,14.0,18.0,32.0,7
504.0,641.0,640.0,417.0,582.0,-0.73,-0.65,0.2,22.03,24.72,-5.55,15.0,15.0,36.0,7
503.0,641.0,641.0,418.0,582.0,-0.68,-0.63,0.25,27.95,36.13,-15.93,15.0,13.0,30.0,7
504.0,640.0,642.0,416.0,587.0,-0.72,-0.66,0.22,30.94,25.82,-11.29,11.0,11.0,33.0,7
504.0,641.0,641.0,416.0,587.0,-0.71,-0.65,0.26,29.3,15.93,-8.54,14.0,11.0,34.0,7
505.0,640.0,640.0,416.0,587.0,-0.76,-0.64,0.11,30.7,15.08,-3.05,10.0,8.0,35.0,7
503.0,641.0,642.0,417.0,589.0,-0.75,-0.62,0.13,21.61,7.87,-1.95,10.0,8.0,31.0,7
506.0,641.0,640.0,415.0,589.0,-0.73,-0.65,0.14,18.68,5.43,-0.31,6.0,10.0,31.0,7
506.0,641.0,642.0,414.0,589.0,-0.71,-0.65,0.14,16.91,11.72,-0.67,6.0,5.0,33.0,7
502.0,641.0,642.0,413.0,593.0,-0.75,-0.65,0.14,20.57,23.8,-6.71,6.0,8.0,32.0,7
509.0,641.0,641.0,415.0,597.0,-0.69,-0.7,0.2,17.27,26.92,-15.93,5.0,5.0,34.0,7
511.0,640.0,642.0,417.0,598.0,-0.76,-0.59,0.15,18.68,-2.99,-17.94,5.0,5.0,34.0,7
513.0,642.0,642.0,416.0,602.0,-0.78,-0.62,0.2,26.25,4.94,-0.73,3.0,5.0,30.0,7
513.0,640.0,641.0,416.0,602.0,-0.73,-0.62,0.14,25.51,10.93,3.23,3.0,4.0,30.0,7
514.0,640.0,642.0,414.0,601.0,-0.75,-0.61,0.08,15.56,13.79,-2.81,3.0,5.0,33.0,7
512.0,641.0,643.0,415.0,602.0,-0.75,-0.64,0.16,15.81,17.15,-3.36,2.0,3.0,29.0,7
514.0,642.0,640.0,416.0,601.0,-0.75,-0.63,0.16,20.26,16.42,-3.17,2.0,3.0,28.0,7
516.0,640.0,641.0,414.0,603.0,-0.76,-0.61,0.14,19.78,17.58,-2.2,1.0,2.0,29.0,7
516.0,643.0,641.0,415.0,604.0,-0.75,-0.6,0.15,12.33,24.41,-4.94,1.0,1.0,25.0,7
516.0,641.0,643.0,414.0,605.0,-0.74,-0.64,0.22,9.95,29.54,-10.19,3.0,0.0,31.0,7
516.0,640.0,644.0,415.0,603.0,-0.77,-0.61,0.23,28.69,22.4,-6.96,1.0,1.0,27.0,7
518.0,642.0,642.0,410.0,600.0,-0.74,-0.61,0.21,34.55,25.76,-8.48,1.0,-1.0,29.0,7
514.0,642.0,641.0,411.0,597.0,-0.74,-0.63,0.17,33.45,42.97,4.64,-1.0,-1.0,24.0,7
515.0,640.0,642.0,409.0,593.0,-0.68,-0.65,0.25,20.08,39.43,-9.28,-4.0,-4.0,29.0,7
517.0,642.0,640.0,408.0,590.0,-0.74,-0.61,0.26,21.36,21.61,-15.81,0.0,-1.0,26.0,7
516.0,643.0,642.0,409.0,593.0,-0.72,-0.61,0.24,23.8,22.95,-13.61,-2.0,0.0,25.0,7
518.0,642.0,640.0,410.0,591.0,-0.75,-0.59,0.25,16.97,18.49,-17.15,-3.0,-4.0,27.0,7
516.0,643.0,642.0,409.0,592.0,-0.75,-0.59,0.26,14.47,21.73,-10.93,-5.0,-2.0,23.0,7
515.0,640.0,641.0,410.0,592.0,-0.75,-0.6,0.27,15.87,16.48,-13.67,0.0,-3.0,25.0,7
517.0,642.0,641.0,409.0,592.0,-0.77,-0.58,0.3,12.45,16.72,-11.96,-1.0,-2.0,27.0,7
517.0,641.0,641.0,409.0,593.0,-0.75,-0.57,0.28,11.72,14.95,-4.88,0.0,-2.0,26.0,7
519.0,643.0,642.0,409.0,593.0,-0.76,-0.57,0.25,7.51,8.36,-5.55,-1.0,-2.0,24.0,7
517.0,640.0,643.0,408.0,592.0,-0.76,-0.54,0.24,-2.69,-0.43,-7.14,-2.0,0.0,28.0,7
519.0,642.0,641.0,409.0,595.0,-0.76,-0.59,0.29,-25.51,3.23,6.16,0.0,0.0,22.0,7
515.0,642.0,642.0,410.0,593.0,-0.77,-0.54,0.34,-18.07,-8.67,9.7,0.0,-3.0,27.0,7
516.0,643.0,642.0,409.0,594.0,-0.75,-0.57,0.33,-6.71,-16.85,12.63,-1.0,-1.0,29.0,7
515.0,642.0,642.0,407.0,593.0,-0.74,-0.57,0.34,-18.49,-11.41,15.5,0.0,-1.0,27.0,7
517.0,641.0,642.0,409.0,592.0,-0.72,-0.6,0.32,-13.12,-12.27,11.72,-1.0,-2.0,28.0,7
518.0,641.0,643.0,407.0,592.0,-0.73,-0.57,0.27,-12.51,-16.85,9.46,0.0,-1.0,26.0,7
516.0,641.0,642.0,410.0,594.0,-0.75,-0.57,0.29,-19.23,-16.6,5.86,0.0,-3.0,26.0,7
517.0,643.0,642.0,409.0,593.0,-0.77,-0.58,0.3,-20.94,-18.49,7.45,0.0,-3.0,30.0,7
513.0,643.0,642.0,408.0,590.0,-0.74,-0.6,0.27,-18.07,-21.73,13.06,0.0,-4.0,28.0,7
515.0,642.0,641.0,409.0,591.0,-0.73,-0.58,0.27,-30.94,-36.13,6.47,2.0,0.0,27.0,7
514.0,642.0,642.0,408.0,593.0,-0.83,-0.56,0.26,-30.52,-41.32,9.22,2.0,1.0,34.0,7
515.0,642.0,641.0,409.0,593.0,-0.77,-0.56,0.24,-29.72,-30.15,14.83,0.0,2.0,28.0,7
514.0,642.0,640.0,410.0,592.0,-0.74,-0.58,0.21,-34.42,-28.93,10.19,3.0,-1.0,30.0,7
512.0,641.0,642.0,409.0,596.0,-0.77,-0.56,0.25,-35.71,-29.85,9.52,4.0,2.0,29.0,7
513.0,640.0,643.0,409.0,594.0,-0.77,-0.57,0.25,-33.33,-34.91,8.97,8.0,6.0,33.0,7
513.0,640.0,642.0,408.0,595.0,-0.78,-0.57,0.23,-28.56,-25.09,9.46,7.0,4.0,31.0,7
512.0,641.0,642.0,408.0,596.0,-0.76,-0.57,0.22,-26.92,-19.9,7.45,9.0,7.0,31.0,7
513.0,640.0,642.0,408.0,595.0,-0.79,-0.57,0.18,-19.41,-26.73,0.67,11.0,8.0,38.0,7
514.0,642.0,641.0,408.0,596.0,-0.83,-0.54,0.18,-24.35,-25.63,5.62,9.0,8.0,31.0,7
514.0,643.0,640.0,409.0,595.0,-0.83,-0.57,0.17,-13.73,-21.24,12.94,11.0,10.0,36.0,7
514.0,641.0,642.0,409.0,594.0,-0.65,-0.56,0.26,-40.53,16.66,29.79,13.0,10.0,34.0,7
514.0,642.0,641.0,409.0,596.0,-0.77,-0.59,0.21,-23.8,-18.13,-2.38,15.0,10.0,39.0,7
514.0,642.0,642.0,408.0,597.0,-0.8,-0.57,0.23,-27.1,-18.68,0.24,14.0,11.0,37.0,7
514.0,641.0,640.0,409.0,597.0,-0.76,-0.58,0.24,-23.93,-13.24,4.94,16.0,10.0,35.0,7
514.0,640.0,643.0,411.0,597.0,-0.77,-0.58,0.24,-21.73,-15.38,-0.61,18.0,14.0,34.0,7
515.0,641.0,641.0,410.0,596.0,-0.77,-0.6,0.24,-20.02,-6.53,8.06,18.0,15.0,41.0,7
514.0,642.0,641.0,408.0,597.0,-0.75,-0.57,0.23,-18.86,-4.52,5.55,18.0,18.0,35.0,7
513.0,643.0,642.0,409.0,597.0,-0.75,-0.59,0.22,-19.29,-13.92,7.32,17.0,17.0,38.0,7
513.0,641.0,641.0,407.0,596.0,-0.75,-0.58,0.22,-22.22,-18.13,1.83,18.0,17.0,40.0,7
514.0,642.0,641.0,409.0,596.0,-0.76,-0.6,0.23,-19.65,-11.96,6.65,20.0,18.0,30.0,7
514.0,642.0,640.0,410.0,597.0,-0.76,-0.58,0.19,-21.48,-15.01,6.41,23.0,20.0,37.0,7
514.0,640.0,642.0,412.0,600.0,-0.76,-0.59,0.19,-29.11,-19.59,5.74,24.0,21.0,28.0,7
514.0,641.0,642.0,410.0,595.0,-0.78,-0.57,0.25,-32.47,-20.14,5.8,25.0,26.0,35.0,7
515.0,641.0,641.0,409.0,593.0,-0.8,-0.58,0.25,-24.78,-21.48,5.62,27.0,27.0,30.0,7
516.0,642.0,640.0,411.0,591.0,-0.77,-0.57,0.24,-18.62,-17.94,7.87,25.0,31.0,35.0,7
516.0,640.0,641.0,409.0,595.0,-0.78,-0.56,0.18,-20.57,-21.61,7.08,27.0,34.0,36.0,7
518.0,640.0,641.0,410.0,593.0,-0.77,-0.58,0.2,-33.63,-24.35,7.14,25.0,36.0,32.0,7
517.0,642.0,642.0,410.0,594.0,-0.78,-0.56,0.21,-31.8,-23.99,1.65,27.0,44.0,29.0,7
517.0,641.0,643.0,412.0,596.0,-0.8,-0.55,0.22,-29.66,-19.17,1.04,30.0,46.0,23.0,7
515.0,641.0,642.0,412.0,597.0,-0.8,-0.53,0.24,-32.29,-15.69,2.32,28.0,48.0,19.0,7
519.0,641.0,640.0,410.0,595.0,-0.77,-0.53,0.27,-32.9,-1.16,2.08,25.0,51.0,15.0,7
518.0,641.0,640.0,411.0,598.0,-0.82,-0.55,0.25,-19.65,-12.63,3.85,24.0,47.0,11.0,7
517.0,641.0,642.0,411.0,598.0,-0.8,-0.55,0.2,-14.89,-25.02,9.95,26.0,45.0,6.0,7
518.0,640.0,642.0,411.0,596.0,-0.8,-0.55,0.16,-26.18,-24.48,11.41,23.0,44.0,4.0,7
517.0,642.0,642.0,412.0,598.0,-0.8,-0.52,0.22,-35.16,-19.17,8.97,22.0,41.0,8.0,7
517.0,642.0,642.0,410.0,596.0,-0.77,-0.55,0.22,-24.78,-16.54,9.28,23.0,39.0,0.0,7
517.0,641.0,641.0,412.0,597.0,-0.81,-0.58,0.19,-23.68,-24.05,7.69,23.0,37.0,5.0,7
516.0,641.0,642.0,411.0,596.0,-0.77,-0.56,0.13,-31.56,-27.4,16.05,21.0,36.0,2.0,7
515.0,641.0,641.0,411.0,595.0,-0.79,-0.56,0.14,-48.52,-31.13,5.62,24.0,37.0,-2.0,7
516.0,641.0,641.0,412.0,595.0,-0.82,-0.57,0.21,-39.0,-26.73,4.15,25.0,34.0,-3.0,7
513.0,641.0,641.0,412.0,595.0,-0.82,-0.57,0.17,-22.16,-27.59,8.24,25.0,36.0,-6.0,7
513.0,641.0,642.0,410.0,595.0,-0.79,-0.57,0.14,-24.72,-27.95,10.99,22.0,33.0,-11.0,7
512.0,639.0,641.0,409.0,594.0,-0.77,-0.55,0.14,-33.51,-23.8,5.8,24.0,35.0,-11.0,7
514.0,641.0,641.0,409.0,591.0,-0.76,-0.57,0.13,-41.32,-21.67,-0.06,23.0,31.0,-8.0,7
513.0,641.0,642.0,409.0,589.0,-0.86,-0.52,0.15,-42.6,-25.21,0.73,23.0,30.0,-16.0,7
514.0,643.0,642.0,408.0,587.0,-0.82,-0.53,0.18,-40.04,-27.71,6.47,20.0,28.0,-19.0,7
514.0,642.0,643.0,409.0,587.0,-0.79,-0.53,0.16,-39.79,-29.72,9.95,18.0,28.0,-23.0,7
514.0,640.0,642.0,410.0,589.0,-0.84,-0.51,0.2,-43.76,-30.33,0.55,15.0,25.0,-26.0,7
516.0,642.0,642.0,409.0,590.0,-0.9,-0.51,0.2,-27.16,-22.71,6.53,17.0,22.0,-31.0,7
517.0,643.0,641.0,410.0,588.0,-0.78,-0.53,0.2,-19.29,-11.29,8.67,15.0,24.0,-27.0,7
516.0,642.0,641.0,408.0,587.0,-0.77,-0.53,0.21,-14.34,-6.77,0.12,14.0,20.0,-30.0,7
516.0,641.0,641.0,410.0,589.0,-0.84,-0.55,0.24,-0.49,1.89,-5.07,12.0,20.0,-24.0,7
