Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
522.0,409.0,643.0,615.0,614.0,0.28,-0.99,-0.12,-14.22,41.38,2.5,-21.0,-13.0,17.0,5
523.0,408.0,641.0,614.0,617.0,0.25,-0.98,-0.14,-8.85,38.21,2.2,-17.0,-14.0,13.0,5
524.0,407.0,643.0,615.0,617.0,0.23,-0.98,-0.18,-6.35,35.58,6.04,-17.0,-15.0,17.0,5
525.0,408.0,643.0,615.0,617.0,0.2,-0.98,-0.12,-11.17,35.22,-0.18,-17.0,-16.0,15.0,5
522.0,408.0,642.0,615.0,615.0,0.25,-0.97,-0.13,-17.03,37.05,7.32,-16.0,-22.0,21.0,5
525.0,410.0,642.0,612.0,618.0,0.27,-0.96,-0.13,-6.53,40.83,12.57,-17.0,-21.0,20.0,5
526.0,409.0,642.0,614.0,617.0,0.25,-0.96,-0.14,-13.0,37.23,1.46,-15.0,-22.0,19.0,5
523.0,410.0,642.0,614.0,617.0,0.18,-0.94,-0.09,-5.68,24.23,-4.7,-15.0,-24.0,22.0,5
524.0,409.0,643.0,616.0,617.0,0.21,-1.03,-0.11,-5.62,29.97,-0.79,-14.0,-22.0,26.0,5
523.0,410.0,643.0,614.0,619.0,0.24,-1.01,-0.08,0.06,32.17,-2.08,-14.0,-25.0,19.0,5
522.0,412.0,642.0,615.0,618.0,0.22,-0.96,-0.11,0.67,33.33,8.91,-15.0,-27.0,24.0,5
523.0,411.0,643.0,615.0,618.0,0.22,-0.96,-0.12,-2.62,28.69,7.32,-14.0,-27.0,21.0,5
524.0,411.0,641.0,615.0,617.0,0.21,-0.99,-0.13,-4.39,34.18,-0.31,-12.0,-31.0,21.0,5
524.0,410.0,643.0,615.0,618.0,0.23,-0.98,-0.12,-5.92,35.95,1.16,-16.0,-32.0,21.0,5
524.0,408.0,640.0,615.0,617.0,0.2,-0.96,-0.15,-5.8,42.72,4.88,-12.0,-34.0,19.0,5
526.0,407.0,642.0,615.0,616.0,0.16,-0.98,-0.18,-6.47,40.95,3.72,-11.0,-35.0,19.0,5
525.0,411.0,643.0,614.0,616.0,0.14,-0.98,-0.15,-5.07,35.64,-0.24,-15.0,-37.0,19.0,5
526.0,411.0,641.0,613.0,619.0,0.17,-0.98,-0.15,-4.64,34.42,5.31,-11.0,-37.0,16.0,5
524.0,410.0,643.0,612.0,618.0,0.18,-1.0,-0.15,-6.77,33.69,5.19,-14.0,-37.0,16.0,5
525.0,412.0,641.0,614.0,617.0,0.17,-0.98,-0.15,-5.07,33.45,6.04,-10.0,-38.0,16.0,5
527.0,411.0,641.0,616.0,617.0,0.17,-0.98,-0.16,-6.41,31.92,4.15,-12.0,-41.0,17.0,5
526.0,412.0,642.0,616.0,617.0,0.17,-0.98,-0.16,-4.7,28.56,3.78,-12.0,-41.0,15.0,5
527.0,411.0,642.0,613.0,616.0,0.18,-0.98,-0.14,-5.68,27.83,3.85,-11.0,-45.0,11.0,5
526.0,410.0,642.0,615.0,616.0,0.17,-0.99,-0.14,-9.7,31.13,4.03,-12.0,-46.0,18.0,5
524.0,412.0,641.0,616.0,617.0,0.18,-0.99,-0.12,-4.21,31.43,5.13,-11.0,-45.0,10.0,5
525.0,411.0,641.0,616.0,617.0,0.16,-0.99,-0.15,-4.88,29.24,2.38,-10.0,-44.0,12.0,5
523.0,412.0,642.0,612.0,617.0,0.15,-1.0,-0.13,-5.74,23.86,5.37,-9.0,-47.0,7.0,5
527.0,412.0,642.0,615.0,617.0,0.19,-1.0,-0.12,-3.3,22.89,5.74,-8.0,-46.0,11.0,5
527.0,413.0,641.0,616.0,619.0,0.17,-0.98,-0.13,-3.3,23.93,3.54,-11.0,-46.0,9.0,5
525.0,412.0,643.0,613.0,618.0,0.14,-0.99,-0.17,2.99,16.17,-2.81,-12.0,-47.0,8.0,5
527.0,412.0,640.0,614.0,618.0,0.14,-1.0,-0.17,2.08,8.67,-2.87,-10.0,-47.0,7.0,5
527.0,412.0,643.0,615.0,618.0,0.12,-0.99,-0.16,6.41,-2.26,-0.24,-10.0,-48.0,2.0,5
526.0,412.0,644.0,613.0,617.0,0.14,-0.98,-0.18,4.52,-11.41,4.21,-10.0,-47.0,5.0,5
525.0,412.0,642.0,614.0,617.0,0.15,-0.98,-0.18,5.0,-21.24,0.12,-13.0,-47.0,8.0,5
526.0,413.0,642.0,614.0,617.0,0.16,-0.97,-0.16,8.3,-26.18,-5.25,-10.0,-46.0,6.0,5
528.0,410.0,642.0,615.0,618.0,0.14,-0.97,-0.18,7.2,-32.9,-4.94,-10.0,-44.0,7.0,5
525.0,412.0,642.0,615.0,616.0,0.17,-1.0,-0.15,6.16,-32.96,-6.47,-10.0,-44.0,12.0,5
525.0,411.0,642.0,614.0,616.0,0.19,-1.01,-0.13,7.2,-32.35,2.08,-10.0,-41.0,14.0,5
525.0,412.0,642.0,615.0,617.0,0.19,-0.97,-0.19,10.07,-35.95,0.18,-10.0,-44.0,8.0,5
525.0,412.0,641.0,614.0,617.0,0.19,-0.98,-0.16,7.81,-34.55,-5.55,-12.0,-45.0,11.0,5
527.0,411.0,642.0,616.0,617.0,0.18,-0.99,-0.16,6.47,-35.58,-6.71,-11.0,-44.0,14.0,5
526.0,411.0,642.0,616.0,616.0,0.2,-0.97,-0.15,9.52,-36.44,-3.91,-14.0,-41.0,17.0,5
527.0,411.0,641.0,616.0,618.0,0.2,-0.99,-0.2,14.59,-43.88,-6.77,-12.0,-39.0,15.0,5
525.0,412.0,642.0,617.0,616.0,0.18,-0.98,-0.22,16.05,-54.2,-10.99,-12.0,-37.0,14.0,5
525.0,413.0,641.0,615.0,615.0,0.2,-0.93,-0.15,6.35,-52.31,-5.13,-15.0,-36.0,21.0,5
528.0,409.0,642.0,617.0,616.0,0.23,-0.98,-0.14,-0.12,-44.92,-16.54,-14.0,-34.0,21.0,5
526.0,410.0,642.0,615.0,617.0,0.16,-0.99,-0.05,-4.94,-37.41,-16.85,-14.0,-30.0,20.0,5
528.0,409.0,641.0,616.0,619.0,0.17,-0.99,-0.11,8.24,-53.16,-11.9,-15.0,-28.0,20.0,5
528.0,409.0,642.0,613.0,617.0,0.24,-1.02,-0.12,4.21,-42.48,1.04,-13.0,-25.0,21.0,5
528.0,410.0,642.0,615.0,616.0,0.2,-0.96,-0.18,14.59,-46.75,-13.85,-15.0,-22.0,21.0,5
530.0,409.0,643.0,614.0,618.0,0.04,-0.98,-0.16,12.82,-38.15,-28.38,-16.0,-19.0,23.0,5
531.0,410.0,642.0,615.0,617.0,0.14,-1.02,-0.11,2.14,-39.31,-1.83,-16.0,-16.0,17.0,5
529.0,411.0,642.0,614.0,617.0,0.26,-0.98,-0.05,2.26,-27.95,4.39,-16.0,-17.0,21.0,5
530.0,409.0,641.0,616.0,616.0,0.16,-0.96,-0.13,2.93,-24.48,-6.59,-15.0,-13.0,19.0,5
530.0,409.0,641.0,615.0,618.0,0.13,-1.0,-0.11,-0.06,-20.63,-4.39,-16.0,-12.0,21.0,5
531.0,410.0,643.0,616.0,618.0,0.12,-1.07,-0.11,2.62,-28.14,0.67,-16.0,-12.0,17.0,5
530.0,412.0,643.0,615.0,618.0,0.14,-0.99,-0.08,-0.85,-26.18,-3.17,-17.0,-9.0,18.0,5
529.0,410.0,642.0,614.0,618.0,0.2,-0.98,-0.06,-8.3,-25.39,-20.57,-14.0,-6.0,21.0,5
529.0,410.0,642.0,614.0,618.0,0.07,-1.01,-0.09,10.74,-52.0,8.36,-14.0,-5.0,14.0,5
528.0,411.0,644.0,614.0,618.0,0.1,-1.03,-0.07,12.94,-48.46,9.77,-15.0,-3.0,14.0,5
526.0,411.0,642.0,613.0,619.0,0.15,-1.02,-0.06,23.93,-61.16,6.23,-15.0,-5.0,13.0,5
526.0,413.0,642.0,613.0,618.0,0.23,-0.97,-0.07,18.25,-36.13,-6.84,-15.0,-3.0,10.0,5
524.0,412.0,642.0,614.0,617.0,0.21,-0.96,-0.12,11.9,-60.3,-22.64,-15.0,-1.0,2.0,5
522.0,413.0,642.0,613.0,618.0,0.11,-1.05,-0.12,-4.15,-35.52,4.88,-15.0,0.0,2.0,5
524.0,414.0,642.0,615.0,617.0,0.28,-1.14,-0.12,14.77,-57.68,-7.57,-13.0,0.0,-1.0,5
527.0,414.0,641.0,615.0,617.0,-0.0,-0.91,-0.12,16.85,-61.16,-20.87,-14.0,2.0,-5.0,5
528.0,413.0,643.0,616.0,617.0,0.18,-0.91,-0.11,14.28,-70.62,4.76,-11.0,0.0,-7.0,5
528.0,413.0,642.0,615.0,619.0,0.2,-1.01,-0.06,8.3,-66.96,-5.31,-14.0,0.0,-17.0,5
528.0,415.0,643.0,615.0,618.0,0.17,-1.01,-0.12,14.34,-59.57,-2.44,-13.0,-2.0,-13.0,5
530.0,413.0,641.0,616.0,615.0,0.22,-0.99,-0.13,11.05,-44.74,12.82,-13.0,-4.0,-14.0,5
531.0,416.0,642.0,615.0,617.0,0.27,-0.97,-0.13,4.09,-41.81,11.11,-10.0,-6.0,-19.0,5
531.0,415.0,642.0,616.0,615.0,0.28,-0.94,-0.06,3.85,-39.43,-5.07,-14.0,-5.0,-23.0,5
529.0,412.0,643.0,614.0,617.0,0.27,-0.9,-0.08,-7.32,-33.87,0.61,-13.0,-8.0,-21.0,5
531.0,415.0,640.0,614.0,618.0,0.38,-1.02,-0.03,-7.02,-24.72,15.2,-12.0,-9.0,-20.0,5
529.0,415.0,642.0,616.0,618.0,0.34,-0.95,-0.01,7.93,-20.32,0.61,-12.0,-14.0,-25.0,5
533.0,416.0,642.0,615.0,616.0,0.26,-0.93,-0.05,3.11,-19.29,-3.6,-11.0,-12.0,-23.0,5
532.0,415.0,640.0,614.0,617.0,0.32,-0.98,-0.07,4.46,-29.97,-4.76,-11.0,-13.0,-26.0,5
532.0,415.0,644.0,613.0,617.0,0.27,-0.99,-0.07,20.45,-45.53,-12.02,-10.0,-16.0,-28.0,5
531.0,415.0,644.0,616.0,619.0,0.27,-0.97,-0.03,15.08,-38.39,-1.46,-8.0,-16.0,-28.0,5
531.0,414.0,641.0,617.0,615.0,0.32,-1.02,-0.04,13.49,-30.64,6.59,-9.0,-17.0,-27.0,5
533.0,417.0,643.0,615.0,617.0,0.31,-0.95,-0.1,27.4,-50.72,-13.98,-5.0,-25.0,-31.0,5
533.0,415.0,640.0,614.0,618.0,0.32,-0.94,-0.08,34.0,-64.27,-1.34,-6.0,-26.0,-29.0,5
532.0,415.0,642.0,614.0,618.0,0.32,-1.0,-0.02,4.46,-45.23,-0.18,-4.0,-29.0,-29.0,5
528.0,416.0,642.0,614.0,617.0,0.44,-0.93,-0.01,10.99,-25.21,18.8,-5.0,-31.0,-31.0,5
529.0,414.0,642.0,613.0,614.0,0.34,-0.91,-0.18,29.85,-40.04,-11.96,-4.0,-34.0,-30.0,5
530.0,415.0,641.0,615.0,616.0,0.33,-0.91,-0.12,18.01,-45.78,-14.83,-3.0,-36.0,-33.0,5
530.0,415.0,642.0,615.0,618.0,0.38,-0.96,-0.1,13.37,-37.54,-7.2,-4.0,-37.0,-31.0,5
531.0,415.0,644.0,615.0,617.0,0.33,-0.95,-0.05,1.95,-41.5,-2.87,0.0,-38.0,-33.0,5
533.0,415.0,643.0,616.0,616.0,0.35,-0.97,-0.03,-6.71,-20.75,-0.61,-2.0,-39.0,-30.0,5
531.0,416.0,644.0,614.0,617.0,0.33,-0.94,0.01,-3.6,-12.7,-2.62,-3.0,-43.0,-33.0,5
531.0,415.0,643.0,614.0,616.0,0.31,-0.96,-0.06,10.68,-18.86,-3.05,-4.0,-41.0,-31.0,5
531.0,415.0,641.0,616.0,617.0,0.3,-0.96,-0.07,17.52,-31.62,-11.72,-2.0,-44.0,-31.0,5
529.0,414.0,641.0,615.0,617.0,0.34,-0.95,-0.02,4.27,-17.52,1.46,-5.0,-46.0,-28.0,5
527.0,416.0,643.0,615.0,617.0,0.32,-0.96,-0.04,8.24,-20.69,0.43,-2.0,-44.0,-24.0,5
529.0,416.0,643.0,614.0,617.0,0.31,-0.94,-0.03,14.65,-20.81,-5.31,-2.0,-44.0,-26.0,5
529.0,416.0,643.0,613.0,618.0,0.36,-0.94,0.02,0.12,-11.47,-0.18,-1.0,-48.0,-27.0,5
531.0,413.0,641.0,615.0,617.0,0.35,-0.97,0.01,2.38,-18.86,-0.61,-1.0,-49.0,-21.0,5
532.0,415.0,641.0,616.0,615.0,0.33,-0.95,0.01,5.19,-2.62,0.92,2.0,-48.0,-23.0,5
529.0,416.0,643.0,615.0,618.0,0.34,-0.93,0.01,0.61,5.25,1.71,-1.0,-49.0,-26.0,5
531.0,415.0,641.0,615.0,617.0,0.36,-0.94,-0.01,3.42,12.7,-4.88,0.0,-47.0,-27.0,5
531.0,414.0,643.0,615.0,616.0,0.35,-0.96,-0.01,4.82,14.28,-12.88,0.0,-48.0,-24.0,5
532.0,415.0,641.0,615.0,617.0,0.32,-1.0,-0.04,-1.46,31.74,-3.42,0.0,-43.0,-26.0,5
531.0,416.0,641.0,616.0,618.0,0.29,-0.98,-0.04,-1.04,33.2,-0.98,0.0,-42.0,-34.0,5
532.0,416.0,642.0,615.0,616.0,0.29,-0.97,-0.08,-5.49,32.59,11.47,0.0,-42.0,-31.0,5
531.0,417.0,640.0,615.0,618.0,0.31,-0.94,-0.06,-4.64,28.81,2.75,-1.0,-41.0,-29.0,5
532.0,416.0,641.0,614.0,615.0,0.28,-0.94,-0.09,-1.89,28.99,-1.46,-1.0,-38.0,-32.0,5
531.0,415.0,642.0,616.0,619.0,0.29,-0.98,-0.09,-11.78,32.71,1.46,-3.0,-37.0,-33.0,5
529.0,416.0,643.0,615.0,616.0,0.28,-0.97,-0.07,-20.26,32.1,3.91,-3.0,-34.0,-32.0,5
529.0,416.0,644.0,614.0,618.0,0.29,-0.98,-0.07,-16.24,42.66,2.2,-3.0,-31.0,-31.0,5
532.0,416.0,643.0,615.0,617.0,0.25,-0.96,-0.09,-14.53,40.16,3.05,-6.0,-32.0,-33.0,5
529.0,415.0,642.0,616.0,617.0,0.28,-0.97,-0.08,-14.77,47.85,1.59,-5.0,-27.0,-29.0,5
530.0,414.0,643.0,615.0,617.0,0.32,-0.96,-0.05,-15.38,50.72,3.42,-6.0,-25.0,-35.0,5
531.0,414.0,643.0,617.0,618.0,0.29,-0.97,-0.06,-16.24,50.23,5.07,-7.0,-21.0,-28.0,5
532.0,415.0,643.0,615.0,617.0,0.3,-0.95,-0.04,-19.29,52.06,2.81,-9.0,-19.0,-31.0,5
531.0,415.0,643.0,613.0,616.0,0.28,-0.98,-0.05,-16.72,52.67,-1.16,-10.0,-16.0,-24.0,5
531.0,416.0,642.0,615.0,618.0,0.25,-0.98,-0.01,-22.95,53.53,-0.73,-12.0,-12.0,-27.0,5
530.0,416.0,642.0,615.0,618.0,0.25,-1.02,-0.04,-35.28,58.96,11.66,-14.0,-10.0,-21.0,5
531.0,416.0,642.0,615.0,617.0,0.26,-1.0,0.01,-37.35,76.29,13.85,-16.0,-9.0,-18.0,5
529.0,415.0,643.0,615.0,617.0,0.28,-0.97,0.06,-24.35,75.87,11.41,-15.0,-7.0,-12.0,5
529.0,417.0,643.0,613.0,618.0,0.38,-0.94,0.04,-26.67,73.3,46.51,-17.0,-8.0,-10.0,5
528.0,416.0,644.0,615.0,617.0,0.35,-0.89,-0.07,4.27,27.89,-12.02,-16.0,-7.0,-9.0,5
528.0,416.0,643.0,615.0,619.0,0.34,-0.89,-0.04,-11.6,51.09,-14.71,-19.0,-6.0,-4.0,5
528.0,415.0,643.0,614.0,618.0,0.31,-0.97,-0.1,-17.58,40.89,-13.98,-18.0,-7.0,-3.0,5
529.0,416.0,642.0,615.0,615.0,0.33,-0.92,0.03,-24.54,47.06,-13.18,-18.0,-5.0,0.0,5
528.0,418.0,642.0,615.0,615.0,0.25,-1.0,-0.02,-15.5,30.52,-16.42,-17.0,-5.0,0.0,5
529.0,417.0,644.0,614.0,618.0,0.27,-1.02,0.04,-18.37,40.16,-2.14,-18.0,-5.0,9.0,5
528.0,417.0,642.0,614.0,618.0,0.27,-0.96,0.06,-7.32,36.62,-4.94,-16.0,-5.0,3.0,5
529.0,418.0,642.0,614.0,618.0,0.27,-0.97,0.06,-11.84,42.18,-4.82,-15.0,-5.0,14.0,5
529.0,418.0,641.0,615.0,617.0,0.29,-0.97,0.06,-10.44,51.33,-1.28,-16.0,-6.0,13.0,5
529.0,417.0,642.0,616.0,617.0,0.24,-1.01,0.02,6.35,53.53,-11.6,-17.0,-7.0,11.0,5
528.0,419.0,642.0,613.0,618.0,0.19,-0.99,-0.02,3.78,53.83,-13.55,-19.0,-6.0,13.0,5
528.0,416.0,642.0,615.0,617.0,0.15,-1.06,-0.01,-8.85,49.93,-5.49,-16.0,-8.0,15.0,5
530.0,418.0,641.0,614.0,617.0,0.13,-1.01,0.01,-10.93,64.88,5.13,-15.0,-11.0,19.0,5
531.0,418.0,641.0,617.0,617.0,0.13,-1.0,-0.05,-10.68,77.15,-2.44,-15.0,-13.0,18.0,5
530.0,416.0,641.0,615.0,617.0,0.18,-1.02,-0.06,-15.38,102.54,-1.89,-11.0,-14.0,21.0,5
528.0,418.0,642.0,615.0,618.0,0.2,-0.95,-0.06,-25.82,75.38,5.37,-12.0,-20.0,22.0,5
530.0,417.0,642.0,614.0,617.0,0.17,-1.01,-0.02,-23.19,54.87,2.75,-11.0,-25.0,27.0,5
529.0,419.0,642.0,615.0,617.0,0.16,-1.01,-0.02,7.32,37.35,-4.39,-10.0,-23.0,24.0,5
527.0,417.0,643.0,614.0,617.0,0.19,-0.98,0.02,6.84,46.08,-3.91,-10.0,-29.0,29.0,5
528.0,418.0,643.0,615.0,618.0,0.21,-1.02,-0.07,8.79,53.04,1.65,-10.0,-29.0,24.0,5
529.0,419.0,643.0,615.0,618.0,0.12,-0.97,-0.1,6.96,33.08,-6.1,-11.0,-28.0,22.0,5
530.0,417.0,642.0,614.0,618.0,0.11,-0.97,-0.1,0.37,27.47,-5.8,-15.0,-33.0,18.0,5
527.0,418.0,642.0,613.0,617.0,0.13,-0.99,-0.06,-6.9,28.93,-1.83,-11.0,-34.0,21.0,5
529.0,417.0,643.0,615.0,617.0,0.14,-1.03,-0.06,-0.79,42.48,-3.17,-11.0,-32.0,24.0,5
531.0,419.0,642.0,614.0,618.0,0.1,-0.99,-0.05,1.46,46.87,-11.41,-12.0,-36.0,19.0,5
530.0,417.0,640.0,615.0,618.0,0.05,-1.02,-0.09,4.33,43.09,-9.03,-12.0,-36.0,17.0,5
530.0,419.0,640.0,616.0,619.0,0.04,-1.01,-0.1,7.87,41.5,-2.62,-12.0,-34.0,17.0,5
528.0,419.0,643.0,614.0,618.0,0.03,-1.01,-0.11,-0.73,38.82,3.66,-14.0,-37.0,14.0,5
531.0,417.0,643.0,617.0,614.0,-0.04,-0.97,-0.15,0.06,17.27,3.48,-10.0,-36.0,16.0,5
529.0,418.0,642.0,613.0,617.0,0.05,-1.02,-0.16,2.32,21.73,4.27,-12.0,-36.0,13.0,5
528.0,417.0,642.0,616.0,618.0,0.05,-0.99,-0.13,5.07,17.15,1.22,-12.0,-38.0,9.0,5
530.0,419.0,641.0,616.0,618.0,0.07,-0.99,-0.13,0.37,15.38,7.87,-13.0,-37.0,14.0,5
532.0,419.0,644.0,616.0,617.0,0.09,-1.01,-0.1,-2.69,21.79,6.29,-11.0,-36.0,8.0,5
529.0,419.0,643.0,615.0,618.0,0.05,-1.0,-0.11,2.2,26.98,1.28,-10.0,-41.0,11.0,5
530.0,420.0,642.0,614.0,618.0,0.0,-1.0,-0.18,2.87,14.53,3.17,-12.0,-38.0,8.0,5
532.0,421.0,643.0,613.0,618.0,0.05,-0.99,-0.12,2.62,10.13,2.99,-11.0,-43.0,5.0,5
530.0,420.0,640.0,615.0,618.0,0.07,-1.0,-0.18,2.75,-2.26,2.87,-11.0,-42.0,7.0,5
530.0,420.0,642.0,615.0,616.0,0.05,-0.99,-0.19,5.31,-10.8,0.43,-12.0,-40.0,8.0,5
532.0,418.0,642.0,616.0,618.0,0.08,-0.97,-0.19,1.46,-19.47,-2.99,-12.0,-39.0,9.0,5
530.0,421.0,642.0,614.0,617.0,0.08,-1.01,-0.14,-0.12,-19.35,0.79,-12.0,-42.0,6.0,5
532.0,420.0,641.0,615.0,617.0,0.06,-0.98,-0.15,9.7,-28.63,-3.3,-10.0,-41.0,11.0,5
531.0,420.0,644.0,615.0,617.0,0.07,-0.99,-0.16,5.98,-32.78,0.18,-13.0,-40.0,9.0,5
532.0,421.0,642.0,615.0,617.0,0.13,-1.0,-0.16,3.48,-25.09,0.55,-12.0,-40.0,12.0,5
530.0,420.0,643.0,614.0,618.0,0.08,-0.99,-0.18,3.78,-28.93,-7.57,-11.0,-37.0,9.0,5
532.0,420.0,643.0,613.0,619.0,0.07,-1.0,-0.18,3.48,-38.82,-6.1,-12.0,-40.0,11.0,5
531.0,420.0,642.0,615.0,619.0,0.12,-1.01,-0.11,3.05,-36.25,-1.53,-12.0,-36.0,17.0,5
533.0,420.0,644.0,614.0,618.0,0.09,-0.99,-0.15,6.41,-39.31,-2.81,-12.0,-39.0,17.0,5
529.0,421.0,642.0,616.0,616.0,0.11,-0.97,-0.16,7.93,-31.13,2.2,-11.0,-32.0,15.0,5
530.0,422.0,642.0,615.0,616.0,0.11,-0.98,-0.19,3.91,-34.0,0.31,-13.0,-34.0,13.0,5
531.0,420.0,643.0,615.0,618.0,0.12,-0.99,-0.16,-1.16,-36.99,-1.34,-14.0,-33.0,15.0,5
530.0,420.0,642.0,612.0,617.0,0.11,-0.99,-0.15,0.85,-43.09,-4.33,-11.0,-33.0,23.0,5
531.0,419.0,642.0,615.0,617.0,0.14,-1.0,-0.12,-2.93,-32.65,2.5,-14.0,-29.0,19.0,5
529.0,419.0,643.0,615.0,617.0,0.17,-1.0,-0.11,2.99,-31.92,2.38,-13.0,-30.0,24.0,5
529.0,419.0,644.0,615.0,617.0,0.13,-1.0,-0.15,8.24,-42.18,-4.33,-12.0,-25.0,25.0,5
530.0,419.0,642.0,616.0,619.0,0.17,-0.97,-0.1,0.67,-35.89,2.14,-12.0,-24.0,22.0,5
531.0,420.0,642.0,615.0,618.0,0.2,-1.0,-0.09,3.11,-38.15,-6.04,-15.0,-24.0,26.0,5
531.0,420.0,644.0,614.0,618.0,0.15,-1.0,-0.09,6.1,-41.38,-11.66,-14.0,-22.0,20.0,5
530.0,418.0,642.0,615.0,617.0,0.12,-1.01,-0.1,6.23,-47.06,-7.2,-17.0,-18.0,23.0,5
531.0,419.0,641.0,614.0,617.0,0.17,-1.02,-0.05,5.55,-43.82,-1.22,-13.0,-17.0,22.0,5
530.0,417.0,641.0,615.0,616.0,0.2,-0.99,-0.03,8.73,-37.35,-0.06,-15.0,-15.0,21.0,5
528.0,420.0,643.0,614.0,617.0,0.19,-0.97,-0.05,9.16,-36.56,0.06,-16.0,-14.0,16.0,5
528.0,418.0,643.0,617.0,617.0,0.23,-0.96,-0.11,3.6,-32.78,4.76,-16.0,-14.0,20.0,5
528.0,418.0,642.0,616.0,616.0,0.23,-0.97,-0.08,-3.36,-27.22,-1.89,-15.0,-13.0,17.0,5
529.0,419.0,642.0,615.0,615.0,0.18,-1.0,-0.06,-2.87,-29.66,-9.22,-14.0,-12.0,17.0,5
530.0,417.0,642.0,614.0,618.0,0.16,-1.01,0.0,-2.01,-34.79,0.85,-16.0,-8.0,17.0,5
527.0,419.0,643.0,613.0,617.0,0.23,-0.97,0.01,2.75,-33.45,8.73,-12.0,-6.0,17.0,5
528.0,419.0,643.0,612.0,617.0,0.22,-0.98,-0.04,15.81,-37.78,-9.83,-14.0,-5.0,15.0,5
529.0,418.0,642.0,615.0,615.0,0.18,-1.0,-0.03,10.74,-38.94,-5.25,-14.0,-4.0,17.0,5
531.0,420.0,641.0,613.0,618.0,0.14,-1.01,-0.0,5.86,-54.32,-3.91,-16.0,-2.0,9.0,5
529.0,417.0,641.0,615.0,618.0,0.22,-0.96,0.07,13.43,-56.64,10.44,-15.0,-4.0,9.0,5
529.0,419.0,642.0,614.0,617.0,0.25,-1.0,0.02,17.7,-43.4,0.55,-15.0,-1.0,6.0,5
526.0,420.0,644.0,614.0,617.0,0.16,-0.97,-0.05,15.32,-66.35,-9.77,-14.0,-2.0,0.0,5
524.0,423.0,642.0,616.0,618.0,0.17,-1.02,-0.07,2.62,-62.01,4.33,-15.0,-1.0,-3.0,5
522.0,421.0,641.0,615.0,618.0,0.21,-1.01,0.02,2.5,-46.87,13.31,-17.0,0.0,-1.0,5
524.0,420.0,644.0,615.0,616.0,0.29,-0.96,0.09,18.62,-28.08,12.76,-15.0,-1.0,-6.0,5
525.0,421.0,642.0,616.0,616.0,0.19,-0.97,-0.1,22.77,-64.39,-10.62,-14.0,-1.0,-4.0,5
524.0,421.0,641.0,616.0,617.0,0.26,-0.99,0.01,9.7,-29.6,-4.27,-14.0,-2.0,-12.0,5
526.0,421.0,641.0,615.0,617.0,0.25,-1.0,-0.02,9.34,-33.94,-2.62,-13.0,-2.0,-14.0,5
526.0,419.0,643.0,615.0,619.0,0.3,-0.97,0.04,3.66,-17.82,5.0,-12.0,-6.0,-16.0,5
526.0,421.0,642.0,616.0,618.0,0.25,-0.97,-0.06,-1.89,-21.24,1.89,-11.0,-5.0,-14.0,5
526.0,420.0,642.0,616.0,618.0,0.24,-0.98,-0.03,6.71,-26.06,-4.15,-12.0,-6.0,-13.0,5
527.0,422.0,643.0,614.0,617.0,0.17,-0.98,-0.08,13.61,-49.74,-15.14,-12.0,-6.0,-14.0,5
527.0,421.0,641.0,613.0,617.0,0.18,-1.01,-0.03,8.97,-47.55,-8.18,-13.0,-6.0,-23.0,5
526.0,422.0,642.0,614.0,618.0,0.2,-1.0,0.02,8.79,-35.83,-0.67,-16.0,-7.0,-24.0,5
526.0,421.0,643.0,614.0,617.0,0.21,-0.98,-0.03,12.94,-29.05,-0.43,-11.0,-8.0,-22.0,5
527.0,420.0,642.0,615.0,615.0,0.22,-0.98,-0.04,5.13,-32.78,-1.83,-11.0,-11.0,-25.0,5
527.0,421.0,640.0,614.0,618.0,0.21,-0.98,-0.0,1.1,-37.29,-2.69,-9.0,-8.0,-22.0,5
526.0,424.0,643.0,613.0,617.0,0.19,-0.96,0.02,-0.49,-45.78,-5.92,-9.0,-14.0,-29.0,5
524.0,419.0,642.0,615.0,616.0,0.19,-1.06,0.03,0.79,-46.87,-0.55,-9.0,-17.0,-28.0,5
525.0,419.0,641.0,617.0,617.0,0.21,-0.99,0.08,8.85,-29.85,-3.17,-9.0,-18.0,-27.0,5
525.0,420.0,642.0,615.0,617.0,0.22,-0.99,0.06,5.86,-15.14,4.03,-9.0,-18.0,-27.0,5
525.0,420.0,641.0,615.0,617.0,0.2,-0.98,0.01,7.57,-17.21,0.06,-8.0,-21.0,-26.0,5
525.0,421.0,642.0,615.0,617.0,0.19,-0.98,0.02,-3.72,-23.74,1.28,-8.0,-20.0,-29.0,5
524.0,422.0,641.0,614.0,617.0,0.27,-0.98,0.13,-16.48,-10.07,6.41,-11.0,-22.0,-29.0,5
523.0,420.0,641.0,615.0,615.0,0.25,-1.01,0.15,-10.44,2.44,1.65,-7.0,-27.0,-25.0,5
524.0,420.0,644.0,614.0,617.0,0.21,-1.01,0.16,3.97,24.48,-1.89,-10.0,-22.0,-32.0,5
524.0,421.0,641.0,615.0,618.0,0.21,-0.98,0.11,2.93,29.17,0.73,-11.0,-21.0,-24.0,5
526.0,419.0,641.0,616.0,617.0,0.25,-0.97,0.1,-10.01,28.75,-5.13,-8.0,-21.0,-27.0,5
