0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.9954128440366972,0.9302949061662198,0.213903743315508,0.5335463258785943,0.1758241758241758,-0.41,0.74,-0.55,44.01,-14.1,24.9,17.0,1.0,20.0,0.7530364372469636,0.6744791666666666,0.1854103343465045,0.2493150684931507,0.4166666666666667,-0.67,-0.78,-0.25,24.17,-10.99,-4.88,-5.0,-63.0,38.0,0.993119266055046,0.935656836461126,0.2112299465240641,0.536741214057508,0.1758241758241758,-0.54,0.73,-0.39,83.25,-39.86,50.35,19.0,4.0,23.0,0.7692307692307693,0.6927083333333334,0.1793313069908814,0.2493150684931507,0.4166666666666667,-0.72,-0.74,0.03,-54.08,-8.85,-0.12,-5.0,-63.0,46.0,0.9977064220183486,0.9302949061662198,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.63,0.68,-0.14,87.04,-26.49,51.33,17.0,9.0,26.0,0.7692307692307693,0.6953125,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.67,-0.68,-0.12,-60.91,-36.56,-1.34,-4.0,-63.0,46.0,0.9977064220183486,0.9302949061662198,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.81,0.67,0.27,77.58,11.41,42.91,16.0,9.0,29.0,0.7773279352226721,0.7083333333333334,0.1854103343465045,0.2493150684931507,0.4193548387096774,-0.67,-0.44,0.53,-144.71,10.07,-19.35,-1.0,-65.0,55.0,0.9977064220183486,0.935656836461126,0.2085561497326203,0.536741214057508,0.178021978021978,-0.91,0.72,0.35,-15.56,-0.73,-8.06,13.0,9.0,30.0,0.7975708502024291,0.7239583333333334,0.1793313069908814,0.2493150684931507,0.4193548387096774,-1.03,-0.42,0.86,-24.6,-16.72,-9.09,-2.0,-60.0,55.0,7.0
0.993119266055046,0.935656836461126,0.2112299465240641,0.536741214057508,0.1758241758241758,-0.54,0.73,-0.39,83.25,-39.86,50.35,19.0,4.0,23.0,0.7692307692307693,0.6927083333333334,0.1793313069908814,0.2493150684931507,0.4166666666666667,-0.72,-0.74,0.03,-54.08,-8.85,-0.12,-5.0,-63.0,46.0,0.9977064220183486,0.9302949061662198,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.63,0.68,-0.14,87.04,-26.49,51.33,17.0,9.0,26.0,0.7692307692307693,0.6953125,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.67,-0.68,-0.12,-60.91,-36.56,-1.34,-4.0,-63.0,46.0,0.9977064220183486,0.9302949061662198,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.81,0.67,0.27,77.58,11.41,42.91,16.0,9.0,29.0,0.7773279352226721,0.7083333333333334,0.1854103343465045,0.2493150684931507,0.4193548387096774,-0.67,-0.44,0.53,-144.71,10.07,-19.35,-1.0,-65.0,55.0,0.9977064220183486,0.935656836461126,0.2085561497326203,0.536741214057508,0.178021978021978,-0.91,0.72,0.35,-15.56,-0.73,-8.06,13.0,9.0,30.0,0.7975708502024291,0.7239583333333334,0.1793313069908814,0.2493150684931507,0.4193548387096774,-1.03,-0.42,0.86,-24.6,-16.72,-9.09,-2.0,-60.0,55.0,0.9954128440366972,0.9302949061662198,0.213903743315508,0.536741214057508,0.178021978021978,-0.74,0.69,0.02,-73.24,8.85,-37.54,15.0,7.0,29.0,0.7935222672064778,0.7213541666666666,0.182370820668693,0.2520547945205479,0.4139784946236559,-0.82,-0.5,0.64,76.6,16.11,22.71,-4.0,-62.0,55.0,7.0
0.9977064220183486,0.9302949061662198,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.63,0.68,-0.14,87.04,-26.49,51.33,17.0,9.0,26.0,0.7692307692307693,0.6953125,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.67,-0.68,-0.12,-60.91,-36.56,-1.34,-4.0,-63.0,46.0,0.9977064220183486,0.9302949061662198,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.81,0.67,0.27,77.58,11.41,42.91,16.0,9.0,29.0,0.7773279352226721,0.7083333333333334,0.1854103343465045,0.2493150684931507,0.4193548387096774,-0.67,-0.44,0.53,-144.71,10.07,-19.35,-1.0,-65.0,55.0,0.9977064220183486,0.935656836461126,0.2085561497326203,0.536741214057508,0.178021978021978,-0.91,0.72,0.35,-15.56,-0.73,-8.06,13.0,9.0,30.0,0.7975708502024291,0.7239583333333334,0.1793313069908814,0.2493150684931507,0.4193548387096774,-1.03,-0.42,0.86,-24.6,-16.72,-9.09,-2.0,-60.0,55.0,0.9954128440366972,0.9302949061662198,0.213903743315508,0.536741214057508,0.178021978021978,-0.74,0.69,0.02,-73.24,8.85,-37.54,15.0,7.0,29.0,0.7935222672064778,0.7213541666666666,0.182370820668693,0.2520547945205479,0.4139784946236559,-0.82,-0.5,0.64,76.6,16.11,22.71,-4.0,-62.0,55.0,0.9977064220183486,0.9329758713136728,0.2085561497326203,0.5399361022364217,0.178021978021978,-0.58,0.72,-0.28,-70.07,17.21,-35.16,17.0,6.0,26.0,0.7854251012145749,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4166666666666667,-0.51,-0.77,0.01,63.54,-3.85,35.83,-5.0,-66.0,48.0,7.0
0.9977064220183486,0.9302949061662198,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.81,0.67,0.27,77.58,11.41,42.91,16.0,9.0,29.0,0.7773279352226721,0.7083333333333334,0.1854103343465045,0.2493150684931507,0.4193548387096774,-0.67,-0.44,0.53,-144.71,10.07,-19.35,-1.0,-65.0,55.0,0.9977064220183486,0.935656836461126,0.2085561497326203,0.536741214057508,0.178021978021978,-0.91,0.72,0.35,-15.56,-0.73,-8.06,13.0,9.0,30.0,0.7975708502024291,0.7239583333333334,0.1793313069908814,0.2493150684931507,0.4193548387096774,-1.03,-0.42,0.86,-24.6,-16.72,-9.09,-2.0,-60.0,55.0,0.9954128440366972,0.9302949061662198,0.213903743315508,0.536741214057508,0.178021978021978,-0.74,0.69,0.02,-73.24,8.85,-37.54,15.0,7.0,29.0,0.7935222672064778,0.7213541666666666,0.182370820668693,0.2520547945205479,0.4139784946236559,-0.82,-0.5,0.64,76.6,16.11,22.71,-4.0,-62.0,55.0,0.9977064220183486,0.9329758713136728,0.2085561497326203,0.5399361022364217,0.178021978021978,-0.58,0.72,-0.28,-70.07,17.21,-35.16,17.0,6.0,26.0,0.7854251012145749,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4166666666666667,-0.51,-0.77,0.01,63.54,-3.85,35.83,-5.0,-66.0,48.0,0.9977064220183486,0.9329758713136728,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.59,0.77,-0.31,-65.55,-4.82,-24.05,21.0,4.0,25.0,0.7894736842105263,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4193548387096774,-0.48,-0.78,-0.02,46.45,-2.26,23.5,-6.0,-69.0,44.0,7.0
0.9977064220183486,0.935656836461126,0.2085561497326203,0.536741214057508,0.178021978021978,-0.91,0.72,0.35,-15.56,-0.73,-8.06,13.0,9.0,30.0,0.7975708502024291,0.7239583333333334,0.1793313069908814,0.2493150684931507,0.4193548387096774,-1.03,-0.42,0.86,-24.6,-16.72,-9.09,-2.0,-60.0,55.0,0.9954128440366972,0.9302949061662198,0.213903743315508,0.536741214057508,0.178021978021978,-0.74,0.69,0.02,-73.24,8.85,-37.54,15.0,7.0,29.0,0.7935222672064778,0.7213541666666666,0.182370820668693,0.2520547945205479,0.4139784946236559,-0.82,-0.5,0.64,76.6,16.11,22.71,-4.0,-62.0,55.0,0.9977064220183486,0.9329758713136728,0.2085561497326203,0.5399361022364217,0.178021978021978,-0.58,0.72,-0.28,-70.07,17.21,-35.16,17.0,6.0,26.0,0.7854251012145749,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4166666666666667,-0.51,-0.77,0.01,63.54,-3.85,35.83,-5.0,-66.0,48.0,0.9977064220183486,0.9329758713136728,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.59,0.77,-0.31,-65.55,-4.82,-24.05,21.0,4.0,25.0,0.7894736842105263,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4193548387096774,-0.48,-0.78,-0.02,46.45,-2.26,23.5,-6.0,-69.0,44.0,1.0,0.9249329758713136,0.2112299465240641,0.5335463258785943,0.1736263736263736,-0.42,0.72,-0.48,-50.35,-4.82,-20.02,21.0,4.0,23.0,0.7935222672064778,0.7161458333333334,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.61,-0.77,-0.05,28.99,-45.41,13.31,-5.0,-68.0,44.0,7.0
0.9954128440366972,0.9302949061662198,0.213903743315508,0.536741214057508,0.178021978021978,-0.74,0.69,0.02,-73.24,8.85,-37.54,15.0,7.0,29.0,0.7935222672064778,0.7213541666666666,0.182370820668693,0.2520547945205479,0.4139784946236559,-0.82,-0.5,0.64,76.6,16.11,22.71,-4.0,-62.0,55.0,0.9977064220183486,0.9329758713136728,0.2085561497326203,0.5399361022364217,0.178021978021978,-0.58,0.72,-0.28,-70.07,17.21,-35.16,17.0,6.0,26.0,0.7854251012145749,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4166666666666667,-0.51,-0.77,0.01,63.54,-3.85,35.83,-5.0,-66.0,48.0,0.9977064220183486,0.9329758713136728,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.59,0.77,-0.31,-65.55,-4.82,-24.05,21.0,4.0,25.0,0.7894736842105263,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4193548387096774,-0.48,-0.78,-0.02,46.45,-2.26,23.5,-6.0,-69.0,44.0,1.0,0.9249329758713136,0.2112299465240641,0.5335463258785943,0.1736263736263736,-0.42,0.72,-0.48,-50.35,-4.82,-20.02,21.0,4.0,23.0,0.7935222672064778,0.7161458333333334,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.61,-0.77,-0.05,28.99,-45.41,13.31,-5.0,-68.0,44.0,1.0,0.9115281501340484,0.2112299465240641,0.536741214057508,0.1736263736263736,-0.36,0.7,-0.69,25.09,-17.03,24.48,24.0,2.0,19.0,0.7449392712550608,0.7135416666666666,0.1854103343465045,0.2520547945205479,0.4220430107526882,-0.73,-0.8,0.23,-47.12,38.88,20.08,-5.0,-69.0,40.0,7.0
0.9977064220183486,0.9329758713136728,0.2085561497326203,0.5399361022364217,0.178021978021978,-0.58,0.72,-0.28,-70.07,17.21,-35.16,17.0,6.0,26.0,0.7854251012145749,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4166666666666667,-0.51,-0.77,0.01,63.54,-3.85,35.83,-5.0,-66.0,48.0,0.9977064220183486,0.9329758713136728,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.59,0.77,-0.31,-65.55,-4.82,-24.05,21.0,4.0,25.0,0.7894736842105263,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4193548387096774,-0.48,-0.78,-0.02,46.45,-2.26,23.5,-6.0,-69.0,44.0,1.0,0.9249329758713136,0.2112299465240641,0.5335463258785943,0.1736263736263736,-0.42,0.72,-0.48,-50.35,-4.82,-20.02,21.0,4.0,23.0,0.7935222672064778,0.7161458333333334,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.61,-0.77,-0.05,28.99,-45.41,13.31,-5.0,-68.0,44.0,1.0,0.9115281501340484,0.2112299465240641,0.536741214057508,0.1736263736263736,-0.36,0.7,-0.69,25.09,-17.03,24.48,24.0,2.0,19.0,0.7449392712550608,0.7135416666666666,0.1854103343465045,0.2520547945205479,0.4220430107526882,-0.73,-0.8,0.23,-47.12,38.88,20.08,-5.0,-69.0,40.0,1.0,0.9222520107238604,0.213903743315508,0.5303514376996805,0.1758241758241758,-0.57,0.7,-0.43,77.27,-12.45,51.94,19.0,8.0,24.0,0.708502024291498,0.7213541666666666,0.182370820668693,0.2493150684931507,0.4220430107526882,-0.34,-0.7,0.29,-7.26,19.78,11.23,-5.0,-71.0,41.0,7.0
0.9977064220183486,0.9329758713136728,0.213903743315508,0.5335463258785943,0.1802197802197802,-0.59,0.77,-0.31,-65.55,-4.82,-24.05,21.0,4.0,25.0,0.7894736842105263,0.7083333333333334,0.1854103343465045,0.2520547945205479,0.4193548387096774,-0.48,-0.78,-0.02,46.45,-2.26,23.5,-6.0,-69.0,44.0,1.0,0.9249329758713136,0.2112299465240641,0.5335463258785943,0.1736263736263736,-0.42,0.72,-0.48,-50.35,-4.82,-20.02,21.0,4.0,23.0,0.7935222672064778,0.7161458333333334,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.61,-0.77,-0.05,28.99,-45.41,13.31,-5.0,-68.0,44.0,1.0,0.9115281501340484,0.2112299465240641,0.536741214057508,0.1736263736263736,-0.36,0.7,-0.69,25.09,-17.03,24.48,24.0,2.0,19.0,0.7449392712550608,0.7135416666666666,0.1854103343465045,0.2520547945205479,0.4220430107526882,-0.73,-0.8,0.23,-47.12,38.88,20.08,-5.0,-69.0,40.0,1.0,0.9222520107238604,0.213903743315508,0.5303514376996805,0.1758241758241758,-0.57,0.7,-0.43,77.27,-12.45,51.94,19.0,8.0,24.0,0.708502024291498,0.7213541666666666,0.182370820668693,0.2493150684931507,0.4220430107526882,-0.34,-0.7,0.29,-7.26,19.78,11.23,-5.0,-71.0,41.0,0.9977064220183486,0.9249329758713136,0.213903743315508,0.536741214057508,0.178021978021978,-0.75,0.71,0.04,65.25,-5.13,41.02,20.0,9.0,23.0,0.7125506072874493,0.7135416666666666,0.182370820668693,0.2493150684931507,0.4193548387096774,-0.41,-0.91,0.17,20.57,5.86,-23.38,-8.0,-70.0,49.0,7.0
1.0,0.9249329758713136,0.2112299465240641,0.5335463258785943,0.1736263736263736,-0.42,0.72,-0.48,-50.35,-4.82,-20.02,21.0,4.0,23.0,0.7935222672064778,0.7161458333333334,0.182370820668693,0.2520547945205479,0.4193548387096774,-0.61,-0.77,-0.05,28.99,-45.41,13.31,-5.0,-68.0,44.0,1.0,0.9115281501340484,0.2112299465240641,0.536741214057508,0.1736263736263736,-0.36,0.7,-0.69,25.09,-17.03,24.48,24.0,2.0,19.0,0.7449392712550608,0.7135416666666666,0.1854103343465045,0.2520547945205479,0.4220430107526882,-0.73,-0.8,0.23,-47.12,38.88,20.08,-5.0,-69.0,40.0,1.0,0.9222520107238604,0.213903743315508,0.5303514376996805,0.1758241758241758,-0.57,0.7,-0.43,77.27,-12.45,51.94,19.0,8.0,24.0,0.708502024291498,0.7213541666666666,0.182370820668693,0.2493150684931507,0.4220430107526882,-0.34,-0.7,0.29,-7.26,19.78,11.23,-5.0,-71.0,41.0,0.9977064220183486,0.9249329758713136,0.213903743315508,0.536741214057508,0.178021978021978,-0.75,0.71,0.04,65.25,-5.13,41.02,20.0,9.0,23.0,0.7125506072874493,0.7135416666666666,0.182370820668693,0.2493150684931507,0.4193548387096774,-0.41,-0.91,0.17,20.57,5.86,-23.38,-8.0,-70.0,49.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.536741214057508,0.1758241758241758,-0.84,0.74,0.1,15.44,-6.9,12.02,15.0,9.0,29.0,0.7489878542510121,0.7057291666666666,0.1854103343465045,0.2493150684931507,0.4220430107526882,-0.72,-0.84,-0.21,15.32,-72.02,-29.24,-4.0,-68.0,41.0,7.0
1.0,0.9115281501340484,0.2112299465240641,0.536741214057508,0.1736263736263736,-0.36,0.7,-0.69,25.09,-17.03,24.48,24.0,2.0,19.0,0.7449392712550608,0.7135416666666666,0.1854103343465045,0.2520547945205479,0.4220430107526882,-0.73,-0.8,0.23,-47.12,38.88,20.08,-5.0,-69.0,40.0,1.0,0.9222520107238604,0.213903743315508,0.5303514376996805,0.1758241758241758,-0.57,0.7,-0.43,77.27,-12.45,51.94,19.0,8.0,24.0,0.708502024291498,0.7213541666666666,0.182370820668693,0.2493150684931507,0.4220430107526882,-0.34,-0.7,0.29,-7.26,19.78,11.23,-5.0,-71.0,41.0,0.9977064220183486,0.9249329758713136,0.213903743315508,0.536741214057508,0.178021978021978,-0.75,0.71,0.04,65.25,-5.13,41.02,20.0,9.0,23.0,0.7125506072874493,0.7135416666666666,0.182370820668693,0.2493150684931507,0.4193548387096774,-0.41,-0.91,0.17,20.57,5.86,-23.38,-8.0,-70.0,49.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.536741214057508,0.1758241758241758,-0.84,0.74,0.1,15.44,-6.9,12.02,15.0,9.0,29.0,0.7489878542510121,0.7057291666666666,0.1854103343465045,0.2493150684931507,0.4220430107526882,-0.72,-0.84,-0.21,15.32,-72.02,-29.24,-4.0,-68.0,41.0,0.993119266055046,0.9276139410187668,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.82,0.73,0.19,-25.51,46.26,-36.01,17.0,8.0,27.0,0.7692307692307693,0.7109375,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.56,-0.72,-0.18,-107.18,-20.39,-12.02,-7.0,-67.0,41.0,7.0
1.0,0.9222520107238604,0.213903743315508,0.5303514376996805,0.1758241758241758,-0.57,0.7,-0.43,77.27,-12.45,51.94,19.0,8.0,24.0,0.708502024291498,0.7213541666666666,0.182370820668693,0.2493150684931507,0.4220430107526882,-0.34,-0.7,0.29,-7.26,19.78,11.23,-5.0,-71.0,41.0,0.9977064220183486,0.9249329758713136,0.213903743315508,0.536741214057508,0.178021978021978,-0.75,0.71,0.04,65.25,-5.13,41.02,20.0,9.0,23.0,0.7125506072874493,0.7135416666666666,0.182370820668693,0.2493150684931507,0.4193548387096774,-0.41,-0.91,0.17,20.57,5.86,-23.38,-8.0,-70.0,49.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.536741214057508,0.1758241758241758,-0.84,0.74,0.1,15.44,-6.9,12.02,15.0,9.0,29.0,0.7489878542510121,0.7057291666666666,0.1854103343465045,0.2493150684931507,0.4220430107526882,-0.72,-0.84,-0.21,15.32,-72.02,-29.24,-4.0,-68.0,41.0,0.993119266055046,0.9276139410187668,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.82,0.73,0.19,-25.51,46.26,-36.01,17.0,8.0,27.0,0.7692307692307693,0.7109375,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.56,-0.72,-0.18,-107.18,-20.39,-12.02,-7.0,-67.0,41.0,0.9954128440366972,0.9195710455764076,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.61,0.69,0.13,-71.78,47.61,-57.13,15.0,5.0,24.0,0.7732793522267206,0.7213541666666666,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.78,-0.52,0.45,-135.62,-36.87,-31.62,-6.0,-65.0,51.0,7.0
0.9977064220183486,0.9249329758713136,0.213903743315508,0.536741214057508,0.178021978021978,-0.75,0.71,0.04,65.25,-5.13,41.02,20.0,9.0,23.0,0.7125506072874493,0.7135416666666666,0.182370820668693,0.2493150684931507,0.4193548387096774,-0.41,-0.91,0.17,20.57,5.86,-23.38,-8.0,-70.0,49.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.536741214057508,0.1758241758241758,-0.84,0.74,0.1,15.44,-6.9,12.02,15.0,9.0,29.0,0.7489878542510121,0.7057291666666666,0.1854103343465045,0.2493150684931507,0.4220430107526882,-0.72,-0.84,-0.21,15.32,-72.02,-29.24,-4.0,-68.0,41.0,0.993119266055046,0.9276139410187668,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.82,0.73,0.19,-25.51,46.26,-36.01,17.0,8.0,27.0,0.7692307692307693,0.7109375,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.56,-0.72,-0.18,-107.18,-20.39,-12.02,-7.0,-67.0,41.0,0.9954128440366972,0.9195710455764076,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.61,0.69,0.13,-71.78,47.61,-57.13,15.0,5.0,24.0,0.7732793522267206,0.7213541666666666,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.78,-0.52,0.45,-135.62,-36.87,-31.62,-6.0,-65.0,51.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.42,0.66,-0.26,-92.71,36.62,-47.3,23.0,3.0,24.0,0.7894736842105263,0.7265625,0.1884498480243161,0.2493150684931507,0.4193548387096774,-0.88,-0.43,0.93,-18.74,17.52,-10.68,-2.0,-65.0,58.0,7.0
0.9954128440366972,0.9222520107238604,0.2112299465240641,0.536741214057508,0.1758241758241758,-0.84,0.74,0.1,15.44,-6.9,12.02,15.0,9.0,29.0,0.7489878542510121,0.7057291666666666,0.1854103343465045,0.2493150684931507,0.4220430107526882,-0.72,-0.84,-0.21,15.32,-72.02,-29.24,-4.0,-68.0,41.0,0.993119266055046,0.9276139410187668,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.82,0.73,0.19,-25.51,46.26,-36.01,17.0,8.0,27.0,0.7692307692307693,0.7109375,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.56,-0.72,-0.18,-107.18,-20.39,-12.02,-7.0,-67.0,41.0,0.9954128440366972,0.9195710455764076,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.61,0.69,0.13,-71.78,47.61,-57.13,15.0,5.0,24.0,0.7732793522267206,0.7213541666666666,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.78,-0.52,0.45,-135.62,-36.87,-31.62,-6.0,-65.0,51.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.42,0.66,-0.26,-92.71,36.62,-47.3,23.0,3.0,24.0,0.7894736842105263,0.7265625,0.1884498480243161,0.2493150684931507,0.4193548387096774,-0.88,-0.43,0.93,-18.74,17.52,-10.68,-2.0,-65.0,58.0,0.9977064220183486,0.9222520107238604,0.213903743315508,0.536741214057508,0.1736263736263736,-0.21,0.63,-0.73,-58.23,-28.87,16.48,25.0,0.0,20.0,0.7854251012145749,0.7265625,0.1884498480243161,0.2493150684931507,0.4220430107526882,-0.68,-0.55,0.48,80.38,3.91,13.92,-4.0,-65.0,53.0,7.0
0.993119266055046,0.9276139410187668,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.82,0.73,0.19,-25.51,46.26,-36.01,17.0,8.0,27.0,0.7692307692307693,0.7109375,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.56,-0.72,-0.18,-107.18,-20.39,-12.02,-7.0,-67.0,41.0,0.9954128440366972,0.9195710455764076,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.61,0.69,0.13,-71.78,47.61,-57.13,15.0,5.0,24.0,0.7732793522267206,0.7213541666666666,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.78,-0.52,0.45,-135.62,-36.87,-31.62,-6.0,-65.0,51.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.42,0.66,-0.26,-92.71,36.62,-47.3,23.0,3.0,24.0,0.7894736842105263,0.7265625,0.1884498480243161,0.2493150684931507,0.4193548387096774,-0.88,-0.43,0.93,-18.74,17.52,-10.68,-2.0,-65.0,58.0,0.9977064220183486,0.9222520107238604,0.213903743315508,0.536741214057508,0.1736263736263736,-0.21,0.63,-0.73,-58.23,-28.87,16.48,25.0,0.0,20.0,0.7854251012145749,0.7265625,0.1884498480243161,0.2493150684931507,0.4220430107526882,-0.68,-0.55,0.48,80.38,3.91,13.92,-4.0,-65.0,53.0,0.993119266055046,0.9249329758713136,0.2085561497326203,0.536741214057508,0.1802197802197802,-0.52,0.77,-0.62,18.92,-19.65,30.27,21.0,6.0,17.0,0.7732793522267206,0.7161458333333334,0.1884498480243161,0.2520547945205479,0.4193548387096774,-0.54,-0.77,0.09,80.32,23.62,6.53,-5.0,-65.0,49.0,7.0
0.9954128440366972,0.9195710455764076,0.2112299465240641,0.5399361022364217,0.1802197802197802,-0.61,0.69,0.13,-71.78,47.61,-57.13,15.0,5.0,24.0,0.7732793522267206,0.7213541666666666,0.1884498480243161,0.2520547945205479,0.4220430107526882,-0.78,-0.52,0.45,-135.62,-36.87,-31.62,-6.0,-65.0,51.0,0.9954128440366972,0.9222520107238604,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.42,0.66,-0.26,-92.71,36.62,-47.3,23.0,3.0,24.0,0.7894736842105263,0.7265625,0.1884498480243161,0.2493150684931507,0.4193548387096774,-0.88,-0.43,0.93,-18.74,17.52,-10.68,-2.0,-65.0,58.0,0.9977064220183486,0.9222520107238604,0.213903743315508,0.536741214057508,0.1736263736263736,-0.21,0.63,-0.73,-58.23,-28.87,16.48,25.0,0.0,20.0,0.7854251012145749,0.7265625,0.1884498480243161,0.2493150684931507,0.4220430107526882,-0.68,-0.55,0.48,80.38,3.91,13.92,-4.0,-65.0,53.0,0.993119266055046,0.9249329758713136,0.2085561497326203,0.536741214057508,0.1802197802197802,-0.52,0.77,-0.62,18.92,-19.65,30.27,21.0,6.0,17.0,0.7732793522267206,0.7161458333333334,0.1884498480243161,0.2520547945205479,0.4193548387096774,-0.54,-0.77,0.09,80.32,23.62,6.53,-5.0,-65.0,49.0,0.9954128440366972,0.9276139410187668,0.2112299465240641,0.5303514376996805,0.1802197802197802,-0.37,0.62,-0.44,68.97,0.79,29.91,22.0,6.0,21.0,0.757085020242915,0.7057291666666666,0.1854103343465045,0.2520547945205479,0.4220430107526882,-0.62,-0.75,-0.2,-8.54,-6.84,-11.23,-5.0,-66.0,44.0,7.0
0.9954128440366972,0.9222520107238604,0.2112299465240641,0.5303514376996805,0.178021978021978,-0.42,0.66,-0.26,-92.71,36.62,-47.3,23.0,3.0,24.0,0.7894736842105263,0.7265625,0.1884498480243161,0.2493150684931507,0.4193548387096774,-0.88,-0.43,0.93,-18.74,17.52,-10.68,-2.0,-65.0,58.0,0.9977064220183486,0.9222520107238604,0.213903743315508,0.536741214057508,0.1736263736263736,-0.21,0.63,-0.73,-58.23,-28.87,16.48,25.0,0.0,20.0,0.7854251012145749,0.7265625,0.1884498480243161,0.2493150684931507,0.4220430107526882,-0.68,-0.55,0.48,80.38,3.91,13.92,-4.0,-65.0,53.0,0.993119266055046,0.9249329758713136,0.2085561497326203,0.536741214057508,0.1802197802197802,-0.52,0.77,-0.62,18.92,-19.65,30.27,21.0,6.0,17.0,0.7732793522267206,0.7161458333333334,0.1884498480243161,0.2520547945205479,0.4193548387096774,-0.54,-0.77,0.09,80.32,23.62,6.53,-5.0,-65.0,49.0,0.9954128440366972,0.9276139410187668,0.2112299465240641,0.5303514376996805,0.1802197802197802,-0.37,0.62,-0.44,68.97,0.79,29.91,22.0,6.0,21.0,0.757085020242915,0.7057291666666666,0.1854103343465045,0.2520547945205479,0.4220430107526882,-0.62,-0.75,-0.2,-8.54,-6.84,-11.23,-5.0,-66.0,44.0,0.9954128440366972,0.9276139410187668,0.2085561497326203,0.536741214057508,0.1802197802197802,-0.68,0.64,-0.18,122.8,2.08,72.69,21.0,10.0,25.0,0.7692307692307693,0.7083333333333334,0.1914893617021276,0.2465753424657534,0.4274193548387097,-0.65,-0.69,-0.1,-92.77,-34.79,-20.39,-5.0,-61.0,55.0,7.0
